AUC	Sample	Drug1	PredictedAUC	AUCError
0.4969	ACH-000002	Drug_630	0.4994	0.002484
0.5222	ACH-000004	Drug_630	0.547	0.02484
0.5505	ACH-000005	Drug_630	0.5739	0.02344
0.786	ACH-000006	Drug_630	0.6819	-0.1041
0.6111	ACH-000007	Drug_630	0.5622	-0.04889
0.5796	ACH-000008	Drug_630	0.5179	-0.0617
0.5434	ACH-000009	Drug_630	0.6531	0.1097
0.496	ACH-000011	Drug_630	0.5186	0.02262
0.779	ACH-000012	Drug_630	0.6316	-0.1474
0.6421	ACH-000013	Drug_630	0.5865	-0.05565
0.5196	ACH-000014	Drug_630	0.5109	-0.008664
0.7476	ACH-000018	Drug_630	0.6171	-0.1305
0.6235	ACH-000019	Drug_630	0.5572	-0.06627
0.4103	ACH-000022	Drug_630	0.5773	0.167
0.4309	ACH-000023	Drug_630	0.7002	0.2693
0.3312	ACH-000024	Drug_630	0.4032	0.07199
0.4327	ACH-000027	Drug_630	0.6306	0.1979
0.9638	ACH-000028	Drug_630	0.8825	-0.08126
0.7052	ACH-000032	Drug_630	0.5804	-0.1248
0.6424	ACH-000035	Drug_630	0.6517	0.00926
0.5123	ACH-000038	Drug_630	0.525	0.01267
0.5332	ACH-000039	Drug_630	0.4365	-0.09675
0.4985	ACH-000040	Drug_630	0.617	0.1185
0.5732	ACH-000041	Drug_630	0.5289	-0.04434
0.7925	ACH-000042	Drug_630	0.6864	-0.1061
0.6689	ACH-000046	Drug_630	0.6574	-0.01151
0.4064	ACH-000048	Drug_630	0.5549	0.1485
0.5718	ACH-000050	Drug_630	0.5671	-0.004674
0.3674	ACH-000051	Drug_630	0.4142	0.04682
0.4636	ACH-000052	Drug_630	0.3822	-0.08144
0.5391	ACH-000054	Drug_630	0.4628	-0.07635
0.3367	ACH-000055	Drug_630	0.3856	0.04894
0.4591	ACH-000056	Drug_630	0.4418	-0.01731
0.6359	ACH-000058	Drug_630	0.5281	-0.1078
0.3804	ACH-000059	Drug_630	0.4504	0.06999
0.7049	ACH-000060	Drug_630	0.6253	-0.0796
0.327	ACH-000061	Drug_630	0.3973	0.07034
0.5491	ACH-000062	Drug_630	0.5146	-0.03447
0.4358	ACH-000065	Drug_630	0.5206	0.08475
0.7397	ACH-000066	Drug_630	0.6753	-0.06437
