AUC	Sample	Drug1	PredictedAUC	AUCError
0.5281	ACH-000001	Drug_1249	0.6712	0.1431
0.7072	ACH-000001	Drug_1249	0.637	-0.0702
0.7231	ACH-000001	Drug_1249	0.7837	0.06061
0.3868	ACH-000002	Drug_1249	0.4527	0.06593
0.4654	ACH-000002	Drug_1249	0.4851	0.01971
0.5331	ACH-000002	Drug_1249	0.4382	-0.09488
0.4528	ACH-000004	Drug_1249	0.5536	0.1008
0.5577	ACH-000004	Drug_1249	0.5455	-0.01223
0.3338	ACH-000006	Drug_1249	0.4448	0.111
0.5264	ACH-000006	Drug_1249	0.4785	-0.04788
0.4318	ACH-000007	Drug_1249	0.4855	0.05372
0.4519	ACH-000007	Drug_1249	0.4695	0.01765
0.4574	ACH-000007	Drug_1249	0.4532	-0.004179
0.4669	ACH-000008	Drug_1249	0.4807	0.01379
0.4929	ACH-000008	Drug_1249	0.5066	0.01368
0.6495	ACH-000008	Drug_1249	0.528	-0.1215
0.6831	ACH-000008	Drug_1249	0.5314	-0.1517
0.5582	ACH-000009	Drug_1249	0.7348	0.1766
0.6519	ACH-000009	Drug_1249	0.7089	0.05703
0.6732	ACH-000009	Drug_1249	0.6651	-0.008105
0.74	ACH-000009	Drug_1249	0.6858	-0.0542
0.574	ACH-000012	Drug_1249	0.7182	0.1442
0.6523	ACH-000012	Drug_1249	0.6579	0.005648
0.7345	ACH-000012	Drug_1249	0.6444	-0.09009
0.7422	ACH-000012	Drug_1249	0.6358	-0.1064
0.2922	ACH-000019	Drug_1249	0.6571	0.3649
0.5793	ACH-000019	Drug_1249	0.6426	0.06328
0.8124	ACH-000019	Drug_1249	0.5908	-0.2216
0.8149	ACH-000019	Drug_1249	0.6969	-0.118
0.6582	ACH-000020	Drug_1249	0.7268	0.0686
0.7365	ACH-000020	Drug_1249	0.7643	0.02781
0.3971	ACH-000023	Drug_1249	0.5109	0.1138
0.5432	ACH-000023	Drug_1249	0.4791	-0.06407
0.5956	ACH-000023	Drug_1249	0.5022	-0.09341
0.4127	ACH-000024	Drug_1249	0.5105	0.09777
0.4383	ACH-000024	Drug_1249	0.4767	0.03842
0.4695	ACH-000024	Drug_1249	0.4104	-0.05913
0.5624	ACH-000035	Drug_1249	0.5282	-0.03423
0.6367	ACH-000035	Drug_1249	0.5556	-0.08106
0.4086	ACH-000038	Drug_1249	0.4784	0.06984
0.4347	ACH-000040	Drug_1249	0.5357	0.101
0.4785	ACH-000040	Drug_1249	0.4867	0.008151
0.5014	ACH-000040	Drug_1249	0.5114	0.01002
0.5646	ACH-000042	Drug_1249	0.611	0.0464
0.5997	ACH-000042	Drug_1249	0.5797	-0.01996
0.6183	ACH-000042	Drug_1249	0.5498	-0.06852
0.6257	ACH-000042	Drug_1249	0.5667	-0.05902
0.4387	ACH-000046	Drug_1249	0.6577	0.219
0.6476	ACH-000046	Drug_1249	0.7166	0.06899
0.6634	ACH-000046	Drug_1249	0.6823	0.01894
0.3459	ACH-000048	Drug_1249	0.5174	0.1715
0.637	ACH-000048	Drug_1249	0.4848	-0.1522
0.7044	ACH-000048	Drug_1249	0.4829	-0.2215
0.3599	ACH-000050	Drug_1249	0.4191	0.05921
0.3898	ACH-000050	Drug_1249	0.4386	0.04879
0.489	ACH-000052	Drug_1249	0.5284	0.0394
0.508	ACH-000052	Drug_1249	0.4631	-0.0449
0.5483	ACH-000052	Drug_1249	0.5005	-0.04783
0.3874	ACH-000054	Drug_1249	0.5514	0.164
0.613	ACH-000054	Drug_1249	0.5869	-0.02606
0.6193	ACH-000054	Drug_1249	0.5316	-0.08774
0.4366	ACH-000055	Drug_1249	0.5005	0.06395
0.4933	ACH-000055	Drug_1249	0.5604	0.0671
0.6548	ACH-000055	Drug_1249	0.5744	-0.08037
0.3869	ACH-000056	Drug_1249	0.4208	0.03394
0.4407	ACH-000056	Drug_1249	0.4389	-0.001771
0.4367	ACH-000058	Drug_1249	0.523	0.08625
0.4049	ACH-000059	Drug_1249	0.4395	0.03463
0.4499	ACH-000059	Drug_1249	0.4203	-0.02964
0.5763	ACH-000059	Drug_1249	0.447	-0.1293
0.3843	ACH-000060	Drug_1249	0.6293	0.245
0.6364	ACH-000060	Drug_1249	0.5958	-0.04059
0.7754	ACH-000060	Drug_1249	0.5912	-0.1842
0.5213	ACH-000061	Drug_1249	0.6056	0.08426
0.7796	ACH-000061	Drug_1249	0.649	-0.1306
0.808	ACH-000061	Drug_1249	0.5759	-0.2321
0.6538	ACH-000062	Drug_1249	0.6672	0.01338
0.3939	ACH-000065	Drug_1249	0.4261	0.03218
0.6049	ACH-000065	Drug_1249	0.46	-0.1449
0.4509	ACH-000067	Drug_1249	0.489	0.03809
0.3823	ACH-000070	Drug_1249	0.3833	0.0009605
