AUC	Sample	Drug1	PredictedAUC	AUCError
0.9717	ACH-000004	Drug_1053	0.9774	0.005674
0.9861	ACH-000007	Drug_1053	0.9638	-0.02231
0.916	ACH-000011	Drug_1053	0.9552	0.03921
0.9391	ACH-000012	Drug_1053	0.9443	0.005212
1	ACH-000013	Drug_1053	0.9816	-0.01838
1	ACH-000019	Drug_1053	0.9783	-0.02165
0.9881	ACH-000028	Drug_1053	0.9748	-0.01333
0.9936	ACH-000038	Drug_1053	0.9646	-0.02896
1	ACH-000050	Drug_1053	0.9741	-0.02594
0.897	ACH-000074	Drug_1053	0.9565	0.05952
1	ACH-000075	Drug_1053	0.9938	-0.006193
0.9259	ACH-000076	Drug_1053	0.9339	0.007969
0.9398	ACH-000078	Drug_1053	0.9474	0.007557
0.99	ACH-000086	Drug_1053	0.9903	0.0002876
0.9871	ACH-000094	Drug_1053	0.9622	-0.02489
0.9312	ACH-000105	Drug_1053	0.9578	0.02662
0.9386	ACH-000106	Drug_1053	0.967	0.02844
0.9689	ACH-000121	Drug_1053	0.9745	0.005558
1	ACH-000138	Drug_1053	0.9847	-0.01531
1	ACH-000141	Drug_1053	0.9785	-0.02147
1	ACH-000142	Drug_1053	0.983	-0.01705
0.9869	ACH-000159	Drug_1053	0.9774	-0.009549
0.9913	ACH-000174	Drug_1053	0.9835	-0.007789
0.9794	ACH-000191	Drug_1053	0.9713	-0.008126
1	ACH-000200	Drug_1053	0.9634	-0.03662
1	ACH-000207	Drug_1053	0.9644	-0.03557
0.9435	ACH-000209	Drug_1053	0.9278	-0.01572
0.9966	ACH-000211	Drug_1053	0.9569	-0.03966
0.9894	ACH-000212	Drug_1053	0.9745	-0.01486
0.9882	ACH-000219	Drug_1053	0.9722	-0.016
0.9828	ACH-000223	Drug_1053	0.9492	-0.03362
0.9986	ACH-000225	Drug_1053	0.9865	-0.01209
0.9705	ACH-000250	Drug_1053	0.9953	0.02483
0.997	ACH-000261	Drug_1053	0.9952	-0.001778
0.9624	ACH-000266	Drug_1053	0.9877	0.02532
0.9673	ACH-000267	Drug_1053	0.9745	0.007171
0.9012	ACH-000295	Drug_1053	0.9541	0.05288
0.9989	ACH-000296	Drug_1053	0.975	-0.02385
0.9475	ACH-000301	Drug_1053	0.9603	0.01277
0.9531	ACH-000302	Drug_1053	0.9991	0.04599
0.9856	ACH-000303	Drug_1053	0.9883	0.002685
0.9805	ACH-000318	Drug_1053	0.9768	-0.003659
0.98	ACH-000324	Drug_1053	0.9746	-0.005441
0.976	ACH-000325	Drug_1053	0.9498	-0.02621
0.9585	ACH-000326	Drug_1053	0.9373	-0.0212
0.9594	ACH-000344	Drug_1053	0.9631	0.003691
0.9932	ACH-000346	Drug_1053	0.9602	-0.03304
1	ACH-000347	Drug_1053	0.9837	-0.01629
0.9761	ACH-000348	Drug_1053	0.9517	-0.02442
0.9926	ACH-000351	Drug_1053	0.9555	-0.03705
1	ACH-000356	Drug_1053	0.9743	-0.02568
0.9633	ACH-000358	Drug_1053	0.9416	-0.02173
0.9348	ACH-000362	Drug_1053	0.9489	0.01411
0.9148	ACH-000364	Drug_1053	0.9375	0.0227
0.9751	ACH-000368	Drug_1053	0.9916	0.01653
0.9414	ACH-000370	Drug_1053	0.9682	0.02685
0.9757	ACH-000372	Drug_1053	0.9423	-0.03337
0.9447	ACH-000376	Drug_1053	0.9853	0.04059
0.9631	ACH-000377	Drug_1053	0.9759	0.01279
0.9969	ACH-000392	Drug_1053	0.9651	-0.03177
1	ACH-000400	Drug_1053	0.9697	-0.0303
0.9973	ACH-000409	Drug_1053	0.9643	-0.033
0.9957	ACH-000411	Drug_1053	0.9859	-0.009778
0.9659	ACH-000418	Drug_1053	0.9603	-0.005646
0.9876	ACH-000427	Drug_1053	0.964	-0.02359
0.9981	ACH-000450	Drug_1053	0.9706	-0.02751
1	ACH-000454	Drug_1053	0.9801	-0.01991
0.9993	ACH-000456	Drug_1053	0.9788	-0.0205
0.9802	ACH-000460	Drug_1053	0.9714	-0.008756
1	ACH-000461	Drug_1053	0.9726	-0.0274
1	ACH-000463	Drug_1053	0.962	-0.03803
0.9531	ACH-000464	Drug_1053	0.9575	0.004377
0.9934	ACH-000465	Drug_1053	0.9753	-0.01808
0.9765	ACH-000471	Drug_1053	0.9291	-0.04743
0.9724	ACH-000483	Drug_1053	0.9423	-0.03011
0.9987	ACH-000485	Drug_1053	0.9787	-0.02005
1	ACH-000486	Drug_1053	0.9807	-0.01931
0.9311	ACH-000495	Drug_1053	0.9677	0.03663
0.9546	ACH-000500	Drug_1053	0.9477	-0.006865
0.9692	ACH-000513	Drug_1053	0.9866	0.01744
0.9359	ACH-000519	Drug_1053	0.9486	0.0127
0.9901	ACH-000521	Drug_1053	0.9861	-0.003963
0.9997	ACH-000527	Drug_1053	0.989	-0.01068
0.9772	ACH-000534	Drug_1053	0.9754	-0.001751
0.8888	ACH-000535	Drug_1053	0.9426	0.05385
0.9268	ACH-000543	Drug_1053	0.988	0.06116
0.9867	ACH-000545	Drug_1053	0.9635	-0.0232
0.9947	ACH-000548	Drug_1053	0.9583	-0.03639
0.939	ACH-000549	Drug_1053	0.9757	0.03666
1	ACH-000562	Drug_1053	0.9735	-0.02646
0.9711	ACH-000564	Drug_1053	0.974	0.002905
0.9826	ACH-000576	Drug_1053	0.9811	-0.001484
0.9596	ACH-000578	Drug_1053	0.93	-0.02956
0.9206	ACH-000582	Drug_1053	0.9332	0.01257
0.9836	ACH-000595	Drug_1053	0.9605	-0.0231
0.9485	ACH-000598	Drug_1053	0.9524	0.003883
0.9985	ACH-000603	Drug_1053	0.9734	-0.02506
1	ACH-000609	Drug_1053	0.9888	-0.01116
0.9888	ACH-000623	Drug_1053	0.9687	-0.02009
0.9969	ACH-000624	Drug_1053	0.993	-0.003945
1	ACH-000625	Drug_1053	0.9764	-0.02358
0.9989	ACH-000627	Drug_1053	0.9924	-0.006484
1	ACH-000635	Drug_1053	0.9424	-0.05756
0.9422	ACH-000636	Drug_1053	0.9524	0.01019
0.9604	ACH-000639	Drug_1053	0.9402	-0.02022
0.9697	ACH-000643	Drug_1053	0.9734	0.003695
0.9771	ACH-000648	Drug_1053	0.9598	-0.01727
0.9899	ACH-000652	Drug_1053	0.9748	-0.01506
0.996	ACH-000652	Drug_1053	0.9848	-0.01121
0.9721	ACH-000663	Drug_1053	0.9705	-0.001569
0.9826	ACH-000664	Drug_1053	0.9632	-0.01937
0.9476	ACH-000667	Drug_1053	0.9563	0.00866
1	ACH-000670	Drug_1053	0.9796	-0.0204
0.9346	ACH-000674	Drug_1053	0.9582	0.02356
0.998	ACH-000681	Drug_1053	0.9629	-0.03506
0.9709	ACH-000686	Drug_1053	0.9387	-0.03223
