AUC	Sample	Drug1	PredictedAUC	AUCError
0.8204	ACH-000001	Drug_515	0.8091	-0.0113
0.7719	ACH-000002	Drug_515	0.7942	0.02227
0.8822	ACH-000002	Drug_515	0.7876	-0.09456
0.7549	ACH-000004	Drug_515	0.7938	0.03891
0.8863	ACH-000004	Drug_515	0.8052	-0.08112
0.7886	ACH-000005	Drug_515	0.7739	-0.01472
0.628	ACH-000006	Drug_515	0.7275	0.09955
0.8308	ACH-000006	Drug_515	0.7846	-0.04618
0.7982	ACH-000007	Drug_515	0.738	-0.06021
0.8596	ACH-000007	Drug_515	0.7396	-0.12
0.898	ACH-000007	Drug_515	0.7232	-0.1748
0.801	ACH-000008	Drug_515	0.8126	0.01164
0.9776	ACH-000008	Drug_515	0.8285	-0.1491
0.6838	ACH-000009	Drug_515	0.8087	0.1249
0.825	ACH-000009	Drug_515	0.7828	-0.04217
0.8749	ACH-000011	Drug_515	0.6986	-0.1763
0.1989	ACH-000012	Drug_515	0.4075	0.2086
0.2892	ACH-000012	Drug_515	0.4987	0.2095
0.4368	ACH-000012	Drug_515	0.4373	0.0005336
0.5177	ACH-000012	Drug_515	0.4297	-0.08797
0.7626	ACH-000013	Drug_515	0.7115	-0.05109
0.8381	ACH-000014	Drug_515	0.8126	-0.02547
0.4355	ACH-000017	Drug_515	0.581	0.1455
0.9127	ACH-000018	Drug_515	0.8414	-0.07134
0.8061	ACH-000019	Drug_515	0.8189	0.01279
0.9232	ACH-000019	Drug_515	0.8253	-0.09792
0.7897	ACH-000022	Drug_515	0.7538	-0.0359
0.9368	ACH-000023	Drug_515	0.8612	-0.07565
0.9737	ACH-000023	Drug_515	0.8268	-0.1469
0.7389	ACH-000024	Drug_515	0.828	0.08905
0.7841	ACH-000024	Drug_515	0.8199	0.03579
0.8902	ACH-000027	Drug_515	0.8638	-0.02641
0.8443	ACH-000028	Drug_515	0.8721	0.02776
0.773	ACH-000032	Drug_515	0.8466	0.07362
0.6707	ACH-000035	Drug_515	0.7401	0.06939
0.8806	ACH-000038	Drug_515	0.8013	-0.07927
0.9979	ACH-000038	Drug_515	0.8047	-0.1932
0.8999	ACH-000039	Drug_515	0.7887	-0.1112
0.8622	ACH-000040	Drug_515	0.8735	0.01129
0.9258	ACH-000040	Drug_515	0.8532	-0.07258
0.8104	ACH-000042	Drug_515	0.8236	0.01324
0.9562	ACH-000042	Drug_515	0.7832	-0.173
0.6444	ACH-000046	Drug_515	0.759	0.1146
0.8668	ACH-000046	Drug_515	0.7499	-0.1169
0.6953	ACH-000048	Drug_515	0.8219	0.1266
0.8253	ACH-000048	Drug_515	0.8045	-0.02076
0.7408	ACH-000050	Drug_515	0.8099	0.06911
0.5782	ACH-000051	Drug_515	0.4505	-0.1277
0.7571	ACH-000052	Drug_515	0.8123	0.05516
0.8242	ACH-000052	Drug_515	0.7938	-0.03042
0.8479	ACH-000054	Drug_515	0.8934	0.04546
0.8589	ACH-000054	Drug_515	0.8286	-0.0303
0.7603	ACH-000055	Drug_515	0.7745	0.01416
0.7765	ACH-000055	Drug_515	0.7438	-0.0327
0.8823	ACH-000055	Drug_515	0.7611	-0.1212
0.5176	ACH-000056	Drug_515	0.7639	0.2463
0.6326	ACH-000058	Drug_515	0.8036	0.171
0.8273	ACH-000058	Drug_515	0.8172	-0.01008
0.7124	ACH-000059	Drug_515	0.7733	0.0609
0.8063	ACH-000059	Drug_515	0.786	-0.02028
0.7968	ACH-000060	Drug_515	0.7823	-0.01449
0.965	ACH-000060	Drug_515	0.8272	-0.1378
0.8144	ACH-000061	Drug_515	0.8276	0.01323
0.8561	ACH-000062	Drug_515	0.8258	-0.03033
0.9862	ACH-000062	Drug_515	0.8527	-0.1335
0.7216	ACH-000065	Drug_515	0.8078	0.08616
0.8375	ACH-000065	Drug_515	0.8036	-0.0339
0.1844	ACH-000066	Drug_515	0.3614	0.177
0.8614	ACH-000067	Drug_515	0.8173	-0.04413
0.8753	ACH-000067	Drug_515	0.8259	-0.04942
0.7773	ACH-000069	Drug_515	0.7375	-0.03984
0.7415	ACH-000070	Drug_515	0.7448	0.003292
0.7532	ACH-000070	Drug_515	0.7536	0.0003583
0.7235	ACH-000072	Drug_515	0.7742	0.05068
0.7914	ACH-000073	Drug_515	0.8135	0.02207
0.859	ACH-000073	Drug_515	0.8195	-0.03945
0.7192	ACH-000074	Drug_515	0.7676	0.04838
0.7718	ACH-000074	Drug_515	0.747	-0.02482
0.8576	ACH-000075	Drug_515	0.8613	0.003654
0.8608	ACH-000075	Drug_515	0.8717	0.01093
0.9963	ACH-000075	Drug_515	0.8303	-0.166
0.6819	ACH-000078	Drug_515	0.7966	0.1147
0.7579	ACH-000078	Drug_515	0.7761	0.0182
0.7384	ACH-000081	Drug_515	0.7619	0.02352
0.8928	ACH-000081	Drug_515	0.6354	-0.2574
0.8399	ACH-000082	Drug_515	0.8501	0.01018
0.8908	ACH-000082	Drug_515	0.8319	-0.05891
0.9572	ACH-000086	Drug_515	0.8531	-0.1041
0.7517	ACH-000087	Drug_515	0.7905	0.03883
0.7854	ACH-000087	Drug_515	0.7836	-0.001757
0.8067	ACH-000090	Drug_515	0.8384	0.03174
0.8496	ACH-000090	Drug_515	0.8391	-0.01055
0.9575	ACH-000091	Drug_515	0.8648	-0.09269
1	ACH-000091	Drug_515	0.8699	-0.1301
0.7717	ACH-000092	Drug_515	0.8431	0.07141
0.8912	ACH-000092	Drug_515	0.81	-0.08121
0.7971	ACH-000093	Drug_515	0.7091	-0.08804
0.786	ACH-000094	Drug_515	0.8035	0.01752
0.8521	ACH-000094	Drug_515	0.7863	-0.06581
0.7491	ACH-000096	Drug_515	0.7675	0.01838
0.7579	ACH-000096	Drug_515	0.7796	0.02166
0.9215	ACH-000097	Drug_515	0.7972	-0.1243
0.8206	ACH-000098	Drug_515	0.8203	-0.0003494
0.8459	ACH-000098	Drug_515	0.7931	-0.05284
0.7867	ACH-000099	Drug_515	0.7772	-0.009539
0.8223	ACH-000102	Drug_515	0.8237	0.001367
0.8944	ACH-000102	Drug_515	0.801	-0.0934
0.8198	ACH-000103	Drug_515	0.8461	0.02629
0.7412	ACH-000104	Drug_515	0.7734	0.03221
0.6826	ACH-000105	Drug_515	0.7539	0.07126
0.9719	ACH-000106	Drug_515	0.8007	-0.1712
0.8312	ACH-000107	Drug_515	0.8416	0.01038
0.5102	ACH-000110	Drug_515	0.3821	-0.1281
0.7217	ACH-000111	Drug_515	0.8441	0.1224
0.6548	ACH-000112	Drug_515	0.8206	0.1658
0.8611	ACH-000112	Drug_515	0.7597	-0.1014
0.6668	ACH-000113	Drug_515	0.7893	0.1225
0.9172	ACH-000113	Drug_515	0.774	-0.1432
0.6902	ACH-000114	Drug_515	0.8382	0.148
0.8547	ACH-000114	Drug_515	0.8301	-0.02457
0.7746	ACH-000115	Drug_515	0.8163	0.04169
0.8542	ACH-000115	Drug_515	0.8256	-0.02864
0.797	ACH-000116	Drug_515	0.8236	0.02658
0.8778	ACH-000116	Drug_515	0.7804	-0.09742
0.9096	ACH-000116	Drug_515	0.8028	-0.1068
0.5595	ACH-000117	Drug_515	0.7145	0.155
0.6642	ACH-000117	Drug_515	0.7263	0.06208
0.8372	ACH-000118	Drug_515	0.8335	-0.003715
0.8718	ACH-000118	Drug_515	0.8298	-0.04196
0.6555	ACH-000120	Drug_515	0.7553	0.09983
0.837	ACH-000120	Drug_515	0.7587	-0.07828
0.9227	ACH-000121	Drug_515	0.8631	-0.05956
0.9564	ACH-000121	Drug_515	0.8594	-0.09702
0.8141	ACH-000122	Drug_515	0.827	0.01286
0.8566	ACH-000123	Drug_515	0.7776	-0.07903
0.7016	ACH-000124	Drug_515	0.7971	0.09553
0.8581	ACH-000124	Drug_515	0.8134	-0.04475
0.7867	ACH-000129	Drug_515	0.7908	0.004102
0.8576	ACH-000129	Drug_515	0.7909	-0.06675
0.8071	ACH-000132	Drug_515	0.7668	-0.04028
0.821	ACH-000132	Drug_515	0.7191	-0.1019
0.8426	ACH-000133	Drug_515	0.8577	0.01515
0.7351	ACH-000135	Drug_515	0.7775	0.04245
0.7799	ACH-000135	Drug_515	0.7715	-0.008371
0.8233	ACH-000137	Drug_515	0.8096	-0.0137
0.9697	ACH-000137	Drug_515	0.8397	-0.13
0.8511	ACH-000138	Drug_515	0.776	-0.07507
0.8581	ACH-000138	Drug_515	0.7349	-0.1232
0.9514	ACH-000138	Drug_515	0.7455	-0.2059
0.7637	ACH-000139	Drug_515	0.7958	0.03206
0.8687	ACH-000139	Drug_515	0.8149	-0.05385
0.7135	ACH-000140	Drug_515	0.7187	0.005244
0.6912	ACH-000141	Drug_515	0.7227	0.03151
0.7637	ACH-000142	Drug_515	0.7366	-0.02712
0.7867	ACH-000142	Drug_515	0.7493	-0.03738
0.7605	ACH-000144	Drug_515	0.8127	0.05221
0.7728	ACH-000144	Drug_515	0.8124	0.03963
0.7358	ACH-000146	Drug_515	0.8042	0.06838
0.8253	ACH-000146	Drug_515	0.798	-0.0273
0.7982	ACH-000147	Drug_515	0.8271	0.02888
0.8505	ACH-000147	Drug_515	0.8164	-0.03408
0.7367	ACH-000148	Drug_515	0.7819	0.04517
0.8831	ACH-000148	Drug_515	0.8094	-0.07371
0.6771	ACH-000149	Drug_515	0.8026	0.1255
0.8549	ACH-000149	Drug_515	0.8196	-0.03528
0.4368	ACH-000150	Drug_515	0.4633	0.02649
0.7703	ACH-000151	Drug_515	0.8191	0.04876
0.7952	ACH-000151	Drug_515	0.8061	0.01092
0.9372	ACH-000152	Drug_515	0.8374	-0.09978
0.855	ACH-000153	Drug_515	0.8354	-0.01965
0.9096	ACH-000153	Drug_515	0.8327	-0.07693
0.8539	ACH-000154	Drug_515	0.8039	-0.04999
0.7513	ACH-000155	Drug_515	0.8568	0.1055
0.9856	ACH-000155	Drug_515	0.8396	-0.146
0.7746	ACH-000156	Drug_515	0.8527	0.07814
0.7286	ACH-000157	Drug_515	0.8287	0.1001
0.8263	ACH-000158	Drug_515	0.7892	-0.03712
0.8507	ACH-000159	Drug_515	0.8276	-0.0231
0.9	ACH-000159	Drug_515	0.827	-0.07296
0.4382	ACH-000161	Drug_515	0.5213	0.08312
