AUC	Sample	Drug1	PredictedAUC	AUCError
0.9539	ACH-000001	Drug_395	0.9528	-0.001149
0.9344	ACH-000002	Drug_395	0.9363	0.001864
0.9938	ACH-000004	Drug_395	0.9161	-0.0777
0.9241	ACH-000006	Drug_395	0.9216	-0.002467
0.913	ACH-000007	Drug_395	0.9466	0.03358
0.9999	ACH-000007	Drug_395	0.9356	-0.06432
0.9999	ACH-000007	Drug_395	0.946	-0.05391
0.9999	ACH-000008	Drug_395	0.9582	-0.04168
0.9058	ACH-000009	Drug_395	0.9447	0.03886
0.9191	ACH-000012	Drug_395	0.941	0.02188
0.7563	ACH-000019	Drug_395	0.933	0.1767
0.9478	ACH-000020	Drug_395	0.9584	0.01055
0.8594	ACH-000023	Drug_395	0.9456	0.08619
0.9959	ACH-000024	Drug_395	0.9385	-0.05737
0.9106	ACH-000035	Drug_395	0.9537	0.04315
0.968	ACH-000038	Drug_395	0.9484	-0.01956
0.9365	ACH-000040	Drug_395	0.9585	0.02204
0.9544	ACH-000040	Drug_395	0.9643	0.009884
0.9641	ACH-000042	Drug_395	0.9507	-0.01345
0.9238	ACH-000046	Drug_395	0.9373	0.01348
0.8815	ACH-000048	Drug_395	0.9202	0.03869
0.9129	ACH-000048	Drug_395	0.9452	0.03235
0.8718	ACH-000050	Drug_395	0.9569	0.0851
0.9607	ACH-000052	Drug_395	0.9359	-0.02481
0.9222	ACH-000054	Drug_395	0.9461	0.02391
0.9907	ACH-000054	Drug_395	0.9385	-0.05217
0.9755	ACH-000055	Drug_395	0.9323	-0.04318
0.9774	ACH-000058	Drug_395	0.9531	-0.0243
0.9675	ACH-000059	Drug_395	0.9596	-0.007911
0.9726	ACH-000060	Drug_395	0.9237	-0.04894
0.9046	ACH-000061	Drug_395	0.9291	0.0245
0.9331	ACH-000062	Drug_395	0.938	0.00492
0.9995	ACH-000065	Drug_395	0.9483	-0.05116
0.9614	ACH-000067	Drug_395	0.9405	-0.02086
0.8279	ACH-000070	Drug_395	0.9018	0.07392
0.8598	ACH-000070	Drug_395	0.9262	0.06638
0.9854	ACH-000072	Drug_395	0.9429	-0.04245
0.9981	ACH-000073	Drug_395	0.9402	-0.05792
0.8472	ACH-000074	Drug_395	0.9088	0.06159
0.9246	ACH-000075	Drug_395	0.9424	0.01783
0.9778	ACH-000078	Drug_395	0.94	-0.03779
0.9995	ACH-000081	Drug_395	0.9432	-0.05632
0.7392	ACH-000082	Drug_395	0.9327	0.1935
0.9241	ACH-000087	Drug_395	0.9315	0.007422
0.9754	ACH-000090	Drug_395	0.9366	-0.03877
0.9399	ACH-000091	Drug_395	0.9492	0.009328
0.9442	ACH-000092	Drug_395	0.9453	0.001135
0.9052	ACH-000094	Drug_395	0.926	0.02077
0.9739	ACH-000096	Drug_395	0.9167	-0.05717
0.8263	ACH-000098	Drug_395	0.9512	0.1249
0.9299	ACH-000099	Drug_395	0.9291	-0.0008397
0.9999	ACH-000099	Drug_395	0.9348	-0.06512
0.9591	ACH-000102	Drug_395	0.9552	-0.003868
0.9999	ACH-000103	Drug_395	0.9447	-0.05522
0.8513	ACH-000104	Drug_395	0.9376	0.08634
0.9733	ACH-000105	Drug_395	0.9581	-0.01522
0.8641	ACH-000106	Drug_395	0.9449	0.0808
0.8266	ACH-000111	Drug_395	0.9399	0.1133
0.9999	ACH-000113	Drug_395	0.9291	-0.07085
0.9604	ACH-000114	Drug_395	0.9408	-0.01962
0.9999	ACH-000115	Drug_395	0.9339	-0.06596
0.9781	ACH-000116	Drug_395	0.965	-0.01306
0.9622	ACH-000117	Drug_395	0.9466	-0.01558
0.9804	ACH-000118	Drug_395	0.9538	-0.0266
0.9455	ACH-000120	Drug_395	0.9329	-0.01255
0.9176	ACH-000121	Drug_395	0.9404	0.02283
0.9881	ACH-000124	Drug_395	0.9231	-0.06498
0.9893	ACH-000129	Drug_395	0.9398	-0.0495
0.9811	ACH-000132	Drug_395	0.9594	-0.02174
0.9686	ACH-000135	Drug_395	0.9573	-0.01127
0.9968	ACH-000136	Drug_395	0.9466	-0.05022
0.8637	ACH-000137	Drug_395	0.9775	0.1138
0.9773	ACH-000138	Drug_395	0.941	-0.03628
0.985	ACH-000138	Drug_395	0.9198	-0.06518
0.9838	ACH-000139	Drug_395	0.9452	-0.03865
0.9884	ACH-000139	Drug_395	0.9319	-0.0565
0.8844	ACH-000142	Drug_395	0.9337	0.04929
0.7954	ACH-000144	Drug_395	0.9375	0.1421
0.9999	ACH-000146	Drug_395	0.9274	-0.0725
0.8616	ACH-000147	Drug_395	0.923	0.06135
0.9655	ACH-000148	Drug_395	0.94	-0.02548
0.8351	ACH-000149	Drug_395	0.9302	0.09505
0.9416	ACH-000151	Drug_395	0.9282	-0.01342
0.9409	ACH-000153	Drug_395	0.9447	0.003812
0.9999	ACH-000155	Drug_395	0.952	-0.0479
0.8712	ACH-000157	Drug_395	0.9189	0.04772
0.9889	ACH-000159	Drug_395	0.9625	-0.02645
0.8667	ACH-000161	Drug_395	0.9333	0.06658
0.9891	ACH-000162	Drug_395	0.9054	-0.08369
0.8081	ACH-000168	Drug_395	0.9253	0.1172
0.9232	ACH-000169	Drug_395	0.9488	0.0256
0.9833	ACH-000169	Drug_395	0.9651	-0.01824
0.8373	ACH-000171	Drug_395	0.9423	0.105
0.9132	ACH-000174	Drug_395	0.9422	0.02897
0.9398	ACH-000174	Drug_395	0.9418	0.001954
0.9326	ACH-000176	Drug_395	0.9507	0.01813
0.9387	ACH-000176	Drug_395	0.9568	0.01805
0.9933	ACH-000176	Drug_395	0.9733	-0.02003
0.9226	ACH-000178	Drug_395	0.9409	0.01827
0.9147	ACH-000181	Drug_395	0.9324	0.0177
0.9568	ACH-000183	Drug_395	0.9329	-0.02391
0.9746	ACH-000186	Drug_395	0.9641	-0.01046
0.9225	ACH-000188	Drug_395	0.9489	0.02637
0.9671	ACH-000189	Drug_395	0.9506	-0.01652
0.9983	ACH-000190	Drug_395	0.9267	-0.07158
0.9377	ACH-000191	Drug_395	0.9603	0.02258
0.9999	ACH-000200	Drug_395	0.9636	-0.03627
0.9534	ACH-000201	Drug_395	0.9351	-0.01834
0.9872	ACH-000201	Drug_395	0.9241	-0.06311
0.9455	ACH-000204	Drug_395	0.9448	-0.0007424
0.9771	ACH-000207	Drug_395	0.9482	-0.02893
0.8935	ACH-000210	Drug_395	0.942	0.04852
0.9611	ACH-000211	Drug_395	0.921	-0.04009
0.9693	ACH-000212	Drug_395	0.9631	-0.006175
0.9452	ACH-000219	Drug_395	0.9457	0.0005191
0.946	ACH-000219	Drug_395	0.9438	-0.00221
0.9139	ACH-000221	Drug_395	0.9484	0.03449
0.9328	ACH-000222	Drug_395	0.977	0.04418
0.998	ACH-000222	Drug_395	0.9523	-0.0457
0.9509	ACH-000223	Drug_395	0.9631	0.01217
0.9606	ACH-000223	Drug_395	0.946	-0.01459
0.9802	ACH-000226	Drug_395	0.9223	-0.05792
0.8672	ACH-000227	Drug_395	0.9661	0.09895
0.9466	ACH-000231	Drug_395	0.9442	-0.002369
0.9066	ACH-000232	Drug_395	0.9457	0.03908
0.8658	ACH-000235	Drug_395	0.9521	0.08628
0.9814	ACH-000236	Drug_395	0.9201	-0.06127
0.9999	ACH-000236	Drug_395	0.9512	-0.04873
0.8952	ACH-000238	Drug_395	0.9571	0.06189
0.808	ACH-000242	Drug_395	0.9567	0.1487
0.9999	ACH-000242	Drug_395	0.9419	-0.05799
0.965	ACH-000243	Drug_395	0.9368	-0.02822
0.8382	ACH-000244	Drug_395	0.9789	0.1407
0.9999	ACH-000245	Drug_395	0.9235	-0.07638
0.9999	ACH-000247	Drug_395	0.9427	-0.05717
0.7345	ACH-000248	Drug_395	0.9228	0.1883
0.9502	ACH-000249	Drug_395	0.9562	0.00602
0.9668	ACH-000250	Drug_395	0.9403	-0.02647
0.9058	ACH-000254	Drug_395	0.9579	0.05207
0.9865	ACH-000257	Drug_395	0.9085	-0.07801
0.9568	ACH-000258	Drug_395	0.9489	-0.007862
0.9022	ACH-000260	Drug_395	0.9395	0.03734
0.9519	ACH-000260	Drug_395	0.9394	-0.01249
0.8705	ACH-000264	Drug_395	0.9206	0.05012
0.8389	ACH-000267	Drug_395	0.9444	0.1055
0.9017	ACH-000269	Drug_395	0.9014	-0.000335
0.8407	ACH-000270	Drug_395	0.9627	0.122
0.9509	ACH-000271	Drug_395	0.9416	-0.009346
0.8606	ACH-000273	Drug_395	0.9251	0.06446
0.8737	ACH-000277	Drug_395	0.9425	0.06876
0.6544	ACH-000287	Drug_395	0.9174	0.263
0.975	ACH-000288	Drug_395	0.9531	-0.02189
0.9583	ACH-000290	Drug_395	0.9481	-0.0102
0.953	ACH-000291	Drug_395	0.9571	0.004145
0.9999	ACH-000292	Drug_395	0.9265	-0.07343
0.9756	ACH-000294	Drug_395	0.9324	-0.04325
0.9999	ACH-000295	Drug_395	0.9163	-0.08364
0.9734	ACH-000298	Drug_395	0.9571	-0.01633
0.8864	ACH-000301	Drug_395	0.9306	0.0442
0.9908	ACH-000304	Drug_395	0.9583	-0.03246
0.9459	ACH-000305	Drug_395	0.9143	-0.03165
0.9339	ACH-000308	Drug_395	0.9526	0.01869
0.9972	ACH-000311	Drug_395	0.9229	-0.07429
0.9762	ACH-000315	Drug_395	0.9566	-0.01962
0.9647	ACH-000318	Drug_395	0.944	-0.02072
0.9872	ACH-000320	Drug_395	0.9341	-0.05309
0.9408	ACH-000322	Drug_395	0.9611	0.02031
0.9185	ACH-000323	Drug_395	0.9259	0.007368
0.7666	ACH-000326	Drug_395	0.9343	0.1677
0.9999	ACH-000329	Drug_395	0.9462	-0.0537
0.976	ACH-000330	Drug_395	0.9357	-0.04029
0.9732	ACH-000332	Drug_395	0.9761	0.002946
0.9879	ACH-000335	Drug_395	0.9266	-0.06129
0.9063	ACH-000336	Drug_395	0.9242	0.01792
