AUC	Sample	Drug1	PredictedAUC	AUCError
0.7591	ACH-000001	Drug_61	0.8168	0.05768
0.8163	ACH-000001	Drug_61	0.7385	-0.07783
0.7332	ACH-000002	Drug_61	0.7154	-0.01775
0.7656	ACH-000002	Drug_61	0.7391	-0.02647
0.863	ACH-000002	Drug_61	0.6955	-0.1675
0.6697	ACH-000004	Drug_61	0.7143	0.04458
0.6415	ACH-000006	Drug_61	0.714	0.07254
0.7245	ACH-000006	Drug_61	0.757	0.0325
0.833	ACH-000006	Drug_61	0.7508	-0.08221
0.7199	ACH-000007	Drug_61	0.7745	0.05461
0.7794	ACH-000007	Drug_61	0.78	0.000591
0.8478	ACH-000008	Drug_61	0.8528	0.005014
0.8573	ACH-000008	Drug_61	0.8516	-0.005715
0.9578	ACH-000008	Drug_61	0.8565	-0.1013
0.6915	ACH-000009	Drug_61	0.8082	0.1167
0.8079	ACH-000009	Drug_61	0.8616	0.05372
0.7387	ACH-000012	Drug_61	0.737	-0.001673
0.8443	ACH-000012	Drug_61	0.8278	-0.01649
0.8573	ACH-000012	Drug_61	0.7816	-0.07575
0.7824	ACH-000019	Drug_61	0.7955	0.01309
0.8741	ACH-000019	Drug_61	0.7881	-0.08601
0.9867	ACH-000019	Drug_61	0.8	-0.1867
0.7492	ACH-000020	Drug_61	0.7093	-0.03987
0.8559	ACH-000020	Drug_61	0.6799	-0.176
0.796	ACH-000023	Drug_61	0.8184	0.02235
0.8939	ACH-000023	Drug_61	0.8013	-0.09256
0.7251	ACH-000024	Drug_61	0.6609	-0.06416
0.746	ACH-000024	Drug_61	0.6663	-0.07969
0.7892	ACH-000024	Drug_61	0.7046	-0.08464
0.7548	ACH-000035	Drug_61	0.7216	-0.03324
0.8832	ACH-000035	Drug_61	0.6849	-0.1983
0.9005	ACH-000038	Drug_61	0.8062	-0.09426
0.745	ACH-000040	Drug_61	0.7913	0.04626
0.9007	ACH-000040	Drug_61	0.7737	-0.127
0.809	ACH-000042	Drug_61	0.8815	0.07248
0.6509	ACH-000046	Drug_61	0.8631	0.2122
0.6765	ACH-000046	Drug_61	0.8443	0.1678
0.7972	ACH-000048	Drug_61	0.7254	-0.07176
0.745	ACH-000050	Drug_61	0.6863	-0.05869
0.8044	ACH-000050	Drug_61	0.7143	-0.09005
0.7928	ACH-000052	Drug_61	0.622	-0.1708
0.9599	ACH-000052	Drug_61	0.7063	-0.2536
0.7012	ACH-000054	Drug_61	0.7176	0.01638
0.7921	ACH-000054	Drug_61	0.6851	-0.107
0.6805	ACH-000055	Drug_61	0.6393	-0.04119
0.6857	ACH-000055	Drug_61	0.698	0.01232
0.7278	ACH-000056	Drug_61	0.6936	-0.03424
0.8271	ACH-000058	Drug_61	0.7866	-0.04055
0.6244	ACH-000059	Drug_61	0.6954	0.07103
0.742	ACH-000059	Drug_61	0.6649	-0.0771
0.9871	ACH-000059	Drug_61	0.6704	-0.3167
0.9012	ACH-000060	Drug_61	0.7898	-0.1114
0.9367	ACH-000060	Drug_61	0.7444	-0.1923
0.7039	ACH-000061	Drug_61	0.697	-0.00693
0.7754	ACH-000061	Drug_61	0.6813	-0.09414
0.8551	ACH-000061	Drug_61	0.6834	-0.1717
0.8999	ACH-000061	Drug_61	0.7062	-0.1937
0.723	ACH-000062	Drug_61	0.799	0.07604
0.918	ACH-000065	Drug_61	0.5986	-0.3194
0.7278	ACH-000067	Drug_61	0.5997	-0.1281
0.5792	ACH-000070	Drug_61	0.6432	0.06401
0.6394	ACH-000070	Drug_61	0.5813	-0.05811
0.6877	ACH-000070	Drug_61	0.6212	-0.06652
0.6948	ACH-000070	Drug_61	0.5556	-0.1392
0.7233	ACH-000072	Drug_61	0.7552	0.03194
0.7553	ACH-000072	Drug_61	0.6914	-0.06388
0.8889	ACH-000072	Drug_61	0.7131	-0.1758
0.7217	ACH-000073	Drug_61	0.707	-0.01472
0.9227	ACH-000073	Drug_61	0.7181	-0.2046
0.7585	ACH-000074	Drug_61	0.6249	-0.1336
0.8974	ACH-000074	Drug_61	0.6651	-0.2323
0.9081	ACH-000074	Drug_61	0.5824	-0.3257
0.7242	ACH-000075	Drug_61	0.9019	0.1777
0.8751	ACH-000075	Drug_61	0.8883	0.01321
0.8879	ACH-000078	Drug_61	0.6205	-0.2674
0.7087	ACH-000081	Drug_61	0.7243	0.01559
0.9896	ACH-000081	Drug_61	0.7134	-0.2762
0.7255	ACH-000082	Drug_61	0.748	0.0225
0.8355	ACH-000082	Drug_61	0.8117	-0.02384
0.9004	ACH-000082	Drug_61	0.7459	-0.1545
0.7264	ACH-000087	Drug_61	0.6766	-0.04976
0.9095	ACH-000087	Drug_61	0.6737	-0.2358
0.9207	ACH-000090	Drug_61	0.8306	-0.09014
0.9234	ACH-000090	Drug_61	0.8398	-0.08357
0.8347	ACH-000091	Drug_61	0.7757	-0.05899
0.7176	ACH-000092	Drug_61	0.8267	0.1091
0.7282	ACH-000092	Drug_61	0.8542	0.126
0.7299	ACH-000092	Drug_61	0.9017	0.1718
0.7738	ACH-000092	Drug_61	0.8315	0.05772
0.901	ACH-000094	Drug_61	0.8878	-0.01315
0.9702	ACH-000094	Drug_61	0.8745	-0.09569
0.7244	ACH-000096	Drug_61	0.7317	0.007272
0.8544	ACH-000096	Drug_61	0.7427	-0.1117
0.7349	ACH-000098	Drug_61	0.7786	0.04366
0.8336	ACH-000098	Drug_61	0.8065	-0.02706
0.6887	ACH-000099	Drug_61	0.6886	-0.0001123
0.9989	ACH-000099	Drug_61	0.6781	-0.3208
0.8986	ACH-000102	Drug_61	0.8262	-0.0724
0.7914	ACH-000103	Drug_61	0.8508	0.05939
0.7948	ACH-000103	Drug_61	0.8477	0.05288
0.9989	ACH-000103	Drug_61	0.8419	-0.157
0.6827	ACH-000104	Drug_61	0.614	-0.06868
0.7087	ACH-000104	Drug_61	0.5298	-0.1789
0.7767	ACH-000104	Drug_61	0.6414	-0.1353
0.7153	ACH-000105	Drug_61	0.6418	-0.07354
0.9293	ACH-000105	Drug_61	0.6199	-0.3094
0.6052	ACH-000106	Drug_61	0.8114	0.2062
0.6435	ACH-000106	Drug_61	0.8336	0.1901
0.6472	ACH-000106	Drug_61	0.8178	0.1706
0.7577	ACH-000106	Drug_61	0.8477	0.09
0.9405	ACH-000106	Drug_61	0.7349	-0.2056
0.8634	ACH-000111	Drug_61	0.5795	-0.2839
0.9356	ACH-000111	Drug_61	0.6032	-0.3324
0.9571	ACH-000111	Drug_61	0.6286	-0.3285
0.7096	ACH-000113	Drug_61	0.6515	-0.05806
0.9527	ACH-000113	Drug_61	0.6222	-0.3305
0.9989	ACH-000113	Drug_61	0.7699	-0.229
0.7353	ACH-000114	Drug_61	0.7941	0.05875
0.8701	ACH-000114	Drug_61	0.7332	-0.1369
0.898	ACH-000115	Drug_61	0.7291	-0.1689
0.9556	ACH-000115	Drug_61	0.8235	-0.1321
0.8113	ACH-000116	Drug_61	0.8511	0.03979
0.9071	ACH-000116	Drug_61	0.7687	-0.1384
0.8701	ACH-000117	Drug_61	0.8187	-0.05143
0.8727	ACH-000117	Drug_61	0.8223	-0.05042
0.7165	ACH-000118	Drug_61	0.8324	0.1159
0.8059	ACH-000118	Drug_61	0.8019	-0.004039
0.969	ACH-000118	Drug_61	0.8218	-0.1472
0.6331	ACH-000120	Drug_61	0.6304	-0.002682
0.7719	ACH-000120	Drug_61	0.6014	-0.1705
0.8246	ACH-000120	Drug_61	0.6425	-0.1821
0.8648	ACH-000120	Drug_61	0.615	-0.2498
0.7542	ACH-000121	Drug_61	0.7875	0.03328
0.8798	ACH-000121	Drug_61	0.7972	-0.08264
0.733	ACH-000124	Drug_61	0.6202	-0.1128
0.783	ACH-000129	Drug_61	0.6379	-0.1451
0.9993	ACH-000129	Drug_61	0.6631	-0.3362
0.9103	ACH-000135	Drug_61	0.8443	-0.066
0.8713	ACH-000136	Drug_61	0.6948	-0.1765
0.6829	ACH-000137	Drug_61	0.8402	0.1573
0.7176	ACH-000137	Drug_61	0.8017	0.08407
0.7404	ACH-000138	Drug_61	0.8501	0.1097
0.8841	ACH-000138	Drug_61	0.8419	-0.04217
0.6768	ACH-000139	Drug_61	0.7773	0.1005
0.6943	ACH-000139	Drug_61	0.7756	0.08134
0.8222	ACH-000139	Drug_61	0.7167	-0.1055
0.6562	ACH-000142	Drug_61	0.8226	0.1664
0.7709	ACH-000142	Drug_61	0.7867	0.01576
0.7457	ACH-000144	Drug_61	0.7607	0.01502
0.8233	ACH-000144	Drug_61	0.7697	-0.05359
0.8057	ACH-000146	Drug_61	0.7219	-0.08385
0.8254	ACH-000147	Drug_61	0.8533	0.02786
0.8273	ACH-000147	Drug_61	0.8538	0.0265
0.8369	ACH-000147	Drug_61	0.8655	0.0286
0.9845	ACH-000147	Drug_61	0.8692	-0.1153
0.7012	ACH-000148	Drug_61	0.8135	0.1123
0.7211	ACH-000148	Drug_61	0.7938	0.07265
0.8044	ACH-000149	Drug_61	0.71	-0.09443
0.8168	ACH-000149	Drug_61	0.7178	-0.09902
0.9233	ACH-000151	Drug_61	0.7107	-0.2126
0.7478	ACH-000153	Drug_61	0.7346	-0.01324
0.8791	ACH-000153	Drug_61	0.8102	-0.06893
0.7102	ACH-000155	Drug_61	0.8083	0.09807
0.8937	ACH-000155	Drug_61	0.7803	-0.1134
0.6982	ACH-000157	Drug_61	0.6613	-0.03695
0.741	ACH-000157	Drug_61	0.6858	-0.05515
0.856	ACH-000157	Drug_61	0.7593	-0.09666
0.8952	ACH-000159	Drug_61	0.8573	-0.03788
0.8994	ACH-000159	Drug_61	0.8931	-0.006323
0.7798	ACH-000161	Drug_61	0.7739	-0.00585
0.9984	ACH-000161	Drug_61	0.7962	-0.2022
0.729	ACH-000162	Drug_61	0.6158	-0.1132
0.8688	ACH-000162	Drug_61	0.6769	-0.1919
0.7333	ACH-000168	Drug_61	0.6804	-0.05293
0.7774	ACH-000168	Drug_61	0.6907	-0.08673
0.8442	ACH-000168	Drug_61	0.6904	-0.1538
0.872	ACH-000169	Drug_61	0.714	-0.158
0.9029	ACH-000169	Drug_61	0.6473	-0.2556
0.8983	ACH-000171	Drug_61	0.7752	-0.1231
