AUC	Sample	Drug1	PredictedAUC	AUCError
0.8065	ACH-000002	Drug_831	0.8673	0.06075
0.791	ACH-000004	Drug_831	0.8096	0.01861
0.7971	ACH-000005	Drug_831	0.8194	0.02233
0.8538	ACH-000007	Drug_831	0.849	-0.004786
0.9078	ACH-000008	Drug_831	0.8918	-0.01598
0.9497	ACH-000009	Drug_831	0.8958	-0.05392
0.8995	ACH-000011	Drug_831	0.8634	-0.03613
0.9227	ACH-000012	Drug_831	0.8942	-0.02846
0.8561	ACH-000013	Drug_831	0.906	0.0499
0.8832	ACH-000014	Drug_831	0.8805	-0.002737
0.8357	ACH-000017	Drug_831	0.8571	0.02143
0.8697	ACH-000018	Drug_831	0.8894	0.0197
0.8976	ACH-000019	Drug_831	0.8695	-0.02813
0.9652	ACH-000022	Drug_831	0.8752	-0.09002
0.9618	ACH-000023	Drug_831	0.9277	-0.03413
0.8382	ACH-000024	Drug_831	0.8169	-0.0213
0.8641	ACH-000027	Drug_831	0.9179	0.05385
0.8567	ACH-000032	Drug_831	0.8581	0.001404
0.881	ACH-000035	Drug_831	0.8784	-0.002556
0.8135	ACH-000038	Drug_831	0.845	0.03148
0.7495	ACH-000039	Drug_831	0.7604	0.01089
0.9	ACH-000040	Drug_831	0.8903	-0.009662
0.974	ACH-000042	Drug_831	0.9256	-0.04836
0.8631	ACH-000046	Drug_831	0.8815	0.01837
0.9057	ACH-000048	Drug_831	0.8947	-0.01103
0.791	ACH-000050	Drug_831	0.7877	-0.003297
0.832	ACH-000051	Drug_831	0.8282	-0.003819
0.7916	ACH-000052	Drug_831	0.8061	0.01446
0.868	ACH-000054	Drug_831	0.8878	0.01978
0.7838	ACH-000055	Drug_831	0.7246	-0.05918
0.8346	ACH-000058	Drug_831	0.8841	0.04949
0.795	ACH-000059	Drug_831	0.822	0.02697
0.8629	ACH-000060	Drug_831	0.8871	0.02419
0.8577	ACH-000062	Drug_831	0.9026	0.04487
0.7938	ACH-000065	Drug_831	0.8073	0.01346
0.9404	ACH-000066	Drug_831	0.8665	-0.07389
0.8799	ACH-000067	Drug_831	0.8958	0.01592
0.9596	ACH-000068	Drug_831	0.9156	-0.04398
0.7134	ACH-000069	Drug_831	0.7775	0.06411
0.8324	ACH-000074	Drug_831	0.7968	-0.03557
0.9736	ACH-000075	Drug_831	0.8745	-0.09907
0.8096	ACH-000076	Drug_831	0.8007	-0.008872
0.7715	ACH-000078	Drug_831	0.7656	-0.005858
0.8206	ACH-000081	Drug_831	0.7902	-0.03044
0.8941	ACH-000082	Drug_831	0.8802	-0.01392
0.9574	ACH-000086	Drug_831	0.9481	-0.009349
0.7584	ACH-000087	Drug_831	0.7756	0.01725
0.9516	ACH-000090	Drug_831	0.9091	-0.04255
0.8421	ACH-000091	Drug_831	0.9124	0.07031
0.8433	ACH-000092	Drug_831	0.8692	0.02589
0.9204	ACH-000093	Drug_831	0.9067	-0.01373
0.9641	ACH-000094	Drug_831	0.8991	-0.06495
0.8237	ACH-000096	Drug_831	0.8244	0.0006954
0.9932	ACH-000097	Drug_831	0.9108	-0.08245
0.9234	ACH-000098	Drug_831	0.9071	-0.01632
0.8995	ACH-000102	Drug_831	0.8931	-0.006353
0.797	ACH-000106	Drug_831	0.7353	-0.06171
0.9294	ACH-000107	Drug_831	0.9275	-0.001868
0.7987	ACH-000112	Drug_831	0.7801	-0.01856
0.8065	ACH-000113	Drug_831	0.7867	-0.01985
0.8404	ACH-000114	Drug_831	0.9022	0.0618
0.9055	ACH-000115	Drug_831	0.8705	-0.035
0.9159	ACH-000116	Drug_831	0.8962	-0.01967
0.87	ACH-000117	Drug_831	0.8611	-0.008935
0.9327	ACH-000118	Drug_831	0.8974	-0.03527
