AUC	Sample	Drug1	PredictedAUC	AUCError
0.8745	ACH-000001	Drug_792	0.8421	-0.03241
0.7457	ACH-000002	Drug_792	0.6685	-0.0772
0.7969	ACH-000002	Drug_792	0.7415	-0.05543
0.9072	ACH-000004	Drug_792	0.5457	-0.3615
0.5362	ACH-000006	Drug_792	0.6834	0.1472
0.6544	ACH-000006	Drug_792	0.6911	0.03674
0.7979	ACH-000007	Drug_792	0.7078	-0.0901
0.8999	ACH-000007	Drug_792	0.6814	-0.2185
0.7815	ACH-000008	Drug_792	0.7713	-0.01019
0.7899	ACH-000008	Drug_792	0.8346	0.04472
0.8074	ACH-000009	Drug_792	0.8609	0.0535
0.8527	ACH-000012	Drug_792	0.7976	-0.05513
0.8569	ACH-000019	Drug_792	0.855	-0.001928
0.9698	ACH-000020	Drug_792	0.7127	-0.2571
0.7895	ACH-000023	Drug_792	0.6929	-0.09661
0.737	ACH-000024	Drug_792	0.6018	-0.1352
0.8062	ACH-000024	Drug_792	0.7659	-0.04027
0.9128	ACH-000035	Drug_792	0.7674	-0.1454
0.9003	ACH-000038	Drug_792	0.7901	-0.1102
0.8597	ACH-000040	Drug_792	0.8444	-0.01525
0.8664	ACH-000042	Drug_792	0.798	-0.06844
0.9247	ACH-000046	Drug_792	0.8003	-0.1244
0.7769	ACH-000048	Drug_792	0.6862	-0.09069
0.6677	ACH-000050	Drug_792	0.7477	0.08004
0.9609	ACH-000052	Drug_792	0.7232	-0.2377
0.7314	ACH-000054	Drug_792	0.7117	-0.01975
0.7057	ACH-000055	Drug_792	0.8532	0.1475
0.7364	ACH-000055	Drug_792	0.741	0.004592
0.7013	ACH-000056	Drug_792	0.5795	-0.1218
0.7585	ACH-000058	Drug_792	0.7162	-0.04228
0.7379	ACH-000059	Drug_792	0.4788	-0.2591
0.7675	ACH-000059	Drug_792	0.5371	-0.2304
0.919	ACH-000060	Drug_792	0.7493	-0.1697
0.764	ACH-000061	Drug_792	0.6696	-0.09439
0.7822	ACH-000061	Drug_792	0.6583	-0.1239
0.8043	ACH-000061	Drug_792	0.672	-0.1323
0.777	ACH-000062	Drug_792	0.7963	0.01927
0.7897	ACH-000065	Drug_792	0.7018	-0.08785
0.7703	ACH-000067	Drug_792	0.8325	0.06222
0.6258	ACH-000070	Drug_792	0.3959	-0.2299
0.6606	ACH-000070	Drug_792	0.4608	-0.1998
0.6654	ACH-000070	Drug_792	0.3913	-0.2741
0.7627	ACH-000072	Drug_792	0.693	-0.06975
0.806	ACH-000072	Drug_792	0.7138	-0.09224
0.8549	ACH-000073	Drug_792	0.7099	-0.145
0.7311	ACH-000074	Drug_792	0.5805	-0.1506
0.8904	ACH-000075	Drug_792	0.8147	-0.07567
0.7808	ACH-000078	Drug_792	0.6138	-0.167
0.8389	ACH-000081	Drug_792	0.7245	-0.1144
0.702	ACH-000082	Drug_792	0.8235	0.1215
0.7289	ACH-000082	Drug_792	0.8387	0.1098
0.747	ACH-000087	Drug_792	0.7154	-0.03163
0.7536	ACH-000090	Drug_792	0.8108	0.0572
0.796	ACH-000091	Drug_792	0.8029	0.006854
0.837	ACH-000092	Drug_792	0.885	0.04798
0.9412	ACH-000094	Drug_792	0.7716	-0.1696
0.7386	ACH-000096	Drug_792	0.5632	-0.1754
0.727	ACH-000098	Drug_792	0.6562	-0.07078
0.9421	ACH-000099	Drug_792	0.7526	-0.1895
0.8027	ACH-000102	Drug_792	0.7486	-0.0541
0.9766	ACH-000103	Drug_792	0.7421	-0.2345
0.7661	ACH-000104	Drug_792	0.5205	-0.2456
0.8938	ACH-000104	Drug_792	0.5218	-0.372
0.7464	ACH-000105	Drug_792	0.4456	-0.3008
0.7824	ACH-000106	Drug_792	0.8196	0.03715
0.802	ACH-000111	Drug_792	0.6796	-0.1224
0.6801	ACH-000113	Drug_792	0.5702	-0.1099
0.7722	ACH-000113	Drug_792	0.6052	-0.167
0.8047	ACH-000114	Drug_792	0.7597	-0.04501
0.9024	ACH-000115	Drug_792	0.8113	-0.09115
0.9137	ACH-000116	Drug_792	0.7328	-0.1809
0.9255	ACH-000117	Drug_792	0.8265	-0.09905
0.7999	ACH-000118	Drug_792	0.7211	-0.07885
0.8924	ACH-000118	Drug_792	0.7455	-0.1469
0.6759	ACH-000120	Drug_792	0.6846	0.008654
0.6989	ACH-000120	Drug_792	0.6516	-0.04729
0.6993	ACH-000120	Drug_792	0.6887	-0.01055
0.8396	ACH-000121	Drug_792	0.7289	-0.1107
0.8318	ACH-000124	Drug_792	0.582	-0.2498
0.8533	ACH-000129	Drug_792	0.6574	-0.1959
0.7469	ACH-000132	Drug_792	0.817	0.07014
0.8212	ACH-000132	Drug_792	0.7496	-0.07159
0.746	ACH-000135	Drug_792	0.8375	0.09152
0.7784	ACH-000136	Drug_792	0.776	-0.002438
0.7745	ACH-000137	Drug_792	0.7012	-0.0733
0.8086	ACH-000138	Drug_792	0.7954	-0.01325
0.8055	ACH-000139	Drug_792	0.7561	-0.04935
0.8322	ACH-000139	Drug_792	0.7937	-0.03854
0.7626	ACH-000142	Drug_792	0.7529	-0.009735
0.9425	ACH-000144	Drug_792	0.7666	-0.1759
0.9987	ACH-000146	Drug_792	0.7903	-0.2084
0.8307	ACH-000147	Drug_792	0.8092	-0.0215
0.7602	ACH-000148	Drug_792	0.8638	0.1036
0.7845	ACH-000149	Drug_792	0.8073	0.0228
0.7837	ACH-000151	Drug_792	0.479	-0.3047
0.9015	ACH-000153	Drug_792	0.8155	-0.08598
0.8615	ACH-000155	Drug_792	0.8415	-0.01998
0.7937	ACH-000157	Drug_792	0.6964	-0.09732
0.8703	ACH-000157	Drug_792	0.7976	-0.07269
0.9035	ACH-000159	Drug_792	0.7628	-0.1407
0.8449	ACH-000161	Drug_792	0.79	-0.05495
0.8667	ACH-000162	Drug_792	0.6543	-0.2124
0.7624	ACH-000168	Drug_792	0.7231	-0.03932
0.8993	ACH-000168	Drug_792	0.6975	-0.2018
0.8394	ACH-000169	Drug_792	0.7455	-0.0939
0.7532	ACH-000171	Drug_792	0.7516	-0.001601
0.7635	ACH-000174	Drug_792	0.8027	0.03923
0.8418	ACH-000174	Drug_792	0.789	-0.05278
0.9013	ACH-000176	Drug_792	0.8845	-0.01679
0.8667	ACH-000178	Drug_792	0.8043	-0.06238
0.8903	ACH-000178	Drug_792	0.8869	-0.003399
0.7893	ACH-000181	Drug_792	0.7184	-0.07088
0.711	ACH-000183	Drug_792	0.8138	0.1028
0.7598	ACH-000183	Drug_792	0.7553	-0.004457
0.9354	ACH-000186	Drug_792	0.889	-0.04637
0.8976	ACH-000188	Drug_792	0.75	-0.1476
0.9164	ACH-000189	Drug_792	0.8685	-0.04791
0.8272	ACH-000190	Drug_792	0.6537	-0.1735
0.7024	ACH-000191	Drug_792	0.8219	0.1195
0.8653	ACH-000200	Drug_792	0.7618	-0.1035
0.6974	ACH-000201	Drug_792	0.5747	-0.1227
0.8081	ACH-000204	Drug_792	0.7519	-0.05616
0.7853	ACH-000207	Drug_792	0.8389	0.05362
0.9076	ACH-000210	Drug_792	0.7171	-0.1905
0.7616	ACH-000211	Drug_792	0.7797	0.01813
0.8197	ACH-000212	Drug_792	0.7797	-0.03997
0.7813	ACH-000218	Drug_792	0.7227	-0.05862
0.662	ACH-000219	Drug_792	0.6779	0.01594
0.7077	ACH-000219	Drug_792	0.6844	-0.02326
0.7221	ACH-000219	Drug_792	0.6738	-0.04835
0.8651	ACH-000221	Drug_792	0.6729	-0.1922
0.9272	ACH-000222	Drug_792	0.8292	-0.09802
0.9687	ACH-000223	Drug_792	0.7956	-0.1731
0.9715	ACH-000223	Drug_792	0.8225	-0.149
0.9999	ACH-000223	Drug_792	0.8136	-0.1863
0.7354	ACH-000226	Drug_792	0.6686	-0.06677
0.9961	ACH-000227	Drug_792	0.8322	-0.1639
0.7036	ACH-000231	Drug_792	0.7924	0.08878
0.8687	ACH-000231	Drug_792	0.7565	-0.1122
0.9113	ACH-000232	Drug_792	0.745	-0.1663
0.9678	ACH-000235	Drug_792	0.7741	-0.1937
0.9999	ACH-000236	Drug_792	0.7481	-0.2518
0.8715	ACH-000238	Drug_792	0.7938	-0.07774
0.8286	ACH-000242	Drug_792	0.7294	-0.0992
0.7935	ACH-000243	Drug_792	0.8563	0.06282
0.7491	ACH-000244	Drug_792	0.792	0.04286
0.6802	ACH-000245	Drug_792	0.6425	-0.03774
0.8594	ACH-000247	Drug_792	0.8466	-0.01281
0.8005	ACH-000248	Drug_792	0.7986	-0.001855
0.9464	ACH-000248	Drug_792	0.7316	-0.2148
0.823	ACH-000249	Drug_792	0.8532	0.0302
0.8864	ACH-000249	Drug_792	0.8691	-0.01733
0.8018	ACH-000250	Drug_792	0.7588	-0.04301
0.6906	ACH-000254	Drug_792	0.821	0.1304
0.864	ACH-000257	Drug_792	0.7839	-0.0801
0.6957	ACH-000258	Drug_792	0.4735	-0.2222
0.7372	ACH-000258	Drug_792	0.5829	-0.1543
0.8432	ACH-000260	Drug_792	0.7225	-0.1207
0.9633	ACH-000260	Drug_792	0.7743	-0.189
0.9757	ACH-000264	Drug_792	0.7552	-0.2205
0.7933	ACH-000267	Drug_792	0.742	-0.0513
0.798	ACH-000269	Drug_792	0.7594	-0.03859
0.746	ACH-000270	Drug_792	0.741	-0.004977
0.7728	ACH-000271	Drug_792	0.6878	-0.08496
0.7992	ACH-000273	Drug_792	0.7828	-0.01645
0.8105	ACH-000277	Drug_792	0.8901	0.07959
0.7457	ACH-000287	Drug_792	0.6345	-0.1112
0.8261	ACH-000288	Drug_792	0.8271	0.0009623
0.8301	ACH-000290	Drug_792	0.6557	-0.1744
0.8056	ACH-000291	Drug_792	0.7519	-0.0537
0.8326	ACH-000292	Drug_792	0.7805	-0.05208
0.7827	ACH-000294	Drug_792	0.4309	-0.3518
0.6832	ACH-000295	Drug_792	0.6918	0.008617
0.7651	ACH-000295	Drug_792	0.6759	-0.08919
0.8466	ACH-000298	Drug_792	0.806	-0.04059
0.6764	ACH-000301	Drug_792	0.6835	0.007079
0.7361	ACH-000301	Drug_792	0.6137	-0.1224
0.7574	ACH-000304	Drug_792	0.7733	0.01593
0.7785	ACH-000305	Drug_792	0.7845	0.006042
0.8715	ACH-000308	Drug_792	0.7726	-0.09891
0.891	ACH-000311	Drug_792	0.838	-0.053
0.7523	ACH-000315	Drug_792	0.7773	0.02496
0.8287	ACH-000315	Drug_792	0.7579	-0.07078
0.8879	ACH-000318	Drug_792	0.7788	-0.1091
0.7975	ACH-000320	Drug_792	0.6845	-0.113
0.8179	ACH-000322	Drug_792	0.7849	-0.03305
0.7417	ACH-000323	Drug_792	0.663	-0.07874
0.7933	ACH-000326	Drug_792	0.6117	-0.1816
0.8174	ACH-000329	Drug_792	0.8609	0.04346
0.9265	ACH-000330	Drug_792	0.7458	-0.1807
0.8427	ACH-000332	Drug_792	0.7841	-0.05858
0.7438	ACH-000334	Drug_792	0.6725	-0.07131
0.744	ACH-000334	Drug_792	0.7121	-0.03186
0.7902	ACH-000334	Drug_792	0.7582	-0.03204
0.8671	ACH-000335	Drug_792	0.8343	-0.03283
0.8907	ACH-000336	Drug_792	0.8002	-0.09045
0.9544	ACH-000336	Drug_792	0.783	-0.1714
0.7057	ACH-000338	Drug_792	0.8038	0.09808
0.7079	ACH-000338	Drug_792	0.744	0.0361
0.9877	ACH-000341	Drug_792	0.8012	-0.1865
0.8804	ACH-000343	Drug_792	0.6892	-0.1912
0.7206	ACH-000346	Drug_792	0.776	0.05536
0.7965	ACH-000346	Drug_792	0.7736	-0.02286
0.9687	ACH-000347	Drug_792	0.792	-0.1767
0.7438	ACH-000348	Drug_792	0.7407	-0.003066
0.9696	ACH-000349	Drug_792	0.7943	-0.1753
0.9249	ACH-000350	Drug_792	0.846	-0.07889
0.8069	ACH-000351	Drug_792	0.7569	-0.04997
0.9615	ACH-000352	Drug_792	0.8811	-0.08035
0.7921	ACH-000353	Drug_792	0.7828	-0.009327
0.7598	ACH-000355	Drug_792	0.8214	0.06158
0.8642	ACH-000355	Drug_792	0.8362	-0.02804
0.9404	ACH-000355	Drug_792	0.8937	-0.04672
0.8088	ACH-000356	Drug_792	0.8795	0.07066
0.6419	ACH-000357	Drug_792	0.4288	-0.2131
0.8804	ACH-000358	Drug_792	0.7464	-0.134
0.7478	ACH-000359	Drug_792	0.8442	0.09638
0.7699	ACH-000359	Drug_792	0.879	0.1091
0.8529	ACH-000360	Drug_792	0.8021	-0.05078
0.8619	ACH-000360	Drug_792	0.7723	-0.08962
0.8004	ACH-000361	Drug_792	0.8329	0.03254
0.5548	ACH-000362	Drug_792	0.5471	-0.007708
0.8028	ACH-000363	Drug_792	0.8194	0.01656
0.9329	ACH-000363	Drug_792	0.8021	-0.1308
0.6942	ACH-000364	Drug_792	0.702	0.007783
0.7733	ACH-000365	Drug_792	0.6323	-0.141
0.7508	ACH-000366	Drug_792	0.8155	0.06472
0.8811	ACH-000366	Drug_792	0.7504	-0.1307
0.9426	ACH-000366	Drug_792	0.8326	-0.11
0.6912	ACH-000369	Drug_792	0.6482	-0.043
0.7563	ACH-000371	Drug_792	0.7799	0.02364
0.7988	ACH-000371	Drug_792	0.8034	0.004586
0.887	ACH-000371	Drug_792	0.7458	-0.1412
0.7038	ACH-000372	Drug_792	0.5128	-0.191
0.8371	ACH-000372	Drug_792	0.4755	-0.3616
0.7003	ACH-000373	Drug_792	0.7163	0.01596
