AUC	Sample	Drug1	PredictedAUC	AUCError
0.9949	ACH-000001	Drug_436	0.9497	-0.04521
0.7182	ACH-000002	Drug_436	0.7513	0.03312
0.8875	ACH-000004	Drug_436	0.8774	-0.0101
0.8501	ACH-000006	Drug_436	0.6974	-0.1527
0.7088	ACH-000007	Drug_436	0.8911	0.1823
0.8279	ACH-000008	Drug_436	0.8368	0.008949
0.846	ACH-000009	Drug_436	0.8527	0.006735
0.8848	ACH-000012	Drug_436	0.883	-0.001849
0.9653	ACH-000012	Drug_436	0.9085	-0.0568
0.8767	ACH-000019	Drug_436	0.9423	0.06564
0.8822	ACH-000023	Drug_436	0.8971	0.01494
0.7726	ACH-000024	Drug_436	0.7849	0.01227
0.8654	ACH-000040	Drug_436	0.9167	0.05129
0.7981	ACH-000042	Drug_436	0.7699	-0.02818
0.8671	ACH-000046	Drug_436	0.8205	-0.04664
0.8243	ACH-000048	Drug_436	0.8635	0.03918
0.9551	ACH-000052	Drug_436	0.9141	-0.04098
0.9756	ACH-000052	Drug_436	0.9047	-0.07088
0.9791	ACH-000052	Drug_436	0.9003	-0.0788
0.8501	ACH-000054	Drug_436	0.8707	0.02065
1	ACH-000055	Drug_436	0.9056	-0.0944
0.8723	ACH-000058	Drug_436	0.8989	0.02658
0.5946	ACH-000059	Drug_436	0.5137	-0.08091
0.9562	ACH-000060	Drug_436	0.8183	-0.1379
0.767	ACH-000061	Drug_436	0.7355	-0.03148
0.9756	ACH-000062	Drug_436	0.8922	-0.08345
0.7221	ACH-000065	Drug_436	0.6312	-0.09094
0.8273	ACH-000067	Drug_436	0.9229	0.09563
0.7263	ACH-000070	Drug_436	0.6782	-0.04806
0.756	ACH-000070	Drug_436	0.6248	-0.1312
0.4167	ACH-000072	Drug_436	0.4409	0.02425
0.9101	ACH-000073	Drug_436	0.8605	-0.04964
0.4789	ACH-000074	Drug_436	0.5076	0.0287
0.9313	ACH-000075	Drug_436	0.9132	-0.01807
0.7628	ACH-000078	Drug_436	0.8838	0.121
0.528	ACH-000081	Drug_436	0.6264	0.09842
0.9539	ACH-000082	Drug_436	0.8877	-0.06617
0.8482	ACH-000087	Drug_436	0.8811	0.03287
0.8854	ACH-000090	Drug_436	0.877	-0.00836
0.9309	ACH-000090	Drug_436	0.8346	-0.09627
0.861	ACH-000091	Drug_436	0.9136	0.05262
0.8779	ACH-000092	Drug_436	0.9401	0.06218
1	ACH-000092	Drug_436	0.9363	-0.06366
0.8186	ACH-000094	Drug_436	0.8059	-0.01275
0.8659	ACH-000096	Drug_436	0.7915	-0.07438
0.7862	ACH-000098	Drug_436	0.9017	0.1155
0.9095	ACH-000098	Drug_436	0.8617	-0.04777
0.7889	ACH-000099	Drug_436	0.8762	0.08732
0.9992	ACH-000102	Drug_436	0.9287	-0.07054
0.8583	ACH-000103	Drug_436	0.9084	0.05009
0.9261	ACH-000104	Drug_436	0.6984	-0.2277
0.3046	ACH-000105	Drug_436	0.5363	0.2317
0.8821	ACH-000106	Drug_436	0.9189	0.03684
0.8688	ACH-000111	Drug_436	0.9085	0.0397
0.5047	ACH-000112	Drug_436	0.5753	0.07065
0.4827	ACH-000113	Drug_436	0.6435	0.1608
0.9506	ACH-000114	Drug_436	0.891	-0.05958
0.8556	ACH-000115	Drug_436	0.8332	-0.02244
0.8144	ACH-000116	Drug_436	0.8923	0.07787
0.9442	ACH-000117	Drug_436	0.9254	-0.01877
0.9041	ACH-000118	Drug_436	0.8352	-0.06893
0.994	ACH-000120	Drug_436	0.8193	-0.1747
0.8379	ACH-000121	Drug_436	0.8803	0.0424
0.6188	ACH-000124	Drug_436	0.6361	0.01729
0.8915	ACH-000132	Drug_436	0.8385	-0.05296
1	ACH-000135	Drug_436	0.8936	-0.1064
0.9554	ACH-000136	Drug_436	0.8834	-0.07198
0.9433	ACH-000137	Drug_436	0.8851	-0.05817
0.9777	ACH-000138	Drug_436	0.8321	-0.1456
0.8378	ACH-000139	Drug_436	0.858	0.02021
0.8519	ACH-000142	Drug_436	0.9084	0.0565
0.8221	ACH-000144	Drug_436	0.7798	-0.0423
