AUC	Sample	Drug1	PredictedAUC	AUCError
0.645	ACH-000001	Drug_572	0.914	0.269
0.6815	ACH-000001	Drug_572	0.9245	0.243
0.6912	ACH-000002	Drug_572	0.9392	0.248
0.6955	ACH-000002	Drug_572	0.9462	0.2507
0.7321	ACH-000002	Drug_572	0.9464	0.2143
0.7106	ACH-000004	Drug_572	0.9085	0.1979
0.6893	ACH-000005	Drug_572	0.9199	0.2306
0.6128	ACH-000006	Drug_572	0.8737	0.2609
0.6139	ACH-000006	Drug_572	0.8946	0.2807
0.6346	ACH-000006	Drug_572	0.878	0.2434
0.6335	ACH-000007	Drug_572	0.9117	0.2782
0.7063	ACH-000007	Drug_572	0.8975	0.1912
0.6951	ACH-000008	Drug_572	0.8037	0.1086
0.7013	ACH-000008	Drug_572	0.8833	0.182
0.9113	ACH-000008	Drug_572	0.882	-0.02934
0.7504	ACH-000009	Drug_572	0.8919	0.1415
0.7765	ACH-000009	Drug_572	0.889	0.1125
0.8061	ACH-000009	Drug_572	0.9207	0.1146
0.8554	ACH-000009	Drug_572	0.88	0.02459
0.6727	ACH-000012	Drug_572	0.9238	0.2511
0.6933	ACH-000012	Drug_572	0.9126	0.2193
0.7388	ACH-000012	Drug_572	0.8957	0.1569
0.7791	ACH-000012	Drug_572	0.9099	0.1308
0.6605	ACH-000013	Drug_572	0.8785	0.218
0.767	ACH-000014	Drug_572	0.9214	0.1544
0.7729	ACH-000017	Drug_572	0.8983	0.1254
0.8041	ACH-000018	Drug_572	0.8992	0.09511
0.8001	ACH-000019	Drug_572	0.8671	0.06696
0.8248	ACH-000019	Drug_572	0.9041	0.0793
0.8352	ACH-000019	Drug_572	0.8838	0.04863
0.9518	ACH-000019	Drug_572	0.8857	-0.06615
0.6533	ACH-000020	Drug_572	0.9024	0.2491
0.6902	ACH-000020	Drug_572	0.9159	0.2257
0.6395	ACH-000022	Drug_572	0.8976	0.2581
0.6444	ACH-000023	Drug_572	0.9092	0.2648
0.6456	ACH-000023	Drug_572	0.9226	0.277
0.6486	ACH-000023	Drug_572	0.8911	0.2425
0.6115	ACH-000024	Drug_572	0.8349	0.2234
0.6533	ACH-000024	Drug_572	0.8802	0.2269
0.6937	ACH-000024	Drug_572	0.8753	0.1816
0.8662	ACH-000027	Drug_572	0.8846	0.01841
0.9229	ACH-000028	Drug_572	0.9279	0.004962
0.7266	ACH-000032	Drug_572	0.897	0.1704
0.7267	ACH-000035	Drug_572	0.9139	0.1872
0.7677	ACH-000035	Drug_572	0.928	0.1603
0.8002	ACH-000035	Drug_572	0.9017	0.1015
0.7244	ACH-000038	Drug_572	0.9188	0.1944
0.6751	ACH-000039	Drug_572	0.9077	0.2326
0.7828	ACH-000040	Drug_572	0.9114	0.1286
0.8731	ACH-000040	Drug_572	0.8851	0.01199
0.8762	ACH-000040	Drug_572	0.8841	0.007912
0.6807	ACH-000042	Drug_572	0.9207	0.24
0.7643	ACH-000042	Drug_572	0.9117	0.1474
0.8418	ACH-000042	Drug_572	0.8953	0.0535
0.5501	ACH-000046	Drug_572	0.9119	0.3618
0.5997	ACH-000046	Drug_572	0.9113	0.3116
