AUC	Sample	Drug1	PredictedAUC	AUCError
0.3501	ACH-000001	Drug_795	0.6763	0.3262
0.7889	ACH-000002	Drug_795	0.6161	-0.1728
0.4415	ACH-000004	Drug_795	0.6038	0.1623
0.5541	ACH-000004	Drug_795	0.6309	0.07678
0.3965	ACH-000006	Drug_795	0.6173	0.2208
0.6278	ACH-000007	Drug_795	0.6323	0.004478
0.3148	ACH-000008	Drug_795	0.6568	0.342
0.3286	ACH-000008	Drug_795	0.5999	0.2713
0.3972	ACH-000009	Drug_795	0.7047	0.3075
0.5435	ACH-000009	Drug_795	0.7047	0.1612
0.579	ACH-000009	Drug_795	0.7164	0.1374
0.5981	ACH-000012	Drug_795	0.7384	0.1403
0.8053	ACH-000012	Drug_795	0.7388	-0.06652
0.5231	ACH-000013	Drug_795	0.6127	0.08962
0.4688	ACH-000014	Drug_795	0.5519	0.08307
0.7189	ACH-000017	Drug_795	0.6122	-0.1067
0.1923	ACH-000019	Drug_795	0.6113	0.419
0.4974	ACH-000019	Drug_795	0.6229	0.1255
0.2635	ACH-000023	Drug_795	0.6499	0.3864
0.3558	ACH-000024	Drug_795	0.4166	0.06079
0.4532	ACH-000024	Drug_795	0.514	0.06084
0.5928	ACH-000038	Drug_795	0.6337	0.04091
0.538	ACH-000040	Drug_795	0.6434	0.1054
0.5958	ACH-000042	Drug_795	0.6715	0.07566
0.639	ACH-000042	Drug_795	0.7109	0.07193
0.4553	ACH-000046	Drug_795	0.6988	0.2435
0.5929	ACH-000046	Drug_795	0.6976	0.1047
0.2138	ACH-000048	Drug_795	0.4696	0.2558
0.4366	ACH-000048	Drug_795	0.4837	0.0471
0.2966	ACH-000052	Drug_795	0.4221	0.1255
0.3126	ACH-000052	Drug_795	0.3887	0.07608
0.2667	ACH-000054	Drug_795	0.6369	0.3702
0.3877	ACH-000054	Drug_795	0.5018	0.1141
0.3505	ACH-000055	Drug_795	0.5907	0.2402
0.3762	ACH-000056	Drug_795	0.5832	0.207
0.4248	ACH-000056	Drug_795	0.4883	0.06354
0.3829	ACH-000058	Drug_795	0.6282	0.2453
0.4065	ACH-000059	Drug_795	0.5192	0.1127
0.3487	ACH-000060	Drug_795	0.6133	0.2646
0.5699	ACH-000060	Drug_795	0.6081	0.03825
0.6383	ACH-000061	Drug_795	0.6078	-0.03046
0.3671	ACH-000062	Drug_795	0.5966	0.2295
0.406	ACH-000062	Drug_795	0.6321	0.2261
0.582	ACH-000065	Drug_795	0.5568	-0.02516
0.6558	ACH-000065	Drug_795	0.5909	-0.0649
0.5542	ACH-000066	Drug_795	0.4864	-0.06781
0.3634	ACH-000067	Drug_795	0.4553	0.0919
0.4556	ACH-000067	Drug_795	0.5436	0.088
0.2152	ACH-000070	Drug_795	0.3938	0.1786
0.3715	ACH-000072	Drug_795	0.6145	0.243
0.6488	ACH-000073	Drug_795	0.6642	0.01544
0.6707	ACH-000073	Drug_795	0.4723	-0.1984
0.2733	ACH-000074	Drug_795	0.4756	0.2023
0.5902	ACH-000074	Drug_795	0.5226	-0.0676
0.5489	ACH-000075	Drug_795	0.7788	0.2299
0.665	ACH-000075	Drug_795	0.8586	0.1936
0.4009	ACH-000078	Drug_795	0.6481	0.2472
0.4151	ACH-000078	Drug_795	0.6766	0.2615
0.4796	ACH-000078	Drug_795	0.6375	0.1579
0.5628	ACH-000081	Drug_795	0.6392	0.07636
0.3939	ACH-000082	Drug_795	0.666	0.2721
0.409	ACH-000087	Drug_795	0.5313	0.1223
0.3792	ACH-000090	Drug_795	0.7362	0.357
0.5687	ACH-000090	Drug_795	0.729	0.1603
0.5665	ACH-000092	Drug_795	0.6401	0.07363
0.6924	ACH-000092	Drug_795	0.6675	-0.02491
0.5933	ACH-000094	Drug_795	0.6639	0.07057
0.5975	ACH-000094	Drug_795	0.6992	0.1017
0.4071	ACH-000096	Drug_795	0.6279	0.2208
0.4089	ACH-000096	Drug_795	0.6751	0.2662
0.3907	ACH-000098	Drug_795	0.6439	0.2532
0.4371	ACH-000099	Drug_795	0.5857	0.1486
0.5922	ACH-000099	Drug_795	0.6402	0.04797
0.6656	ACH-000102	Drug_795	0.6783	0.01275
0.6162	ACH-000103	Drug_795	0.6333	0.01705
0.4796	ACH-000104	Drug_795	0.3823	-0.09733
0.2453	ACH-000105	Drug_795	0.504	0.2587
0.9573	ACH-000106	Drug_795	0.7928	-0.1645
0.5569	ACH-000107	Drug_795	0.7386	0.1817
0.7192	ACH-000111	Drug_795	0.7223	0.003149
0.732	ACH-000111	Drug_795	0.5739	-0.1581
0.3322	ACH-000112	Drug_795	0.4226	0.09043
0.4431	ACH-000113	Drug_795	0.4326	-0.01051
0.5253	ACH-000113	Drug_795	0.4539	-0.07138
0.4226	ACH-000114	Drug_795	0.6132	0.1906
0.4816	ACH-000114	Drug_795	0.6764	0.1948
0.4401	ACH-000115	Drug_795	0.5237	0.08359
0.575	ACH-000116	Drug_795	0.5973	0.02228
0.2721	ACH-000117	Drug_795	0.6808	0.4087
0.4156	ACH-000118	Drug_795	0.6784	0.2628
0.5901	ACH-000118	Drug_795	0.6867	0.09657
0.3186	ACH-000120	Drug_795	0.4826	0.164
0.4003	ACH-000120	Drug_795	0.4862	0.08589
0.29	ACH-000121	Drug_795	0.7255	0.4355
0.6065	ACH-000121	Drug_795	0.7192	0.1127
0.3819	ACH-000124	Drug_795	0.452	0.07005
0.3947	ACH-000135	Drug_795	0.6375	0.2428
0.4893	ACH-000136	Drug_795	0.6387	0.1494
0.3343	ACH-000137	Drug_795	0.5663	0.232
0.4043	ACH-000138	Drug_795	0.6239	0.2196
0.5724	ACH-000138	Drug_795	0.6469	0.07454
0.2865	ACH-000139	Drug_795	0.5596	0.2731
0.4635	ACH-000139	Drug_795	0.5568	0.09334
0.6622	ACH-000142	Drug_795	0.5087	-0.1535
0.5159	ACH-000144	Drug_795	0.5322	0.01632
0.5227	ACH-000144	Drug_795	0.6223	0.09958
0.5664	ACH-000146	Drug_795	0.6318	0.06544
0.6949	ACH-000147	Drug_795	0.7566	0.0617
0.831	ACH-000147	Drug_795	0.697	-0.134
0.5546	ACH-000148	Drug_795	0.7073	0.1527
0.5688	ACH-000148	Drug_795	0.5299	-0.03894
0.3801	ACH-000149	Drug_795	0.5978	0.2177
0.473	ACH-000149	Drug_795	0.6074	0.1344
0.4186	ACH-000151	Drug_795	0.6145	0.1959
0.3998	ACH-000153	Drug_795	0.651	0.2512
0.6825	ACH-000153	Drug_795	0.6744	-0.008077
0.3535	ACH-000155	Drug_795	0.6131	0.2596
0.5448	ACH-000155	Drug_795	0.6559	0.1111
0.1201	ACH-000157	Drug_795	0.4822	0.3621
0.4686	ACH-000159	Drug_795	0.7476	0.279
0.3308	ACH-000161	Drug_795	0.6281	0.2973
0.371	ACH-000161	Drug_795	0.6798	0.3088
0.7855	ACH-000168	Drug_795	0.5027	-0.2828
0.9357	ACH-000168	Drug_795	0.5985	-0.3372
0.368	ACH-000169	Drug_795	0.6991	0.3311
0.4278	ACH-000171	Drug_795	0.7142	0.2864
0.4583	ACH-000171	Drug_795	0.675	0.2167
0.5068	ACH-000174	Drug_795	0.6012	0.09444
0.5131	ACH-000174	Drug_795	0.5172	0.004065
0.4878	ACH-000176	Drug_795	0.7058	0.218
0.3827	ACH-000178	Drug_795	0.7254	0.3427
0.5065	ACH-000178	Drug_795	0.7151	0.2086
0.3341	ACH-000181	Drug_795	0.6081	0.274
0.7175	ACH-000181	Drug_795	0.6119	-0.1056
0.322	ACH-000183	Drug_795	0.5682	0.2462
0.4673	ACH-000183	Drug_795	0.6938	0.2265
0.9694	ACH-000186	Drug_795	0.7181	-0.2513
0.418	ACH-000188	Drug_795	0.6181	0.2001
0.8196	ACH-000189	Drug_795	0.8073	-0.0123
0.5422	ACH-000190	Drug_795	0.6264	0.08424
0.516	ACH-000191	Drug_795	0.6458	0.1298
0.637	ACH-000196	Drug_795	0.4604	-0.1766
0.3951	ACH-000197	Drug_795	0.6755	0.2804
0.5039	ACH-000200	Drug_795	0.654	0.1501
0.4297	ACH-000201	Drug_795	0.5997	0.17
0.6479	ACH-000202	Drug_795	0.6398	-0.008133
0.4206	ACH-000204	Drug_795	0.7151	0.2945
0.4593	ACH-000204	Drug_795	0.6985	0.2392
0.6052	ACH-000205	Drug_795	0.6926	0.08738
0.3783	ACH-000207	Drug_795	0.7325	0.3542
0.399	ACH-000207	Drug_795	0.6192	0.2202
0.4085	ACH-000207	Drug_795	0.5132	0.1047
