AUC	Sample	Drug1	PredictedAUC	AUCError
0.5175	ACH-000001	Drug_982	0.6013	0.08375
0.5738	ACH-000002	Drug_982	0.5846	0.01084
0.628	ACH-000004	Drug_982	0.5419	-0.0861
0.6333	ACH-000006	Drug_982	0.5771	-0.05617
0.5162	ACH-000007	Drug_982	0.5273	0.0111
0.6363	ACH-000008	Drug_982	0.6264	-0.009922
0.5525	ACH-000012	Drug_982	0.6043	0.05179
0.3881	ACH-000019	Drug_982	0.5661	0.178
0.6632	ACH-000023	Drug_982	0.5818	-0.0814
0.7238	ACH-000024	Drug_982	0.5563	-0.1675
0.6031	ACH-000038	Drug_982	0.6189	0.01578
0.6153	ACH-000040	Drug_982	0.6016	-0.01372
0.6544	ACH-000042	Drug_982	0.5938	-0.06059
0.6398	ACH-000046	Drug_982	0.6402	0.0004327
0.502	ACH-000048	Drug_982	0.5762	0.07424
0.6148	ACH-000052	Drug_982	0.6045	-0.01028
0.5996	ACH-000054	Drug_982	0.6252	0.02557
0.4536	ACH-000055	Drug_982	0.5449	0.09127
0.475	ACH-000056	Drug_982	0.5036	0.0286
0.8264	ACH-000058	Drug_982	0.6486	-0.1778
0.4713	ACH-000059	Drug_982	0.5723	0.101
0.5864	ACH-000060	Drug_982	0.6173	0.03092
0.5235	ACH-000061	Drug_982	0.5088	-0.01469
0.6049	ACH-000061	Drug_982	0.5129	-0.09196
0.5928	ACH-000062	Drug_982	0.6692	0.07636
0.5707	ACH-000065	Drug_982	0.6199	0.0492
0.6393	ACH-000067	Drug_982	0.6362	-0.00306
0.4933	ACH-000070	Drug_982	0.3794	-0.1139
0.5366	ACH-000072	Drug_982	0.5219	-0.01471
0.6329	ACH-000073	Drug_982	0.6165	-0.01636
0.442	ACH-000074	Drug_982	0.472	0.03005
0.687	ACH-000075	Drug_982	0.6463	-0.04071
0.5163	ACH-000078	Drug_982	0.5092	-0.007115
0.6277	ACH-000081	Drug_982	0.6215	-0.006197
0.6513	ACH-000082	Drug_982	0.6462	-0.005139
0.5328	ACH-000087	Drug_982	0.5881	0.05529
0.5644	ACH-000090	Drug_982	0.6417	0.07733
0.6932	ACH-000091	Drug_982	0.6529	-0.04026
0.7041	ACH-000092	Drug_982	0.7091	0.005035
0.74	ACH-000094	Drug_982	0.659	-0.08096
0.5568	ACH-000096	Drug_982	0.4903	-0.06646
0.5057	ACH-000098	Drug_982	0.5889	0.08319
0.4289	ACH-000099	Drug_982	0.5676	0.1387
0.5633	ACH-000102	Drug_982	0.626	0.06274
0.985	ACH-000103	Drug_982	0.6519	-0.3331
0.4411	ACH-000104	Drug_982	0.4293	-0.0118
0.5092	ACH-000105	Drug_982	0.4942	-0.01505
0.9347	ACH-000106	Drug_982	0.7757	-0.159
0.4775	ACH-000111	Drug_982	0.5228	0.04526
0.5739	ACH-000112	Drug_982	0.6703	0.09643
0.4477	ACH-000113	Drug_982	0.5721	0.1244
0.7291	ACH-000114	Drug_982	0.6302	-0.09891
0.3484	ACH-000115	Drug_982	0.4644	0.116
0.8729	ACH-000116	Drug_982	0.5968	-0.2761
0.734	ACH-000117	Drug_982	0.6132	-0.1208
0.6622	ACH-000118	Drug_982	0.603	-0.0592
0.43	ACH-000120	Drug_982	0.4516	0.02165
0.4811	ACH-000120	Drug_982	0.5075	0.02644
0.5996	ACH-000121	Drug_982	0.6146	0.01497
0.5698	ACH-000124	Drug_982	0.5461	-0.02371
0.5595	ACH-000129	Drug_982	0.5977	0.03823
0.6175	ACH-000132	Drug_982	0.5768	-0.0407
0.5997	ACH-000137	Drug_982	0.5964	-0.003258
0.6204	ACH-000138	Drug_982	0.6479	0.02747
0.6506	ACH-000138	Drug_982	0.6245	-0.02614
0.5904	ACH-000139	Drug_982	0.5947	0.004267
0.5501	ACH-000142	Drug_982	0.6043	0.05423
0.483	ACH-000144	Drug_982	0.6033	0.1203
0.5608	ACH-000146	Drug_982	0.5431	-0.01769
0.5185	ACH-000147	Drug_982	0.5631	0.04465
0.6662	ACH-000148	Drug_982	0.6159	-0.05029
0.4882	ACH-000149	Drug_982	0.5066	0.01836
0.3962	ACH-000151	Drug_982	0.426	0.02976
0.4123	ACH-000151	Drug_982	0.5011	0.08877
0.6581	ACH-000153	Drug_982	0.681	0.02288
0.7087	ACH-000155	Drug_982	0.6017	-0.107
0.6653	ACH-000159	Drug_982	0.6177	-0.04762
0.6533	ACH-000161	Drug_982	0.6614	0.008148
0.4623	ACH-000162	Drug_982	0.4543	-0.008003
0.6253	ACH-000168	Drug_982	0.5911	-0.03416
0.5962	ACH-000169	Drug_982	0.529	-0.06721
0.5043	ACH-000171	Drug_982	0.5212	0.01688
0.6252	ACH-000174	Drug_982	0.6527	0.02752
0.6238	ACH-000176	Drug_982	0.6919	0.06813
0.6969	ACH-000176	Drug_982	0.7016	0.0047
0.6837	ACH-000178	Drug_982	0.6042	-0.07952
0.4216	ACH-000181	Drug_982	0.5053	0.08366
0.5653	ACH-000183	Drug_982	0.5748	0.009453
0.5779	ACH-000186	Drug_982	0.6468	0.06895
0.5089	ACH-000187	Drug_982	0.5389	0.02995
0.5853	ACH-000188	Drug_982	0.5919	0.006649
0.6888	ACH-000189	Drug_982	0.6781	-0.01069
0.5898	ACH-000190	Drug_982	0.5488	-0.04102
0.5612	ACH-000191	Drug_982	0.6503	0.08907
0.463	ACH-000196	Drug_982	0.4811	0.0181
0.5316	ACH-000196	Drug_982	0.5264	-0.005234
0.8177	ACH-000197	Drug_982	0.6804	-0.1373
0.6338	ACH-000200	Drug_982	0.6729	0.03909
0.6486	ACH-000201	Drug_982	0.5621	-0.08646
0.7376	ACH-000204	Drug_982	0.5891	-0.1485
0.7343	ACH-000207	Drug_982	0.6486	-0.08573
0.5044	ACH-000210	Drug_982	0.5515	0.04709
0.5309	ACH-000210	Drug_982	0.5289	-0.001971
0.5514	ACH-000211	Drug_982	0.5525	0.001081
0.6485	ACH-000212	Drug_982	0.6135	-0.03495
0.761	ACH-000218	Drug_982	0.5834	-0.1776
0.5619	ACH-000219	Drug_982	0.6477	0.0858
0.7416	ACH-000219	Drug_982	0.6163	-0.1253
0.7083	ACH-000221	Drug_982	0.5908	-0.1175
0.5118	ACH-000222	Drug_982	0.5751	0.06335
0.7221	ACH-000223	Drug_982	0.6047	-0.1174
0.6123	ACH-000226	Drug_982	0.625	0.01267
0.5639	ACH-000227	Drug_982	0.7152	0.1513
0.6077	ACH-000228	Drug_982	0.5898	-0.01791
0.8097	ACH-000231	Drug_982	0.6288	-0.1809
0.4381	ACH-000232	Drug_982	0.5079	0.06981
0.9326	ACH-000235	Drug_982	0.7296	-0.203
0.5522	ACH-000236	Drug_982	0.6366	0.08443
0.6197	ACH-000242	Drug_982	0.6038	-0.01595
0.6257	ACH-000243	Drug_982	0.554	-0.07168
0.614	ACH-000244	Drug_982	0.5842	-0.02983
0.4568	ACH-000245	Drug_982	0.6433	0.1865
0.4262	ACH-000247	Drug_982	0.6171	0.1909
0.5088	ACH-000248	Drug_982	0.511	0.002173
0.5301	ACH-000249	Drug_982	0.621	0.09092
0.6964	ACH-000250	Drug_982	0.6348	-0.06162
0.4996	ACH-000254	Drug_982	0.5595	0.05988
0.5496	ACH-000257	Drug_982	0.5707	0.02113
0.4557	ACH-000258	Drug_982	0.578	0.1223
0.5959	ACH-000260	Drug_982	0.6098	0.01392
0.5237	ACH-000264	Drug_982	0.5606	0.03687
0.6162	ACH-000267	Drug_982	0.6167	0.0004688
0.7375	ACH-000267	Drug_982	0.7529	0.01544
0.5157	ACH-000269	Drug_982	0.5303	0.01464
0.6711	ACH-000270	Drug_982	0.6073	-0.06376
0.3193	ACH-000271	Drug_982	0.5504	0.2311
0.7187	ACH-000273	Drug_982	0.6406	-0.0781
0.55	ACH-000277	Drug_982	0.5835	0.03352
0.4809	ACH-000287	Drug_982	0.5216	0.04073
0.5418	ACH-000290	Drug_982	0.6279	0.08607
0.5826	ACH-000291	Drug_982	0.5637	-0.01887
0.5661	ACH-000292	Drug_982	0.5714	0.00526
0.5739	ACH-000294	Drug_982	0.5955	0.02162
0.6791	ACH-000295	Drug_982	0.5898	-0.08928
0.6062	ACH-000298	Drug_982	0.586	-0.02018
0.6176	ACH-000301	Drug_982	0.6168	-0.0008232
0.5937	ACH-000304	Drug_982	0.6085	0.01484
0.6408	ACH-000305	Drug_982	0.6031	-0.03774
0.686	ACH-000308	Drug_982	0.6672	-0.01883
0.7511	ACH-000311	Drug_982	0.6892	-0.06187
0.6155	ACH-000315	Drug_982	0.654	0.03852
0.5676	ACH-000318	Drug_982	0.617	0.04941
0.63	ACH-000320	Drug_982	0.5498	-0.08017
0.6268	ACH-000322	Drug_982	0.6478	0.02098
0.6416	ACH-000323	Drug_982	0.6176	-0.02398
0.7678	ACH-000326	Drug_982	0.5937	-0.1741
0.6253	ACH-000329	Drug_982	0.5949	-0.03036
0.4273	ACH-000330	Drug_982	0.5266	0.09926
0.6325	ACH-000332	Drug_982	0.6379	0.005441
0.4887	ACH-000334	Drug_982	0.5493	0.06061
0.5978	ACH-000335	Drug_982	0.6502	0.05245
0.7555	ACH-000336	Drug_982	0.6078	-0.1477
0.5427	ACH-000338	Drug_982	0.5933	0.0506
0.3827	ACH-000341	Drug_982	0.5087	0.126
0.5055	ACH-000341	Drug_982	0.5115	0.005997
0.5399	ACH-000343	Drug_982	0.586	0.04606
0.5892	ACH-000346	Drug_982	0.6388	0.04964
0.6644	ACH-000347	Drug_982	0.5368	-0.1276
0.5589	ACH-000348	Drug_982	0.5712	0.01234
0.5274	ACH-000349	Drug_982	0.5522	0.02477
0.6501	ACH-000350	Drug_982	0.6771	0.02704
0.5109	ACH-000351	Drug_982	0.5621	0.05118
0.5142	ACH-000352	Drug_982	0.6251	0.1109
0.7167	ACH-000353	Drug_982	0.6356	-0.08108
0.6393	ACH-000355	Drug_982	0.6187	-0.02056
0.7416	ACH-000356	Drug_982	0.7545	0.01291
0.5778	ACH-000358	Drug_982	0.6033	0.02554
0.6185	ACH-000359	Drug_982	0.5282	-0.09035
0.6451	ACH-000359	Drug_982	0.6141	-0.03105
0.6339	ACH-000361	Drug_982	0.5753	-0.05865
0.8097	ACH-000362	Drug_982	0.5694	-0.2403
0.5542	ACH-000363	Drug_982	0.5771	0.0229
0.456	ACH-000364	Drug_982	0.5407	0.08473
0.5419	ACH-000365	Drug_982	0.5874	0.0455
0.5693	ACH-000366	Drug_982	0.5501	-0.01922
0.6122	ACH-000371	Drug_982	0.5719	-0.04034
0.7186	ACH-000372	Drug_982	0.5263	-0.1923
0.537	ACH-000373	Drug_982	0.57	0.03296
0.659	ACH-000374	Drug_982	0.5534	-0.1056
0.5704	ACH-000375	Drug_982	0.5627	-0.007688
0.6157	ACH-000376	Drug_982	0.6107	-0.005019
0.5247	ACH-000378	Drug_982	0.6101	0.08543
