AUC	Sample	Drug1	PredictedAUC	AUCError
0.9989	ACH-000001	Drug_1434	0.7918	-0.2071
0.8792	ACH-000002	Drug_1434	0.6481	-0.2311
0.9469	ACH-000002	Drug_1434	0.6915	-0.2554
0.806	ACH-000004	Drug_1434	0.7236	-0.08238
0.9787	ACH-000004	Drug_1434	0.767	-0.2117
0.8687	ACH-000005	Drug_1434	0.7913	-0.07742
0.4165	ACH-000006	Drug_1434	0.4739	0.05739
0.549	ACH-000006	Drug_1434	0.4315	-0.1175
0.7842	ACH-000007	Drug_1434	0.6222	-0.162
0.8492	ACH-000007	Drug_1434	0.6429	-0.2063
0.8117	ACH-000008	Drug_1434	0.759	-0.0527
0.8949	ACH-000008	Drug_1434	0.7759	-0.119
0.8549	ACH-000009	Drug_1434	0.7101	-0.1448
0.9319	ACH-000009	Drug_1434	0.7288	-0.2031
0.8212	ACH-000011	Drug_1434	0.7697	-0.05155
0.8144	ACH-000012	Drug_1434	0.7456	-0.06882
0.8194	ACH-000012	Drug_1434	0.7391	-0.08033
0.8202	ACH-000012	Drug_1434	0.7591	-0.06106
0.889	ACH-000013	Drug_1434	0.7778	-0.1112
0.8375	ACH-000014	Drug_1434	0.8112	-0.02627
0.9339	ACH-000017	Drug_1434	0.7606	-0.1733
0.8688	ACH-000018	Drug_1434	0.7737	-0.09513
0.8903	ACH-000019	Drug_1434	0.7109	-0.1794
0.9982	ACH-000019	Drug_1434	0.7153	-0.2829
0.9066	ACH-000022	Drug_1434	0.6375	-0.2691
0.8134	ACH-000023	Drug_1434	0.7852	-0.02824
0.9111	ACH-000023	Drug_1434	0.8418	-0.06927
0.7688	ACH-000024	Drug_1434	0.6337	-0.1351
0.7869	ACH-000024	Drug_1434	0.5614	-0.2255
0.8716	ACH-000027	Drug_1434	0.8524	-0.0192
0.9688	ACH-000028	Drug_1434	0.8405	-0.1283
0.7377	ACH-000032	Drug_1434	0.7699	0.0322
0.8515	ACH-000035	Drug_1434	0.8123	-0.03921
0.8411	ACH-000038	Drug_1434	0.749	-0.09213
0.7876	ACH-000039	Drug_1434	0.4805	-0.3071
0.7788	ACH-000040	Drug_1434	0.7465	-0.0323
0.8282	ACH-000040	Drug_1434	0.7709	-0.05733
0.762	ACH-000042	Drug_1434	0.7913	0.02932
0.8875	ACH-000042	Drug_1434	0.8501	-0.03742
0.7995	ACH-000046	Drug_1434	0.8407	0.04117
0.8979	ACH-000046	Drug_1434	0.7763	-0.1216
0.7841	ACH-000048	Drug_1434	0.702	-0.08209
0.8797	ACH-000048	Drug_1434	0.7479	-0.1318
0.8638	ACH-000050	Drug_1434	0.6215	-0.2423
0.837	ACH-000051	Drug_1434	0.5979	-0.2391
0.7855	ACH-000052	Drug_1434	0.7539	-0.03159
0.7901	ACH-000052	Drug_1434	0.7057	-0.08441
0.811	ACH-000052	Drug_1434	0.7402	-0.07081
0.8157	ACH-000052	Drug_1434	0.6807	-0.135
0.8213	ACH-000054	Drug_1434	0.813	-0.008306
0.8594	ACH-000054	Drug_1434	0.7976	-0.06184
0.8684	ACH-000055	Drug_1434	0.719	-0.1494
0.9686	ACH-000055	Drug_1434	0.6734	-0.2952
0.8084	ACH-000058	Drug_1434	0.712	-0.09643
0.8447	ACH-000058	Drug_1434	0.7245	-0.1202
0.7082	ACH-000059	Drug_1434	0.6723	-0.03586
