AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000002	Drug_826	0.9711	-0.02889
0.9816	ACH-000004	Drug_826	0.9593	-0.0223
0.8924	ACH-000005	Drug_826	0.9541	0.06165
0.9961	ACH-000007	Drug_826	0.9732	-0.02291
0.9415	ACH-000008	Drug_826	0.9663	0.0248
0.9664	ACH-000009	Drug_826	0.9681	0.001676
0.9632	ACH-000011	Drug_826	0.9485	-0.01471
0.973	ACH-000012	Drug_826	0.9713	-0.00172
1	ACH-000013	Drug_826	0.9608	-0.03916
0.9963	ACH-000014	Drug_826	0.9905	-0.005835
0.9742	ACH-000018	Drug_826	0.9558	-0.01845
1	ACH-000019	Drug_826	0.9745	-0.02545
0.9965	ACH-000022	Drug_826	0.9585	-0.03801
0.973	ACH-000023	Drug_826	0.973	-4.751e-05
0.9126	ACH-000024	Drug_826	0.941	0.02845
1	ACH-000027	Drug_826	0.9726	-0.02738
0.9758	ACH-000028	Drug_826	0.9695	-0.006304
0.9311	ACH-000032	Drug_826	0.9187	-0.01237
0.9744	ACH-000035	Drug_826	0.9532	-0.02123
1	ACH-000038	Drug_826	0.9668	-0.03318
0.9525	ACH-000039	Drug_826	0.9647	0.01215
0.924	ACH-000040	Drug_826	0.9637	0.03967
1	ACH-000046	Drug_826	0.9729	-0.02706
0.964	ACH-000048	Drug_826	0.9685	0.004481
1	ACH-000050	Drug_826	0.9755	-0.02451
0.9633	ACH-000051	Drug_826	0.9406	-0.02275
0.9258	ACH-000052	Drug_826	0.9571	0.03128
0.9465	ACH-000054	Drug_826	0.9846	0.0381
1	ACH-000058	Drug_826	0.963	-0.03701
0.9035	ACH-000059	Drug_826	0.9512	0.04774
0.9692	ACH-000060	Drug_826	0.9472	-0.02199
0.9131	ACH-000061	Drug_826	0.8983	-0.01478
0.9883	ACH-000062	Drug_826	0.9712	-0.01714
0.9664	ACH-000065	Drug_826	0.9581	-0.008253
0.9683	ACH-000066	Drug_826	0.9552	-0.01312
0.9814	ACH-000067	Drug_826	0.9812	-0.0002212
0.9651	ACH-000069	Drug_826	0.9673	0.002244
0.9183	ACH-000070	Drug_826	0.9034	-0.01493
0.9951	ACH-000073	Drug_826	0.9531	-0.04197
0.9353	ACH-000074	Drug_826	0.9535	0.01816
1	ACH-000075	Drug_826	0.9899	-0.01011
0.839	ACH-000076	Drug_826	0.906	0.06698
0.8874	ACH-000078	Drug_826	0.9626	0.07523
0.9728	ACH-000082	Drug_826	0.9504	-0.02235
