AUC	Sample	Drug1	PredictedAUC	AUCError
0.8662	ACH-000001	Drug_457	0.9174	0.05124
0.8503	ACH-000002	Drug_457	0.8988	0.04849
0.9356	ACH-000002	Drug_457	0.9076	-0.02801
0.8652	ACH-000004	Drug_457	0.9231	0.05789
0.985	ACH-000004	Drug_457	0.8584	-0.1266
0.8839	ACH-000005	Drug_457	0.9002	0.0163
0.8609	ACH-000006	Drug_457	0.8268	-0.03407
0.8788	ACH-000006	Drug_457	0.8266	-0.05217
0.9204	ACH-000007	Drug_457	0.9084	-0.012
0.9999	ACH-000007	Drug_457	0.9084	-0.09146
0.8511	ACH-000008	Drug_457	0.8458	-0.005325
0.9493	ACH-000008	Drug_457	0.9073	-0.04201
0.9531	ACH-000008	Drug_457	0.8915	-0.06156
0.8806	ACH-000009	Drug_457	0.9286	0.04795
0.932	ACH-000009	Drug_457	0.911	-0.02104
0.9941	ACH-000009	Drug_457	0.8804	-0.1137
0.7604	ACH-000011	Drug_457	0.8749	0.1145
0.7969	ACH-000012	Drug_457	0.9077	0.1108
0.8392	ACH-000012	Drug_457	0.891	0.05179
0.8342	ACH-000013	Drug_457	0.9208	0.08663
0.8992	ACH-000014	Drug_457	0.8921	-0.007077
0.9707	ACH-000017	Drug_457	0.8909	-0.07978
0.8823	ACH-000018	Drug_457	0.8874	0.005131
0.8935	ACH-000019	Drug_457	0.9065	0.01305
0.9033	ACH-000019	Drug_457	0.8975	-0.005833
0.9445	ACH-000022	Drug_457	0.9225	-0.02198
0.9219	ACH-000023	Drug_457	0.9213	-0.0005552
0.9907	ACH-000023	Drug_457	0.9125	-0.07819
0.782	ACH-000024	Drug_457	0.9083	0.1263
0.9223	ACH-000024	Drug_457	0.8731	-0.04923
0.9745	ACH-000027	Drug_457	0.9054	-0.06906
0.9416	ACH-000028	Drug_457	0.904	-0.03761
0.8693	ACH-000032	Drug_457	0.9085	0.03918
0.8957	ACH-000035	Drug_457	0.9096	0.01393
0.8592	ACH-000038	Drug_457	0.8883	0.02907
0.9665	ACH-000038	Drug_457	0.9224	-0.04411
0.8158	ACH-000039	Drug_457	0.8733	0.05753
0.8517	ACH-000040	Drug_457	0.8933	0.04164
0.8926	ACH-000040	Drug_457	0.8549	-0.03767
0.9814	ACH-000042	Drug_457	0.911	-0.07039
0.9974	ACH-000042	Drug_457	0.9115	-0.08595
0.8295	ACH-000046	Drug_457	0.9006	0.07109
0.9463	ACH-000046	Drug_457	0.8798	-0.0665
0.7686	ACH-000048	Drug_457	0.8629	0.09426
0.9221	ACH-000048	Drug_457	0.8927	-0.02941
0.8612	ACH-000050	Drug_457	0.8133	-0.04785
0.9171	ACH-000051	Drug_457	0.8846	-0.03247
0.8462	ACH-000052	Drug_457	0.8661	0.01989
0.9967	ACH-000052	Drug_457	0.8721	-0.1246
0.8659	ACH-000054	Drug_457	0.8987	0.0328
0.9395	ACH-000054	Drug_457	0.8862	-0.05333
0.8291	ACH-000055	Drug_457	0.9042	0.07508
0.9796	ACH-000055	Drug_457	0.8943	-0.0853
0.9562	ACH-000056	Drug_457	0.7902	-0.166
0.7399	ACH-000058	Drug_457	0.8679	0.128
0.8833	ACH-000058	Drug_457	0.8802	-0.003106
0.8588	ACH-000059	Drug_457	0.8886	0.02983
0.905	ACH-000059	Drug_457	0.8855	-0.01951
0.8608	ACH-000060	Drug_457	0.9135	0.05273
0.8677	ACH-000061	Drug_457	0.8745	0.006763
0.8792	ACH-000062	Drug_457	0.8966	0.01745
0.9003	ACH-000062	Drug_457	0.9175	0.01716
0.9052	ACH-000065	Drug_457	0.8578	-0.04745
0.9324	ACH-000065	Drug_457	0.8893	-0.04307
0.9438	ACH-000066	Drug_457	0.8768	-0.06705
0.865	ACH-000067	Drug_457	0.8831	0.01806
0.8828	ACH-000067	Drug_457	0.8678	-0.01498
0.8842	ACH-000068	Drug_457	0.924	0.03982
0.8186	ACH-000069	Drug_457	0.8502	0.03159
0.7747	ACH-000070	Drug_457	0.8165	0.0418
0.866	ACH-000070	Drug_457	0.81	-0.05595
0.8157	ACH-000072	Drug_457	0.864	0.04833
0.8696	ACH-000073	Drug_457	0.9183	0.04871
0.9433	ACH-000073	Drug_457	0.9251	-0.0182
0.7836	ACH-000074	Drug_457	0.82	0.03641
0.7908	ACH-000074	Drug_457	0.8069	0.01605
0.9718	ACH-000075	Drug_457	0.9301	-0.04172
0.9807	ACH-000075	Drug_457	0.9467	-0.034
0.7545	ACH-000076	Drug_457	0.8275	0.07297
0.9137	ACH-000078	Drug_457	0.8705	-0.04325
0.916	ACH-000078	Drug_457	0.9099	-0.006144
0.9805	ACH-000078	Drug_457	0.8853	-0.09521
0.9965	ACH-000078	Drug_457	0.9043	-0.09216
0.5498	ACH-000081	Drug_457	0.8382	0.2884
0.8239	ACH-000081	Drug_457	0.8247	0.0008057
0.7642	ACH-000082	Drug_457	0.8354	0.07125
0.8458	ACH-000082	Drug_457	0.9122	0.06637
0.9196	ACH-000086	Drug_457	0.9341	0.01447
0.7286	ACH-000087	Drug_457	0.8662	0.1376
0.8751	ACH-000087	Drug_457	0.8568	-0.01827
0.9357	ACH-000090	Drug_457	0.9215	-0.01416
0.9675	ACH-000090	Drug_457	0.8481	-0.1194
0.9613	ACH-000091	Drug_457	0.9278	-0.03355
0.8498	ACH-000092	Drug_457	0.8921	0.04225
0.8577	ACH-000092	Drug_457	0.8982	0.04047
0.9648	ACH-000093	Drug_457	0.9128	-0.05199
0.8114	ACH-000094	Drug_457	0.9316	0.1202
0.9224	ACH-000094	Drug_457	0.9064	-0.01605
0.7204	ACH-000096	Drug_457	0.8337	0.1133
0.7889	ACH-000096	Drug_457	0.7286	-0.06029
0.9872	ACH-000097	Drug_457	0.9447	-0.04246
0.8178	ACH-000098	Drug_457	0.8796	0.06182
0.8347	ACH-000098	Drug_457	0.8926	0.05786
0.8476	ACH-000099	Drug_457	0.8935	0.04595
0.9335	ACH-000099	Drug_457	0.8984	-0.03506
0.9418	ACH-000102	Drug_457	0.8838	-0.05802
0.9602	ACH-000102	Drug_457	0.8915	-0.06871
0.8957	ACH-000103	Drug_457	0.9035	0.007788
0.8986	ACH-000104	Drug_457	0.8434	-0.05521
0.7609	ACH-000105	Drug_457	0.8198	0.05885
0.7808	ACH-000105	Drug_457	0.7798	-0.0009658
0.9576	ACH-000106	Drug_457	0.889	-0.06862
0.9423	ACH-000107	Drug_457	0.9091	-0.0332
0.7797	ACH-000110	Drug_457	0.7731	-0.006612
0.9306	ACH-000111	Drug_457	0.9054	-0.02516
0.864	ACH-000112	Drug_457	0.8544	-0.009571
0.924	ACH-000112	Drug_457	0.8763	-0.04774
0.8259	ACH-000113	Drug_457	0.894	0.06815
0.901	ACH-000113	Drug_457	0.9055	0.004495
0.9351	ACH-000114	Drug_457	0.9102	-0.02486
0.9839	ACH-000114	Drug_457	0.8984	-0.08548
0.9522	ACH-000115	Drug_457	0.9007	-0.05148
0.9692	ACH-000115	Drug_457	0.9071	-0.0621
0.868	ACH-000116	Drug_457	0.9143	0.0463
0.9012	ACH-000116	Drug_457	0.9196	0.01839
0.924	ACH-000116	Drug_457	0.9267	0.002721
0.7422	ACH-000117	Drug_457	0.8842	0.142
0.8847	ACH-000117	Drug_457	0.8883	0.003613
0.9408	ACH-000118	Drug_457	0.9106	-0.03023
0.9676	ACH-000118	Drug_457	0.9171	-0.05047
0.8025	ACH-000120	Drug_457	0.9164	0.1139
0.9157	ACH-000120	Drug_457	0.8868	-0.02893
0.8189	ACH-000121	Drug_457	0.8862	0.06733
