AUC	Sample	Drug1	PredictedAUC	AUCError
0.9358	ACH-000002	Drug_978	0.8848	-0.051
0.8687	ACH-000005	Drug_978	0.8508	-0.01785
0.9822	ACH-000008	Drug_978	0.9411	-0.04111
0.8833	ACH-000009	Drug_978	0.8625	-0.02076
0.9541	ACH-000014	Drug_978	0.9273	-0.02676
0.9438	ACH-000018	Drug_978	0.9521	0.008272
0.9353	ACH-000022	Drug_978	0.909	-0.02626
0.9923	ACH-000023	Drug_978	0.9536	-0.03868
0.8039	ACH-000024	Drug_978	0.8033	-0.0006293
0.9353	ACH-000027	Drug_978	0.949	0.01368
0.887	ACH-000039	Drug_978	0.8812	-0.005838
0.9353	ACH-000040	Drug_978	0.906	-0.02928
0.9844	ACH-000042	Drug_978	0.9437	-0.04068
0.9637	ACH-000046	Drug_978	0.9283	-0.03538
0.8831	ACH-000048	Drug_978	0.9083	0.02522
0.9443	ACH-000051	Drug_978	0.8579	-0.08637
0.8684	ACH-000052	Drug_978	0.8723	0.003867
0.966	ACH-000054	Drug_978	0.9128	-0.0532
0.8788	ACH-000055	Drug_978	0.8662	-0.01264
0.8826	ACH-000059	Drug_978	0.7996	-0.08304
0.9751	ACH-000060	Drug_978	0.9315	-0.04359
0.9022	ACH-000062	Drug_978	0.9418	0.03957
0.804	ACH-000065	Drug_978	0.8393	0.03526
0.9033	ACH-000066	Drug_978	0.891	-0.01227
0.8794	ACH-000067	Drug_978	0.9245	0.04513
0.8572	ACH-000069	Drug_978	0.8516	-0.005633
0.8913	ACH-000073	Drug_978	0.8518	-0.03952
0.8336	ACH-000082	Drug_978	0.9194	0.08579
0.8656	ACH-000087	Drug_978	0.8668	0.001165
0.9708	ACH-000090	Drug_978	0.9266	-0.04421
0.9806	ACH-000091	Drug_978	0.9693	-0.01134
0.8278	ACH-000096	Drug_978	0.8894	0.06164
0.9509	ACH-000102	Drug_978	0.9196	-0.0313
0.9594	ACH-000107	Drug_978	0.9353	-0.02408
0.852	ACH-000110	Drug_978	0.8382	-0.01384
0.9064	ACH-000112	Drug_978	0.8095	-0.09689
