AUC	Sample	Drug1	PredictedAUC	AUCError
0.5687	ACH-000002	Drug_1088	0.6295	0.06085
0.9581	ACH-000004	Drug_1088	0.9441	-0.01401
0.9486	ACH-000005	Drug_1088	0.9338	-0.01484
0.8573	ACH-000006	Drug_1088	0.8492	-0.008148
0.5679	ACH-000007	Drug_1088	0.6071	0.03919
0.8414	ACH-000008	Drug_1088	0.7211	-0.1203
0.6956	ACH-000009	Drug_1088	0.7474	0.05183
0.8715	ACH-000011	Drug_1088	0.6808	-0.1907
0.8365	ACH-000012	Drug_1088	0.6993	-0.1372
0.7312	ACH-000013	Drug_1088	0.8949	0.1637
0.7494	ACH-000014	Drug_1088	0.729	-0.02038
0.8296	ACH-000018	Drug_1088	0.8942	0.06459
0.9268	ACH-000019	Drug_1088	0.9105	-0.01632
0.7596	ACH-000022	Drug_1088	0.6908	-0.06877
0.9099	ACH-000023	Drug_1088	0.8208	-0.08908
0.813	ACH-000024	Drug_1088	0.7878	-0.02522
0.9553	ACH-000027	Drug_1088	0.9436	-0.01175
1	ACH-000028	Drug_1088	0.9053	-0.09473
0.8209	ACH-000032	Drug_1088	0.908	0.08715
0.8868	ACH-000035	Drug_1088	0.8917	0.004894
0.8608	ACH-000038	Drug_1088	0.8731	0.01233
0.9448	ACH-000039	Drug_1088	0.9292	-0.0156
0.9635	ACH-000040	Drug_1088	0.9004	-0.0631
0.8662	ACH-000042	Drug_1088	0.7087	-0.1575
0.9641	ACH-000046	Drug_1088	0.8629	-0.1012
0.8827	ACH-000048	Drug_1088	0.8978	0.01507
0.8552	ACH-000050	Drug_1088	0.7753	-0.07987
0.7827	ACH-000051	Drug_1088	0.8126	0.02987
0.8379	ACH-000052	Drug_1088	0.8731	0.03525
0.8214	ACH-000054	Drug_1088	0.7993	-0.02207
0.9094	ACH-000055	Drug_1088	0.9021	-0.007335
0.8951	ACH-000058	Drug_1088	0.8255	-0.06959
0.7962	ACH-000059	Drug_1088	0.8267	0.03051
0.8094	ACH-000060	Drug_1088	0.7747	-0.03469
0.7879	ACH-000062	Drug_1088	0.8187	0.03085
0.8955	ACH-000065	Drug_1088	0.5872	-0.3083
0.8002	ACH-000066	Drug_1088	0.8929	0.09275
0.9461	ACH-000067	Drug_1088	0.8964	-0.04965
0.9708	ACH-000068	Drug_1088	0.9442	-0.02658
0.8905	ACH-000069	Drug_1088	0.8151	-0.07537
0.8453	ACH-000070	Drug_1088	0.8215	-0.02376
0.8657	ACH-000073	Drug_1088	0.9243	0.05864
0.5397	ACH-000074	Drug_1088	0.4955	-0.0442
0.9407	ACH-000075	Drug_1088	0.8944	-0.04634
0.6219	ACH-000076	Drug_1088	0.5863	-0.0356
0.853	ACH-000077	Drug_1088	0.8267	-0.02627
0.752	ACH-000078	Drug_1088	0.7328	-0.01925
0.872	ACH-000081	Drug_1088	0.807	-0.06496
0.9466	ACH-000082	Drug_1088	0.9086	-0.03799
0.9864	ACH-000086	Drug_1088	0.7598	-0.2266
0.9231	ACH-000087	Drug_1088	0.9417	0.01863
0.9879	ACH-000090	Drug_1088	0.9474	-0.04047
0.9212	ACH-000091	Drug_1088	0.9205	-0.0007357
0.8919	ACH-000092	Drug_1088	0.8963	0.004408
0.7261	ACH-000093	Drug_1088	0.7401	0.01395
0.737	ACH-000094	Drug_1088	0.7435	0.006515
0.817	ACH-000096	Drug_1088	0.8298	0.01276
0.9852	ACH-000097	Drug_1088	0.9494	-0.03581
0.9348	ACH-000098	Drug_1088	0.8913	-0.04349
0.8464	ACH-000099	Drug_1088	0.7277	-0.1187
0.9515	ACH-000102	Drug_1088	0.9138	-0.03769
0.596	ACH-000106	Drug_1088	0.8115	0.2155
0.8013	ACH-000107	Drug_1088	0.7452	-0.05608
0.592	ACH-000110	Drug_1088	0.7424	0.1504
0.4507	ACH-000112	Drug_1088	0.9069	0.4562
0.4257	ACH-000113	Drug_1088	0.5367	0.111
0.9066	ACH-000114	Drug_1088	0.8523	-0.05431
0.9942	ACH-000115	Drug_1088	0.9392	-0.05496
0.7965	ACH-000116	Drug_1088	0.9431	0.1466
0.8787	ACH-000116	Drug_1088	0.9177	0.03899
0.942	ACH-000117	Drug_1088	0.8843	-0.05773
0.7446	ACH-000118	Drug_1088	0.7176	-0.02695
0.3395	ACH-000120	Drug_1088	0.4374	0.09788
0.5504	ACH-000121	Drug_1088	0.92	0.3696
0.9604	ACH-000122	Drug_1088	0.8865	-0.07392
0.8247	ACH-000123	Drug_1088	0.8804	0.05574
0.661	ACH-000124	Drug_1088	0.7374	0.07643
0.8008	ACH-000126	Drug_1088	0.799	-0.001812
0.9111	ACH-000129	Drug_1088	0.9049	-0.006181
0.7597	ACH-000132	Drug_1088	0.8075	0.04778
0.9533	ACH-000133	Drug_1088	0.9377	-0.01559
0.9441	ACH-000135	Drug_1088	0.9256	-0.01854
0.9543	ACH-000136	Drug_1088	0.9009	-0.05339
0.9596	ACH-000137	Drug_1088	0.9193	-0.04031
0.9842	ACH-000138	Drug_1088	0.8208	-0.1634
0.85	ACH-000139	Drug_1088	0.7454	-0.1046
0.8965	ACH-000140	Drug_1088	0.8817	-0.01477
0.8886	ACH-000141	Drug_1088	0.7926	-0.09601
0.9354	ACH-000142	Drug_1088	0.9025	-0.03289
0.5844	ACH-000146	Drug_1088	0.8538	0.2694
0.937	ACH-000147	Drug_1088	0.9327	-0.004335
0.8659	ACH-000148	Drug_1088	0.9105	0.04459
0.9094	ACH-000149	Drug_1088	0.8711	-0.03826
0.8811	ACH-000150	Drug_1088	0.8297	-0.0514
0.8995	ACH-000151	Drug_1088	0.9675	0.068
