AUC	Sample	Drug1	PredictedAUC	AUCError
0.8375	ACH-000002	Drug_1376	0.8679	0.03044
0.9702	ACH-000002	Drug_1376	0.8712	-0.09896
0.7938	ACH-000004	Drug_1376	0.8585	0.06469
0.8427	ACH-000006	Drug_1376	0.8421	-0.000625
0.8818	ACH-000006	Drug_1376	0.734	-0.1478
0.7799	ACH-000007	Drug_1376	0.8915	0.1116
0.9209	ACH-000007	Drug_1376	0.8397	-0.08116
0.6988	ACH-000008	Drug_1376	0.838	0.1392
0.8345	ACH-000008	Drug_1376	0.8453	0.01077
0.7927	ACH-000009	Drug_1376	0.8854	0.09266
0.9847	ACH-000009	Drug_1376	0.8953	-0.08938
0.7491	ACH-000024	Drug_1376	0.8283	0.07924
0.7872	ACH-000055	Drug_1376	0.8611	0.07391
0.7333	ACH-000056	Drug_1376	0.7681	0.03482
0.7626	ACH-000059	Drug_1376	0.8454	0.08278
0.8459	ACH-000059	Drug_1376	0.8149	-0.03102
0.8136	ACH-000061	Drug_1376	0.7807	-0.03294
0.7689	ACH-000065	Drug_1376	0.8726	0.1037
0.6374	ACH-000070	Drug_1376	0.7422	0.1048
0.8213	ACH-000072	Drug_1376	0.9116	0.0903
0.9487	ACH-000072	Drug_1376	0.9107	-0.03797
0.9624	ACH-000073	Drug_1376	0.8916	-0.07077
0.8387	ACH-000074	Drug_1376	0.8014	-0.03735
0.7841	ACH-000075	Drug_1376	0.9052	0.1211
0.8283	ACH-000078	Drug_1376	0.8576	0.02931
0.9569	ACH-000078	Drug_1376	0.8834	-0.0735
0.6862	ACH-000081	Drug_1376	0.8193	0.1331
0.9416	ACH-000081	Drug_1376	0.8414	-0.1002
0.9438	ACH-000081	Drug_1376	0.8481	-0.09573
0.8697	ACH-000087	Drug_1376	0.8336	-0.03609
0.9718	ACH-000099	Drug_1376	0.8352	-0.1366
0.9063	ACH-000104	Drug_1376	0.8288	-0.07748
0.8095	ACH-000105	Drug_1376	0.8124	0.002855
0.978	ACH-000106	Drug_1376	0.9034	-0.07459
0.7703	ACH-000111	Drug_1376	0.8345	0.06418
0.7184	ACH-000112	Drug_1376	0.8052	0.08681
0.7583	ACH-000112	Drug_1376	0.8065	0.04821
0.7632	ACH-000113	Drug_1376	0.8366	0.07345
0.8371	ACH-000115	Drug_1376	0.8838	0.04668
0.7948	ACH-000124	Drug_1376	0.8004	0.0056
0.7993	ACH-000136	Drug_1376	0.8695	0.07021
0.8731	ACH-000136	Drug_1376	0.8992	0.02608
0.9357	ACH-000136	Drug_1376	0.8677	-0.06802
0.8265	ACH-000137	Drug_1376	0.8479	0.0214
0.8988	ACH-000146	Drug_1376	0.7221	-0.1767
0.803	ACH-000151	Drug_1376	0.8281	0.02511
0.7996	ACH-000157	Drug_1376	0.8069	0.0073
0.8032	ACH-000159	Drug_1376	0.8671	0.0639
0.7139	ACH-000162	Drug_1376	0.7686	0.05467
0.8155	ACH-000168	Drug_1376	0.8241	0.008609
0.8296	ACH-000168	Drug_1376	0.8506	0.02099
0.8126	ACH-000183	Drug_1376	0.8265	0.01386
0.7835	ACH-000189	Drug_1376	0.8843	0.1008
0.9459	ACH-000190	Drug_1376	0.8715	-0.07441
0.8268	ACH-000196	Drug_1376	0.8141	-0.01267
0.9307	ACH-000197	Drug_1376	0.8844	-0.04625
0.8442	ACH-000200	Drug_1376	0.8607	0.01648
0.8896	ACH-000204	Drug_1376	0.8731	-0.01649
0.842	ACH-000218	Drug_1376	0.8301	-0.0119
0.8489	ACH-000225	Drug_1376	0.8881	0.0392
0.9671	ACH-000226	Drug_1376	0.8068	-0.1603
0.964	ACH-000227	Drug_1376	0.9151	-0.04892
0.9907	ACH-000227	Drug_1376	0.9453	-0.04539
0.7947	ACH-000231	Drug_1376	0.8339	0.0392
0.8087	ACH-000231	Drug_1376	0.8379	0.02922
0.7867	ACH-000245	Drug_1376	0.8143	0.02764
0.9877	ACH-000249	Drug_1376	0.922	-0.06572
0.9256	ACH-000254	Drug_1376	0.8564	-0.06917
0.8609	ACH-000257	Drug_1376	0.8395	-0.02143
