AUC	Sample	Drug1	PredictedAUC	AUCError
0.7755	ACH-000002	Drug_1102	0.9816	0.2061
0.8103	ACH-000004	Drug_1102	0.9834	0.1731
0.8239	ACH-000005	Drug_1102	0.97	0.1461
0.8343	ACH-000006	Drug_1102	0.9581	0.1238
0.8563	ACH-000007	Drug_1102	0.9943	0.138
0.9682	ACH-000008	Drug_1102	0.9769	0.008741
0.9066	ACH-000009	Drug_1102	0.9443	0.03769
0.8699	ACH-000011	Drug_1102	0.9828	0.1129
0.8448	ACH-000012	Drug_1102	0.9639	0.1191
0.7957	ACH-000013	Drug_1102	0.9706	0.1749
0.8823	ACH-000014	Drug_1102	0.9691	0.08682
0.9157	ACH-000018	Drug_1102	0.9645	0.04875
0.8511	ACH-000019	Drug_1102	0.9722	0.1211
0.9262	ACH-000022	Drug_1102	0.9502	0.02402
0.9358	ACH-000023	Drug_1102	0.9603	0.02452
0.8035	ACH-000024	Drug_1102	0.959	0.1555
0.9194	ACH-000027	Drug_1102	0.957	0.03763
0.9502	ACH-000028	Drug_1102	0.9616	0.0114
0.8741	ACH-000032	Drug_1102	0.9382	0.0641
0.8929	ACH-000035	Drug_1102	0.9584	0.06551
0.802	ACH-000038	Drug_1102	0.9597	0.1577
0.7706	ACH-000039	Drug_1102	0.9874	0.2168
0.9126	ACH-000040	Drug_1102	0.9763	0.06373
0.9494	ACH-000042	Drug_1102	0.9852	0.03579
0.9535	ACH-000046	Drug_1102	0.972	0.01847
0.8065	ACH-000048	Drug_1102	0.9925	0.186
0.8007	ACH-000050	Drug_1102	0.9336	0.1329
0.8428	ACH-000051	Drug_1102	0.9637	0.1209
0.7606	ACH-000052	Drug_1102	0.977	0.2164
0.8359	ACH-000054	Drug_1102	0.9659	0.13
0.7894	ACH-000055	Drug_1102	0.96	0.1706
0.6542	ACH-000056	Drug_1102	0.9705	0.3163
0.8929	ACH-000058	Drug_1102	0.9585	0.06557
0.7832	ACH-000059	Drug_1102	0.966	0.1828
0.7997	ACH-000060	Drug_1102	0.971	0.1713
0.8136	ACH-000062	Drug_1102	0.9815	0.1679
0.7997	ACH-000065	Drug_1102	0.9817	0.182
0.8747	ACH-000066	Drug_1102	0.9479	0.07323
0.7983	ACH-000067	Drug_1102	0.9848	0.1865
0.9627	ACH-000068	Drug_1102	0.9674	0.004685
0.7842	ACH-000069	Drug_1102	0.9727	0.1885
0.7652	ACH-000073	Drug_1102	0.9664	0.2012
0.7635	ACH-000074	Drug_1102	0.9526	0.1891
0.9463	ACH-000075	Drug_1102	0.9943	0.04796
0.6584	ACH-000076	Drug_1102	0.9629	0.3045
0.7655	ACH-000078	Drug_1102	0.954	0.1885
0.8182	ACH-000081	Drug_1102	0.9617	0.1435
0.898	ACH-000082	Drug_1102	0.9569	0.05891
0.9806	ACH-000086	Drug_1102	0.9645	-0.0161
0.7671	ACH-000087	Drug_1102	0.973	0.2059
0.942	ACH-000090	Drug_1102	0.9499	0.007878
0.953	ACH-000091	Drug_1102	0.9821	0.02914
0.8848	ACH-000092	Drug_1102	0.9707	0.0859
0.9387	ACH-000093	Drug_1102	0.9791	0.04039
0.9146	ACH-000094	Drug_1102	0.9721	0.05755
0.8257	ACH-000096	Drug_1102	0.9697	0.144
0.8924	ACH-000097	Drug_1102	0.9792	0.08684
0.8618	ACH-000098	Drug_1102	0.9838	0.122
0.961	ACH-000102	Drug_1102	0.9843	0.02328
0.6583	ACH-000105	Drug_1102	0.9641	0.3058
0.9491	ACH-000107	Drug_1102	0.9657	0.01656
0.7572	ACH-000112	Drug_1102	0.9662	0.209
0.7479	ACH-000113	Drug_1102	0.9679	0.22
0.8874	ACH-000114	Drug_1102	0.9691	0.08172
0.8793	ACH-000115	Drug_1102	0.9672	0.08789
0.8449	ACH-000116	Drug_1102	0.9604	0.1155
0.905	ACH-000116	Drug_1102	0.9766	0.07156
0.8431	ACH-000117	Drug_1102	0.9428	0.09971
0.9143	ACH-000118	Drug_1102	0.9582	0.04386
0.9092	ACH-000121	Drug_1102	0.9519	0.04268
0.7924	ACH-000122	Drug_1102	0.9525	0.1601
0.8511	ACH-000123	Drug_1102	0.9741	0.123
0.7617	ACH-000124	Drug_1102	0.9804	0.2187
0.9385	ACH-000126	Drug_1102	0.9652	0.02666
0.7703	ACH-000129	Drug_1102	0.9729	0.2026
0.9204	ACH-000132	Drug_1102	0.9874	0.06703
0.8551	ACH-000133	Drug_1102	0.9782	0.1231
0.9206	ACH-000135	Drug_1102	0.9367	0.01607
0.8074	ACH-000136	Drug_1102	0.9805	0.1731
0.9547	ACH-000137	Drug_1102	0.9701	0.01538
0.9664	ACH-000138	Drug_1102	0.9859	0.01949
0.8703	ACH-000139	Drug_1102	0.9698	0.09947
0.7585	ACH-000140	Drug_1102	0.9867	0.2282
0.8981	ACH-000141	Drug_1102	0.9579	0.05983
0.8665	ACH-000142	Drug_1102	0.985	0.1185
0.7647	ACH-000146	Drug_1102	0.9634	0.1987
0.9243	ACH-000147	Drug_1102	1.003	0.07874
0.7622	ACH-000148	Drug_1102	0.9695	0.2073
0.855	ACH-000149	Drug_1102	0.9763	0.1213
0.8027	ACH-000150	Drug_1102	0.9692	0.1665
0.766	ACH-000151	Drug_1102	0.9695	0.2035
0.889	ACH-000152	Drug_1102	0.9739	0.08486
0.9281	ACH-000153	Drug_1102	0.9677	0.03959
0.9461	ACH-000154	Drug_1102	0.9783	0.03216
0.9095	ACH-000155	Drug_1102	0.9559	0.04645
0.8172	ACH-000156	Drug_1102	0.9621	0.1449
0.7589	ACH-000157	Drug_1102	0.9696	0.2107
0.7715	ACH-000158	Drug_1102	0.9742	0.2027
0.9692	ACH-000159	Drug_1102	0.9888	0.01957
0.9445	ACH-000161	Drug_1102	0.9394	-0.005078
0.7719	ACH-000162	Drug_1102	0.9408	0.1689
0.8195	ACH-000163	Drug_1102	0.9669	0.1474
0.825	ACH-000169	Drug_1102	0.9545	0.1295
0.9763	ACH-000171	Drug_1102	0.9667	-0.009622
0.8997	ACH-000173	Drug_1102	0.9579	0.05816
0.8549	ACH-000174	Drug_1102	0.969	0.1141
0.8758	ACH-000176	Drug_1102	0.9659	0.09012
0.9478	ACH-000178	Drug_1102	0.9637	0.01587
0.9361	ACH-000180	Drug_1102	0.9663	0.03016
0.8968	ACH-000181	Drug_1102	0.9924	0.09558
0.8179	ACH-000182	Drug_1102	0.9791	0.1612
0.796	ACH-000183	Drug_1102	0.9864	0.1904
0.9777	ACH-000186	Drug_1102	0.9675	-0.01018
0.8251	ACH-000188	Drug_1102	0.9517	0.1266
0.9693	ACH-000189	Drug_1102	0.9679	-0.001403
0.8647	ACH-000190	Drug_1102	0.9804	0.1157
0.8756	ACH-000191	Drug_1102	0.9885	0.1129
0.9083	ACH-000194	Drug_1102	0.9367	0.02837
