AUC	Sample	Drug1	PredictedAUC	AUCError
0.7768	ACH-000001	Drug_364	0.9337	0.1569
0.7931	ACH-000001	Drug_364	0.9068	0.1137
0.8425	ACH-000002	Drug_364	0.8662	0.02367
0.8966	ACH-000002	Drug_364	0.8611	-0.03553
0.9752	ACH-000002	Drug_364	0.8959	-0.07933
0.9884	ACH-000002	Drug_364	0.8833	-0.1051
0.9922	ACH-000002	Drug_364	0.8012	-0.191
0.7761	ACH-000004	Drug_364	0.7951	0.01897
0.8456	ACH-000004	Drug_364	0.836	-0.009609
0.849	ACH-000005	Drug_364	0.8445	-0.004535
0.6598	ACH-000006	Drug_364	0.7794	0.1196
0.704	ACH-000006	Drug_364	0.6655	-0.03849
0.7116	ACH-000006	Drug_364	0.7539	0.04234
0.7725	ACH-000006	Drug_364	0.777	0.004524
0.7827	ACH-000006	Drug_364	0.6786	-0.1041
0.8335	ACH-000006	Drug_364	0.7697	-0.06383
0.8299	ACH-000007	Drug_364	0.8229	-0.006972
0.8678	ACH-000007	Drug_364	0.8274	-0.0404
0.8734	ACH-000007	Drug_364	0.8255	-0.04787
0.9043	ACH-000007	Drug_364	0.779	-0.1253
0.907	ACH-000007	Drug_364	0.842	-0.06499
0.7372	ACH-000008	Drug_364	0.8538	0.1166
0.7578	ACH-000008	Drug_364	0.8738	0.116
0.7833	ACH-000008	Drug_364	0.8563	0.07296
0.9487	ACH-000008	Drug_364	0.8252	-0.1235
0.5371	ACH-000009	Drug_364	0.8447	0.3076
0.6124	ACH-000009	Drug_364	0.8234	0.211
0.6743	ACH-000009	Drug_364	0.8512	0.1769
0.8303	ACH-000009	Drug_364	0.8591	0.0288
0.9578	ACH-000009	Drug_364	0.8382	-0.1196
0.4673	ACH-000011	Drug_364	0.8651	0.3978
0.393	ACH-000012	Drug_364	0.8483	0.4553
0.5993	ACH-000012	Drug_364	0.8801	0.2808
0.6093	ACH-000012	Drug_364	0.8539	0.2446
0.6312	ACH-000012	Drug_364	0.8633	0.2321
0.6054	ACH-000013	Drug_364	0.8717	0.2663
0.8132	ACH-000014	Drug_364	0.8405	0.02725
0.8634	ACH-000017	Drug_364	0.8722	0.008777
0.6995	ACH-000018	Drug_364	0.8906	0.1911
0.8413	ACH-000019	Drug_364	0.8715	0.03021
0.9724	ACH-000019	Drug_364	0.9141	-0.05826
0.9922	ACH-000019	Drug_364	0.9122	-0.08
0.7107	ACH-000020	Drug_364	0.8121	0.1014
0.9879	ACH-000020	Drug_364	0.8587	-0.1292
0.7572	ACH-000022	Drug_364	0.8587	0.1015
0.7439	ACH-000023	Drug_364	0.9258	0.1819
0.7617	ACH-000023	Drug_364	0.8871	0.1254
0.8484	ACH-000023	Drug_364	0.8996	0.05121
