AUC	Sample	Drug1	PredictedAUC	AUCError
0.8601	ACH-000002	Drug_752	0.8024	-0.05766
0.8264	ACH-000004	Drug_752	0.7554	-0.07098
0.7693	ACH-000005	Drug_752	0.7837	0.01445
0.716	ACH-000006	Drug_752	0.7419	0.02589
0.8557	ACH-000007	Drug_752	0.8471	-0.008569
0.8145	ACH-000009	Drug_752	0.8967	0.08221
0.889	ACH-000011	Drug_752	0.8448	-0.04417
0.8543	ACH-000012	Drug_752	0.8845	0.03016
0.9316	ACH-000013	Drug_752	0.8771	-0.05452
0.9688	ACH-000014	Drug_752	0.9113	-0.05747
0.9496	ACH-000017	Drug_752	0.8612	-0.08835
0.9064	ACH-000018	Drug_752	0.9248	0.01841
0.8213	ACH-000019	Drug_752	0.9384	0.1171
0.9753	ACH-000022	Drug_752	0.8997	-0.07565
0.7429	ACH-000024	Drug_752	0.749	0.006136
0.9101	ACH-000028	Drug_752	0.945	0.03494
0.8497	ACH-000032	Drug_752	0.8031	-0.04657
0.7903	ACH-000038	Drug_752	0.8862	0.09591
0.7712	ACH-000039	Drug_752	0.7639	-0.007251
0.9151	ACH-000040	Drug_752	0.9252	0.01014
0.9381	ACH-000042	Drug_752	0.9336	-0.004506
0.9508	ACH-000046	Drug_752	0.9494	-0.001374
0.9098	ACH-000050	Drug_752	0.7911	-0.1187
0.8798	ACH-000051	Drug_752	0.8004	-0.07941
0.6179	ACH-000052	Drug_752	0.772	0.1541
0.9114	ACH-000054	Drug_752	0.8875	-0.02394
0.8253	ACH-000055	Drug_752	0.7388	-0.0865
0.8595	ACH-000059	Drug_752	0.7379	-0.1216
0.9343	ACH-000060	Drug_752	0.9094	-0.0249
0.7851	ACH-000061	Drug_752	0.7284	-0.05671
0.8897	ACH-000062	Drug_752	0.9136	0.02392
0.7069	ACH-000065	Drug_752	0.7782	0.07135
0.8101	ACH-000066	Drug_752	0.8461	0.03599
0.9196	ACH-000067	Drug_752	0.903	-0.01658
0.8028	ACH-000069	Drug_752	0.7917	-0.01111
0.6666	ACH-000070	Drug_752	0.604	-0.06258
0.7408	ACH-000073	Drug_752	0.7603	0.01947
0.7389	ACH-000074	Drug_752	0.7513	0.01236
0.9461	ACH-000075	Drug_752	0.9423	-0.003834
0.5738	ACH-000076	Drug_752	0.7027	0.1289
0.5211	ACH-000078	Drug_752	0.6782	0.1571
0.7196	ACH-000081	Drug_752	0.7575	0.03791
0.9355	ACH-000082	Drug_752	0.926	-0.009542
0.9403	ACH-000086	Drug_752	0.9538	0.01346
0.6896	ACH-000087	Drug_752	0.7546	0.06504
0.9281	ACH-000090	Drug_752	0.9382	0.0101
0.9514	ACH-000091	Drug_752	0.9605	0.009116
0.9565	ACH-000093	Drug_752	0.9282	-0.02826
0.9747	ACH-000094	Drug_752	0.9385	-0.03618
0.7806	ACH-000096	Drug_752	0.8077	0.02707
0.928	ACH-000097	Drug_752	0.8209	-0.1071
0.9535	ACH-000098	Drug_752	0.9302	-0.02332
0.5724	ACH-000099	Drug_752	0.7567	0.1843
0.9349	ACH-000107	Drug_752	0.9288	-0.006104
0.7808	ACH-000110	Drug_752	0.7781	-0.002666
0.9028	ACH-000112	Drug_752	0.7271	-0.1757
0.7726	ACH-000113	Drug_752	0.7745	0.001859
0.9544	ACH-000115	Drug_752	0.838	-0.1164
0.9108	ACH-000116	Drug_752	0.9041	-0.006694
0.9639	ACH-000116	Drug_752	0.9162	-0.04767
0.9069	ACH-000117	Drug_752	0.8697	-0.03715
0.9257	ACH-000118	Drug_752	0.9193	-0.006412
0.8001	ACH-000120	Drug_752	0.7553	-0.04483
0.9269	ACH-000121	Drug_752	0.9023	-0.02458
0.8846	ACH-000123	Drug_752	0.7913	-0.09326
0.7428	ACH-000124	Drug_752	0.7535	0.01071
1	ACH-000126	Drug_752	0.955	-0.04501
0.7165	ACH-000129	Drug_752	0.7316	0.01506
0.9089	ACH-000132	Drug_752	0.9309	0.022
0.9044	ACH-000133	Drug_752	0.9088	0.004399
0.9857	ACH-000135	Drug_752	0.9261	-0.05961
0.6857	ACH-000136	Drug_752	0.7196	0.03394
0.9788	ACH-000138	Drug_752	0.9369	-0.04194
0.8812	ACH-000139	Drug_752	0.8825	0.001318
0.8119	ACH-000140	Drug_752	0.7338	-0.07813
0.9452	ACH-000141	Drug_752	0.9448	-0.0004459
0.9954	ACH-000142	Drug_752	0.9148	-0.0806
0.8009	ACH-000146	Drug_752	0.7535	-0.04736
0.9296	ACH-000147	Drug_752	0.9116	-0.01802
0.8285	ACH-000148	Drug_752	0.8332	0.004728
0.8444	ACH-000150	Drug_752	0.9236	0.07916
0.7612	ACH-000151	Drug_752	0.7361	-0.02509
0.9329	ACH-000153	Drug_752	0.9362	0.003309
0.9527	ACH-000154	Drug_752	0.8951	-0.05762
0.8625	ACH-000155	Drug_752	0.9037	0.04116
0.7766	ACH-000156	Drug_752	0.7969	0.02034
0.7488	ACH-000157	Drug_752	0.7403	-0.008525
0.7935	ACH-000158	Drug_752	0.7331	-0.06038
