AUC	Sample	Drug1	PredictedAUC	AUCError
0.9949	ACH-000002	Drug_88	0.9689	-0.02602
0.9986	ACH-000005	Drug_88	0.9889	-0.00969
0.9776	ACH-000008	Drug_88	0.9689	-0.008688
0.9828	ACH-000009	Drug_88	0.9673	-0.01554
0.9818	ACH-000014	Drug_88	0.9813	-0.0005396
0.971	ACH-000017	Drug_88	0.9762	0.005196
0.9525	ACH-000018	Drug_88	0.9905	0.03797
0.76	ACH-000022	Drug_88	0.962	0.202
0.9611	ACH-000023	Drug_88	0.9728	0.01166
0.9656	ACH-000024	Drug_88	0.9504	-0.0152
0.978	ACH-000027	Drug_88	0.9604	-0.01759
0.9861	ACH-000039	Drug_88	0.9743	-0.01177
1	ACH-000040	Drug_88	0.9752	-0.02476
0.982	ACH-000042	Drug_88	0.9776	-0.004383
0.9821	ACH-000046	Drug_88	0.9682	-0.01394
0.9786	ACH-000048	Drug_88	0.983	0.004375
0.9469	ACH-000051	Drug_88	0.9695	0.02261
0.9677	ACH-000052	Drug_88	0.9732	0.005546
0.995	ACH-000054	Drug_88	0.989	-0.005984
0.9761	ACH-000055	Drug_88	0.961	-0.01511
0.9953	ACH-000059	Drug_88	0.9513	-0.04404
0.962	ACH-000060	Drug_88	0.961	-0.00096
0.9836	ACH-000062	Drug_88	0.9772	-0.006415
0.9986	ACH-000065	Drug_88	0.9824	-0.01618
0.9511	ACH-000066	Drug_88	0.963	0.0119
0.9474	ACH-000067	Drug_88	0.9607	0.0133
0.9351	ACH-000069	Drug_88	0.946	0.01087
0.9961	ACH-000070	Drug_88	0.9691	-0.02696
0.8667	ACH-000073	Drug_88	0.9581	0.09142
0.9855	ACH-000082	Drug_88	0.961	-0.02451
1	ACH-000087	Drug_88	0.9801	-0.01993
0.9843	ACH-000090	Drug_88	0.9812	-0.003114
0.9881	ACH-000091	Drug_88	0.9613	-0.02683
0.9497	ACH-000096	Drug_88	0.9469	-0.00279
0.9924	ACH-000102	Drug_88	0.9892	-0.003182
0.9871	ACH-000107	Drug_88	0.9664	-0.02068
1	ACH-000112	Drug_88	0.9581	-0.04187
0.9839	ACH-000115	Drug_88	0.9638	-0.02007
0.9663	ACH-000116	Drug_88	0.9766	0.01034
1	ACH-000117	Drug_88	0.9749	-0.02508
0.9414	ACH-000118	Drug_88	0.9617	0.0203
0.9907	ACH-000120	Drug_88	0.9503	-0.0404
0.9401	ACH-000123	Drug_88	0.9683	0.02818
0.7958	ACH-000124	Drug_88	0.9793	0.1835
0.8681	ACH-000126	Drug_88	0.9347	0.06655
0.9915	ACH-000129	Drug_88	0.9761	-0.01539
0.9851	ACH-000132	Drug_88	0.9833	-0.001775
0.9669	ACH-000133	Drug_88	0.9767	0.009837
0.9609	ACH-000135	Drug_88	0.9616	0.0006728
0.9717	ACH-000137	Drug_88	0.9835	0.01178
0.996	ACH-000139	Drug_88	0.9715	-0.02455
0.9712	ACH-000140	Drug_88	0.9418	-0.02944
0.9714	ACH-000147	Drug_88	0.9788	0.007362
0.9059	ACH-000148	Drug_88	0.9637	0.05779
0.9117	ACH-000149	Drug_88	0.9647	0.05301
0.9374	ACH-000150	Drug_88	0.9473	0.00993
0.9466	ACH-000151	Drug_88	0.9525	0.005891
0.995	ACH-000152	Drug_88	0.9697	-0.02531
0.9701	ACH-000154	Drug_88	0.9453	-0.02483
0.9877	ACH-000155	Drug_88	0.9879	0.0002338
0.989	ACH-000157	Drug_88	0.9614	-0.02763
0.83	ACH-000158	Drug_88	0.958	0.128
0.9414	ACH-000161	Drug_88	0.9558	0.01436
0.9967	ACH-000162	Drug_88	0.981	-0.01569
0.996	ACH-000163	Drug_88	0.9603	-0.0357
0.8986	ACH-000169	Drug_88	0.9789	0.08027
0.9877	ACH-000171	Drug_88	0.9437	-0.04404
0.9273	ACH-000173	Drug_88	0.9709	0.04362
0.9603	ACH-000178	Drug_88	0.9584	-0.001859
0.9988	ACH-000180	Drug_88	0.9767	-0.02207
0.9264	ACH-000181	Drug_88	0.9596	0.03321
0.911	ACH-000182	Drug_88	0.9702	0.05921
0.9854	ACH-000189	Drug_88	0.9579	-0.02749
0.9968	ACH-000190	Drug_88	0.9599	-0.03693
0.8442	ACH-000194	Drug_88	0.9641	0.1199
0.9883	ACH-000195	Drug_88	0.9593	-0.02903
0.953	ACH-000201	Drug_88	0.9444	-0.008551
0.9527	ACH-000203	Drug_88	0.9739	0.02119
0.982	ACH-000204	Drug_88	0.9591	-0.02289
1	ACH-000220	Drug_88	0.9724	-0.02761
0.9604	ACH-000222	Drug_88	0.9766	0.01621
0.9988	ACH-000222	Drug_88	0.9728	-0.02603
0.9679	ACH-000226	Drug_88	0.9773	0.00944
0.9614	ACH-000227	Drug_88	0.9396	-0.02185
0.9671	ACH-000228	Drug_88	0.9811	0.01395
0.9725	ACH-000232	Drug_88	0.9716	-0.0008764
0.9893	ACH-000235	Drug_88	0.9846	-0.004692
0.9463	ACH-000236	Drug_88	0.9834	0.03707
0.9667	ACH-000237	Drug_88	0.9843	0.0176
0.9904	ACH-000238	Drug_88	0.9525	-0.03794
0.9985	ACH-000239	Drug_88	0.9766	-0.02189
1	ACH-000243	Drug_88	0.9529	-0.0471
0.993	ACH-000244	Drug_88	0.96	-0.03304
0.9586	ACH-000248	Drug_88	0.9599	0.001344
0.9537	ACH-000255	Drug_88	0.9702	0.01647
0.9418	ACH-000258	Drug_88	0.9624	0.02056
0.9898	ACH-000260	Drug_88	0.9774	-0.01241
0.9517	ACH-000273	Drug_88	0.9514	-0.0003076
0.9909	ACH-000277	Drug_88	0.9623	-0.0286
0.9498	ACH-000278	Drug_88	0.9704	0.02059
0.9008	ACH-000285	Drug_88	0.9459	0.04511
0.935	ACH-000288	Drug_88	0.9789	0.04386
0.9833	ACH-000291	Drug_88	0.9583	-0.02503
0.9975	ACH-000292	Drug_88	0.9775	-0.02004
0.9596	ACH-000298	Drug_88	0.967	0.007411
0.9856	ACH-000304	Drug_88	0.9542	-0.03136
0.9453	ACH-000305	Drug_88	0.9822	0.03688
0.9857	ACH-000306	Drug_88	0.9553	-0.03041
0.9891	ACH-000307	Drug_88	0.9714	-0.01766
0.9983	ACH-000308	Drug_88	0.9905	-0.007757
0.9623	ACH-000310	Drug_88	0.9369	-0.0254
0.992	ACH-000312	Drug_88	0.9748	-0.01724
0.9391	ACH-000313	Drug_88	0.9639	0.02475
0.9738	ACH-000315	Drug_88	0.9536	-0.02015
0.9164	ACH-000317	Drug_88	0.9495	0.03313
0.9576	ACH-000320	Drug_88	0.9862	0.02855
0.9928	ACH-000322	Drug_88	0.9738	-0.01896
0.8858	ACH-000323	Drug_88	0.9704	0.08458
0.9662	ACH-000327	Drug_88	0.965	-0.001176
0.9435	ACH-000329	Drug_88	0.9746	0.03107
0.9988	ACH-000329	Drug_88	0.9898	-0.009016
0.9957	ACH-000334	Drug_88	0.9377	-0.05798
1	ACH-000336	Drug_88	0.9872	-0.01284
0.9229	ACH-000341	Drug_88	0.966	0.04311
0.902	ACH-000343	Drug_88	0.9615	0.05953
0.9992	ACH-000349	Drug_88	0.9566	-0.04255
0.9475	ACH-000350	Drug_88	0.961	0.01353
0.9869	ACH-000352	Drug_88	0.9839	-0.00302
0.978	ACH-000353	Drug_88	0.969	-0.008986
1	ACH-000357	Drug_88	0.9614	-0.03859
0.9689	ACH-000359	Drug_88	0.9658	-0.003098
0.9963	ACH-000361	Drug_88	0.9788	-0.01754
0.9847	ACH-000366	Drug_88	0.959	-0.02569
0.9891	ACH-000371	Drug_88	0.9696	-0.01945
0.9662	ACH-000375	Drug_88	0.9587	-0.007512
0.9371	ACH-000378	Drug_88	0.956	0.01889
0.9552	ACH-000383	Drug_88	0.9778	0.02255
0.9989	ACH-000387	Drug_88	0.9736	-0.02529
0.9789	ACH-000388	Drug_88	0.9497	-0.02925
0.9981	ACH-000390	Drug_88	0.9739	-0.02418
0.9673	ACH-000393	Drug_88	0.9853	0.01795
0.8213	ACH-000394	Drug_88	0.959	0.1377
0.8914	ACH-000396	Drug_88	0.9554	0.06405
0.9987	ACH-000399	Drug_88	0.9796	-0.01906
0.9894	ACH-000401	Drug_88	0.9642	-0.02518
0.9955	ACH-000402	Drug_88	0.9806	-0.01488
0.9612	ACH-000403	Drug_88	0.9603	-0.0009172
0.9771	ACH-000404	Drug_88	0.9583	-0.01877
0.9715	ACH-000407	Drug_88	0.9796	0.008084
0.9767	ACH-000408	Drug_88	0.9771	0.0003969
0.9432	ACH-000410	Drug_88	0.9771	0.0339
0.9851	ACH-000414	Drug_88	0.9495	-0.03562
0.9924	ACH-000415	Drug_88	0.9792	-0.01315
0.9897	ACH-000416	Drug_88	0.9739	-0.01576
0.9494	ACH-000417	Drug_88	0.959	0.009614
0.9925	ACH-000420	Drug_88	0.974	-0.01855
0.9794	ACH-000422	Drug_88	0.9684	-0.01097
0.9981	ACH-000423	Drug_88	0.9542	-0.04389
0.9828	ACH-000425	Drug_88	0.9559	-0.02691
0.954	ACH-000428	Drug_88	0.9482	-0.005811
0.9495	ACH-000433	Drug_88	0.9644	0.01487
0.9704	ACH-000434	Drug_88	0.9676	-0.002763
0.8568	ACH-000438	Drug_88	0.9695	0.1127
0.9962	ACH-000440	Drug_88	0.9619	-0.03427
0.9467	ACH-000441	Drug_88	0.9585	0.0118
0.963	ACH-000449	Drug_88	0.9876	0.02463
0.9671	ACH-000457	Drug_88	0.9563	-0.01085
0.9836	ACH-000458	Drug_88	0.9782	-0.005409
0.9607	ACH-000466	Drug_88	0.9777	0.01701
0.9882	ACH-000467	Drug_88	0.9848	-0.003359
0.9537	ACH-000468	Drug_88	0.9515	-0.002226
0.9838	ACH-000469	Drug_88	0.9668	-0.017
0.9884	ACH-000472	Drug_88	0.9701	-0.01833
0.9785	ACH-000475	Drug_88	0.9545	-0.02401
0.996	ACH-000476	Drug_88	0.964	-0.03199
0.9636	ACH-000478	Drug_88	0.9878	0.02419
0.9633	ACH-000481	Drug_88	0.961	-0.002278
0.9814	ACH-000487	Drug_88	0.9685	-0.01288
0.9874	ACH-000488	Drug_88	0.9707	-0.01665
0.9566	ACH-000491	Drug_88	0.9805	0.02391
0.9845	ACH-000493	Drug_88	0.9672	-0.01728
0.9892	ACH-000503	Drug_88	0.9701	-0.01905
0.9655	ACH-000504	Drug_88	0.9653	-0.000222
0.9374	ACH-000506	Drug_88	0.9495	0.01213
0.7152	ACH-000508	Drug_88	0.9191	0.2039
0.8179	ACH-000509	Drug_88	0.9412	0.1233
0.9701	ACH-000511	Drug_88	0.9769	0.006844
0.9257	ACH-000514	Drug_88	0.9868	0.06114
0.998	ACH-000518	Drug_88	1.005	0.006695
0.961	ACH-000525	Drug_88	0.9673	0.006286
0.9491	ACH-000530	Drug_88	0.9948	0.04572
0.9959	ACH-000536	Drug_88	0.9643	-0.03157
0.9987	ACH-000544	Drug_88	0.9632	-0.03555
0.8746	ACH-000547	Drug_88	0.9469	0.07229
1	ACH-000550	Drug_88	0.9583	-0.0417
0.998	ACH-000551	Drug_88	0.9801	-0.01788
1	ACH-000555	Drug_88	0.9781	-0.02189
0.9793	ACH-000557	Drug_88	0.9501	-0.02917
0.8501	ACH-000558	Drug_88	0.9876	0.1375
0.9853	ACH-000565	Drug_88	0.9687	-0.01665
0.9696	ACH-000567	Drug_88	0.9429	-0.02672
0.9862	ACH-000570	Drug_88	0.9749	-0.01128
0.9605	ACH-000579	Drug_88	0.9673	0.006787
0.9944	ACH-000580	Drug_88	0.9542	-0.04019
0.9591	ACH-000592	Drug_88	0.9694	0.01026
0.957	ACH-000593	Drug_88	0.9601	0.003093
0.9731	ACH-000602	Drug_88	0.9697	-0.003445
0.9916	ACH-000606	Drug_88	0.9646	-0.02705
0.9829	ACH-000607	Drug_88	0.9483	-0.03459
0.8531	ACH-000608	Drug_88	0.9593	0.1062
0.9547	ACH-000613	Drug_88	0.9946	0.03986
0.9989	ACH-000614	Drug_88	0.9976	-0.001282
0.9731	ACH-000616	Drug_88	0.9427	-0.03039
0.976	ACH-000619	Drug_88	0.99	0.014
0.832	ACH-000621	Drug_88	0.956	0.124
0.9864	ACH-000626	Drug_88	0.938	-0.04839
0.9827	ACH-000637	Drug_88	0.981	-0.001703
0.9729	ACH-000641	Drug_88	0.9845	0.01159
0.9973	ACH-000644	Drug_88	0.9631	-0.03425
0.9664	ACH-000645	Drug_88	0.9688	0.002436
0.9996	ACH-000650	Drug_88	0.9856	-0.01405
0.9681	ACH-000655	Drug_88	0.9612	-0.006865
0.9717	ACH-000665	Drug_88	0.9623	-0.009441
0.9228	ACH-000672	Drug_88	0.9716	0.04878
0.9719	ACH-000678	Drug_88	0.9773	0.00538
0.9935	ACH-000679	Drug_88	0.9791	-0.01439
0.9886	ACH-000680	Drug_88	0.9677	-0.02094
0.9836	ACH-000683	Drug_88	0.9861	0.002491
0.9824	ACH-000684	Drug_88	0.9659	-0.01648
0.9267	ACH-000687	Drug_88	0.968	0.04128
0.9515	ACH-000688	Drug_88	0.98	0.02852
0.9749	ACH-000697	Drug_88	0.9724	-0.002506
0.9739	ACH-000698	Drug_88	0.9473	-0.02662
0.9976	ACH-000704	Drug_88	0.9675	-0.03012
0.9186	ACH-000706	Drug_88	0.978	0.05943
0.9478	ACH-000709	Drug_88	0.9615	0.01367
