AUC	Sample	Drug1	PredictedAUC	AUCError
0.8621	ACH-000002	Drug_338	0.9098	0.04766
0.9718	ACH-000002	Drug_338	0.9175	-0.05433
0.9792	ACH-000004	Drug_338	0.9147	-0.06452
0.9112	ACH-000006	Drug_338	0.8949	-0.0163
0.9899	ACH-000006	Drug_338	0.8794	-0.1105
0.9926	ACH-000006	Drug_338	0.8843	-0.1083
0.9454	ACH-000007	Drug_338	0.9145	-0.03087
0.9305	ACH-000008	Drug_338	0.9334	0.002889
0.7229	ACH-000009	Drug_338	0.918	0.1951
0.9995	ACH-000009	Drug_338	0.9148	-0.08466
0.9926	ACH-000024	Drug_338	0.914	-0.07864
0.9983	ACH-000038	Drug_338	0.9174	-0.08089
0.9647	ACH-000055	Drug_338	0.9224	-0.04232
0.971	ACH-000056	Drug_338	0.9253	-0.04572
0.7262	ACH-000059	Drug_338	0.9102	0.184
0.9958	ACH-000061	Drug_338	0.8906	-0.1052
0.8807	ACH-000065	Drug_338	0.9091	0.02844
0.9908	ACH-000070	Drug_338	0.9116	-0.07925
0.6342	ACH-000072	Drug_338	0.8525	0.2183
0.9536	ACH-000072	Drug_338	0.8857	-0.06795
0.9085	ACH-000073	Drug_338	0.9425	0.03396
0.9983	ACH-000074	Drug_338	0.8417	-0.1566
0.9983	ACH-000075	Drug_338	0.9414	-0.05685
0.9983	ACH-000078	Drug_338	0.9056	-0.09267
0.898	ACH-000081	Drug_338	0.9152	0.01719
0.9604	ACH-000081	Drug_338	0.9333	-0.02709
0.9844	ACH-000081	Drug_338	0.9127	-0.07171
0.9983	ACH-000087	Drug_338	0.9172	-0.0811
0.9345	ACH-000099	Drug_338	0.9153	-0.01924
0.9533	ACH-000104	Drug_338	0.916	-0.03729
0.994	ACH-000104	Drug_338	0.9143	-0.07972
0.5666	ACH-000105	Drug_338	0.8764	0.3098
0.9983	ACH-000106	Drug_338	0.9209	-0.07741
0.9986	ACH-000106	Drug_338	0.9271	-0.07152
0.9377	ACH-000111	Drug_338	0.921	-0.01667
0.9983	ACH-000112	Drug_338	0.9304	-0.06791
0.9983	ACH-000113	Drug_338	0.9606	-0.03766
0.9991	ACH-000115	Drug_338	0.9339	-0.06517
