AUC	Sample	Drug1	PredictedAUC	AUCError
0.5708	ACH-000001	Drug_293	0.3973	-0.1735
0.3854	ACH-000002	Drug_293	0.4162	0.03082
0.8463	ACH-000002	Drug_293	0.6282	-0.2181
0.1625	ACH-000004	Drug_293	0.2097	0.04723
0.2809	ACH-000004	Drug_293	0.2974	0.01651
0.1316	ACH-000005	Drug_293	0.1262	-0.005356
0.2133	ACH-000006	Drug_293	0.4045	0.1912
0.2733	ACH-000006	Drug_293	0.4254	0.1521
0.3568	ACH-000007	Drug_293	0.5235	0.1667
0.4533	ACH-000007	Drug_293	0.4973	0.04405
0.4993	ACH-000007	Drug_293	0.5321	0.03278
0.518	ACH-000007	Drug_293	0.5606	0.04258
0.7473	ACH-000007	Drug_293	0.4614	-0.2859
0.6973	ACH-000008	Drug_293	0.6837	-0.01361
0.7598	ACH-000008	Drug_293	0.7245	-0.03529
0.3875	ACH-000009	Drug_293	0.5362	0.1487
0.7726	ACH-000009	Drug_293	0.5996	-0.173
0.7809	ACH-000012	Drug_293	0.7967	0.01584
0.8025	ACH-000012	Drug_293	0.8627	0.0602
0.8403	ACH-000012	Drug_293	0.5371	-0.3032
0.2356	ACH-000013	Drug_293	0.3896	0.154
0.6378	ACH-000014	Drug_293	0.5259	-0.1119
0.9989	ACH-000017	Drug_293	0.8419	-0.157
0.8832	ACH-000018	Drug_293	0.7768	-0.1064
0.6208	ACH-000019	Drug_293	0.779	0.1582
0.903	ACH-000019	Drug_293	0.9156	0.01257
0.5224	ACH-000020	Drug_293	0.3687	-0.1537
0.4918	ACH-000022	Drug_293	0.5764	0.08459
0.2786	ACH-000023	Drug_293	0.4296	0.151
0.385	ACH-000023	Drug_293	0.388	0.002982
0.2939	ACH-000024	Drug_293	0.8796	0.5857
0.4689	ACH-000024	Drug_293	0.3196	-0.1493
0.6546	ACH-000027	Drug_293	0.5971	-0.05755
0.6026	ACH-000028	Drug_293	0.9319	0.3293
0.9933	ACH-000032	Drug_293	0.5488	-0.4445
0.7444	ACH-000035	Drug_293	0.7213	-0.0231
0.4392	ACH-000038	Drug_293	0.3746	-0.06464
0.4891	ACH-000038	Drug_293	0.5131	0.02399
0.0865	ACH-000039	Drug_293	0.2693	0.1828
0.2817	ACH-000040	Drug_293	0.4716	0.1899
0.5226	ACH-000040	Drug_293	0.4727	-0.04987
0.6056	ACH-000040	Drug_293	0.432	-0.1736
0.3565	ACH-000042	Drug_293	0.555	0.1985
0.4354	ACH-000042	Drug_293	0.5072	0.07179
0.5814	ACH-000042	Drug_293	0.5057	-0.0757
0.4581	ACH-000046	Drug_293	0.448	-0.01006
0.6178	ACH-000046	Drug_293	0.507	-0.1108
0.6313	ACH-000046	Drug_293	0.6121	-0.01917
0.4874	ACH-000048	Drug_293	0.7555	0.2681
0.6361	ACH-000048	Drug_293	0.5761	-0.06002
0.2467	ACH-000050	Drug_293	0.3743	0.1276
0.333	ACH-000050	Drug_293	0.4039	0.07085
0.0501	ACH-000052	Drug_293	0.1482	0.09815
0.1724	ACH-000052	Drug_293	0.2626	0.09019
0.1857	ACH-000052	Drug_293	0.1841	-0.001606
0.2432	ACH-000052	Drug_293	0.167	-0.07621
0.1654	ACH-000054	Drug_293	0.2945	0.1291
0.3845	ACH-000054	Drug_293	0.2884	-0.09609
0.0608	ACH-000055	Drug_293	0.1383	0.07748
0.1519	ACH-000055	Drug_293	0.1699	0.01801
0.167	ACH-000055	Drug_293	0.06293	-0.1041
0.876	ACH-000058	Drug_293	0.8812	0.005163
0.9995	ACH-000058	Drug_293	0.862	-0.1375
0.1976	ACH-000059	Drug_293	0.2163	0.01867
0.3729	ACH-000060	Drug_293	0.6578	0.2849
0.7858	ACH-000060	Drug_293	0.6694	-0.1164
0.0958	ACH-000061	Drug_293	0.2708	0.175
0.1487	ACH-000061	Drug_293	0.2933	0.1446
0.2984	ACH-000061	Drug_293	0.231	-0.06744
0.4359	ACH-000062	Drug_293	0.461	0.02515
0.4685	ACH-000062	Drug_293	0.426	-0.04249
0.4865	ACH-000062	Drug_293	0.4529	-0.03364
0.2354	ACH-000065	Drug_293	0.3284	0.09304
0.2431	ACH-000065	Drug_293	0.3289	0.08583
0.3401	ACH-000065	Drug_293	0.3383	-0.001801
0.9989	ACH-000066	Drug_293	0.9222	-0.07675
0.6007	ACH-000067	Drug_293	0.6258	0.02513
0.9465	ACH-000067	Drug_293	0.6524	-0.2941
0.9944	ACH-000068	Drug_293	0.9217	-0.07274
0.5368	ACH-000069	Drug_293	0.5278	-0.008995
0	ACH-000070	Drug_293	0.1272	0.1272
0.0151	ACH-000070	Drug_293	0.07509	0.05999
0.0337	ACH-000070	Drug_293	0.166	0.1323
0.0888	ACH-000070	Drug_293	0.03352	-0.05528
0.2175	ACH-000072	Drug_293	0.3782	0.1607
0.2241	ACH-000072	Drug_293	0.3523	0.1282
0.2925	ACH-000072	Drug_293	0.3508	0.05826
0.2313	ACH-000073	Drug_293	0.4475	0.2162
0.3332	ACH-000073	Drug_293	0.2916	-0.0416
0.2821	ACH-000074	Drug_293	0.2532	-0.02889
0.379	ACH-000074	Drug_293	0.3341	-0.04489
