AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_1539	0.856	-0.144
0.7929	ACH-000002	Drug_1539	0.7206	-0.07228
0.6566	ACH-000004	Drug_1539	0.7062	0.04958
0.6242	ACH-000006	Drug_1539	0.6957	0.07151
0.7029	ACH-000006	Drug_1539	0.6061	-0.09681
0.7737	ACH-000007	Drug_1539	0.8407	0.067
1	ACH-000008	Drug_1539	0.8315	-0.1685
0.7127	ACH-000009	Drug_1539	0.7821	0.06935
0.8754	ACH-000012	Drug_1539	0.8769	0.001482
0.9855	ACH-000012	Drug_1539	0.7876	-0.1979
0.9356	ACH-000019	Drug_1539	0.8601	-0.07552
0.769	ACH-000023	Drug_1539	0.8131	0.04411
0.7038	ACH-000024	Drug_1539	0.6691	-0.0347
0.7572	ACH-000040	Drug_1539	0.8148	0.05763
0.8141	ACH-000042	Drug_1539	0.8142	8.109e-05
0.8251	ACH-000046	Drug_1539	0.7879	-0.0372
0.6745	ACH-000048	Drug_1539	0.7333	0.05881
0.8064	ACH-000052	Drug_1539	0.7382	-0.06818
0.7269	ACH-000054	Drug_1539	0.8066	0.07969
0.7684	ACH-000054	Drug_1539	0.7903	0.02188
0.8826	ACH-000055	Drug_1539	0.8144	-0.06823
0.9984	ACH-000055	Drug_1539	0.8851	-0.1133
0.8017	ACH-000058	Drug_1539	0.7562	-0.04555
0.5643	ACH-000059	Drug_1539	0.6312	0.06686
0.7445	ACH-000060	Drug_1539	0.7309	-0.01358
0.5861	ACH-000061	Drug_1539	0.6075	0.02139
0.928	ACH-000062	Drug_1539	0.7841	-0.1439
0.6589	ACH-000065	Drug_1539	0.6447	-0.01423
0.7696	ACH-000067	Drug_1539	0.743	-0.02655
0.5722	ACH-000070	Drug_1539	0.5323	-0.03995
0.7125	ACH-000072	Drug_1539	0.7025	-0.01003
0.6851	ACH-000073	Drug_1539	0.7269	0.04184
0.6524	ACH-000074	Drug_1539	0.6922	0.03975
0.7637	ACH-000075	Drug_1539	0.8402	0.0765
0.769	ACH-000078	Drug_1539	0.7252	-0.04384
0.5565	ACH-000081	Drug_1539	0.6805	0.124
0.7248	ACH-000082	Drug_1539	0.8101	0.08526
0.7342	ACH-000087	Drug_1539	0.6802	-0.05404
0.738	ACH-000090	Drug_1539	0.7585	0.02052
0.7782	ACH-000090	Drug_1539	0.7385	-0.03971
0.8039	ACH-000091	Drug_1539	0.8056	0.001746
0.9974	ACH-000092	Drug_1539	0.9049	-0.09251
1	ACH-000092	Drug_1539	0.9065	-0.09355
0.7661	ACH-000094	Drug_1539	0.752	-0.01408
0.7925	ACH-000096	Drug_1539	0.7198	-0.07274
0.6828	ACH-000098	Drug_1539	0.6988	0.01603
0.737	ACH-000099	Drug_1539	0.7665	0.02949
0.8105	ACH-000102	Drug_1539	0.8137	0.003169
0.7991	ACH-000103	Drug_1539	0.7582	-0.04092
0.6138	ACH-000104	Drug_1539	0.6441	0.03028
0.6369	ACH-000104	Drug_1539	0.5741	-0.06278
0.6487	ACH-000105	Drug_1539	0.6322	-0.01646
0.7466	ACH-000106	Drug_1539	0.7707	0.0241
0.7696	ACH-000111	Drug_1539	0.7658	-0.003777
0.6239	ACH-000112	Drug_1539	0.5813	-0.04264
0.7733	ACH-000113	Drug_1539	0.665	-0.1083
0.7851	ACH-000114	Drug_1539	0.814	0.02887
0.8187	ACH-000114	Drug_1539	0.818	-0.0006508
0.675	ACH-000115	Drug_1539	0.7036	0.02864
0.7699	ACH-000116	Drug_1539	0.7714	0.001549
0.9771	ACH-000117	Drug_1539	0.8134	-0.1637
0.8008	ACH-000118	Drug_1539	0.7651	-0.03573
0.8105	ACH-000120	Drug_1539	0.7442	-0.06633
0.7858	ACH-000121	Drug_1539	0.797	0.01117
0.6449	ACH-000124	Drug_1539	0.6474	0.002461
0.8343	ACH-000132	Drug_1539	0.7743	-0.05996
0.7256	ACH-000135	Drug_1539	0.7359	0.01032
0.73	ACH-000136	Drug_1539	0.7881	0.05811
0.6915	ACH-000137	Drug_1539	0.7439	0.05238
0.794	ACH-000138	Drug_1539	0.808	0.014
0.7585	ACH-000139	Drug_1539	0.7353	-0.02318
0.8016	ACH-000142	Drug_1539	0.7697	-0.03188
