AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000002	Drug_42	0.9614	-0.03864
0.9989	ACH-000004	Drug_42	0.9681	-0.03076
0.9793	ACH-000005	Drug_42	0.944	-0.03527
0.9709	ACH-000007	Drug_42	0.9758	0.00494
0.9982	ACH-000008	Drug_42	0.9509	-0.04734
0.9364	ACH-000009	Drug_42	0.9743	0.0379
0.9714	ACH-000011	Drug_42	0.9573	-0.01405
1	ACH-000012	Drug_42	0.9657	-0.03434
0.8921	ACH-000013	Drug_42	0.9655	0.07336
0.9962	ACH-000014	Drug_42	0.9705	-0.02569
0.9422	ACH-000017	Drug_42	0.9812	0.03904
0.9609	ACH-000018	Drug_42	0.9569	-0.004006
0.9803	ACH-000019	Drug_42	0.9753	-0.005012
0.9845	ACH-000022	Drug_42	0.9776	-0.006863
0.9892	ACH-000023	Drug_42	0.9813	-0.007944
0.976	ACH-000024	Drug_42	0.9682	-0.007844
1	ACH-000027	Drug_42	0.9952	-0.004765
0.9984	ACH-000028	Drug_42	0.9621	-0.03629
0.9182	ACH-000032	Drug_42	0.9666	0.04844
0.9806	ACH-000035	Drug_42	0.9751	-0.005527
0.9784	ACH-000038	Drug_42	0.9605	-0.01795
0.996	ACH-000039	Drug_42	0.9644	-0.03155
0.9872	ACH-000040	Drug_42	0.9771	-0.01007
0.9977	ACH-000042	Drug_42	0.9694	-0.02828
0.9936	ACH-000046	Drug_42	0.9678	-0.02579
0.9939	ACH-000048	Drug_42	0.9595	-0.03437
0.9516	ACH-000050	Drug_42	0.9675	0.01591
0.9624	ACH-000051	Drug_42	0.9577	-0.00472
0.992	ACH-000052	Drug_42	0.9632	-0.02884
0.999	ACH-000054	Drug_42	0.9823	-0.01667
0.9348	ACH-000055	Drug_42	0.9536	0.01879
0.8859	ACH-000056	Drug_42	0.9615	0.07559
0.7329	ACH-000058	Drug_42	0.9734	0.2405
0.996	ACH-000059	Drug_42	0.966	-0.03003
0.9637	ACH-000060	Drug_42	0.971	0.007279
0.9974	ACH-000062	Drug_42	0.9769	-0.0205
0.9403	ACH-000065	Drug_42	0.9593	0.019
0.9952	ACH-000066	Drug_42	0.9497	-0.04547
0.992	ACH-000067	Drug_42	0.983	-0.009016
0.9551	ACH-000068	Drug_42	0.9747	0.01962
0.9389	ACH-000069	Drug_42	0.9545	0.01559
0.9857	ACH-000070	Drug_42	0.9741	-0.01155
0.9889	ACH-000073	Drug_42	0.964	-0.02488
0.9956	ACH-000074	Drug_42	0.9637	-0.03186
0.9202	ACH-000075	Drug_42	0.99	0.0698
0.9766	ACH-000076	Drug_42	0.9565	-0.02013
0.9549	ACH-000077	Drug_42	0.9621	0.007247
0.9731	ACH-000081	Drug_42	0.9759	0.00283
0.9578	ACH-000082	Drug_42	0.9985	0.04067
0.9796	ACH-000086	Drug_42	0.9605	-0.01905
0.9868	ACH-000087	Drug_42	0.9748	-0.012
0.9994	ACH-000090	Drug_42	0.9684	-0.03097
0.9932	ACH-000091	Drug_42	0.957	-0.03617
0.9101	ACH-000092	Drug_42	0.979	0.06892
0.9628	ACH-000093	Drug_42	0.9672	0.004447
0.9958	ACH-000094	Drug_42	0.9626	-0.03317
0.9737	ACH-000096	Drug_42	0.9752	0.001471
