AUC	Sample	Drug1	PredictedAUC	AUCError
0.7459	ACH-000001	Drug_195	0.782	0.03607
0.7795	ACH-000001	Drug_195	0.7515	-0.02801
0.6034	ACH-000002	Drug_195	0.6478	0.04437
0.614	ACH-000002	Drug_195	0.7351	0.1211
0.5776	ACH-000004	Drug_195	0.5548	-0.02277
0.6177	ACH-000004	Drug_195	0.5276	-0.09006
0.5661	ACH-000005	Drug_195	0.6262	0.06014
0.6192	ACH-000005	Drug_195	0.4565	-0.1627
0.7302	ACH-000006	Drug_195	0.6639	-0.06627
0.5245	ACH-000007	Drug_195	0.6585	0.134
0.6549	ACH-000007	Drug_195	0.6718	0.0169
0.7312	ACH-000007	Drug_195	0.6771	-0.05407
0.742	ACH-000007	Drug_195	0.5708	-0.1712
0.6716	ACH-000008	Drug_195	0.6748	0.003163
0.7115	ACH-000008	Drug_195	0.6023	-0.1092
0.7409	ACH-000008	Drug_195	0.584	-0.1569
0.7512	ACH-000009	Drug_195	0.7697	0.01845
0.7656	ACH-000009	Drug_195	0.7541	-0.01155
0.8104	ACH-000009	Drug_195	0.7962	-0.01417
0.8587	ACH-000009	Drug_195	0.7528	-0.1059
0.7403	ACH-000012	Drug_195	0.6245	-0.1158
0.7437	ACH-000012	Drug_195	0.6251	-0.1186
0.8163	ACH-000012	Drug_195	0.663	-0.1533
0.6365	ACH-000013	Drug_195	0.5732	-0.06327
0.7405	ACH-000013	Drug_195	0.6884	-0.05214
0.6637	ACH-000014	Drug_195	0.5947	-0.06899
0.6732	ACH-000014	Drug_195	0.532	-0.1412
0.3855	ACH-000017	Drug_195	0.7024	0.3169
0.5009	ACH-000017	Drug_195	0.5946	0.09365
0.5723	ACH-000018	Drug_195	0.5856	0.01334
0.6487	ACH-000018	Drug_195	0.6738	0.02514
0.7304	ACH-000019	Drug_195	0.7001	-0.03028
0.8313	ACH-000019	Drug_195	0.6571	-0.1742
0.8401	ACH-000019	Drug_195	0.7329	-0.1072
0.4944	ACH-000020	Drug_195	0.6388	0.1444
0.5461	ACH-000022	Drug_195	0.6778	0.1317
0.7949	ACH-000023	Drug_195	0.7308	-0.06408
0.8303	ACH-000023	Drug_195	0.6149	-0.2154
0.5524	ACH-000024	Drug_195	0.5974	0.04504
0.5681	ACH-000024	Drug_195	0.6981	0.13
0.7835	ACH-000024	Drug_195	0.6528	-0.1307
0.7203	ACH-000027	Drug_195	0.7036	-0.0167
0.8307	ACH-000028	Drug_195	0.9125	0.0818
0.7292	ACH-000032	Drug_195	0.7068	-0.02244
0.6912	ACH-000035	Drug_195	0.6763	-0.01487
0.7427	ACH-000035	Drug_195	0.6009	-0.1418
0.8411	ACH-000035	Drug_195	0.75	-0.09109
0.4857	ACH-000038	Drug_195	0.7526	0.2669
0.4048	ACH-000039	Drug_195	0.3131	-0.09166
0.6138	ACH-000040	Drug_195	0.7403	0.1265
0.6396	ACH-000040	Drug_195	0.6637	0.02412
0.7381	ACH-000040	Drug_195	0.6918	-0.04632
0.6543	ACH-000042	Drug_195	0.7941	0.1398
0.6614	ACH-000042	Drug_195	0.7593	0.09788
0.991	ACH-000042	Drug_195	0.7836	-0.2074
0.5659	ACH-000046	Drug_195	0.6856	0.1197
0.6268	ACH-000046	Drug_195	0.7558	0.129
0.693	ACH-000046	Drug_195	0.7266	0.03364
0.5256	ACH-000048	Drug_195	0.5166	-0.009009
0.543	ACH-000048	Drug_195	0.4804	-0.06255
0.5733	ACH-000048	Drug_195	0.4529	-0.1204
0.6005	ACH-000050	Drug_195	0.5066	-0.09391
0.6301	ACH-000050	Drug_195	0.5522	-0.07792
0.5054	ACH-000051	Drug_195	0.4376	-0.06782
0.5233	ACH-000051	Drug_195	0.3756	-0.1477
0.4217	ACH-000052	Drug_195	0.3872	-0.03448
0.4677	ACH-000052	Drug_195	0.3448	-0.1229
0.5205	ACH-000052	Drug_195	0.352	-0.1685
0.5826	ACH-000054	Drug_195	0.5386	-0.04401
0.5982	ACH-000054	Drug_195	0.5899	-0.008338
0.8694	ACH-000054	Drug_195	0.6511	-0.2183
0.5034	ACH-000055	Drug_195	0.3934	-0.11
0.5931	ACH-000055	Drug_195	0.7985	0.2054
0.4354	ACH-000056	Drug_195	0.4409	0.005508
0.4786	ACH-000056	Drug_195	0.57	0.09141
0.5012	ACH-000056	Drug_195	0.4014	-0.09978
0.5498	ACH-000058	Drug_195	0.4948	-0.05504
0.4098	ACH-000059	Drug_195	0.59	0.1802
0.5365	ACH-000059	Drug_195	0.4604	-0.07612
0.5967	ACH-000060	Drug_195	0.6897	0.09297
0.712	ACH-000060	Drug_195	0.6784	-0.03361
0.7155	ACH-000060	Drug_195	0.6444	-0.07112
0.5853	ACH-000061	Drug_195	0.6183	0.03298
0.6186	ACH-000061	Drug_195	0.6857	0.06713
0.9464	ACH-000061	Drug_195	0.8512	-0.09523
0.7424	ACH-000062	Drug_195	0.5604	-0.182
0.8097	ACH-000062	Drug_195	0.6211	-0.1886
0.4611	ACH-000065	Drug_195	0.4809	0.0198
0.4707	ACH-000065	Drug_195	0.5002	0.02954
0.6092	ACH-000065	Drug_195	0.4646	-0.1446
0.7435	ACH-000066	Drug_195	0.638	-0.1055
0.7645	ACH-000066	Drug_195	0.637	-0.1275
0.6306	ACH-000067	Drug_195	0.5859	-0.04468
0.6358	ACH-000067	Drug_195	0.6112	-0.02458
0.9554	ACH-000068	Drug_195	0.8913	-0.06406
0.4845	ACH-000069	Drug_195	0.3672	-0.1173
0.4337	ACH-000070	Drug_195	0.3911	-0.0426
0.4443	ACH-000070	Drug_195	0.3469	-0.09742
0.5468	ACH-000070	Drug_195	0.4328	-0.114
0.5635	ACH-000070	Drug_195	0.3462	-0.2173
0.6166	ACH-000072	Drug_195	0.6381	0.02146
0.6385	ACH-000072	Drug_195	0.6809	0.04245
0.3914	ACH-000073	Drug_195	0.533	0.1416
0.4763	ACH-000073	Drug_195	0.6504	0.1741
0.5734	ACH-000073	Drug_195	0.4665	-0.1069
0.595	ACH-000074	Drug_195	0.5489	-0.04611
0.608	ACH-000074	Drug_195	0.5209	-0.08713
0.6903	ACH-000074	Drug_195	0.5427	-0.1476
0.6128	ACH-000075	Drug_195	0.8669	0.2541
0.7692	ACH-000075	Drug_195	0.8843	0.1151
0.7883	ACH-000075	Drug_195	0.7271	-0.0612
0.4959	ACH-000076	Drug_195	0.4295	-0.06641
0.5841	ACH-000076	Drug_195	0.4324	-0.1517
0.5843	ACH-000077	Drug_195	0.5072	-0.0771
0.663	ACH-000077	Drug_195	0.474	-0.189
0.3999	ACH-000078	Drug_195	0.5875	0.1876
0.4152	ACH-000080	Drug_195	0.521	0.1058
0.5128	ACH-000080	Drug_195	0.4221	-0.09065
0.5761	ACH-000081	Drug_195	0.6307	0.05458
0.5994	ACH-000081	Drug_195	0.5634	-0.03602
0.7462	ACH-000082	Drug_195	0.6897	-0.05648
0.9711	ACH-000082	Drug_195	0.685	-0.2861
0.9302	ACH-000086	Drug_195	0.8616	-0.06857
0.36	ACH-000087	Drug_195	0.4098	0.04981
0.419	ACH-000087	Drug_195	0.4166	-0.002366
0.4647	ACH-000087	Drug_195	0.3945	-0.07015
0.7001	ACH-000090	Drug_195	0.7729	0.07284
0.7135	ACH-000090	Drug_195	0.8222	0.1087
0.7411	ACH-000090	Drug_195	0.7847	0.04361
0.5944	ACH-000091	Drug_195	0.6832	0.08881
0.5269	ACH-000092	Drug_195	0.6928	0.1659
0.6021	ACH-000092	Drug_195	0.6924	0.09027
0.7661	ACH-000093	Drug_195	0.8181	0.05203
0.6798	ACH-000094	Drug_195	0.7185	0.03867
0.8	ACH-000094	Drug_195	0.7043	-0.09572
0.8017	ACH-000094	Drug_195	0.6917	-0.11
0.557	ACH-000096	Drug_195	0.5462	-0.01084
0.5853	ACH-000096	Drug_195	0.6	0.01472
0.6218	ACH-000096	Drug_195	0.5156	-0.1062
0.5384	ACH-000097	Drug_195	0.8836	0.3452
0.7262	ACH-000097	Drug_195	0.8552	0.129
0.7673	ACH-000098	Drug_195	0.5717	-0.1956
0.7704	ACH-000098	Drug_195	0.7007	-0.06966
0.8432	ACH-000098	Drug_195	0.6537	-0.1895
0.3593	ACH-000099	Drug_195	0.6445	0.2852
0.4892	ACH-000099	Drug_195	0.6161	0.1269
