AUC	Sample	Drug1	PredictedAUC	AUCError
0.9752	ACH-000002	Drug_1446	0.9079	-0.06734
0.9382	ACH-000005	Drug_1446	0.9211	-0.0171
0.976	ACH-000008	Drug_1446	0.9288	-0.04721
0.9773	ACH-000009	Drug_1446	0.9031	-0.07419
0.9933	ACH-000014	Drug_1446	0.931	-0.06226
0.9717	ACH-000017	Drug_1446	0.9038	-0.0679
0.9858	ACH-000018	Drug_1446	0.9271	-0.05873
0.9509	ACH-000022	Drug_1446	0.9424	-0.00854
0.9937	ACH-000023	Drug_1446	0.9486	-0.04511
0.9317	ACH-000024	Drug_1446	0.8895	-0.04217
0.9983	ACH-000027	Drug_1446	0.9562	-0.04213
0.8497	ACH-000039	Drug_1446	0.9424	0.09266
0.9826	ACH-000040	Drug_1446	0.9327	-0.04989
0.9798	ACH-000042	Drug_1446	0.9544	-0.02542
0.9917	ACH-000046	Drug_1446	0.9228	-0.06887
0.9739	ACH-000048	Drug_1446	0.9171	-0.05679
0.9573	ACH-000051	Drug_1446	0.8893	-0.06798
0.9768	ACH-000052	Drug_1446	0.9089	-0.0679
0.9783	ACH-000054	Drug_1446	0.9031	-0.07516
0.9646	ACH-000055	Drug_1446	0.9183	-0.04625
0.9527	ACH-000059	Drug_1446	0.8653	-0.08741
0.9542	ACH-000060	Drug_1446	0.917	-0.0372
0.9125	ACH-000061	Drug_1446	0.882	-0.03055
0.85	ACH-000062	Drug_1446	0.9368	0.08684
0.9604	ACH-000065	Drug_1446	0.9055	-0.05495
0.9615	ACH-000066	Drug_1446	0.9243	-0.03722
0.9969	ACH-000067	Drug_1446	0.92	-0.07693
0.9219	ACH-000070	Drug_1446	0.8492	-0.07266
0.8917	ACH-000073	Drug_1446	0.908	0.01627
0.9911	ACH-000082	Drug_1446	0.9126	-0.0785
0.9489	ACH-000087	Drug_1446	0.9003	-0.04865
1	ACH-000090	Drug_1446	0.9358	-0.06417
0.9975	ACH-000091	Drug_1446	0.9424	-0.05509
0.9305	ACH-000096	Drug_1446	0.8985	-0.03202
0.9844	ACH-000102	Drug_1446	0.929	-0.0554
0.9637	ACH-000107	Drug_1446	0.9234	-0.04029
0.9155	ACH-000110	Drug_1446	0.8776	-0.03793
0.9936	ACH-000112	Drug_1446	0.8628	-0.1308
0.9918	ACH-000115	Drug_1446	0.932	-0.0598
0.9428	ACH-000116	Drug_1446	0.9005	-0.04225
1	ACH-000117	Drug_1446	0.8968	-0.1032
0.9806	ACH-000118	Drug_1446	0.9391	-0.04148
0.9405	ACH-000120	Drug_1446	0.8965	-0.04398
0.9391	ACH-000123	Drug_1446	0.8867	-0.05235
0.9954	ACH-000124	Drug_1446	0.828	-0.1674
1	ACH-000126	Drug_1446	0.9274	-0.07255
0.9487	ACH-000129	Drug_1446	0.8627	-0.08597
0.994	ACH-000132	Drug_1446	0.9353	-0.05865
0.9765	ACH-000133	Drug_1446	0.9032	-0.07331
0.9357	ACH-000135	Drug_1446	0.9165	-0.01921
0.9856	ACH-000137	Drug_1446	0.9105	-0.07511
0.9437	ACH-000140	Drug_1446	0.8166	-0.1271
0.9576	ACH-000147	Drug_1446	0.8974	-0.06021
0.9269	ACH-000148	Drug_1446	0.877	-0.04991
0.9857	ACH-000149	Drug_1446	0.8882	-0.09755
0.9706	ACH-000150	Drug_1446	0.9024	-0.06821
0.9477	ACH-000151	Drug_1446	0.8771	-0.07057
0.9845	ACH-000152	Drug_1446	0.9328	-0.05167
0.9515	ACH-000154	Drug_1446	0.9142	-0.03729
