AUC	Sample	Drug1	PredictedAUC	AUCError
0.9938	ACH-000001	Drug_148	0.9407	-0.05307
0.7404	ACH-000002	Drug_148	0.7485	0.008095
0.904	ACH-000004	Drug_148	0.8164	-0.08764
0.897	ACH-000006	Drug_148	0.7053	-0.1917
0.9071	ACH-000006	Drug_148	0.6975	-0.2096
1	ACH-000007	Drug_148	0.8419	-0.1581
0.9497	ACH-000008	Drug_148	0.8834	-0.06631
0.9686	ACH-000008	Drug_148	0.8703	-0.09833
1	ACH-000009	Drug_148	0.8762	-0.1238
0.9232	ACH-000012	Drug_148	0.8717	-0.0515
0.999	ACH-000012	Drug_148	0.8715	-0.1275
0.9111	ACH-000019	Drug_148	0.9398	0.02866
0.9981	ACH-000019	Drug_148	0.9068	-0.09131
0.8925	ACH-000023	Drug_148	0.932	0.03955
0.9906	ACH-000023	Drug_148	0.8916	-0.099
0.9117	ACH-000024	Drug_148	0.7642	-0.1475
0.9975	ACH-000040	Drug_148	0.9069	-0.09057
0.9625	ACH-000042	Drug_148	0.9037	-0.05885
1	ACH-000042	Drug_148	0.9044	-0.09565
0.926	ACH-000046	Drug_148	0.8703	-0.05568
0.9351	ACH-000046	Drug_148	0.8476	-0.08752
0.7507	ACH-000048	Drug_148	0.8124	0.06167
0.961	ACH-000048	Drug_148	0.8042	-0.1568
0.9176	ACH-000052	Drug_148	0.8121	-0.1055
0.9901	ACH-000052	Drug_148	0.8673	-0.1228
0.8778	ACH-000054	Drug_148	0.8189	-0.0589
0.9765	ACH-000054	Drug_148	0.8271	-0.1494
0.9995	ACH-000055	Drug_148	0.9122	-0.0873
0.893	ACH-000058	Drug_148	0.8551	-0.03787
0.957	ACH-000058	Drug_148	0.8485	-0.1085
0.7994	ACH-000059	Drug_148	0.7368	-0.06259
0.942	ACH-000060	Drug_148	0.8397	-0.1023
1	ACH-000060	Drug_148	0.8449	-0.1551
0.9112	ACH-000061	Drug_148	0.7812	-0.13
0.9724	ACH-000062	Drug_148	0.8251	-0.1473
0.8847	ACH-000065	Drug_148	0.7543	-0.1304
0.9202	ACH-000067	Drug_148	0.8467	-0.07354
0.9322	ACH-000067	Drug_148	0.8414	-0.09084
0.8081	ACH-000070	Drug_148	0.6862	-0.1219
0.9299	ACH-000072	Drug_148	0.7192	-0.2107
0.9469	ACH-000073	Drug_148	0.7702	-0.1767
0.8663	ACH-000074	Drug_148	0.6442	-0.2221
0.9865	ACH-000075	Drug_148	0.9259	-0.06064
0.8661	ACH-000078	Drug_148	0.8097	-0.05637
0.6796	ACH-000081	Drug_148	0.6876	0.007952
0.9027	ACH-000082	Drug_148	0.8608	-0.04189
0.9734	ACH-000082	Drug_148	0.8049	-0.1685
0.9129	ACH-000087	Drug_148	0.7925	-0.1204
0.8966	ACH-000090	Drug_148	0.886	-0.0106
0.964	ACH-000090	Drug_148	0.8885	-0.07555
0.9681	ACH-000090	Drug_148	0.888	-0.08011
0.9775	ACH-000091	Drug_148	0.8727	-0.1048
0.8811	ACH-000092	Drug_148	0.8767	-0.004435
0.9983	ACH-000092	Drug_148	0.8782	-0.1201
0.9239	ACH-000094	Drug_148	0.8891	-0.03484
1	ACH-000094	Drug_148	0.8871	-0.1129
0.8154	ACH-000096	Drug_148	0.8086	-0.006788
0.8717	ACH-000096	Drug_148	0.7811	-0.09056
0.96	ACH-000098	Drug_148	0.8618	-0.09818
0.9109	ACH-000099	Drug_148	0.8367	-0.07423
0.9326	ACH-000102	Drug_148	0.9026	-0.02998
1	ACH-000103	Drug_148	0.8707	-0.1293
0.7947	ACH-000104	Drug_148	0.7883	-0.006417
0.8739	ACH-000105	Drug_148	0.5823	-0.2916
0.932	ACH-000106	Drug_148	0.8438	-0.08817
0.902	ACH-000111	Drug_148	0.8447	-0.05728
0.6876	ACH-000112	Drug_148	0.7795	0.09193
0.8972	ACH-000113	Drug_148	0.7946	-0.1026
0.8648	ACH-000114	Drug_148	0.8987	0.03391
0.9077	ACH-000114	Drug_148	0.9016	-0.006112
0.995	ACH-000114	Drug_148	0.8986	-0.09637
0.9276	ACH-000115	Drug_148	0.8478	-0.07979
1	ACH-000116	Drug_148	0.8847	-0.1153
0.9493	ACH-000117	Drug_148	0.8629	-0.08645
1	ACH-000117	Drug_148	0.9073	-0.09266
0.8982	ACH-000118	Drug_148	0.8561	-0.04213
1	ACH-000118	Drug_148	0.8419	-0.1581
0.898	ACH-000120	Drug_148	0.7917	-0.1063
0.9187	ACH-000121	Drug_148	0.8884	-0.0303
0.9446	ACH-000124	Drug_148	0.8366	-0.108
0.9254	ACH-000132	Drug_148	0.8552	-0.07023
0.8548	ACH-000135	Drug_148	0.8814	0.02657
0.9287	ACH-000137	Drug_148	0.8855	-0.04316
0.9266	ACH-000138	Drug_148	0.933	0.006405
0.9918	ACH-000138	Drug_148	0.9142	-0.07761
0.9435	ACH-000139	Drug_148	0.8563	-0.08718
1	ACH-000139	Drug_148	0.8512	-0.1488
0.9964	ACH-000142	Drug_148	0.8896	-0.1068
0.6618	ACH-000144	Drug_148	0.8266	0.1648
0.9542	ACH-000144	Drug_148	0.8471	-0.1071
0.9419	ACH-000146	Drug_148	0.806	-0.1359
0.9773	ACH-000147	Drug_148	0.89	-0.0873
0.9878	ACH-000147	Drug_148	0.8807	-0.1071
0.8551	ACH-000148	Drug_148	0.8863	0.03117
0.9841	ACH-000148	Drug_148	0.8694	-0.1147
0.9261	ACH-000149	Drug_148	0.8329	-0.0932
