AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_508	0.9245	-0.07555
0.5427	ACH-000002	Drug_508	0.6696	0.1269
0.705	ACH-000002	Drug_508	0.6547	-0.05032
0.687	ACH-000004	Drug_508	0.7194	0.03242
0.9553	ACH-000004	Drug_508	0.7429	-0.2124
0.8473	ACH-000005	Drug_508	0.7113	-0.136
0.57	ACH-000006	Drug_508	0.5891	0.01906
0.5715	ACH-000006	Drug_508	0.6202	0.04875
0.7244	ACH-000006	Drug_508	0.6214	-0.103
0.7612	ACH-000007	Drug_508	0.8941	0.1329
0.7852	ACH-000007	Drug_508	0.8472	0.06199
0.8818	ACH-000008	Drug_508	0.8308	-0.05098
1	ACH-000008	Drug_508	0.8335	-0.1665
0.655	ACH-000009	Drug_508	0.836	0.181
0.7476	ACH-000009	Drug_508	0.8361	0.08847
0.6526	ACH-000011	Drug_508	0.7671	0.1145
0.7347	ACH-000012	Drug_508	0.8476	0.1129
0.8411	ACH-000012	Drug_508	0.8064	-0.03475
0.936	ACH-000012	Drug_508	0.8654	-0.07065
0.7522	ACH-000013	Drug_508	0.7416	-0.01058
0.7314	ACH-000014	Drug_508	0.7819	0.05047
0.7827	ACH-000017	Drug_508	0.7247	-0.05801
0.8629	ACH-000018	Drug_508	0.8567	-0.006244
0.9701	ACH-000019	Drug_508	0.8925	-0.07765
1	ACH-000019	Drug_508	0.8693	-0.1307
0.9218	ACH-000022	Drug_508	0.9038	-0.01799
0.7219	ACH-000023	Drug_508	0.8385	0.1166
0.8437	ACH-000023	Drug_508	0.855	0.01132
0.6054	ACH-000024	Drug_508	0.6684	0.06299
0.6517	ACH-000024	Drug_508	0.6147	-0.03702
0.8	ACH-000027	Drug_508	0.8544	0.05439
0.968	ACH-000028	Drug_508	0.9039	-0.06411
0.8073	ACH-000032	Drug_508	0.7347	-0.07255
0.9265	ACH-000035	Drug_508	0.7768	-0.1497
0.7742	ACH-000038	Drug_508	0.6455	-0.1287
0.6204	ACH-000039	Drug_508	0.7462	0.1258
0.6888	ACH-000040	Drug_508	0.7786	0.08983
0.7054	ACH-000040	Drug_508	0.8405	0.1351
0.8538	ACH-000042	Drug_508	0.8504	-0.003401
1	ACH-000042	Drug_508	0.9085	-0.09146
0.7182	ACH-000046	Drug_508	0.8008	0.08264
0.8174	ACH-000046	Drug_508	0.815	-0.002391
0.5934	ACH-000048	Drug_508	0.6567	0.06328
0.804	ACH-000048	Drug_508	0.6701	-0.1339
0.4517	ACH-000050	Drug_508	0.4913	0.0396
