AUC	Sample	Drug1	PredictedAUC	AUCError
0.5657	ACH-000004	Drug_909	0.7786	0.2129
0.706	ACH-000007	Drug_909	0.855	0.149
0.7102	ACH-000011	Drug_909	0.8734	0.1632
0.6053	ACH-000012	Drug_909	0.8779	0.2726
0.6398	ACH-000013	Drug_909	0.8599	0.2201
0.9493	ACH-000019	Drug_909	0.8978	-0.0515
0.7905	ACH-000028	Drug_909	0.9217	0.1312
0.7158	ACH-000032	Drug_909	0.8409	0.1251
0.5594	ACH-000035	Drug_909	0.8848	0.3254
0.5329	ACH-000038	Drug_909	0.8543	0.3214
0.5691	ACH-000050	Drug_909	0.756	0.1869
0.3263	ACH-000056	Drug_909	0.7345	0.4082
0.7167	ACH-000058	Drug_909	0.8791	0.1624
0.7836	ACH-000068	Drug_909	0.9043	0.1207
0.5619	ACH-000074	Drug_909	0.78	0.2181
0.9846	ACH-000075	Drug_909	0.9158	-0.06883
0.4173	ACH-000076	Drug_909	0.8457	0.4284
0.5923	ACH-000081	Drug_909	0.8099	0.2176
0.7059	ACH-000086	Drug_909	0.9486	0.2427
0.6353	ACH-000092	Drug_909	0.8729	0.2376
0.6001	ACH-000093	Drug_909	0.8911	0.291
0.7888	ACH-000094	Drug_909	0.9402	0.1514
0.9504	ACH-000097	Drug_909	0.9329	-0.01746
0.6915	ACH-000098	Drug_909	0.8924	0.2009
0.5563	ACH-000113	Drug_909	0.9046	0.3483
0.6668	ACH-000114	Drug_909	0.8801	0.2133
0.5426	ACH-000116	Drug_909	0.8527	0.3101
0.6567	ACH-000121	Drug_909	0.8825	0.2258
0.6019	ACH-000122	Drug_909	0.8336	0.2317
0.6588	ACH-000136	Drug_909	0.8014	0.1426
0.7424	ACH-000138	Drug_909	0.9375	0.1951
0.7955	ACH-000141	Drug_909	0.9371	0.1416
0.7088	ACH-000142	Drug_909	0.8892	0.1804
0.5985	ACH-000146	Drug_909	0.8716	0.2731
0.8128	ACH-000153	Drug_909	0.9462	0.1334
0.672	ACH-000156	Drug_909	0.7539	0.0819
0.551	ACH-000159	Drug_909	0.9142	0.3632
0.4776	ACH-000168	Drug_909	0.7815	0.3039
0.7119	ACH-000174	Drug_909	0.9101	0.1982
0.7109	ACH-000176	Drug_909	0.8777	0.1668
0.7106	ACH-000183	Drug_909	0.8248	0.1142
0.6753	ACH-000186	Drug_909	0.9322	0.2569
0.9056	ACH-000191	Drug_909	0.8602	-0.04535
0.59	ACH-000197	Drug_909	0.7866	0.1966
0.7432	ACH-000200	Drug_909	0.9225	0.1793
0.6237	ACH-000205	Drug_909	0.907	0.2833
0.6486	ACH-000209	Drug_909	0.8513	0.2027
0.5593	ACH-000211	Drug_909	0.8723	0.313
0.6865	ACH-000212	Drug_909	0.8995	0.213
0.6665	ACH-000218	Drug_909	0.8038	0.1373
0.616	ACH-000219	Drug_909	0.89	0.274
0.6766	ACH-000219	Drug_909	0.9147	0.2381
0.8104	ACH-000221	Drug_909	0.8521	0.04166
0.5701	ACH-000223	Drug_909	0.9267	0.3566
0.6948	ACH-000225	Drug_909	0.927	0.2322
0.6858	ACH-000231	Drug_909	0.8816	0.1958
0.6577	ACH-000241	Drug_909	0.7926	0.1349
0.7073	ACH-000242	Drug_909	0.9164	0.2091
0.6581	ACH-000249	Drug_909	0.8507	0.1926
0.6046	ACH-000250	Drug_909	0.9293	0.3247
0.873	ACH-000253	Drug_909	0.8893	0.01628
0.6021	ACH-000261	Drug_909	0.8342	0.2321
0.5552	ACH-000264	Drug_909	0.8661	0.3109
0.694	ACH-000266	Drug_909	0.9026	0.2086
0.7295	ACH-000267	Drug_909	0.8787	0.1492
0.6255	ACH-000270	Drug_909	0.9253	0.2998
0.5894	ACH-000271	Drug_909	0.7977	0.2083
0.7983	ACH-000274	Drug_909	0.8923	0.09396
0.6513	ACH-000280	Drug_909	0.924	0.2727
0.5566	ACH-000287	Drug_909	0.7361	0.1795
0.5142	ACH-000294	Drug_909	0.8015	0.2873
0.6836	ACH-000295	Drug_909	0.7891	0.1055
0.6787	ACH-000296	Drug_909	0.9063	0.2276
0.5552	ACH-000301	Drug_909	0.8535	0.2983
0.6009	ACH-000302	Drug_909	0.9183	0.3174
0.5668	ACH-000303	Drug_909	0.8813	0.3145
0.7073	ACH-000311	Drug_909	0.926	0.2187
0.9868	ACH-000316	Drug_909	0.8805	-0.1063
0.6653	ACH-000318	Drug_909	0.8894	0.2241
0.6887	ACH-000321	Drug_909	0.8415	0.1528
0.5718	ACH-000324	Drug_909	0.9466	0.3748
0.7066	ACH-000325	Drug_909	0.8627	0.1561
0.6237	ACH-000326	Drug_909	0.7652	0.1415
0.9902	ACH-000332	Drug_909	0.942	-0.04815
0.6476	ACH-000335	Drug_909	0.8682	0.2206
0.6422	ACH-000338	Drug_909	0.8242	0.182
0.6558	ACH-000344	Drug_909	0.8837	0.2279
0.5482	ACH-000346	Drug_909	0.7192	0.171
0.7448	ACH-000347	Drug_909	0.8425	0.09766
0.6561	ACH-000348	Drug_909	0.8421	0.186
0.6716	ACH-000351	Drug_909	0.8739	0.2023
0.7079	ACH-000356	Drug_909	0.9543	0.2464
0.6498	ACH-000358	Drug_909	0.8481	0.1983
