AUC	Sample	Drug1	PredictedAUC	AUCError
0.8745	ACH-000001	Drug_792	0.8425	-0.03205
0.7457	ACH-000002	Drug_792	0.7181	-0.02761
0.7969	ACH-000002	Drug_792	0.7098	-0.08714
0.9072	ACH-000004	Drug_792	0.6491	-0.2581
0.5362	ACH-000006	Drug_792	0.6915	0.1553
0.6544	ACH-000006	Drug_792	0.6524	-0.001992
0.7979	ACH-000007	Drug_792	0.7581	-0.03976
0.8999	ACH-000007	Drug_792	0.7016	-0.1983
0.7815	ACH-000008	Drug_792	0.7849	0.003364
0.7899	ACH-000008	Drug_792	0.7819	-0.007982
0.8074	ACH-000009	Drug_792	0.746	-0.06137
0.8527	ACH-000012	Drug_792	0.7391	-0.1136
0.8569	ACH-000019	Drug_792	0.871	0.01411
0.9698	ACH-000020	Drug_792	0.774	-0.1958
0.7895	ACH-000023	Drug_792	0.8379	0.0484
0.737	ACH-000024	Drug_792	0.7552	0.0182
0.8062	ACH-000024	Drug_792	0.6411	-0.1651
0.9128	ACH-000035	Drug_792	0.8317	-0.08106
0.9003	ACH-000038	Drug_792	0.8131	-0.08717
0.8597	ACH-000040	Drug_792	0.7931	-0.06661
0.8664	ACH-000042	Drug_792	0.7181	-0.1483
0.9247	ACH-000046	Drug_792	0.7934	-0.1313
0.7769	ACH-000048	Drug_792	0.6873	-0.08963
0.6677	ACH-000050	Drug_792	0.6221	-0.04559
0.9609	ACH-000052	Drug_792	0.6461	-0.3148
0.7314	ACH-000054	Drug_792	0.6684	-0.06297
0.7057	ACH-000055	Drug_792	0.6678	-0.03792
0.7364	ACH-000055	Drug_792	0.7922	0.05575
0.7013	ACH-000056	Drug_792	0.6887	-0.01265
0.7585	ACH-000058	Drug_792	0.757	-0.001483
0.7379	ACH-000059	Drug_792	0.6347	-0.1032
0.7675	ACH-000059	Drug_792	0.6617	-0.1058
0.919	ACH-000060	Drug_792	0.6896	-0.2294
0.764	ACH-000061	Drug_792	0.6999	-0.06406
0.7822	ACH-000061	Drug_792	0.6514	-0.1308
0.8043	ACH-000061	Drug_792	0.6971	-0.1072
0.777	ACH-000062	Drug_792	0.7715	-0.005458
