AUC	Sample	Drug1	PredictedAUC	AUCError
0.9453	ACH-000001	Drug_246	0.9582	0.01293
0.9502	ACH-000001	Drug_246	0.9775	0.02735
0.9712	ACH-000001	Drug_246	0.956	-0.01518
1	ACH-000001	Drug_246	0.9646	-0.03539
0.8191	ACH-000002	Drug_246	0.9609	0.1418
0.8893	ACH-000002	Drug_246	0.9203	0.03101
0.894	ACH-000002	Drug_246	0.9432	0.0492
0.9037	ACH-000002	Drug_246	0.9546	0.05088
0.9295	ACH-000002	Drug_246	0.9521	0.02263
0.6973	ACH-000004	Drug_246	0.9594	0.2621
0.8341	ACH-000004	Drug_246	0.9236	0.08953
0.9197	ACH-000004	Drug_246	0.9468	0.02709
0.8545	ACH-000005	Drug_246	0.9778	0.1233
0.6872	ACH-000006	Drug_246	0.9479	0.2607
0.7098	ACH-000006	Drug_246	0.907	0.1972
0.736	ACH-000006	Drug_246	0.9196	0.1836
0.8178	ACH-000006	Drug_246	0.9031	0.08531
0.7488	ACH-000007	Drug_246	0.9371	0.1883
0.7671	ACH-000007	Drug_246	0.9573	0.1902
0.7944	ACH-000007	Drug_246	0.9474	0.153
0.814	ACH-000007	Drug_246	0.957	0.143
0.8183	ACH-000007	Drug_246	0.9806	0.1623
0.8835	ACH-000008	Drug_246	0.9781	0.09458
0.8993	ACH-000008	Drug_246	0.9791	0.07983
0.9375	ACH-000008	Drug_246	0.9711	0.03362
0.9413	ACH-000008	Drug_246	0.9611	0.01984
0.9989	ACH-000008	Drug_246	0.9731	-0.02581
0.8886	ACH-000009	Drug_246	0.9628	0.0742
0.8905	ACH-000009	Drug_246	0.9736	0.08314
0.9133	ACH-000009	Drug_246	0.9446	0.03134
0.9271	ACH-000009	Drug_246	0.938	0.01094
0.9273	ACH-000009	Drug_246	0.9672	0.03986
0.9722	ACH-000009	Drug_246	0.937	-0.03522
0.8995	ACH-000011	Drug_246	0.9731	0.07365
0.9015	ACH-000012	Drug_246	0.9623	0.06081
0.9079	ACH-000012	Drug_246	0.9502	0.04229
0.9158	ACH-000012	Drug_246	0.962	0.04623
0.9505	ACH-000012	Drug_246	0.9443	-0.006186
0.9557	ACH-000012	Drug_246	0.9746	0.01888
0.9631	ACH-000012	Drug_246	0.9605	-0.002649
0.9718	ACH-000012	Drug_246	0.9677	-0.004134
0.9485	ACH-000013	Drug_246	0.9494	0.000907
0.9338	ACH-000014	Drug_246	0.9637	0.02993
0.8782	ACH-000017	Drug_246	0.9554	0.07723
0.8809	ACH-000018	Drug_246	0.9659	0.08501
0.8514	ACH-000019	Drug_246	0.9499	0.09852
0.8706	ACH-000019	Drug_246	0.9707	0.1001
0.8862	ACH-000019	Drug_246	0.9621	0.07591
0.9244	ACH-000019	Drug_246	0.9544	0.03002
0.9264	ACH-000019	Drug_246	0.9744	0.04801
0.9536	ACH-000019	Drug_246	0.9658	0.01219
0.9903	ACH-000019	Drug_246	0.952	-0.03827
1	ACH-000019	Drug_246	0.9482	-0.05177
0.7577	ACH-000020	Drug_246	0.8762	0.1185
0.9319	ACH-000020	Drug_246	0.8978	-0.03413
0.9511	ACH-000020	Drug_246	0.9001	-0.05096
0.963	ACH-000022	Drug_246	0.9564	-0.006553
0.8938	ACH-000023	Drug_246	0.9815	0.08769
0.9297	ACH-000023	Drug_246	1.004	0.07421
0.9352	ACH-000023	Drug_246	0.9869	0.05173
0.9852	ACH-000023	Drug_246	0.9723	-0.0129
0.9961	ACH-000023	Drug_246	0.9782	-0.01793
0.8422	ACH-000024	Drug_246	0.9171	0.07486
0.8473	ACH-000024	Drug_246	0.903	0.05566
0.8786	ACH-000024	Drug_246	0.9379	0.05931
0.919	ACH-000024	Drug_246	0.9181	-0.0008891
0.9395	ACH-000024	Drug_246	0.937	-0.00254
0.9508	ACH-000024	Drug_246	0.894	-0.05675
0.9534	ACH-000027	Drug_246	0.959	0.005625
0.8883	ACH-000028	Drug_246	0.9811	0.09276
0.9223	ACH-000032	Drug_246	0.9033	-0.01899
0.893	ACH-000035	Drug_246	0.9657	0.07271
0.8988	ACH-000035	Drug_246	0.9602	0.06139
0.9085	ACH-000035	Drug_246	0.9684	0.05988
0.9798	ACH-000035	Drug_246	0.9687	-0.01108
0.7988	ACH-000038	Drug_246	0.969	0.1702
0.8966	ACH-000039	Drug_246	0.9454	0.04884
0.927	ACH-000040	Drug_246	0.9646	0.03765
0.9488	ACH-000040	Drug_246	0.975	0.02616
0.9547	ACH-000040	Drug_246	0.9441	-0.01056
0.9558	ACH-000040	Drug_246	0.9711	0.0153
0.9975	ACH-000040	Drug_246	0.9702	-0.02726
0.8115	ACH-000042	Drug_246	0.9874	0.1759
0.8147	ACH-000042	Drug_246	0.9679	0.1532
0.8957	ACH-000042	Drug_246	0.978	0.08226
0.9128	ACH-000042	Drug_246	0.973	0.06019
0.9233	ACH-000042	Drug_246	0.978	0.05475
0.9701	ACH-000042	Drug_246	0.9987	0.02863
0.8357	ACH-000046	Drug_246	0.964	0.1283
0.8904	ACH-000046	Drug_246	0.9396	0.0492
0.893	ACH-000046	Drug_246	0.9607	0.06768
0.9231	ACH-000046	Drug_246	0.9649	0.04178
0.9564	ACH-000046	Drug_246	0.989	0.03261
0.8175	ACH-000048	Drug_246	0.9576	0.1401
0.8771	ACH-000048	Drug_246	0.9664	0.08929
0.9285	ACH-000048	Drug_246	0.9681	0.0396
0.9577	ACH-000048	Drug_246	0.9393	-0.01841
0.9891	ACH-000048	Drug_246	0.9614	-0.02767
0.7914	ACH-000050	Drug_246	0.9311	0.1397
0.8822	ACH-000050	Drug_246	0.9324	0.05023
0.9011	ACH-000050	Drug_246	0.8953	-0.00583
0.9493	ACH-000050	Drug_246	0.9357	-0.01358
0.9126	ACH-000051	Drug_246	0.9578	0.04518
0.8621	ACH-000052	Drug_246	0.9371	0.07496
0.8872	ACH-000052	Drug_246	0.9429	0.05566
