AUC	Sample	Drug1	PredictedAUC	AUCError
0.5972	ACH-000001	Drug_1327	0.9079	0.3107
0.7789	ACH-000001	Drug_1327	0.9102	0.1313
0.6188	ACH-000002	Drug_1327	0.9306	0.3118
0.6832	ACH-000002	Drug_1327	0.9495	0.2663
0.859	ACH-000002	Drug_1327	0.9216	0.06259
0.5474	ACH-000004	Drug_1327	0.9099	0.3625
0.621	ACH-000004	Drug_1327	0.9127	0.2917
0.8039	ACH-000004	Drug_1327	0.8848	0.0809
0.5157	ACH-000005	Drug_1327	0.939	0.4233
0.6165	ACH-000006	Drug_1327	0.9057	0.2892
0.6326	ACH-000006	Drug_1327	0.852	0.2194
0.6132	ACH-000007	Drug_1327	0.8932	0.28
0.755	ACH-000007	Drug_1327	0.9341	0.1791
0.8351	ACH-000007	Drug_1327	0.8341	-0.0009671
0.872	ACH-000007	Drug_1327	0.9277	0.05571
0.3835	ACH-000008	Drug_1327	0.9008	0.5173
0.3836	ACH-000008	Drug_1327	0.9074	0.5238
0.6254	ACH-000008	Drug_1327	0.8894	0.264
0.6846	ACH-000008	Drug_1327	0.8614	0.1768
0.6279	ACH-000009	Drug_1327	0.9094	0.2815
0.7009	ACH-000009	Drug_1327	0.8912	0.1903
0.7265	ACH-000009	Drug_1327	0.9024	0.1759
0.7519	ACH-000009	Drug_1327	0.91	0.1581
0.6954	ACH-000011	Drug_1327	0.905	0.2096
0.5575	ACH-000012	Drug_1327	0.9258	0.3683
0.6457	ACH-000012	Drug_1327	0.9269	0.2812
0.7884	ACH-000012	Drug_1327	0.8784	0.09002
0.636	ACH-000013	Drug_1327	0.9277	0.2917
0.5735	ACH-000014	Drug_1327	0.9014	0.3279
0.6601	ACH-000018	Drug_1327	0.9112	0.2511
0.139	ACH-000019	Drug_1327	0.9219	0.7829
0.7174	ACH-000019	Drug_1327	0.9154	0.198
0.8111	ACH-000019	Drug_1327	0.9149	0.1038
0.6882	ACH-000020	Drug_1327	0.9399	0.2517
0.6348	ACH-000022	Drug_1327	0.9089	0.2741
0.5731	ACH-000023	Drug_1327	0.8963	0.3232
0.7675	ACH-000023	Drug_1327	0.9238	0.1563
0.8329	ACH-000023	Drug_1327	0.9234	0.0905
0.5214	ACH-000024	Drug_1327	0.8609	0.3395
0.6349	ACH-000024	Drug_1327	0.8933	0.2584
0.8194	ACH-000024	Drug_1327	0.8902	0.07083
0.7516	ACH-000027	Drug_1327	0.9216	0.17
0.7593	ACH-000028	Drug_1327	0.9349	0.1756
0.6831	ACH-000032	Drug_1327	0.9211	0.238
0.7231	ACH-000035	Drug_1327	0.8926	0.1695
0.8492	ACH-000035	Drug_1327	0.8916	0.04241
0.6149	ACH-000038	Drug_1327	0.9264	0.3115
0.6634	ACH-000038	Drug_1327	0.9216	0.2582
0.5726	ACH-000039	Drug_1327	0.9059	0.3333
0.5963	ACH-000040	Drug_1327	0.9236	0.3273
0.6271	ACH-000040	Drug_1327	0.8901	0.263
0.7624	ACH-000040	Drug_1327	0.9185	0.1561
0.696	ACH-000042	Drug_1327	0.9408	0.2448
0.7069	ACH-000042	Drug_1327	0.94	0.2331
0.7823	ACH-000042	Drug_1327	0.9413	0.159
0.8037	ACH-000042	Drug_1327	0.9563	0.1526
0.5618	ACH-000046	Drug_1327	0.9191	0.3573
0.8025	ACH-000046	Drug_1327	0.9396	0.1371
0.8053	ACH-000046	Drug_1327	0.9576	0.1523
0.4614	ACH-000048	Drug_1327	0.9171	0.4557
0.6809	ACH-000048	Drug_1327	0.9164	0.2355
0.7388	ACH-000048	Drug_1327	0.9062	0.1674
0.6156	ACH-000050	Drug_1327	0.8888	0.2732
0.6927	ACH-000050	Drug_1327	0.8827	0.19
0.4877	ACH-000051	Drug_1327	0.91	0.4223
0.5035	ACH-000052	Drug_1327	0.9282	0.4247
0.6474	ACH-000052	Drug_1327	0.9107	0.2633
0.758	ACH-000052	Drug_1327	0.865	0.107
0.6361	ACH-000054	Drug_1327	0.8931	0.257
0.6992	ACH-000054	Drug_1327	0.8981	0.1989
0.7718	ACH-000054	Drug_1327	0.861	0.08921
0.5765	ACH-000055	Drug_1327	0.9258	0.3493
0.6731	ACH-000055	Drug_1327	0.921	0.2479
0.6971	ACH-000055	Drug_1327	0.9134	0.2163
0.3522	ACH-000056	Drug_1327	0.8085	0.4563
0.7242	ACH-000056	Drug_1327	0.8891	0.1649
0.5649	ACH-000058	Drug_1327	0.9155	0.3506
0.6831	ACH-000058	Drug_1327	0.9246	0.2415
0.4054	ACH-000059	Drug_1327	0.9058	0.5004
0.5191	ACH-000059	Drug_1327	0.9467	0.4276
0.6148	ACH-000059	Drug_1327	0.9055	0.2907
0.4832	ACH-000060	Drug_1327	0.8968	0.4136
0.6824	ACH-000060	Drug_1327	0.9207	0.2383
0.7964	ACH-000060	Drug_1327	0.935	0.1386
0.5668	ACH-000061	Drug_1327	0.848	0.2812
0.6573	ACH-000061	Drug_1327	0.8829	0.2256
0.8523	ACH-000061	Drug_1327	0.8772	0.02493
0.6784	ACH-000062	Drug_1327	0.9116	0.2332
0.7955	ACH-000062	Drug_1327	0.8833	0.08779
0.652	ACH-000065	Drug_1327	0.8972	0.2452
0.6828	ACH-000065	Drug_1327	0.9029	0.2201
0.8988	ACH-000065	Drug_1327	0.9272	0.02839
0.716	ACH-000066	Drug_1327	0.9124	0.1964
0.5456	ACH-000067	Drug_1327	0.9137	0.3681
0.6132	ACH-000067	Drug_1327	0.904	0.2908
0.5795	ACH-000068	Drug_1327	0.9345	0.355
0.4988	ACH-000069	Drug_1327	0.9339	0.4351
0.3565	ACH-000070	Drug_1327	0.8687	0.5122
0.4309	ACH-000070	Drug_1327	0.8431	0.4122
0.737	ACH-000070	Drug_1327	0.8845	0.1475
0.6263	ACH-000072	Drug_1327	0.9066	0.2803
0.8588	ACH-000072	Drug_1327	0.8908	0.03204
0.5054	ACH-000073	Drug_1327	0.9329	0.4275
0.7145	ACH-000073	Drug_1327	0.913	0.1985
0.7594	ACH-000073	Drug_1327	0.9316	0.1722
0.6344	ACH-000074	Drug_1327	0.8677	0.2333
0.6702	ACH-000074	Drug_1327	0.8029	0.1327
0.6904	ACH-000074	Drug_1327	0.8455	0.1551
0.7319	ACH-000075	Drug_1327	0.9359	0.204
0.7729	ACH-000075	Drug_1327	0.9282	0.1553
0.7833	ACH-000075	Drug_1327	0.9362	0.1529
0.6073	ACH-000076	Drug_1327	0.8151	0.2078
0.8567	ACH-000077	Drug_1327	0.8331	-0.02359
0.5456	ACH-000078	Drug_1327	0.9002	0.3546
0.6493	ACH-000078	Drug_1327	0.8591	0.2098
0.6745	ACH-000078	Drug_1327	0.8763	0.2018
0.8066	ACH-000078	Drug_1327	0.8986	0.09198
0.6404	ACH-000081	Drug_1327	0.8432	0.2028
0.672	ACH-000081	Drug_1327	0.9184	0.2464
0.7177	ACH-000081	Drug_1327	0.8706	0.1529
0.6104	ACH-000082	Drug_1327	0.9087	0.2983
0.8075	ACH-000082	Drug_1327	0.939	0.1315
0.8111	ACH-000082	Drug_1327	0.9151	0.104
0.678	ACH-000086	Drug_1327	0.9346	0.2566
0.6028	ACH-000087	Drug_1327	0.9004	0.2976
0.6222	ACH-000087	Drug_1327	0.8995	0.2773
0.8175	ACH-000087	Drug_1327	0.9085	0.09105
0.7067	ACH-000090	Drug_1327	0.9165	0.2098
0.7929	ACH-000090	Drug_1327	0.9211	0.1282
0.8143	ACH-000090	Drug_1327	0.9161	0.1018
0.6887	ACH-000091	Drug_1327	0.9562	0.2675
0.7529	ACH-000091	Drug_1327	0.8962	0.1433
0.6143	ACH-000092	Drug_1327	0.8821	0.2678
0.855	ACH-000092	Drug_1327	0.8859	0.03087
0.7447	ACH-000093	Drug_1327	0.9082	0.1635
0.725	ACH-000094	Drug_1327	0.888	0.163
0.7655	ACH-000094	Drug_1327	0.9213	0.1558
0.8156	ACH-000094	Drug_1327	0.9245	0.1089
0.4057	ACH-000096	Drug_1327	0.9312	0.5255
0.7036	ACH-000096	Drug_1327	0.9037	0.2001
0.821	ACH-000096	Drug_1327	0.9148	0.0938
0.7557	ACH-000097	Drug_1327	0.9376	0.1819
0.4684	ACH-000098	Drug_1327	0.877	0.4086
0.6724	ACH-000098	Drug_1327	0.8861	0.2137
0.8177	ACH-000098	Drug_1327	0.8901	0.07238
0.5344	ACH-000099	Drug_1327	0.9021	0.3677
0.647	ACH-000099	Drug_1327	0.8664	0.2194
0.7644	ACH-000099	Drug_1327	0.8859	0.1215
0.6788	ACH-000102	Drug_1327	0.9106	0.2318
0.7207	ACH-000102	Drug_1327	0.9554	0.2347
0.7758	ACH-000102	Drug_1327	0.9151	0.1393
0.7167	ACH-000103	Drug_1327	0.9331	0.2164
0.4425	ACH-000104	Drug_1327	0.8968	0.4543
0.7219	ACH-000104	Drug_1327	0.8916	0.1697
0.3636	ACH-000105	Drug_1327	0.9173	0.5537
0.548	ACH-000105	Drug_1327	0.9094	0.3614
0.7386	ACH-000105	Drug_1327	0.709	-0.02955
0.6687	ACH-000106	Drug_1327	0.9197	0.251
0.686	ACH-000106	Drug_1327	0.9437	0.2577
0.7536	ACH-000106	Drug_1327	0.9464	0.1928
0.6775	ACH-000107	Drug_1327	0.9089	0.2314
0.7192	ACH-000111	Drug_1327	0.8958	0.1766
0.8015	ACH-000111	Drug_1327	0.9226	0.1211
0.4804	ACH-000112	Drug_1327	0.9356	0.4552
0.4973	ACH-000113	Drug_1327	0.9115	0.4142
0.5898	ACH-000113	Drug_1327	0.9365	0.3467
0.7389	ACH-000113	Drug_1327	0.9319	0.193
0.6157	ACH-000114	Drug_1327	0.892	0.2763
0.7087	ACH-000114	Drug_1327	0.9336	0.2249
0.934	ACH-000114	Drug_1327	0.9273	-0.006671
0.5956	ACH-000115	Drug_1327	0.9091	0.3135
0.7524	ACH-000115	Drug_1327	0.9183	0.1659
0.7566	ACH-000115	Drug_1327	0.9476	0.191
0.5498	ACH-000116	Drug_1327	0.9221	0.3723
0.5767	ACH-000116	Drug_1327	0.9205	0.3438
0.6232	ACH-000116	Drug_1327	0.9195	0.2963
0.8197	ACH-000116	Drug_1327	0.8906	0.07092
0.5287	ACH-000117	Drug_1327	0.9086	0.3799
0.806	ACH-000117	Drug_1327	0.9227	0.1167
0.9255	ACH-000117	Drug_1327	0.9113	-0.01424
0.6288	ACH-000118	Drug_1327	0.9175	0.2887
0.7196	ACH-000118	Drug_1327	0.8995	0.1799
0.8825	ACH-000118	Drug_1327	0.9309	0.04836
0.5112	ACH-000120	Drug_1327	0.8879	0.3767
0.5415	ACH-000120	Drug_1327	0.9058	0.3643
0.718	ACH-000120	Drug_1327	0.8959	0.1779
0.7696	ACH-000120	Drug_1327	0.8524	0.08282
0.5848	ACH-000121	Drug_1327	0.8923	0.3075
0.7614	ACH-000121	Drug_1327	0.9002	0.1388
0.8086	ACH-000121	Drug_1327	0.9145	0.1059
0.5685	ACH-000122	Drug_1327	0.877	0.3085
0.5405	ACH-000123	Drug_1327	0.8996	0.3591
0.3166	ACH-000124	Drug_1327	0.9494	0.6328
0.4304	ACH-000124	Drug_1327	0.9232	0.4928
0.5728	ACH-000126	Drug_1327	0.8999	0.3271
0.587	ACH-000129	Drug_1327	0.9047	0.3177
0.7803	ACH-000132	Drug_1327	0.9137	0.1334
0.6582	ACH-000133	Drug_1327	0.9144	0.2562
0.4011	ACH-000135	Drug_1327	0.927	0.5259
0.6192	ACH-000135	Drug_1327	0.9221	0.3029
0.567	ACH-000136	Drug_1327	0.9375	0.3705
0.7243	ACH-000136	Drug_1327	0.935	0.2107
0.5222	ACH-000137	Drug_1327	0.8936	0.3714
0.6735	ACH-000137	Drug_1327	0.8897	0.2162
0.7432	ACH-000137	Drug_1327	0.8867	0.1435
0.5109	ACH-000138	Drug_1327	0.9591	0.4482
0.7637	ACH-000138	Drug_1327	0.9392	0.1755
0.7874	ACH-000138	Drug_1327	0.9335	0.1461
0.4891	ACH-000139	Drug_1327	0.9076	0.4185
0.6417	ACH-000139	Drug_1327	0.9321	0.2904
0.4341	ACH-000140	Drug_1327	0.8942	0.4601
0.752	ACH-000141	Drug_1327	0.9503	0.1983
0.6225	ACH-000142	Drug_1327	0.9188	0.2963
0.7196	ACH-000142	Drug_1327	0.9412	0.2216
0.7649	ACH-000142	Drug_1327	0.9274	0.1625
0.8095	ACH-000144	Drug_1327	0.8745	0.06501
0.8251	ACH-000144	Drug_1327	0.8977	0.07256
0.4249	ACH-000146	Drug_1327	0.9162	0.4913
0.5819	ACH-000146	Drug_1327	0.8953	0.3134
0.6798	ACH-000147	Drug_1327	0.924	0.2442
0.7036	ACH-000147	Drug_1327	0.9396	0.236
0.8674	ACH-000147	Drug_1327	0.8963	0.02887
0.5568	ACH-000148	Drug_1327	0.8977	0.3409
0.7056	ACH-000148	Drug_1327	0.9129	0.2073
0.5138	ACH-000149	Drug_1327	0.8761	0.3623
0.5971	ACH-000149	Drug_1327	0.8949	0.2978
0.7876	ACH-000150	Drug_1327	0.9233	0.1357
0.5191	ACH-000151	Drug_1327	0.8792	0.3601
0.5372	ACH-000151	Drug_1327	0.939	0.4018
0.7609	ACH-000152	Drug_1327	0.9233	0.1624
0.6366	ACH-000153	Drug_1327	0.9212	0.2846
0.6604	ACH-000153	Drug_1327	0.9015	0.2411
0.8036	ACH-000153	Drug_1327	0.9203	0.1167
0.5866	ACH-000154	Drug_1327	0.8938	0.3072
0.5581	ACH-000155	Drug_1327	0.9097	0.3516
0.6879	ACH-000155	Drug_1327	0.9042	0.2163
0.5403	ACH-000156	Drug_1327	0.895	0.3547
0.5442	ACH-000157	Drug_1327	0.8729	0.3287
0.5478	ACH-000157	Drug_1327	0.882	0.3342
0.6257	ACH-000157	Drug_1327	0.9082	0.2825
0.5543	ACH-000158	Drug_1327	0.8685	0.3142
0.5955	ACH-000159	Drug_1327	0.9219	0.3264
0.7791	ACH-000159	Drug_1327	0.932	0.1529
0.8425	ACH-000159	Drug_1327	0.9242	0.0817
0.5752	ACH-000161	Drug_1327	0.8885	0.3133
0.5925	ACH-000161	Drug_1327	0.8952	0.3027
0.7304	ACH-000161	Drug_1327	0.9119	0.1815
0.866	ACH-000161	Drug_1327	0.9018	0.03581
0.378	ACH-000162	Drug_1327	0.8317	0.4537
0.6848	ACH-000162	Drug_1327	0.8645	0.1797
0.5358	ACH-000163	Drug_1327	0.7502	0.2144
0.6508	ACH-000168	Drug_1327	0.9338	0.283
0.6705	ACH-000168	Drug_1327	0.9443	0.2738
0.8227	ACH-000168	Drug_1327	0.9268	0.1041
0.5101	ACH-000169	Drug_1327	0.8779	0.3678
0.5418	ACH-000169	Drug_1327	0.8886	0.3468
0.8671	ACH-000169	Drug_1327	0.9082	0.04111
0.594	ACH-000171	Drug_1327	0.9196	0.3256
0.6018	ACH-000171	Drug_1327	0.9315	0.3297
0.7301	ACH-000171	Drug_1327	0.8903	0.1602
0.732	ACH-000171	Drug_1327	0.9301	0.1981
0.6205	ACH-000173	Drug_1327	0.9206	0.3001
0.3852	ACH-000174	Drug_1327	0.9194	0.5342
0.4393	ACH-000174	Drug_1327	0.913	0.4737
0.7075	ACH-000174	Drug_1327	0.9092	0.2017
0.7229	ACH-000174	Drug_1327	0.9453	0.2224
0.5662	ACH-000176	Drug_1327	0.8988	0.3326
0.7269	ACH-000176	Drug_1327	0.9137	0.1868
0.8008	ACH-000176	Drug_1327	0.8861	0.08526
0.5736	ACH-000178	Drug_1327	0.8837	0.3101
0.7135	ACH-000178	Drug_1327	0.9036	0.1901
0.7399	ACH-000180	Drug_1327	0.9014	0.1615
0.3199	ACH-000181	Drug_1327	0.9354	0.6155
0.5643	ACH-000181	Drug_1327	0.8973	0.333
0.6867	ACH-000181	Drug_1327	0.952	0.2653
0.7552	ACH-000181	Drug_1327	0.94	0.1848
0.7382	ACH-000182	Drug_1327	0.9142	0.176
0.5739	ACH-000183	Drug_1327	0.9441	0.3702
0.6214	ACH-000183	Drug_1327	0.9259	0.3045
0.781	ACH-000183	Drug_1327	0.8973	0.1163
0.5535	ACH-000186	Drug_1327	0.9322	0.3787
0.7536	ACH-000186	Drug_1327	0.9549	0.2013
0.82	ACH-000187	Drug_1327	0.8966	0.07659
0.4977	ACH-000188	Drug_1327	0.892	0.3943
0.5296	ACH-000188	Drug_1327	0.9122	0.3826
0.6735	ACH-000189	Drug_1327	0.9219	0.2484
0.7728	ACH-000189	Drug_1327	0.9215	0.1487
0.841	ACH-000189	Drug_1327	0.917	0.076
0.6393	ACH-000190	Drug_1327	0.8866	0.2473
0.8003	ACH-000190	Drug_1327	0.8653	0.06504
0.8489	ACH-000190	Drug_1327	0.9011	0.05225
0.2017	ACH-000191	Drug_1327	0.9182	0.7165
0.612	ACH-000191	Drug_1327	0.9252	0.3132
0.6493	ACH-000191	Drug_1327	0.9174	0.2681
0.6518	ACH-000194	Drug_1327	0.9301	0.2783
0.6891	ACH-000195	Drug_1327	0.9132	0.2241
0.5625	ACH-000196	Drug_1327	0.9049	0.3424
0.5613	ACH-000197	Drug_1327	0.9329	0.3716
0.7573	ACH-000197	Drug_1327	0.8896	0.1323
0.5822	ACH-000200	Drug_1327	0.924	0.3418
0.6749	ACH-000200	Drug_1327	0.9053	0.2304
0.6174	ACH-000201	Drug_1327	0.8364	0.219
0.6522	ACH-000201	Drug_1327	0.8637	0.2115
0.8195	ACH-000201	Drug_1327	0.8699	0.0504
0.5834	ACH-000203	Drug_1327	0.9067	0.3233
0.5561	ACH-000204	Drug_1327	0.9126	0.3565
0.5569	ACH-000204	Drug_1327	0.9392	0.3823
0.6491	ACH-000204	Drug_1327	0.9318	0.2827
0.6549	ACH-000204	Drug_1327	0.9378	0.2829
0.672	ACH-000204	Drug_1327	0.9053	0.2333
0.7045	ACH-000204	Drug_1327	0.9175	0.213
0.7313	ACH-000205	Drug_1327	0.911	0.1797
0.6077	ACH-000207	Drug_1327	0.9107	0.303
0.6574	ACH-000207	Drug_1327	0.9089	0.2515
0.6638	ACH-000207	Drug_1327	0.9171	0.2533
0.717	ACH-000207	Drug_1327	0.9263	0.2093
0.7227	ACH-000207	Drug_1327	0.9253	0.2026
0.5783	ACH-000209	Drug_1327	0.8449	0.2666
0.539	ACH-000210	Drug_1327	0.9287	0.3897
0.7302	ACH-000210	Drug_1327	0.8783	0.1481
0.3299	ACH-000211	Drug_1327	0.9087	0.5788
0.5999	ACH-000211	Drug_1327	0.9024	0.3025
0.7442	ACH-000211	Drug_1327	0.8949	0.1507
0.7764	ACH-000211	Drug_1327	0.8402	0.06377
0.5734	ACH-000212	Drug_1327	0.941	0.3676
0.73	ACH-000212	Drug_1327	0.9034	0.1734
0.7968	ACH-000212	Drug_1327	0.9298	0.133
0.5618	ACH-000218	Drug_1327	0.9363	0.3745
0.6343	ACH-000218	Drug_1327	0.884	0.2497
0.1725	ACH-000219	Drug_1327	0.8871	0.7146
0.3544	ACH-000219	Drug_1327	0.9325	0.5781
0.6443	ACH-000219	Drug_1327	0.9054	0.2611
0.6457	ACH-000219	Drug_1327	0.9543	0.3086
0.6467	ACH-000219	Drug_1327	0.9493	0.3026
0.6521	ACH-000219	Drug_1327	0.9157	0.2636
0.6529	ACH-000219	Drug_1327	0.9159	0.263
0.6546	ACH-000219	Drug_1327	0.9016	0.247
0.6793	ACH-000219	Drug_1327	0.9426	0.2633
0.6924	ACH-000219	Drug_1327	0.9292	0.2368
0.6974	ACH-000219	Drug_1327	0.9198	0.2224
0.7085	ACH-000219	Drug_1327	0.9118	0.2033
0.7255	ACH-000219	Drug_1327	0.9293	0.2038
0.7447	ACH-000219	Drug_1327	0.9353	0.1906
0.7544	ACH-000219	Drug_1327	0.8783	0.1239
0.7615	ACH-000219	Drug_1327	0.9136	0.1521
0.7679	ACH-000219	Drug_1327	0.9156	0.1477
0.5172	ACH-000220	Drug_1327	0.9203	0.4031
0.4474	ACH-000221	Drug_1327	0.8793	0.4319
0.572	ACH-000221	Drug_1327	0.9126	0.3406
0.7193	ACH-000221	Drug_1327	0.901	0.1817
0.667	ACH-000222	Drug_1327	0.9075	0.2405
0.7102	ACH-000222	Drug_1327	0.914	0.2038
0.7976	ACH-000222	Drug_1327	0.9184	0.1208
0.8802	ACH-000222	Drug_1327	0.9099	0.02967
0.6345	ACH-000223	Drug_1327	0.9466	0.3121
0.7482	ACH-000223	Drug_1327	0.9307	0.1825
0.8945	ACH-000223	Drug_1327	0.9322	0.03768
