AUC	Sample	Drug1	PredictedAUC	AUCError
0.9148	ACH-000001	Drug_820	0.9279	0.01307
0.7683	ACH-000002	Drug_820	0.9439	0.1756
0.8588	ACH-000004	Drug_820	0.899	0.04024
0.767	ACH-000006	Drug_820	0.8681	0.1011
0.8188	ACH-000006	Drug_820	0.8395	0.02074
0.9496	ACH-000007	Drug_820	0.9278	-0.02184
0.7508	ACH-000008	Drug_820	0.9497	0.1989
0.9292	ACH-000008	Drug_820	0.9371	0.007924
0.8498	ACH-000009	Drug_820	0.9174	0.06759
0.8503	ACH-000012	Drug_820	0.9246	0.07435
0.9172	ACH-000012	Drug_820	0.9084	-0.008757
0.8542	ACH-000019	Drug_820	0.9388	0.08459
0.9019	ACH-000019	Drug_820	0.9362	0.03427
0.8366	ACH-000023	Drug_820	0.9503	0.1137
0.8671	ACH-000023	Drug_820	0.951	0.08391
0.8575	ACH-000024	Drug_820	0.9177	0.06021
0.9889	ACH-000040	Drug_820	0.9469	-0.04196
0.7344	ACH-000042	Drug_820	0.94	0.2056
0.7353	ACH-000042	Drug_820	0.9408	0.2055
0.8729	ACH-000046	Drug_820	0.9154	0.04247
0.9011	ACH-000046	Drug_820	0.9297	0.0286
0.7801	ACH-000048	Drug_820	0.9103	0.1302
0.8014	ACH-000048	Drug_820	0.9427	0.1413
0.8039	ACH-000052	Drug_820	0.9315	0.1276
0.8357	ACH-000052	Drug_820	0.9064	0.07073
0.873	ACH-000054	Drug_820	0.9127	0.03972
0.9745	ACH-000054	Drug_820	0.9236	-0.05094
0.9144	ACH-000055	Drug_820	0.8975	-0.01688
0.8204	ACH-000058	Drug_820	0.9334	0.113
0.915	ACH-000058	Drug_820	0.9157	0.0006675
0.6493	ACH-000059	Drug_820	0.9321	0.2828
0.7525	ACH-000060	Drug_820	0.9228	0.1703
0.8135	ACH-000060	Drug_820	0.915	0.1015
0.8209	ACH-000061	Drug_820	0.8935	0.07255
0.8538	ACH-000062	Drug_820	0.9407	0.0869
0.6071	ACH-000065	Drug_820	0.9138	0.3067
0.8172	ACH-000067	Drug_820	0.9319	0.1147
0.8833	ACH-000067	Drug_820	0.961	0.07767
0.639	ACH-000070	Drug_820	0.8739	0.2349
0.65	ACH-000072	Drug_820	0.905	0.255
0.8207	ACH-000073	Drug_820	0.9624	0.1417
0.857	ACH-000074	Drug_820	0.882	0.02499
0.9018	ACH-000075	Drug_820	0.94	0.03816
0.9834	ACH-000078	Drug_820	0.8984	-0.08504
0.7494	ACH-000081	Drug_820	0.9248	0.1754
0.834	ACH-000082	Drug_820	0.9579	0.1239
1	ACH-000082	Drug_820	0.9129	-0.08712
0.8563	ACH-000087	Drug_820	0.8865	0.03016
0.8805	ACH-000090	Drug_820	0.9291	0.04857
0.8857	ACH-000090	Drug_820	0.9228	0.03708
0.915	ACH-000090	Drug_820	0.9332	0.01818
0.9969	ACH-000091	Drug_820	0.926	-0.07087
0.879	ACH-000092	Drug_820	0.9269	0.04794
1	ACH-000092	Drug_820	0.8986	-0.1014
0.7133	ACH-000094	Drug_820	0.937	0.2237
0.8051	ACH-000094	Drug_820	0.9336	0.1285
0.7636	ACH-000096	Drug_820	0.9231	0.1595
0.8728	ACH-000096	Drug_820	0.9143	0.04148
0.8733	ACH-000098	Drug_820	0.939	0.06568
0.97	ACH-000099	Drug_820	0.9066	-0.06337
0.989	ACH-000102	Drug_820	0.9258	-0.06323
0.6857	ACH-000103	Drug_820	0.9038	0.2181
0.6487	ACH-000104	Drug_820	0.9152	0.2665
0.7657	ACH-000105	Drug_820	0.9047	0.139
0.9378	ACH-000106	Drug_820	0.9204	-0.01739
0.8323	ACH-000111	Drug_820	0.9105	0.07823
0.0956	ACH-000112	Drug_820	0.8967	0.8011
0.4861	ACH-000113	Drug_820	0.9371	0.451
0.8174	ACH-000114	Drug_820	0.9373	0.1199
0.8177	ACH-000114	Drug_820	0.9383	0.1206
0.8815	ACH-000114	Drug_820	0.9135	0.032
0.7354	ACH-000115	Drug_820	0.9499	0.2145
0.817	ACH-000116	Drug_820	0.9348	0.1178
0.8717	ACH-000117	Drug_820	0.9389	0.06721
0.8804	ACH-000117	Drug_820	0.911	0.03064
0.8382	ACH-000118	Drug_820	0.9199	0.08166
0.8673	ACH-000118	Drug_820	0.9415	0.07417
0.1598	ACH-000120	Drug_820	0.9276	0.7678
0.6927	ACH-000121	Drug_820	0.9223	0.2296
0.5309	ACH-000124	Drug_820	0.9139	0.383
0.8732	ACH-000132	Drug_820	0.9331	0.05991
0.8983	ACH-000135	Drug_820	0.9263	0.02797
