AUC	Sample	Drug1	PredictedAUC	AUCError
0.8772	ACH-000001	Drug_379	0.9484	0.07125
0.8763	ACH-000002	Drug_379	0.9468	0.07055
0.975	ACH-000002	Drug_379	0.9499	-0.02505
0.9398	ACH-000004	Drug_379	0.8954	-0.04438
0.758	ACH-000006	Drug_379	0.875	0.117
0.9989	ACH-000006	Drug_379	0.8388	-0.1601
0.7451	ACH-000007	Drug_379	0.9227	0.1776
0.9423	ACH-000007	Drug_379	0.913	-0.02925
0.87	ACH-000008	Drug_379	0.9208	0.05082
0.9732	ACH-000008	Drug_379	0.8951	-0.0781
0.9818	ACH-000009	Drug_379	0.92	-0.06181
0.7362	ACH-000012	Drug_379	0.9117	0.1755
0.8931	ACH-000019	Drug_379	0.9196	0.02652
0.9915	ACH-000020	Drug_379	0.9121	-0.07944
0.8364	ACH-000023	Drug_379	0.9483	0.1119
0.9185	ACH-000024	Drug_379	0.9105	-0.007997
0.9863	ACH-000024	Drug_379	0.9049	-0.08142
0.9995	ACH-000035	Drug_379	0.9447	-0.05476
0.8858	ACH-000038	Drug_379	0.9251	0.03934
0.9951	ACH-000040	Drug_379	0.9415	-0.05355
0.9099	ACH-000042	Drug_379	0.9539	0.04396
0.8971	ACH-000046	Drug_379	0.9449	0.04784
0.7909	ACH-000048	Drug_379	0.9237	0.1328
0.9723	ACH-000048	Drug_379	0.9114	-0.06085
0.7523	ACH-000050	Drug_379	0.8947	0.1424
0.9193	ACH-000052	Drug_379	0.9197	0.0003612
0.9971	ACH-000054	Drug_379	0.9091	-0.08802
0.8569	ACH-000055	Drug_379	0.8728	0.01595
0.9568	ACH-000055	Drug_379	0.8832	-0.07358
0.9989	ACH-000056	Drug_379	0.8372	-0.1617
0.7894	ACH-000058	Drug_379	0.8929	0.1035
0.9806	ACH-000059	Drug_379	0.9307	-0.04993
0.9989	ACH-000059	Drug_379	0.9045	-0.09439
0.7296	ACH-000060	Drug_379	0.9291	0.1995
0.9455	ACH-000061	Drug_379	0.8793	-0.06621
0.9581	ACH-000061	Drug_379	0.8624	-0.09566
0.9989	ACH-000061	Drug_379	0.8887	-0.1102
0.9383	ACH-000062	Drug_379	0.9183	-0.02001
0.6159	ACH-000065	Drug_379	0.9332	0.3173
0.9495	ACH-000067	Drug_379	0.9163	-0.0332
0.9493	ACH-000070	Drug_379	0.916	-0.03332
0.9989	ACH-000070	Drug_379	0.886	-0.1129
0.9837	ACH-000072	Drug_379	0.913	-0.07072
0.9989	ACH-000072	Drug_379	0.8897	-0.1092
0.6047	ACH-000073	Drug_379	0.8925	0.2878
0.9046	ACH-000074	Drug_379	0.9132	0.008554
0.9989	ACH-000074	Drug_379	0.8788	-0.1201
0.9923	ACH-000075	Drug_379	0.9682	-0.02405
0.8599	ACH-000078	Drug_379	0.8882	0.02834
0.9996	ACH-000081	Drug_379	0.9313	-0.06828
0.9066	ACH-000082	Drug_379	0.9147	0.008091
0.9901	ACH-000082	Drug_379	0.8887	-0.1014
0.927	ACH-000087	Drug_379	0.8877	-0.03927
0.9983	ACH-000087	Drug_379	0.928	-0.07035
0.9604	ACH-000090	Drug_379	0.9109	-0.04949
0.9704	ACH-000090	Drug_379	0.9107	-0.05969
0.9441	ACH-000091	Drug_379	0.9306	-0.01351
0.9989	ACH-000092	Drug_379	0.92	-0.07892
0.9031	ACH-000094	Drug_379	0.9391	0.03596
0.9997	ACH-000096	Drug_379	0.8999	-0.09983
0.9564	ACH-000098	Drug_379	0.9077	-0.04867
0.769	ACH-000099	Drug_379	0.8693	0.1003
0.9803	ACH-000102	Drug_379	0.9342	-0.04614
0.6469	ACH-000103	Drug_379	0.9138	0.2669
0.9848	ACH-000104	Drug_379	0.8843	-0.1005
0.9989	ACH-000104	Drug_379	0.8973	-0.1016
0.9956	ACH-000105	Drug_379	0.9222	-0.07336
0.9989	ACH-000106	Drug_379	0.8868	-0.1121
0.9989	ACH-000106	Drug_379	0.9281	-0.07078
0.9989	ACH-000106	Drug_379	0.9058	-0.09313
0.5791	ACH-000111	Drug_379	0.9043	0.3252
0.9613	ACH-000113	Drug_379	0.9436	-0.0177
0.9873	ACH-000113	Drug_379	0.9094	-0.07787
0.8961	ACH-000114	Drug_379	0.9107	0.01459
0.9662	ACH-000115	Drug_379	0.921	-0.04521
0.8819	ACH-000116	Drug_379	0.9376	0.05572
0.9552	ACH-000117	Drug_379	0.9439	-0.01133
0.8133	ACH-000118	Drug_379	0.9382	0.1249
0.8909	ACH-000118	Drug_379	0.8735	-0.01741
0.8484	ACH-000120	Drug_379	0.9071	0.0587
0.9989	ACH-000120	Drug_379	0.9171	-0.08179
0.9852	ACH-000121	Drug_379	0.8891	-0.09614
0.6063	ACH-000124	Drug_379	0.8668	0.2605
0.6747	ACH-000129	Drug_379	0.9051	0.2304
0.9232	ACH-000132	Drug_379	0.9284	0.005212
0.9671	ACH-000132	Drug_379	0.9439	-0.02323
0.8517	ACH-000135	Drug_379	0.8982	0.04651
0.9989	ACH-000136	Drug_379	0.9095	-0.08937
0.9829	ACH-000137	Drug_379	0.9231	-0.05985
0.9394	ACH-000138	Drug_379	0.9473	0.007854
0.9843	ACH-000139	Drug_379	0.9296	-0.05474
0.9594	ACH-000142	Drug_379	0.9244	-0.03495
0.8451	ACH-000144	Drug_379	0.9262	0.08106
0.9872	ACH-000146	Drug_379	0.9246	-0.06259
0.8734	ACH-000147	Drug_379	0.9395	0.06608
0.9026	ACH-000148	Drug_379	0.9082	0.005555
0.9037	ACH-000148	Drug_379	0.9184	0.01471
0.9533	ACH-000149	Drug_379	0.9419	-0.0114
0.396	ACH-000151	Drug_379	0.8871	0.4911
0.7492	ACH-000153	Drug_379	0.9241	0.1749
0.9873	ACH-000153	Drug_379	0.9357	-0.05164
0.7991	ACH-000155	Drug_379	0.9481	0.149
