AUC	Sample	Drug1	PredictedAUC	AUCError
0.7768	ACH-000001	Drug_364	0.9007	0.1239
0.7931	ACH-000001	Drug_364	0.9044	0.1113
0.8425	ACH-000002	Drug_364	0.8921	0.04955
0.8966	ACH-000002	Drug_364	0.8707	-0.02589
0.9752	ACH-000002	Drug_364	0.8662	-0.109
0.9884	ACH-000002	Drug_364	0.8428	-0.1456
0.9922	ACH-000002	Drug_364	0.8381	-0.1541
0.7761	ACH-000004	Drug_364	0.8718	0.09573
0.8456	ACH-000004	Drug_364	0.8586	0.01304
0.849	ACH-000005	Drug_364	0.9291	0.08008
0.6598	ACH-000006	Drug_364	0.7986	0.1388
0.704	ACH-000006	Drug_364	0.8262	0.1222
0.7116	ACH-000006	Drug_364	0.7926	0.08099
0.7725	ACH-000006	Drug_364	0.8845	0.112
0.7827	ACH-000006	Drug_364	0.8249	0.04224
0.8335	ACH-000006	Drug_364	0.8431	0.009589
0.8299	ACH-000007	Drug_364	0.8699	0.04001
0.8678	ACH-000007	Drug_364	0.8341	-0.03371
0.8734	ACH-000007	Drug_364	0.8204	-0.05296
0.9043	ACH-000007	Drug_364	0.8263	-0.07797
0.907	ACH-000007	Drug_364	0.865	-0.04205
0.7372	ACH-000008	Drug_364	0.8676	0.1304
0.7578	ACH-000008	Drug_364	0.8274	0.06964
0.7833	ACH-000008	Drug_364	0.7848	0.001509
0.9487	ACH-000008	Drug_364	0.8524	-0.09629
0.5371	ACH-000009	Drug_364	0.8124	0.2753
0.6124	ACH-000009	Drug_364	0.8903	0.2779
0.6743	ACH-000009	Drug_364	0.8617	0.1874
0.8303	ACH-000009	Drug_364	0.8373	0.007026
0.9578	ACH-000009	Drug_364	0.88	-0.07778
0.4673	ACH-000011	Drug_364	0.8795	0.4122
0.393	ACH-000012	Drug_364	0.8659	0.4729
0.5993	ACH-000012	Drug_364	0.8619	0.2626
0.6093	ACH-000012	Drug_364	0.8832	0.2739
0.6312	ACH-000012	Drug_364	0.8853	0.2541
0.6054	ACH-000013	Drug_364	0.8968	0.2914
0.8132	ACH-000014	Drug_364	0.8517	0.03846
0.8634	ACH-000017	Drug_364	0.8933	0.02987
0.6995	ACH-000018	Drug_364	0.919	0.2195
0.8413	ACH-000019	Drug_364	0.8255	-0.01584
0.9724	ACH-000019	Drug_364	0.909	-0.06337
0.9922	ACH-000019	Drug_364	0.8713	-0.1209
0.7107	ACH-000020	Drug_364	0.871	0.1603
