AUC	Sample	Drug1	PredictedAUC	AUCError
0.8355	ACH-000002	Drug_689	0.6226	-0.2129
0.5604	ACH-000004	Drug_689	0.5552	-0.005175
0.6693	ACH-000005	Drug_689	0.7059	0.03664
0.8941	ACH-000006	Drug_689	0.7398	-0.1543
0.8007	ACH-000007	Drug_689	0.8388	0.03807
1	ACH-000008	Drug_689	0.9604	-0.03962
0.997	ACH-000009	Drug_689	0.9516	-0.04545
0.8074	ACH-000011	Drug_689	0.9135	0.1061
0.9229	ACH-000012	Drug_689	0.93	0.007128
0.7865	ACH-000013	Drug_689	0.9266	0.1401
0.9454	ACH-000014	Drug_689	0.9408	-0.004586
0.9886	ACH-000017	Drug_689	0.9488	-0.03983
0.9481	ACH-000018	Drug_689	0.9282	-0.01987
0.9794	ACH-000019	Drug_689	0.9628	-0.01661
0.926	ACH-000022	Drug_689	0.9366	0.01063
0.9636	ACH-000023	Drug_689	0.9432	-0.0204
0.7176	ACH-000024	Drug_689	0.7665	0.04893
0.9508	ACH-000027	Drug_689	0.949	-0.001766
0.9368	ACH-000028	Drug_689	0.9693	0.03246
0.8007	ACH-000032	Drug_689	0.7931	-0.007591
0.9341	ACH-000035	Drug_689	0.9672	0.03315
0.8278	ACH-000038	Drug_689	0.9001	0.07225
0.7569	ACH-000039	Drug_689	0.8552	0.09834
0.911	ACH-000040	Drug_689	0.9526	0.04162
0.9756	ACH-000042	Drug_689	0.9636	-0.01198
0.9657	ACH-000046	Drug_689	0.9538	-0.01186
0.9477	ACH-000048	Drug_689	0.8962	-0.05147
0.9131	ACH-000050	Drug_689	0.9073	-0.00578
0.8407	ACH-000051	Drug_689	0.8249	-0.0158
0.8511	ACH-000052	Drug_689	0.9344	0.08334
0.9951	ACH-000054	Drug_689	0.9244	-0.07066
0.6005	ACH-000055	Drug_689	0.8257	0.2252
0.4107	ACH-000056	Drug_689	0.5873	0.1766
0.9269	ACH-000058	Drug_689	0.9324	0.005547
0.4493	ACH-000059	Drug_689	0.5006	0.05129
0.9626	ACH-000060	Drug_689	0.9387	-0.02386
0.9464	ACH-000062	Drug_689	0.9718	0.02539
0.8924	ACH-000065	Drug_689	0.6728	-0.2196
0.9972	ACH-000066	Drug_689	0.9653	-0.03188
0.9665	ACH-000067	Drug_689	0.9416	-0.02489
0.9799	ACH-000068	Drug_689	0.9443	-0.0356
0.8792	ACH-000069	Drug_689	0.7783	-0.1009
0.2965	ACH-000070	Drug_689	0.4705	0.174
0.705	ACH-000073	Drug_689	0.9136	0.2086
0.5957	ACH-000074	Drug_689	0.5827	-0.01301
0.9969	ACH-000075	Drug_689	0.991	-0.005877
0.4404	ACH-000076	Drug_689	0.4804	0.04001
