AUC	Sample	Drug1	PredictedAUC	AUCError
0.9921	ACH-000002	Drug_1064	0.8436	-0.1485
0.8936	ACH-000004	Drug_1064	0.8809	-0.01272
0.9096	ACH-000005	Drug_1064	0.8815	-0.02808
0.9983	ACH-000007	Drug_1064	0.8573	-0.141
0.9998	ACH-000008	Drug_1064	0.9425	-0.0573
0.9677	ACH-000009	Drug_1064	0.8609	-0.1068
0.9998	ACH-000011	Drug_1064	0.8698	-0.13
0.9451	ACH-000012	Drug_1064	0.8722	-0.07293
1	ACH-000013	Drug_1064	0.9111	-0.08889
0.9847	ACH-000014	Drug_1064	0.8897	-0.09498
0.9513	ACH-000018	Drug_1064	0.912	-0.03933
0.951	ACH-000019	Drug_1064	0.8422	-0.1088
0.9967	ACH-000022	Drug_1064	0.8678	-0.1289
0.9964	ACH-000023	Drug_1064	0.8908	-0.1056
0.9871	ACH-000024	Drug_1064	0.8465	-0.1406
0.9955	ACH-000027	Drug_1064	0.9067	-0.08885
1	ACH-000028	Drug_1064	0.9314	-0.06856
0.9997	ACH-000032	Drug_1064	0.8661	-0.1336
0.9785	ACH-000035	Drug_1064	0.8716	-0.1069
0.9922	ACH-000038	Drug_1064	0.8684	-0.1238
1	ACH-000039	Drug_1064	0.8966	-0.1034
0.9611	ACH-000040	Drug_1064	0.9126	-0.04851
0.9963	ACH-000042	Drug_1064	0.9073	-0.08902
0.9671	ACH-000046	Drug_1064	0.8955	-0.07157
0.9961	ACH-000048	Drug_1064	0.9023	-0.09378
0.9974	ACH-000050	Drug_1064	0.8175	-0.1799
0.9929	ACH-000051	Drug_1064	0.8665	-0.1264
0.9945	ACH-000052	Drug_1064	0.9144	-0.08012
0.9956	ACH-000054	Drug_1064	0.8551	-0.1405
0.9935	ACH-000055	Drug_1064	0.8994	-0.09414
0.909	ACH-000056	Drug_1064	0.7443	-0.1647
0.9702	ACH-000058	Drug_1064	0.8662	-0.104
0.9931	ACH-000059	Drug_1064	0.8376	-0.1555
0.9844	ACH-000060	Drug_1064	0.8799	-0.1045
0.9739	ACH-000061	Drug_1064	0.8497	-0.1242
0.9659	ACH-000062	Drug_1064	0.8971	-0.06882
0.9991	ACH-000065	Drug_1064	0.9234	-0.07573
0.9986	ACH-000066	Drug_1064	0.8649	-0.1337
0.9676	ACH-000067	Drug_1064	0.8604	-0.1072
0.9878	ACH-000068	Drug_1064	0.9361	-0.05171
0.9678	ACH-000069	Drug_1064	0.8361	-0.1317
0.9871	ACH-000070	Drug_1064	0.8268	-0.1603
0.9746	ACH-000073	Drug_1064	0.8879	-0.08668
0.9784	ACH-000074	Drug_1064	0.8708	-0.1076
1	ACH-000075	Drug_1064	0.9215	-0.07847
0.8894	ACH-000076	Drug_1064	0.8148	-0.0746
0.9999	ACH-000077	Drug_1064	0.8699	-0.13
0.9998	ACH-000078	Drug_1064	0.8757	-0.1241
1	ACH-000080	Drug_1064	0.7876	-0.2124
0.9839	ACH-000081	Drug_1064	0.8594	-0.1245
0.9711	ACH-000082	Drug_1064	0.8751	-0.096
0.9991	ACH-000086	Drug_1064	0.9459	-0.05322
0.9453	ACH-000087	Drug_1064	0.8848	-0.06045
0.9962	ACH-000090	Drug_1064	0.9102	-0.08602
0.9738	ACH-000091	Drug_1064	0.9358	-0.038
0.9422	ACH-000092	Drug_1064	0.8807	-0.06147
0.9611	ACH-000093	Drug_1064	0.9062	-0.05494
0.9871	ACH-000094	Drug_1064	0.8807	-0.1064
0.9844	ACH-000096	Drug_1064	0.8199	-0.1645
0.9981	ACH-000097	Drug_1064	0.8847	-0.1134
0.9906	ACH-000098	Drug_1064	0.8685	-0.1221
0.9881	ACH-000102	Drug_1064	0.8918	-0.09631
0.9822	ACH-000105	Drug_1064	0.8139	-0.1683
0.9067	ACH-000106	Drug_1064	0.8729	-0.03385
0.9769	ACH-000107	Drug_1064	0.8856	-0.09128
0.9863	ACH-000112	Drug_1064	0.7693	-0.217
0.9739	ACH-000113	Drug_1064	0.8402	-0.1337
0.9496	ACH-000114	Drug_1064	0.8583	-0.0913
0.9945	ACH-000115	Drug_1064	0.8623	-0.1322
0.968	ACH-000116	Drug_1064	0.8792	-0.08885
0.9933	ACH-000116	Drug_1064	0.8787	-0.1146
0.9595	ACH-000118	Drug_1064	0.9088	-0.05073
0.929	ACH-000120	Drug_1064	0.8583	-0.07074
0.9955	ACH-000121	Drug_1064	0.8763	-0.1192
0.9995	ACH-000122	Drug_1064	0.8254	-0.1741
0.9449	ACH-000123	Drug_1064	0.8129	-0.132
0.974	ACH-000124	Drug_1064	0.7758	-0.1982
0.9987	ACH-000126	Drug_1064	0.8816	-0.1171
0.9718	ACH-000129	Drug_1064	0.8474	-0.1244
0.9749	ACH-000132	Drug_1064	0.883	-0.09189
0.9906	ACH-000133	Drug_1064	0.8793	-0.1113
0.9688	ACH-000135	Drug_1064	0.8612	-0.1076
0.982	ACH-000136	Drug_1064	0.8805	-0.1015
0.983	ACH-000137	Drug_1064	0.9377	-0.04526
0.9941	ACH-000138	Drug_1064	0.9272	-0.06687
0.9833	ACH-000139	Drug_1064	0.8877	-0.09557
0.9555	ACH-000140	Drug_1064	0.7485	-0.207
0.9925	ACH-000141	Drug_1064	0.8421	-0.1504
0.9694	ACH-000142	Drug_1064	0.8537	-0.1157
0.9477	ACH-000146	Drug_1064	0.8522	-0.09546
0.9821	ACH-000147	Drug_1064	0.8671	-0.115
0.9205	ACH-000148	Drug_1064	0.8482	-0.07226
1	ACH-000149	Drug_1064	0.8607	-0.1393
0.9959	ACH-000150	Drug_1064	0.9292	-0.06673
0.9884	ACH-000151	Drug_1064	0.8739	-0.1145
0.9916	ACH-000152	Drug_1064	0.8998	-0.09177
