AUC	Sample	Drug1	PredictedAUC	AUCError
0.7306	ACH-000001	Drug_520	0.8818	0.1512
0.7462	ACH-000001	Drug_520	0.8886	0.1424
0.7858	ACH-000001	Drug_520	0.9043	0.1185
0.8874	ACH-000001	Drug_520	0.911	0.02362
0.9118	ACH-000001	Drug_520	0.8983	-0.01351
0.9214	ACH-000001	Drug_520	0.8955	-0.0259
0.7655	ACH-000002	Drug_520	0.8283	0.0628
0.7779	ACH-000002	Drug_520	0.8495	0.07165
0.7943	ACH-000002	Drug_520	0.8562	0.06187
0.8111	ACH-000002	Drug_520	0.8034	-0.00766
0.889	ACH-000002	Drug_520	0.8291	-0.05995
0.8927	ACH-000002	Drug_520	0.8602	-0.03249
0.9099	ACH-000002	Drug_520	0.8855	-0.02442
0.9756	ACH-000002	Drug_520	0.8472	-0.1284
0.994	ACH-000002	Drug_520	0.863	-0.131
0.7458	ACH-000004	Drug_520	0.7187	-0.02711
0.7983	ACH-000004	Drug_520	0.7266	-0.07165
0.8652	ACH-000004	Drug_520	0.7537	-0.1115
0.8942	ACH-000004	Drug_520	0.764	-0.1302
0.7759	ACH-000005	Drug_520	0.8543	0.07839
0.6477	ACH-000006	Drug_520	0.6822	0.03447
0.65	ACH-000006	Drug_520	0.749	0.09905
0.7205	ACH-000006	Drug_520	0.791	0.07054
0.7227	ACH-000006	Drug_520	0.7641	0.04141
0.8764	ACH-000006	Drug_520	0.8119	-0.06453
0.9578	ACH-000006	Drug_520	0.7248	-0.233
0.6208	ACH-000007	Drug_520	0.8132	0.1924
0.6253	ACH-000007	Drug_520	0.8804	0.2551
0.6354	ACH-000007	Drug_520	0.8194	0.184
0.6499	ACH-000007	Drug_520	0.8264	0.1765
0.6536	ACH-000007	Drug_520	0.8257	0.1721
0.6888	ACH-000007	Drug_520	0.819	0.1302
0.7588	ACH-000007	Drug_520	0.8131	0.05428
0.8085	ACH-000007	Drug_520	0.8213	0.01281
0.8971	ACH-000007	Drug_520	0.8473	-0.04976
0.906	ACH-000007	Drug_520	0.8262	-0.07976
0.7318	ACH-000008	Drug_520	0.8824	0.1506
0.7342	ACH-000008	Drug_520	0.8749	0.1407
0.7673	ACH-000008	Drug_520	0.8624	0.09507
0.773	ACH-000008	Drug_520	0.8621	0.08905
0.8054	ACH-000008	Drug_520	0.8779	0.07253
0.8844	ACH-000008	Drug_520	0.9003	0.01586
0.9613	ACH-000008	Drug_520	0.8378	-0.1235
0.9744	ACH-000008	Drug_520	0.8956	-0.0788
0.9767	ACH-000008	Drug_520	0.88	-0.0967
0.6688	ACH-000009	Drug_520	0.7751	0.1063
0.7623	ACH-000009	Drug_520	0.756	-0.006336
0.7703	ACH-000009	Drug_520	0.7138	-0.05655
0.7962	ACH-000009	Drug_520	0.8056	0.009402
0.8405	ACH-000009	Drug_520	0.7404	-0.1001
0.8529	ACH-000009	Drug_520	0.7863	-0.0666
0.8564	ACH-000009	Drug_520	0.8158	-0.04062
0.8741	ACH-000009	Drug_520	0.7855	-0.08855
0.9066	ACH-000009	Drug_520	0.7925	-0.1141
0.6812	ACH-000011	Drug_520	0.7622	0.08096
0.1294	ACH-000012	Drug_520	0.4883	0.3589
0.1715	ACH-000012	Drug_520	0.5586	0.3871
0.2765	ACH-000012	Drug_520	0.4924	0.2159
0.3179	ACH-000012	Drug_520	0.5579	0.24
0.3197	ACH-000012	Drug_520	0.6742	0.3545
0.3825	ACH-000012	Drug_520	0.709	0.3265
0.4332	ACH-000012	Drug_520	0.4952	0.06199
0.8832	ACH-000012	Drug_520	0.4737	-0.4095
0.6223	ACH-000013	Drug_520	0.7673	0.145
0.7832	ACH-000014	Drug_520	0.8644	0.08118
0.4295	ACH-000017	Drug_520	0.6358	0.2063
0.8432	ACH-000018	Drug_520	0.8692	0.02604
0.7562	ACH-000019	Drug_520	0.865	0.1088
0.8238	ACH-000019	Drug_520	0.8238	1.934e-05
0.8334	ACH-000019	Drug_520	0.8689	0.03548
0.8428	ACH-000019	Drug_520	0.8757	0.03291
0.8921	ACH-000019	Drug_520	0.8601	-0.032
0.9298	ACH-000019	Drug_520	0.8327	-0.09714
0.9399	ACH-000019	Drug_520	0.8094	-0.1305
0.9863	ACH-000019	Drug_520	0.8525	-0.1338
0.7272	ACH-000020	Drug_520	0.8226	0.09542
0.7919	ACH-000020	Drug_520	0.8352	0.0433
0.8194	ACH-000020	Drug_520	0.8301	0.01075
0.8823	ACH-000020	Drug_520	0.8415	-0.04082
0.969	ACH-000020	Drug_520	0.8706	-0.09843
0.9697	ACH-000020	Drug_520	0.8796	-0.09011
0.7599	ACH-000022	Drug_520	0.7667	0.006792
0.742	ACH-000023	Drug_520	0.9187	0.1767
0.7844	ACH-000023	Drug_520	0.854	0.06963
0.7911	ACH-000023	Drug_520	0.9123	0.1212
0.7962	ACH-000023	Drug_520	0.9268	0.1306
0.8106	ACH-000023	Drug_520	0.9139	0.1033
0.8817	ACH-000023	Drug_520	0.8741	-0.007602
0.9338	ACH-000023	Drug_520	0.8908	-0.043
0.8033	ACH-000024	Drug_520	0.8045	0.001204
0.8185	ACH-000024	Drug_520	0.8287	0.01016
0.819	ACH-000024	Drug_520	0.8226	0.00355
0.8544	ACH-000024	Drug_520	0.7303	-0.1241
0.9677	ACH-000024	Drug_520	0.7906	-0.1771
0.969	ACH-000024	Drug_520	0.8139	-0.1551
1	ACH-000024	Drug_520	0.7327	-0.2673
0.8053	ACH-000027	Drug_520	0.9147	0.1094
0.8343	ACH-000028	Drug_520	0.8834	0.04912
0.8256	ACH-000032	Drug_520	0.8303	0.004729
0.6306	ACH-000035	Drug_520	0.7193	0.08865
0.6972	ACH-000035	Drug_520	0.7905	0.0933
0.7295	ACH-000035	Drug_520	0.713	-0.01648
0.7808	ACH-000035	Drug_520	0.7199	-0.06086
0.8128	ACH-000035	Drug_520	0.7784	-0.03443
0.8512	ACH-000035	Drug_520	0.707	-0.1442
0.9318	ACH-000038	Drug_520	0.8675	-0.0643
0.9712	ACH-000038	Drug_520	0.8725	-0.09872
0.9715	ACH-000038	Drug_520	0.8641	-0.1074
0.9846	ACH-000038	Drug_520	0.8715	-0.1131
0.7707	ACH-000039	Drug_520	0.5879	-0.1828
0.6834	ACH-000040	Drug_520	0.8993	0.2159
0.7381	ACH-000040	Drug_520	0.8826	0.1445
0.795	ACH-000040	Drug_520	0.884	0.08905
0.806	ACH-000040	Drug_520	0.8962	0.09016
0.8345	ACH-000040	Drug_520	0.892	0.05748
0.854	ACH-000040	Drug_520	0.8926	0.03862
0.9702	ACH-000040	Drug_520	0.8948	-0.07539
0.974	ACH-000040	Drug_520	0.9059	-0.06811
0.6696	ACH-000042	Drug_520	0.8067	0.1371
0.7234	ACH-000042	Drug_520	0.8277	0.1043
0.7476	ACH-000042	Drug_520	0.8163	0.06868
0.7502	ACH-000042	Drug_520	0.8394	0.08919
0.7553	ACH-000042	Drug_520	0.8096	0.05431
0.8109	ACH-000042	Drug_520	0.8373	0.02635
0.8316	ACH-000042	Drug_520	0.8339	0.002327
0.5341	ACH-000046	Drug_520	0.8055	0.2714
0.5953	ACH-000046	Drug_520	0.8176	0.2223
0.6212	ACH-000046	Drug_520	0.7931	0.1719
0.6938	ACH-000046	Drug_520	0.7368	0.04302
0.7083	ACH-000046	Drug_520	0.8118	0.1035
0.7137	ACH-000046	Drug_520	0.8011	0.08741
0.8305	ACH-000046	Drug_520	0.8214	-0.009125
0.7247	ACH-000048	Drug_520	0.8229	0.09817
0.7267	ACH-000048	Drug_520	0.8466	0.1199
0.7614	ACH-000048	Drug_520	0.8331	0.07168
0.8189	ACH-000048	Drug_520	0.8341	0.01521
0.819	ACH-000048	Drug_520	0.8278	0.00884
0.844	ACH-000048	Drug_520	0.8481	0.004121
0.8511	ACH-000048	Drug_520	0.8369	-0.01419
0.87	ACH-000048	Drug_520	0.8288	-0.04118
0.7474	ACH-000050	Drug_520	0.7762	0.02884
0.751	ACH-000050	Drug_520	0.7821	0.03109
0.7558	ACH-000050	Drug_520	0.7555	-0.0003251
0.7873	ACH-000050	Drug_520	0.806	0.01866
0.7998	ACH-000050	Drug_520	0.7432	-0.05664
0.9122	ACH-000050	Drug_520	0.7866	-0.1256
0.9268	ACH-000050	Drug_520	0.7438	-0.183
0.388	ACH-000051	Drug_520	0.6293	0.2413
0.7746	ACH-000052	Drug_520	0.8459	0.07135
0.7888	ACH-000052	Drug_520	0.8577	0.06895
0.7977	ACH-000052	Drug_520	0.8287	0.031
0.8292	ACH-000052	Drug_520	0.8595	0.03032
0.9532	ACH-000052	Drug_520	0.8558	-0.09735
0.9547	ACH-000052	Drug_520	0.8561	-0.0986
0.9775	ACH-000052	Drug_520	0.8512	-0.1263
0.8213	ACH-000054	Drug_520	0.8403	0.01896
0.8667	ACH-000054	Drug_520	0.8662	-0.0004765
0.9071	ACH-000054	Drug_520	0.8674	-0.03973
0.9405	ACH-000054	Drug_520	0.8436	-0.09686
0.966	ACH-000054	Drug_520	0.8411	-0.1249
0.9761	ACH-000054	Drug_520	0.8406	-0.1355
0.9969	ACH-000054	Drug_520	0.8625	-0.1344
0.6873	ACH-000055	Drug_520	0.8685	0.1812
0.7484	ACH-000055	Drug_520	0.8679	0.1195
0.7592	ACH-000055	Drug_520	0.8828	0.1236
0.7609	ACH-000055	Drug_520	0.8642	0.1033
0.7837	ACH-000055	Drug_520	0.8627	0.07897
0.8078	ACH-000055	Drug_520	0.8686	0.06076
0.8974	ACH-000055	Drug_520	0.8674	-0.03
0.9931	ACH-000055	Drug_520	0.8724	-0.1207
0.6646	ACH-000056	Drug_520	0.6398	-0.02476
0.7068	ACH-000056	Drug_520	0.682	-0.02482
0.6423	ACH-000058	Drug_520	0.8492	0.2069
0.7778	ACH-000058	Drug_520	0.8252	0.04736
0.9458	ACH-000058	Drug_520	0.861	-0.08479
