AUC	Sample	Drug1	PredictedAUC	AUCError
0.5211	ACH-000002	Drug_728	0.5979	0.07677
0.5548	ACH-000004	Drug_728	0.5386	-0.01622
0.6155	ACH-000005	Drug_728	0.5734	-0.04209
0.7056	ACH-000006	Drug_728	0.6476	-0.05799
0.4671	ACH-000007	Drug_728	0.5504	0.08334
0.6478	ACH-000008	Drug_728	0.7122	0.0644
0.5508	ACH-000009	Drug_728	0.6517	0.1009
0.5697	ACH-000011	Drug_728	0.5476	-0.02212
0.649	ACH-000012	Drug_728	0.5825	-0.0665
0.7116	ACH-000013	Drug_728	0.612	-0.09961
0.5545	ACH-000014	Drug_728	0.548	-0.006451
0.5277	ACH-000017	Drug_728	0.528	0.0003089
0.7593	ACH-000018	Drug_728	0.7351	-0.0242
0.5956	ACH-000019	Drug_728	0.6617	0.0661
0.6189	ACH-000022	Drug_728	0.5692	-0.04969
0.7085	ACH-000023	Drug_728	0.7192	0.01069
0.4888	ACH-000024	Drug_728	0.5212	0.03241
0.6794	ACH-000027	Drug_728	0.7443	0.06494
0.9504	ACH-000028	Drug_728	0.8789	-0.0715
0.7442	ACH-000032	Drug_728	0.7116	-0.03264
0.7317	ACH-000035	Drug_728	0.656	-0.07574
0.5726	ACH-000040	Drug_728	0.7017	0.1291
0.6768	ACH-000042	Drug_728	0.6449	-0.03192
0.7108	ACH-000046	Drug_728	0.6868	-0.02395
0.5418	ACH-000048	Drug_728	0.6191	0.07726
0.4615	ACH-000050	Drug_728	0.5149	0.05341
0.487	ACH-000051	Drug_728	0.4132	-0.07379
0.5343	ACH-000052	Drug_728	0.5154	-0.01893
0.5533	ACH-000054	Drug_728	0.605	0.05175
0.5849	ACH-000055	Drug_728	0.5059	-0.07901
0.7007	ACH-000058	Drug_728	0.6522	-0.0485
0.6107	ACH-000059	Drug_728	0.5348	-0.07592
0.5611	ACH-000060	Drug_728	0.6442	0.08311
0.5236	ACH-000062	Drug_728	0.5597	0.03614
0.6134	ACH-000066	Drug_728	0.6414	0.02805
0.3981	ACH-000067	Drug_728	0.5983	0.2002
0.9656	ACH-000068	Drug_728	0.9173	-0.0483
0.5101	ACH-000069	Drug_728	0.5827	0.07264
0.5158	ACH-000073	Drug_728	0.5242	0.008398
0.5583	ACH-000074	Drug_728	0.4916	-0.06667
0.6567	ACH-000075	Drug_728	0.7586	0.1019
0.4654	ACH-000078	Drug_728	0.4994	0.03396
0.6517	ACH-000081	Drug_728	0.6757	0.02402
