AUC	Sample	Drug1	PredictedAUC	AUCError
0.5708	ACH-000001	Drug_293	0.4505	-0.1203
0.3854	ACH-000002	Drug_293	0.3277	-0.05775
0.8463	ACH-000002	Drug_293	0.2626	-0.5837
0.1625	ACH-000004	Drug_293	0.202	0.03947
0.2809	ACH-000004	Drug_293	0.2984	0.01755
0.1316	ACH-000005	Drug_293	0.1946	0.06299
0.2133	ACH-000006	Drug_293	0.6419	0.4286
0.2733	ACH-000006	Drug_293	0.4647	0.1914
0.3568	ACH-000007	Drug_293	0.4906	0.1338
0.4533	ACH-000007	Drug_293	0.5195	0.06616
0.4993	ACH-000007	Drug_293	0.5096	0.01028
0.518	ACH-000007	Drug_293	0.5185	0.0004875
0.7473	ACH-000007	Drug_293	0.4327	-0.3146
0.6973	ACH-000008	Drug_293	0.7106	0.01326
0.7598	ACH-000008	Drug_293	0.6346	-0.1252
0.3875	ACH-000009	Drug_293	0.6276	0.2401
0.7726	ACH-000009	Drug_293	0.7091	-0.06349
0.7809	ACH-000012	Drug_293	0.8033	0.02239
0.8025	ACH-000012	Drug_293	0.8119	0.009362
0.8403	ACH-000012	Drug_293	0.4974	-0.3429
0.2356	ACH-000013	Drug_293	0.3797	0.1441
0.6378	ACH-000014	Drug_293	0.5273	-0.1105
0.9989	ACH-000017	Drug_293	0.8681	-0.1308
0.8832	ACH-000018	Drug_293	0.9053	0.02215
0.6208	ACH-000019	Drug_293	0.786	0.1652
0.903	ACH-000019	Drug_293	0.7378	-0.1652
0.5224	ACH-000020	Drug_293	0.408	-0.1144
0.4918	ACH-000022	Drug_293	0.4556	-0.03617
0.2786	ACH-000023	Drug_293	0.4531	0.1745
0.385	ACH-000023	Drug_293	0.432	0.04704
0.2939	ACH-000024	Drug_293	0.9161	0.6222
0.4689	ACH-000024	Drug_293	0.362	-0.1069
0.6546	ACH-000027	Drug_293	0.6743	0.01973
0.6026	ACH-000028	Drug_293	0.9179	0.3153
0.9933	ACH-000032	Drug_293	0.8791	-0.1142
0.7444	ACH-000035	Drug_293	0.6487	-0.09573
0.4392	ACH-000038	Drug_293	0.4989	0.05965
0.4891	ACH-000038	Drug_293	0.487	-0.002103
0.0865	ACH-000039	Drug_293	0.2121	0.1256
0.2817	ACH-000040	Drug_293	0.4757	0.194
0.5226	ACH-000040	Drug_293	0.5529	0.03029
0.6056	ACH-000040	Drug_293	0.5353	-0.07033
0.3565	ACH-000042	Drug_293	0.4413	0.08478
0.4354	ACH-000042	Drug_293	0.4753	0.03992
0.5814	ACH-000042	Drug_293	0.4431	-0.1383
0.4581	ACH-000046	Drug_293	0.5096	0.05151
0.6178	ACH-000046	Drug_293	0.5412	-0.07658
0.6313	ACH-000046	Drug_293	0.6357	0.004375
0.4874	ACH-000048	Drug_293	0.8181	0.3307
0.6361	ACH-000048	Drug_293	0.5951	-0.04099
0.2467	ACH-000050	Drug_293	0.3813	0.1346
0.333	ACH-000050	Drug_293	0.4107	0.07771
0.0501	ACH-000052	Drug_293	0.1546	0.1045
0.1724	ACH-000052	Drug_293	0.2226	0.05015
0.1857	ACH-000052	Drug_293	0.1508	-0.03493
0.2432	ACH-000052	Drug_293	0.1254	-0.1178
0.1654	ACH-000054	Drug_293	0.3858	0.2204
0.3845	ACH-000054	Drug_293	0.3737	-0.01083
0.0608	ACH-000055	Drug_293	0.1442	0.08344
0.1519	ACH-000055	Drug_293	0.1744	0.02247
0.167	ACH-000055	Drug_293	0.2647	0.09775
0.876	ACH-000058	Drug_293	0.7482	-0.1278
0.9995	ACH-000058	Drug_293	0.8453	-0.1542
0.1976	ACH-000059	Drug_293	0.1144	-0.08317
0.3729	ACH-000060	Drug_293	0.6598	0.2869
0.7858	ACH-000060	Drug_293	0.6509	-0.1349
0.0958	ACH-000061	Drug_293	0.2527	0.1569
0.1487	ACH-000061	Drug_293	0.3082	0.1595
0.2984	ACH-000061	Drug_293	0.3125	0.01407
0.4359	ACH-000062	Drug_293	0.5456	0.1097
0.4685	ACH-000062	Drug_293	0.3779	-0.09057
0.4865	ACH-000062	Drug_293	0.4484	-0.03806
0.2354	ACH-000065	Drug_293	0.3005	0.0651
0.2431	ACH-000065	Drug_293	0.3406	0.09753
0.3401	ACH-000065	Drug_293	0.4446	0.1045
0.9989	ACH-000066	Drug_293	0.8846	-0.1143
0.6007	ACH-000067	Drug_293	0.67	0.0693
0.9465	ACH-000067	Drug_293	0.5897	-0.3568
0.9944	ACH-000068	Drug_293	0.9262	-0.06821
0.5368	ACH-000069	Drug_293	0.3752	-0.1616
0	ACH-000070	Drug_293	0.03364	0.03364
0.0151	ACH-000070	Drug_293	0.06486	0.04976
0.0337	ACH-000070	Drug_293	0.09761	0.06391
0.0888	ACH-000070	Drug_293	0.09854	0.009742
0.2175	ACH-000072	Drug_293	0.243	0.02547
0.2241	ACH-000072	Drug_293	0.1879	-0.03621
0.2925	ACH-000072	Drug_293	0.3175	0.02502
0.2313	ACH-000073	Drug_293	0.3604	0.1291
0.3332	ACH-000073	Drug_293	0.3667	0.03355
0.2821	ACH-000074	Drug_293	0.3485	0.0664
0.379	ACH-000074	Drug_293	0.4406	0.06156
0.3937	ACH-000074	Drug_293	0.245	-0.1487
0.5242	ACH-000075	Drug_293	0.838	0.3138
0.892	ACH-000075	Drug_293	0.8308	-0.06121
0.9209	ACH-000075	Drug_293	0.7525	-0.1684
0.2492	ACH-000076	Drug_293	0.2984	0.04923
0.2696	ACH-000078	Drug_293	0.2816	0.01198
0.1668	ACH-000081	Drug_293	0.6011	0.4343
0.7935	ACH-000081	Drug_293	0.6822	-0.1113
0.4391	ACH-000082	Drug_293	0.8614	0.4223
0.6438	ACH-000082	Drug_293	0.7726	0.1288
0.9989	ACH-000082	Drug_293	0.7762	-0.2227
0.3164	ACH-000086	Drug_293	0.6647	0.3483
0.1814	ACH-000087	Drug_293	0.3217	0.1403
0.9989	ACH-000087	Drug_293	0.3826	-0.6163
0.4684	ACH-000090	Drug_293	0.4728	0.00444
0.509	ACH-000090	Drug_293	0.3964	-0.1126
0.6857	ACH-000091	Drug_293	0.7042	0.01845
0.819	ACH-000091	Drug_293	0.7236	-0.09542
0.5151	ACH-000092	Drug_293	0.9113	0.3962
0.8427	ACH-000092	Drug_293	0.787	-0.05571
0.9992	ACH-000092	Drug_293	0.7972	-0.202
0.5195	ACH-000094	Drug_293	0.6853	0.1658
0.5962	ACH-000094	Drug_293	0.6129	0.0167
0.6509	ACH-000094	Drug_293	0.6626	0.01169
0.7521	ACH-000094	Drug_293	0.4284	-0.3237
0.2472	ACH-000096	Drug_293	0.3431	0.09587
0.8261	ACH-000096	Drug_293	0.3576	-0.4685
0.6164	ACH-000097	Drug_293	0.6211	0.004738
0.3545	ACH-000098	Drug_293	0.4928	0.1383
0.5824	ACH-000098	Drug_293	0.5046	-0.07776
0.7523	ACH-000098	Drug_293	0.5627	-0.1896
0.1249	ACH-000099	Drug_293	0.3697	0.2448
0.959	ACH-000099	Drug_293	0.5164	-0.4426
0.5179	ACH-000102	Drug_293	0.5518	0.03393
0.6464	ACH-000102	Drug_293	0.5153	-0.1311
0.763	ACH-000103	Drug_293	0.7628	-0.0002255
0.7922	ACH-000103	Drug_293	0.7773	-0.01487
0.0394	ACH-000104	Drug_293	0.2095	0.1701
0.1844	ACH-000104	Drug_293	0.2444	0.05995
0.2143	ACH-000105	Drug_293	0.1417	-0.07263
0.2262	ACH-000106	Drug_293	0.5612	0.335
0.9989	ACH-000107	Drug_293	0.8378	-0.1611
0.4415	ACH-000110	Drug_293	0.5218	0.08033
0.6751	ACH-000111	Drug_293	0.4072	-0.2679
0.4528	ACH-000112	Drug_293	0.2277	-0.2251
0.0865	ACH-000113	Drug_293	0.2566	0.1701
0.1751	ACH-000113	Drug_293	0.2878	0.1127
0.6506	ACH-000114	Drug_293	0.5178	-0.1328
0.7579	ACH-000114	Drug_293	0.6751	-0.08282
0.6561	ACH-000115	Drug_293	0.6466	-0.009547
0.8562	ACH-000115	Drug_293	0.6117	-0.2445
0.9238	ACH-000115	Drug_293	0.7275	-0.1963
0.7557	ACH-000116	Drug_293	0.7501	-0.00564
0.8126	ACH-000116	Drug_293	0.6864	-0.1262
0.5644	ACH-000117	Drug_293	0.806	0.2416
0.7562	ACH-000117	Drug_293	0.8061	0.04993
0.6583	ACH-000118	Drug_293	0.5956	-0.06265
0.7477	ACH-000118	Drug_293	0.6651	-0.08256
0.3008	ACH-000120	Drug_293	0.3751	0.07435
0.326	ACH-000120	Drug_293	0.3087	-0.01732
0.5506	ACH-000121	Drug_293	0.5994	0.04882
0.5532	ACH-000121	Drug_293	0.5824	0.02919
0.9988	ACH-000122	Drug_293	0.7956	-0.2032
0.3326	ACH-000123	Drug_293	0.3167	-0.01585
0.2681	ACH-000124	Drug_293	0.2109	-0.05719
0.3729	ACH-000124	Drug_293	0.2505	-0.1224
0.6828	ACH-000126	Drug_293	0.7932	0.1104
0.3609	ACH-000129	Drug_293	0.2133	-0.1476
0.4492	ACH-000129	Drug_293	0.3543	-0.09488
