AUC	Sample	Drug1	PredictedAUC	AUCError
0.8604	ACH-000001	Drug_1436	0.8998	0.03943
0.9497	ACH-000001	Drug_1436	0.7904	-0.1593
0.698	ACH-000002	Drug_1436	0.9033	0.2053
0.9598	ACH-000002	Drug_1436	0.8337	-0.1261
0.8318	ACH-000006	Drug_1436	0.8256	-0.006197
0.9251	ACH-000006	Drug_1436	0.8261	-0.09901
0.7578	ACH-000007	Drug_1436	0.8617	0.1039
0.8556	ACH-000007	Drug_1436	0.8334	-0.02219
0.8851	ACH-000007	Drug_1436	0.86	-0.02511
0.9113	ACH-000008	Drug_1436	0.869	-0.04234
0.9754	ACH-000008	Drug_1436	0.8914	-0.08396
0.6987	ACH-000009	Drug_1436	0.8026	0.1039
0.9014	ACH-000009	Drug_1436	0.8005	-0.1009
0.5161	ACH-000012	Drug_1436	0.4969	-0.01918
0.5875	ACH-000012	Drug_1436	0.5685	-0.01904
0.6409	ACH-000012	Drug_1436	0.4474	-0.1935
0.9016	ACH-000019	Drug_1436	0.8813	-0.02034
0.9527	ACH-000019	Drug_1436	0.8966	-0.05607
0.9743	ACH-000020	Drug_1436	0.9046	-0.06968
0.9815	ACH-000020	Drug_1436	0.8687	-0.1128
0.9648	ACH-000023	Drug_1436	0.9	-0.06477
0.9921	ACH-000023	Drug_1436	0.8848	-0.1073
0.898	ACH-000024	Drug_1436	0.8337	-0.06426
0.9649	ACH-000024	Drug_1436	0.8654	-0.0995
0.7249	ACH-000035	Drug_1436	0.6308	-0.09412
0.8906	ACH-000035	Drug_1436	0.7351	-0.1555
0.8519	ACH-000040	Drug_1436	0.9059	0.05404
0.9469	ACH-000040	Drug_1436	0.8458	-0.1011
0.8722	ACH-000042	Drug_1436	0.833	-0.03916
0.9112	ACH-000042	Drug_1436	0.8544	-0.05682
0.7369	ACH-000046	Drug_1436	0.7908	0.05391
0.8056	ACH-000046	Drug_1436	0.7962	-0.009398
0.711	ACH-000048	Drug_1436	0.8693	0.1583
0.939	ACH-000048	Drug_1436	0.8259	-0.1131
0.888	ACH-000050	Drug_1436	0.8084	-0.07956
0.9932	ACH-000050	Drug_1436	0.8178	-0.1754
0.9029	ACH-000052	Drug_1436	0.852	-0.05089
0.9635	ACH-000052	Drug_1436	0.861	-0.1025
0.9482	ACH-000054	Drug_1436	0.8639	-0.08434
0.9781	ACH-000054	Drug_1436	0.7955	-0.1826
0.8048	ACH-000055	Drug_1436	0.8517	0.04691
0.947	ACH-000055	Drug_1436	0.8625	-0.08449
0.9724	ACH-000059	Drug_1436	0.8111	-0.1613
0.9726	ACH-000059	Drug_1436	0.7598	-0.2128
0.9234	ACH-000060	Drug_1436	0.8491	-0.07433
0.941	ACH-000060	Drug_1436	0.8344	-0.1066
0.7094	ACH-000061	Drug_1436	0.7359	0.0265
0.9969	ACH-000061	Drug_1436	0.7774	-0.2195
0.9899	ACH-000065	Drug_1436	0.8288	-0.1611
0.9036	ACH-000070	Drug_1436	0.7798	-0.1238
0.9835	ACH-000070	Drug_1436	0.7598	-0.2237
0.9066	ACH-000072	Drug_1436	0.7154	-0.1912
0.9381	ACH-000072	Drug_1436	0.7392	-0.1989
0.9667	ACH-000072	Drug_1436	0.7737	-0.193
0.9439	ACH-000073	Drug_1436	0.8568	-0.08706
0.9535	ACH-000073	Drug_1436	0.9014	-0.05208
0.6853	ACH-000074	Drug_1436	0.7726	0.08728
