AUC	Sample	Drug1	PredictedAUC	AUCError
0.9805	ACH-000001	Drug_952	0.8827	-0.09777
0.5067	ACH-000002	Drug_952	0.4411	-0.06556
0.6649	ACH-000004	Drug_952	0.7017	0.03684
0.4998	ACH-000006	Drug_952	0.4509	-0.0489
0.5141	ACH-000006	Drug_952	0.4447	-0.0694
0.7799	ACH-000007	Drug_952	0.6556	-0.1243
0.4979	ACH-000008	Drug_952	0.5629	0.06496
0.7551	ACH-000008	Drug_952	0.6467	-0.1084
0.9979	ACH-000009	Drug_952	0.8544	-0.1435
0.5537	ACH-000012	Drug_952	0.6354	0.08167
0.9357	ACH-000012	Drug_952	0.8448	-0.0909
0.5791	ACH-000019	Drug_952	0.8993	0.3202
0.9594	ACH-000019	Drug_952	0.8762	-0.08322
0.4256	ACH-000023	Drug_952	0.5411	0.1155
0.5616	ACH-000023	Drug_952	0.5885	0.02686
0.4155	ACH-000024	Drug_952	0.4491	0.03361
0.8324	ACH-000040	Drug_952	0.8203	-0.01209
0.608	ACH-000042	Drug_952	0.6831	0.07508
0.8477	ACH-000042	Drug_952	0.6151	-0.2326
0.7496	ACH-000046	Drug_952	0.7134	-0.03621
0.8911	ACH-000046	Drug_952	0.7919	-0.09921
0.2306	ACH-000048	Drug_952	0.4059	0.1753
0.2879	ACH-000048	Drug_952	0.4079	0.12
0.3694	ACH-000052	Drug_952	0.3834	0.01397
0.4243	ACH-000052	Drug_952	0.5069	0.08257
0.4329	ACH-000054	Drug_952	0.6898	0.2569
0.9425	ACH-000054	Drug_952	0.59	-0.3525
0.938	ACH-000055	Drug_952	0.8782	-0.05978
0.807	ACH-000058	Drug_952	0.8673	0.06031
0.8112	ACH-000058	Drug_952	0.7065	-0.1047
0.4222	ACH-000059	Drug_952	0.4338	0.01158
0.5335	ACH-000060	Drug_952	0.6021	0.06863
0.6078	ACH-000060	Drug_952	0.6013	-0.006495
0.5745	ACH-000061	Drug_952	0.5375	-0.03701
0.8575	ACH-000062	Drug_952	0.8854	0.02794
0.4185	ACH-000065	Drug_952	0.4529	0.03437
0.3889	ACH-000067	Drug_952	0.4541	0.06521
0.461	ACH-000067	Drug_952	0.584	0.123
0.3023	ACH-000070	Drug_952	0.348	0.04568
0.7054	ACH-000072	Drug_952	0.5857	-0.1197
0.6221	ACH-000073	Drug_952	0.6963	0.07416
0.3403	ACH-000074	Drug_952	0.4445	0.1042
0.9783	ACH-000075	Drug_952	0.8957	-0.08255
0.4887	ACH-000078	Drug_952	0.5283	0.03958
0.4545	ACH-000081	Drug_952	0.5368	0.08229
0.7423	ACH-000082	Drug_952	0.8309	0.08857
0.9392	ACH-000082	Drug_952	0.9155	-0.02365
0.5771	ACH-000087	Drug_952	0.4962	-0.08092
0.6554	ACH-000090	Drug_952	0.7208	0.06543
0.6612	ACH-000090	Drug_952	0.721	0.05978
0.715	ACH-000090	Drug_952	0.6747	-0.04026
0.8632	ACH-000091	Drug_952	0.7823	-0.08085
0.5935	ACH-000092	Drug_952	0.9485	0.355
0.8883	ACH-000092	Drug_952	0.8679	-0.02045
0.6015	ACH-000094	Drug_952	0.619	0.01752
0.6143	ACH-000094	Drug_952	0.6603	0.04602
0.2829	ACH-000096	Drug_952	0.5128	0.2299
0.5307	ACH-000096	Drug_952	0.4792	-0.05151
0.367	ACH-000098	Drug_952	0.5166	0.1496
0.7961	ACH-000099	Drug_952	0.7373	-0.05881
0.9919	ACH-000102	Drug_952	0.8796	-0.1123
0.6964	ACH-000103	Drug_952	0.7132	0.01677
0.3414	ACH-000104	Drug_952	0.2838	-0.05764
0.3839	ACH-000105	Drug_952	0.3927	0.008798
0.9224	ACH-000106	Drug_952	0.8679	-0.05446
0.3817	ACH-000111	Drug_952	0.536	0.1543
