AUC	Sample	Drug1	PredictedAUC	AUCError
0.8136	ACH-000001	Drug_558	0.8717	0.05808
0.8457	ACH-000001	Drug_558	0.8459	0.0001681
0.7134	ACH-000002	Drug_558	0.8057	0.09231
0.7245	ACH-000002	Drug_558	0.8319	0.1074
0.7377	ACH-000002	Drug_558	0.8175	0.07985
0.8428	ACH-000002	Drug_558	0.8093	-0.03346
0.7661	ACH-000004	Drug_558	0.8504	0.08435
0.8649	ACH-000004	Drug_558	0.8311	-0.03377
0.7974	ACH-000005	Drug_558	0.8222	0.02479
0.9586	ACH-000005	Drug_558	0.8232	-0.1354
0.3895	ACH-000006	Drug_558	0.6774	0.2879
0.3959	ACH-000006	Drug_558	0.7138	0.3179
0.4566	ACH-000006	Drug_558	0.6607	0.2041
0.6579	ACH-000006	Drug_558	0.7089	0.05099
0.7367	ACH-000007	Drug_558	0.8496	0.1129
0.7816	ACH-000007	Drug_558	0.8551	0.07354
0.8167	ACH-000007	Drug_558	0.8779	0.06119
0.8524	ACH-000007	Drug_558	0.8663	0.01391
0.8566	ACH-000007	Drug_558	0.8289	-0.02769
0.7669	ACH-000008	Drug_558	0.8511	0.08424
0.7752	ACH-000008	Drug_558	0.8328	0.05762
0.8114	ACH-000008	Drug_558	0.8561	0.04471
0.9137	ACH-000008	Drug_558	0.8114	-0.1023
0.7792	ACH-000009	Drug_558	0.8592	0.07995
0.7802	ACH-000009	Drug_558	0.8528	0.07264
0.8035	ACH-000009	Drug_558	0.8503	0.04682
0.8039	ACH-000009	Drug_558	0.869	0.06508
0.838	ACH-000009	Drug_558	0.8599	0.02189
0.8471	ACH-000009	Drug_558	0.8293	-0.01779
0.8555	ACH-000012	Drug_558	0.8568	0.00134
0.8661	ACH-000012	Drug_558	0.8729	0.006779
0.8853	ACH-000012	Drug_558	0.8588	-0.02652
0.949	ACH-000012	Drug_558	0.8887	-0.06029
0.8334	ACH-000013	Drug_558	0.8724	0.03902
0.8657	ACH-000013	Drug_558	0.8501	-0.01559
0.8882	ACH-000014	Drug_558	0.8621	-0.02612
1	ACH-000014	Drug_558	0.8939	-0.1061
0.8194	ACH-000017	Drug_558	0.8091	-0.01026
0.8549	ACH-000017	Drug_558	0.853	-0.001937
0.8361	ACH-000018	Drug_558	0.879	0.04288
0.8547	ACH-000018	Drug_558	0.8634	0.008686
0.8019	ACH-000019	Drug_558	0.8505	0.04858
0.8543	ACH-000019	Drug_558	0.8486	-0.005711
0.8673	ACH-000019	Drug_558	0.84	-0.02729
0.9433	ACH-000019	Drug_558	0.844	-0.09927
0.8038	ACH-000020	Drug_558	0.8445	0.0407
0.8575	ACH-000022	Drug_558	0.8477	-0.009834
0.8185	ACH-000023	Drug_558	0.8766	0.05813
0.8514	ACH-000023	Drug_558	0.8638	0.01236
0.7571	ACH-000024	Drug_558	0.7956	0.03846
0.7676	ACH-000024	Drug_558	0.774	0.00638
0.8305	ACH-000024	Drug_558	0.7975	-0.03303
0.9575	ACH-000024	Drug_558	0.7901	-0.1674
0.891	ACH-000027	Drug_558	0.8806	-0.01035
0.8931	ACH-000028	Drug_558	0.915	0.02186
0.9325	ACH-000032	Drug_558	0.8216	-0.1109
0.8276	ACH-000035	Drug_558	0.8498	0.02225
0.8463	ACH-000035	Drug_558	0.8853	0.03896
0.8776	ACH-000035	Drug_558	0.8862	0.008556
0.9866	ACH-000038	Drug_558	0.8661	-0.1205
0.7764	ACH-000039	Drug_558	0.8203	0.0439
0.8188	ACH-000040	Drug_558	0.8304	0.01158
0.8631	ACH-000040	Drug_558	0.8632	6.723e-05
0.9695	ACH-000040	Drug_558	0.8589	-0.1106
0.8121	ACH-000042	Drug_558	0.8725	0.06037
0.8812	ACH-000042	Drug_558	0.8644	-0.01678
0.9057	ACH-000042	Drug_558	0.8731	-0.03258
0.7841	ACH-000046	Drug_558	0.8621	0.07801
0.8294	ACH-000046	Drug_558	0.8693	0.03993
0.8381	ACH-000046	Drug_558	0.865	0.02687
0.7819	ACH-000048	Drug_558	0.8201	0.03821
0.8059	ACH-000048	Drug_558	0.8194	0.01353
0.8266	ACH-000048	Drug_558	0.8222	-0.004405
0.7886	ACH-000050	Drug_558	0.8187	0.03011
0.834	ACH-000050	Drug_558	0.7916	-0.04243
0.794	ACH-000051	Drug_558	0.8227	0.02874
0.8137	ACH-000051	Drug_558	0.8007	-0.01297
0.8168	ACH-000052	Drug_558	0.8145	-0.002271
0.868	ACH-000052	Drug_558	0.8046	-0.06342
0.9649	ACH-000052	Drug_558	0.8211	-0.1438
0.8039	ACH-000054	Drug_558	0.8403	0.03638
0.8121	ACH-000054	Drug_558	0.8404	0.02827
0.9608	ACH-000054	Drug_558	0.8102	-0.1506
0.7517	ACH-000055	Drug_558	0.7991	0.04736
0.7844	ACH-000055	Drug_558	0.8408	0.05645
0.7961	ACH-000055	Drug_558	0.8216	0.02546
0.7406	ACH-000056	Drug_558	0.8127	0.07215
0.7764	ACH-000056	Drug_558	0.8172	0.04075
0.8797	ACH-000058	Drug_558	0.8676	-0.01205
0.6851	ACH-000059	Drug_558	0.7618	0.07673
0.7286	ACH-000059	Drug_558	0.7406	0.01199
0.7687	ACH-000059	Drug_558	0.759	-0.009724
0.8545	ACH-000059	Drug_558	0.8064	-0.04806
0.8129	ACH-000060	Drug_558	0.8685	0.05559
0.8247	ACH-000060	Drug_558	0.8688	0.04415
0.8772	ACH-000060	Drug_558	0.8664	-0.01076
0.7946	ACH-000061	Drug_558	0.7959	0.001289
0.8058	ACH-000061	Drug_558	0.814	0.008188
0.8506	ACH-000061	Drug_558	0.8117	-0.0389
0.8513	ACH-000061	Drug_558	0.8017	-0.04958
0.8093	ACH-000062	Drug_558	0.8322	0.02288
0.9854	ACH-000062	Drug_558	0.8525	-0.1329
0.6499	ACH-000065	Drug_558	0.7385	0.08855
0.6962	ACH-000065	Drug_558	0.7682	0.07202
0.8183	ACH-000065	Drug_558	0.79	-0.02834
0.8169	ACH-000066	Drug_558	0.836	0.01912
0.83	ACH-000066	Drug_558	0.8527	0.02266
0.8532	ACH-000067	Drug_558	0.8694	0.01616
0.9824	ACH-000067	Drug_558	0.8531	-0.1293
0.8465	ACH-000068	Drug_558	0.9245	0.07798
0.8228	ACH-000069	Drug_558	0.8549	0.03207
0.6771	ACH-000070	Drug_558	0.7879	0.1108
0.7532	ACH-000070	Drug_558	0.7668	0.01361
0.7608	ACH-000070	Drug_558	0.8004	0.03961
0.7869	ACH-000070	Drug_558	0.8018	0.0149
