AUC	Sample	Drug1	PredictedAUC	AUCError
0.9658	ACH-000001	Drug_1190	0.9355	-0.0303
0.9446	ACH-000002	Drug_1190	0.8848	-0.05979
0.9549	ACH-000006	Drug_1190	0.8558	-0.09914
0.8805	ACH-000007	Drug_1190	0.8647	-0.01583
0.902	ACH-000007	Drug_1190	0.8741	-0.02791
0.9368	ACH-000007	Drug_1190	0.8698	-0.06695
0.9334	ACH-000008	Drug_1190	0.8657	-0.0677
0.8698	ACH-000009	Drug_1190	0.8877	0.01794
0.9238	ACH-000012	Drug_1190	0.8773	-0.04653
0.8958	ACH-000019	Drug_1190	0.8957	-5.079e-05
1	ACH-000020	Drug_1190	0.8378	-0.1622
0.9386	ACH-000023	Drug_1190	0.9348	-0.00381
0.9777	ACH-000024	Drug_1190	0.8145	-0.1632
0.9484	ACH-000035	Drug_1190	0.8879	-0.06049
0.952	ACH-000040	Drug_1190	0.9115	-0.04051
0.8539	ACH-000042	Drug_1190	0.9167	0.06282
0.8842	ACH-000046	Drug_1190	0.9134	0.0292
0.9149	ACH-000048	Drug_1190	0.8626	-0.05231
0.9843	ACH-000050	Drug_1190	0.8316	-0.1527
0.7853	ACH-000052	Drug_1190	0.847	0.06171
0.9503	ACH-000054	Drug_1190	0.8677	-0.0826
0.9105	ACH-000055	Drug_1190	0.8838	-0.02665
1	ACH-000059	Drug_1190	0.8678	-0.1322
0.9477	ACH-000060	Drug_1190	0.8768	-0.07091
0.8157	ACH-000061	Drug_1190	0.8335	0.0178
0.9883	ACH-000065	Drug_1190	0.8869	-0.1014
0.8375	ACH-000070	Drug_1190	0.7776	-0.0599
0.8312	ACH-000072	Drug_1190	0.8751	0.04393
0.8642	ACH-000072	Drug_1190	0.8879	0.02365
0.8722	ACH-000073	Drug_1190	0.8867	0.01454
0.7968	ACH-000074	Drug_1190	0.8254	0.02857
0.9014	ACH-000075	Drug_1190	0.9203	0.01893
0.8644	ACH-000081	Drug_1190	0.8551	-0.009331
0.9025	ACH-000082	Drug_1190	0.9046	0.002132
0.8772	ACH-000087	Drug_1190	0.9053	0.02806
0.9288	ACH-000090	Drug_1190	0.9208	-0.00799
0.9362	ACH-000091	Drug_1190	0.9277	-0.008473
0.9133	ACH-000092	Drug_1190	0.8713	-0.042
0.9468	ACH-000094	Drug_1190	0.9026	-0.04423
0.9391	ACH-000096	Drug_1190	0.8477	-0.09143
0.9967	ACH-000096	Drug_1190	0.8279	-0.1688
0.7676	ACH-000098	Drug_1190	0.9219	0.1543
0.8106	ACH-000099	Drug_1190	0.8272	0.01657
0.9571	ACH-000103	Drug_1190	0.8821	-0.07495
0.9779	ACH-000104	Drug_1190	0.8317	-0.1462
0.9041	ACH-000105	Drug_1190	0.857	-0.04713
0.9283	ACH-000105	Drug_1190	0.8474	-0.08089
0.9727	ACH-000105	Drug_1190	0.8277	-0.145
0.9055	ACH-000106	Drug_1190	0.8299	-0.07563
0.9444	ACH-000111	Drug_1190	0.8933	-0.05113
0.8294	ACH-000113	Drug_1190	0.8697	0.04033
0.9298	ACH-000114	Drug_1190	0.8777	-0.05212
0.8646	ACH-000115	Drug_1190	0.8439	-0.02067
0.9667	ACH-000116	Drug_1190	0.902	-0.06473
0.9478	ACH-000117	Drug_1190	0.9097	-0.03811
0.9685	ACH-000118	Drug_1190	0.9182	-0.05027
0.8862	ACH-000120	Drug_1190	0.8468	-0.03937
0.9212	ACH-000121	Drug_1190	0.9134	-0.007842
0.98	ACH-000129	Drug_1190	0.8238	-0.1562
0.9041	ACH-000137	Drug_1190	0.8682	-0.03588
0.8687	ACH-000138	Drug_1190	0.9258	0.05714
0.8932	ACH-000139	Drug_1190	0.9007	0.007548
0.9229	ACH-000142	Drug_1190	0.902	-0.02087
0.9387	ACH-000144	Drug_1190	0.8641	-0.07461
0.9185	ACH-000147	Drug_1190	0.9268	0.008321
0.8732	ACH-000148	Drug_1190	0.8862	0.01296
0.9085	ACH-000149	Drug_1190	0.8835	-0.02501
0.8974	ACH-000153	Drug_1190	0.9156	0.01817
0.8402	ACH-000155	Drug_1190	0.8978	0.05755
0.8402	ACH-000155	Drug_1190	0.8952	0.05503
0.8743	ACH-000155	Drug_1190	0.8952	0.02092
0.9688	ACH-000157	Drug_1190	0.8114	-0.1574
0.8874	ACH-000159	Drug_1190	0.911	0.02355
0.9695	ACH-000161	Drug_1190	0.9073	-0.06216
0.8261	ACH-000162	Drug_1190	0.8198	-0.006329
0.9485	ACH-000168	Drug_1190	0.83	-0.1185
0.9595	ACH-000169	Drug_1190	0.8683	-0.09122
0.9115	ACH-000171	Drug_1190	0.9096	-0.001946
0.9381	ACH-000174	Drug_1190	0.9004	-0.03768
0.9361	ACH-000176	Drug_1190	0.8722	-0.06385
0.8983	ACH-000178	Drug_1190	0.8843	-0.01401
0.8998	ACH-000178	Drug_1190	0.9118	0.01195
0.9665	ACH-000181	Drug_1190	0.9031	-0.06341
0.9416	ACH-000183	Drug_1190	0.8966	-0.04502
0.8815	ACH-000187	Drug_1190	0.8594	-0.02211
0.9395	ACH-000189	Drug_1190	0.9091	-0.03039
0.9132	ACH-000190	Drug_1190	0.8783	-0.03491
0.9145	ACH-000191	Drug_1190	0.8849	-0.0296
0.9719	ACH-000201	Drug_1190	0.8437	-0.1282
0.8671	ACH-000207	Drug_1190	0.8904	0.02329
0.8761	ACH-000210	Drug_1190	0.875	-0.001107
0.9032	ACH-000211	Drug_1190	0.905	0.001785
0.918	ACH-000212	Drug_1190	0.8967	-0.0213
0.776	ACH-000219	Drug_1190	0.8835	0.1075
0.7927	ACH-000219	Drug_1190	0.8648	0.07207
0.8179	ACH-000219	Drug_1190	0.895	0.07711
0.857	ACH-000219	Drug_1190	0.8627	0.00575
0.8696	ACH-000219	Drug_1190	0.8916	0.02195
0.8714	ACH-000219	Drug_1190	0.868	-0.003406
0.8717	ACH-000219	Drug_1190	0.8762	0.004516
0.892	ACH-000219	Drug_1190	0.867	-0.02502
0.8966	ACH-000219	Drug_1190	0.8912	-0.005359
0.9064	ACH-000219	Drug_1190	0.8772	-0.02921
0.9086	ACH-000219	Drug_1190	0.8808	-0.02776
0.9094	ACH-000219	Drug_1190	0.8815	-0.02786
0.9105	ACH-000219	Drug_1190	0.8981	-0.01236
0.9168	ACH-000219	Drug_1190	0.8975	-0.01934
0.9175	ACH-000219	Drug_1190	0.848	-0.06947
0.9184	ACH-000219	Drug_1190	0.8721	-0.04631
0.9377	ACH-000219	Drug_1190	0.8951	-0.04256
0.9399	ACH-000219	Drug_1190	0.8824	-0.05752
0.9448	ACH-000219	Drug_1190	0.9174	-0.02744
0.9457	ACH-000219	Drug_1190	0.8623	-0.08344
0.9465	ACH-000219	Drug_1190	0.9133	-0.03325
0.9478	ACH-000219	Drug_1190	0.8808	-0.06704
0.974	ACH-000219	Drug_1190	0.8554	-0.1186
0.9819	ACH-000219	Drug_1190	0.868	-0.1139
0.8922	ACH-000221	Drug_1190	0.8838	-0.008432
0.8808	ACH-000222	Drug_1190	0.8919	0.01114
0.9357	ACH-000223	Drug_1190	0.8961	-0.0396
0.8543	ACH-000226	Drug_1190	0.836	-0.01831
0.9182	ACH-000231	Drug_1190	0.8965	-0.02174
0.9356	ACH-000232	Drug_1190	0.9013	-0.03428
0.9712	ACH-000235	Drug_1190	0.9339	-0.03731
0.9833	ACH-000236	Drug_1190	0.8967	-0.08655
0.9325	ACH-000238	Drug_1190	0.9069	-0.02562
0.947	ACH-000242	Drug_1190	0.9012	-0.0458
0.9567	ACH-000242	Drug_1190	0.8755	-0.08121
0.9716	ACH-000242	Drug_1190	0.8875	-0.08405
0.8792	ACH-000243	Drug_1190	0.884	0.004836
0.9014	ACH-000244	Drug_1190	0.8883	-0.01313
0.6059	ACH-000245	Drug_1190	0.8249	0.219
0.9004	ACH-000247	Drug_1190	0.8755	-0.02487
0.808	ACH-000248	Drug_1190	0.889	0.08104
0.854	ACH-000249	Drug_1190	0.9098	0.05584
0.973	ACH-000250	Drug_1190	0.9211	-0.05192
0.9391	ACH-000254	Drug_1190	0.8945	-0.04463
0.9373	ACH-000257	Drug_1190	0.8967	-0.04055
0.9626	ACH-000258	Drug_1190	0.8432	-0.1194
0.9002	ACH-000260	Drug_1190	0.8676	-0.03261
0.9654	ACH-000264	Drug_1190	0.8886	-0.07679
0.9771	ACH-000267	Drug_1190	0.8692	-0.1079
1	ACH-000267	Drug_1190	0.8904	-0.1096
0.9285	ACH-000269	Drug_1190	0.8404	-0.08813
0.982	ACH-000270	Drug_1190	0.8769	-0.1051
0.9506	ACH-000271	Drug_1190	0.8577	-0.09289
0.9066	ACH-000273	Drug_1190	0.8232	-0.08338
0.9564	ACH-000277	Drug_1190	0.938	-0.01836
0.9551	ACH-000288	Drug_1190	0.9061	-0.04898
0.9951	ACH-000290	Drug_1190	0.8521	-0.143
0.9	ACH-000291	Drug_1190	0.8982	-0.001766
0.9299	ACH-000292	Drug_1190	0.8507	-0.07917
0.8948	ACH-000295	Drug_1190	0.8455	-0.04934
0.8361	ACH-000301	Drug_1190	0.8529	0.01675
0.959	ACH-000304	Drug_1190	0.9025	-0.05653
0.8165	ACH-000305	Drug_1190	0.9424	0.1259
0.9189	ACH-000308	Drug_1190	0.9354	0.01654
0.8823	ACH-000311	Drug_1190	0.8921	0.009784
0.8509	ACH-000315	Drug_1190	0.8505	-0.0004069
0.8904	ACH-000320	Drug_1190	0.8791	-0.01128
0.9056	ACH-000322	Drug_1190	0.8738	-0.0318
0.9039	ACH-000323	Drug_1190	0.8785	-0.02536
0.9282	ACH-000326	Drug_1190	0.8511	-0.07708
0.9324	ACH-000330	Drug_1190	0.8526	-0.07982
0.9181	ACH-000332	Drug_1190	0.9355	0.01737
0.9642	ACH-000334	Drug_1190	0.8491	-0.1151
0.9095	ACH-000335	Drug_1190	0.8859	-0.02363
0.9309	ACH-000336	Drug_1190	0.8046	-0.1263
0.8423	ACH-000338	Drug_1190	0.8206	-0.02173
0.8794	ACH-000338	Drug_1190	0.8595	-0.01989
0.9152	ACH-000338	Drug_1190	0.8135	-0.1017
0.9666	ACH-000341	Drug_1190	0.8677	-0.09888
0.9942	ACH-000343	Drug_1190	0.8357	-0.1585
0.8166	ACH-000346	Drug_1190	0.8823	0.06566
0.8956	ACH-000346	Drug_1190	0.8781	-0.01747
0.8759	ACH-000348	Drug_1190	0.826	-0.04993
0.8814	ACH-000349	Drug_1190	0.8961	0.01468
0.8777	ACH-000350	Drug_1190	0.8979	0.02015
0.9354	ACH-000351	Drug_1190	0.8995	-0.03592
0.9608	ACH-000352	Drug_1190	0.9088	-0.05205
0.9162	ACH-000353	Drug_1190	0.8721	-0.04412
0.8671	ACH-000355	Drug_1190	0.8654	-0.001722
