AUC	Sample	Drug1	PredictedAUC	AUCError
0.8523	ACH-000002	Drug_360	0.7644	-0.08789
0.8754	ACH-000004	Drug_360	0.7791	-0.09633
0.8857	ACH-000005	Drug_360	0.7721	-0.1136
0.9082	ACH-000006	Drug_360	0.7217	-0.1865
0.8026	ACH-000007	Drug_360	0.8037	0.001102
0.8568	ACH-000008	Drug_360	0.8806	0.02376
0.862	ACH-000009	Drug_360	0.8777	0.01567
0.9077	ACH-000011	Drug_360	0.7211	-0.1866
0.8227	ACH-000012	Drug_360	0.8623	0.03963
0.8012	ACH-000013	Drug_360	0.6988	-0.1024
0.872	ACH-000014	Drug_360	0.8266	-0.04542
0.9357	ACH-000018	Drug_360	0.8447	-0.09099
0.9274	ACH-000019	Drug_360	0.8757	-0.05165
0.7653	ACH-000022	Drug_360	0.7981	0.03281
0.8999	ACH-000023	Drug_360	0.9054	0.005477
0.8495	ACH-000027	Drug_360	0.8899	0.04039
0.9161	ACH-000028	Drug_360	0.9247	0.008643
0.8227	ACH-000032	Drug_360	0.7985	-0.02418
0.8665	ACH-000035	Drug_360	0.8476	-0.01893
0.8036	ACH-000038	Drug_360	0.7238	-0.07977
0.9507	ACH-000042	Drug_360	0.8963	-0.0544
0.7505	ACH-000050	Drug_360	0.5806	-0.1699
0.7846	ACH-000051	Drug_360	0.8328	0.0482
0.9224	ACH-000052	Drug_360	0.7537	-0.1687
0.8978	ACH-000054	Drug_360	0.8613	-0.03654
0.7196	ACH-000055	Drug_360	0.787	0.06742
0.715	ACH-000056	Drug_360	0.6053	-0.1097
0.8829	ACH-000058	Drug_360	0.8601	-0.02282
0.7958	ACH-000060	Drug_360	0.8453	0.04945
0.8846	ACH-000065	Drug_360	0.8009	-0.08373
0.8942	ACH-000066	Drug_360	0.866	-0.0282
0.8726	ACH-000067	Drug_360	0.7917	-0.08093
0.9219	ACH-000068	Drug_360	0.9387	0.01683
0.8136	ACH-000074	Drug_360	0.5493	-0.2643
0.9348	ACH-000075	Drug_360	0.9172	-0.01756
0.7553	ACH-000076	Drug_360	0.5768	-0.1785
0.7327	ACH-000078	Drug_360	0.7594	0.02668
0.7742	ACH-000081	Drug_360	0.7624	-0.01184
0.8994	ACH-000082	Drug_360	0.7481	-0.1513
0.9463	ACH-000086	Drug_360	0.9078	-0.03851
0.8719	ACH-000087	Drug_360	0.7077	-0.1642
0.8292	ACH-000090	Drug_360	0.8473	0.01805
0.9401	ACH-000091	Drug_360	0.8638	-0.0763
0.8783	ACH-000092	Drug_360	0.8088	-0.06951
0.8761	ACH-000093	Drug_360	0.8508	-0.02528
0.9439	ACH-000094	Drug_360	0.8796	-0.06428
0.861	ACH-000097	Drug_360	0.896	0.03501
0.9509	ACH-000098	Drug_360	0.8931	-0.05782
0.8336	ACH-000102	Drug_360	0.8212	-0.0124
0.7093	ACH-000105	Drug_360	0.5303	-0.179
0.8162	ACH-000106	Drug_360	0.6449	-0.1713
0.9726	ACH-000107	Drug_360	0.8762	-0.09637
0.8193	ACH-000112	Drug_360	0.6493	-0.17
0.866	ACH-000113	Drug_360	0.7906	-0.07536
0.9195	ACH-000114	Drug_360	0.8666	-0.05295
0.776	ACH-000116	Drug_360	0.8487	0.07268
0.9225	ACH-000116	Drug_360	0.811	-0.1115
0.7564	ACH-000118	Drug_360	0.8193	0.06286
0.8167	ACH-000120	Drug_360	0.7107	-0.106
0.9047	ACH-000121	Drug_360	0.7584	-0.1463
0.7785	ACH-000122	Drug_360	0.8038	0.02534
0.774	ACH-000123	Drug_360	0.752	-0.02199
0.8785	ACH-000126	Drug_360	0.7586	-0.1199
0.727	ACH-000129	Drug_360	0.6098	-0.1172
0.8662	ACH-000132	Drug_360	0.8453	-0.02094
0.8811	ACH-000133	Drug_360	0.7359	-0.1452
0.8379	ACH-000135	Drug_360	0.8273	-0.0106
0.7951	ACH-000136	Drug_360	0.8463	0.05116
0.8999	ACH-000137	Drug_360	0.8578	-0.04215
0.9324	ACH-000138	Drug_360	0.8817	-0.0507
0.8869	ACH-000139	Drug_360	0.8152	-0.07169
0.955	ACH-000141	Drug_360	0.8947	-0.06034
0.8659	ACH-000142	Drug_360	0.8454	-0.02046
0.8455	ACH-000146	Drug_360	0.8622	0.01674
0.8911	ACH-000147	Drug_360	0.838	-0.05313
0.7292	ACH-000149	Drug_360	0.7322	0.003014
0.7278	ACH-000150	Drug_360	0.8797	0.1519
0.8219	ACH-000152	Drug_360	0.7498	-0.07211
0.8934	ACH-000153	Drug_360	0.8506	-0.04284
0.9784	ACH-000154	Drug_360	0.7731	-0.2053
0.7717	ACH-000155	Drug_360	0.8802	0.1085
0.8031	ACH-000156	Drug_360	0.8392	0.03607
0.7586	ACH-000157	Drug_360	0.6821	-0.07647
0.9485	ACH-000159	Drug_360	0.7964	-0.1521
0.8771	ACH-000161	Drug_360	0.8018	-0.07531
0.8933	ACH-000163	Drug_360	0.8612	-0.03213
0.9626	ACH-000168	Drug_360	0.7801	-0.1825
0.9554	ACH-000171	Drug_360	0.7302	-0.2252
0.8196	ACH-000173	Drug_360	0.8097	-0.009942
0.8932	ACH-000174	Drug_360	0.8736	-0.01958
0.8652	ACH-000176	Drug_360	0.8466	-0.01865
