AUC	Sample	Drug1	PredictedAUC	AUCError
0.9752	ACH-000002	Drug_13	0.9602	-0.01504
0.9298	ACH-000004	Drug_13	0.8045	-0.1253
0.9551	ACH-000005	Drug_13	0.8656	-0.0895
0.9423	ACH-000007	Drug_13	0.9229	-0.01938
0.9489	ACH-000008	Drug_13	0.9688	0.01994
0.9792	ACH-000009	Drug_13	0.9632	-0.01604
0.9752	ACH-000011	Drug_13	0.9053	-0.06988
0.9128	ACH-000012	Drug_13	0.971	0.05821
1	ACH-000013	Drug_13	0.9673	-0.03273
0.948	ACH-000014	Drug_13	0.9347	-0.01326
0.8872	ACH-000017	Drug_13	0.944	0.05679
0.9592	ACH-000018	Drug_13	0.9684	0.00916
0.9508	ACH-000019	Drug_13	0.9568	0.006015
0.9205	ACH-000022	Drug_13	0.9629	0.04243
0.8674	ACH-000023	Drug_13	0.9843	0.1169
0.8642	ACH-000024	Drug_13	0.9228	0.05863
0.8656	ACH-000027	Drug_13	0.9729	0.1073
0.9756	ACH-000028	Drug_13	0.9905	0.0149
0.9823	ACH-000032	Drug_13	0.8224	-0.1599
0.9829	ACH-000035	Drug_13	0.9589	-0.024
0.9718	ACH-000038	Drug_13	0.975	0.003214
0.9443	ACH-000039	Drug_13	0.9275	-0.01678
0.9429	ACH-000040	Drug_13	0.98	0.03713
0.8775	ACH-000042	Drug_13	0.9552	0.07773
0.8981	ACH-000046	Drug_13	0.9861	0.08805
0.9884	ACH-000048	Drug_13	0.9581	-0.03031
0.9395	ACH-000050	Drug_13	0.941	0.001488
0.9835	ACH-000051	Drug_13	0.9525	-0.03104
0.9589	ACH-000052	Drug_13	0.942	-0.01694
0.9875	ACH-000054	Drug_13	0.9918	0.004317
0.9388	ACH-000055	Drug_13	0.9558	0.01695
0.9415	ACH-000058	Drug_13	0.9608	0.01927
0.9738	ACH-000059	Drug_13	0.4931	-0.4807
0.9755	ACH-000060	Drug_13	0.9478	-0.02767
0.8815	ACH-000062	Drug_13	0.7825	-0.09896
0.9645	ACH-000065	Drug_13	0.8543	-0.1102
0.9816	ACH-000066	Drug_13	0.9608	-0.0208
0.9833	ACH-000067	Drug_13	0.9641	-0.01917
0.8386	ACH-000068	Drug_13	0.9429	0.1043
0.9204	ACH-000069	Drug_13	0.9177	-0.002699
0.912	ACH-000073	Drug_13	0.7792	-0.1328
0.9396	ACH-000074	Drug_13	0.7679	-0.1717
0.9557	ACH-000075	Drug_13	0.9673	0.01159
0.8974	ACH-000076	Drug_13	0.6107	-0.2867
0.9266	ACH-000077	Drug_13	0.9134	-0.01315
0.9716	ACH-000082	Drug_13	0.9676	-0.004044
0.9967	ACH-000086	Drug_13	0.9731	-0.02361
0.9693	ACH-000087	Drug_13	0.9229	-0.04642
0.9677	ACH-000090	Drug_13	0.9864	0.01865
0.8907	ACH-000091	Drug_13	0.9653	0.07455
0.9285	ACH-000092	Drug_13	0.9882	0.05973
1	ACH-000093	Drug_13	0.968	-0.03205
0.9986	ACH-000094	Drug_13	0.9644	-0.03418
0.9511	ACH-000096	Drug_13	0.9381	-0.01295
0.958	ACH-000098	Drug_13	0.9771	0.0191
0.8825	ACH-000102	Drug_13	0.9917	0.1092
0.8255	ACH-000105	Drug_13	0.4693	-0.3562
0.9655	ACH-000106	Drug_13	0.9065	-0.05901
0.9942	ACH-000107	Drug_13	0.8159	-0.1783
0.9881	ACH-000110	Drug_13	0.9208	-0.06727
0.9612	ACH-000112	Drug_13	0.7717	-0.1895
0.8568	ACH-000113	Drug_13	0.9464	0.08962
0.9892	ACH-000114	Drug_13	0.9544	-0.03483
0.967	ACH-000115	Drug_13	0.958	-0.009013
0.8785	ACH-000116	Drug_13	0.9843	0.1058
