AUC	Sample	Drug1	PredictedAUC	AUCError
0.9193	ACH-000002	Drug_852	0.8712	-0.04807
0.9632	ACH-000004	Drug_852	0.8144	-0.1488
0.9238	ACH-000005	Drug_852	0.8646	-0.05918
0.9156	ACH-000006	Drug_852	0.8115	-0.1041
0.8747	ACH-000007	Drug_852	0.8906	0.01588
0.9114	ACH-000008	Drug_852	0.9236	0.01222
0.9456	ACH-000009	Drug_852	0.8694	-0.07621
0.8767	ACH-000011	Drug_852	0.8908	0.01406
0.8749	ACH-000012	Drug_852	0.9055	0.03065
0.9626	ACH-000013	Drug_852	0.9095	-0.05307
0.8989	ACH-000014	Drug_852	0.8958	-0.003089
0.9113	ACH-000018	Drug_852	0.9247	0.01344
0.8949	ACH-000019	Drug_852	0.9103	0.01544
0.9224	ACH-000022	Drug_852	0.8872	-0.03523
0.9946	ACH-000023	Drug_852	0.9365	-0.05809
0.8113	ACH-000024	Drug_852	0.7509	-0.06041
0.9895	ACH-000027	Drug_852	0.9148	-0.07471
0.9957	ACH-000028	Drug_852	0.9248	-0.07087
0.8437	ACH-000032	Drug_852	0.8782	0.03448
0.9896	ACH-000035	Drug_852	0.8897	-0.0999
0.9468	ACH-000038	Drug_852	0.8923	-0.05453
0.9012	ACH-000039	Drug_852	0.9573	0.05605
0.9221	ACH-000040	Drug_852	0.9423	0.02017
0.9672	ACH-000042	Drug_852	0.919	-0.04819
0.9691	ACH-000046	Drug_852	0.946	-0.02313
0.9304	ACH-000048	Drug_852	0.8954	-0.03499
0.8753	ACH-000050	Drug_852	0.8513	-0.02397
0.9395	ACH-000051	Drug_852	0.8476	-0.09186
0.9337	ACH-000052	Drug_852	0.8568	-0.07691
0.9177	ACH-000054	Drug_852	0.8639	-0.05377
0.9491	ACH-000055	Drug_852	0.8994	-0.04966
0.8982	ACH-000058	Drug_852	0.9158	0.01755
0.8792	ACH-000059	Drug_852	0.8598	-0.01938
0.9533	ACH-000060	Drug_852	0.9115	-0.04183
0.8772	ACH-000061	Drug_852	0.8203	-0.05689
0.9354	ACH-000062	Drug_852	0.8932	-0.04221
0.947	ACH-000065	Drug_852	0.897	-0.05004
0.923	ACH-000066	Drug_852	0.8792	-0.04378
0.9103	ACH-000067	Drug_852	0.9185	0.008196
0.9994	ACH-000068	Drug_852	0.9412	-0.05823
0.9061	ACH-000069	Drug_852	0.8343	-0.07177
0.803	ACH-000070	Drug_852	0.8158	0.01277
0.9291	ACH-000073	Drug_852	0.8704	-0.05874
0.893	ACH-000074	Drug_852	0.8467	-0.0463
1	ACH-000075	Drug_852	0.9385	-0.06147
0.9114	ACH-000077	Drug_852	0.8388	-0.07256
0.8542	ACH-000078	Drug_852	0.8337	-0.02047
0.8938	ACH-000080	Drug_852	0.8116	-0.08222
0.9424	ACH-000081	Drug_852	0.8856	-0.05678
0.9113	ACH-000082	Drug_852	0.8912	-0.02006
0.9857	ACH-000086	Drug_852	0.9403	-0.04539
0.8205	ACH-000087	Drug_852	0.8582	0.03767
0.9967	ACH-000090	Drug_852	0.9173	-0.0794
0.9758	ACH-000091	Drug_852	0.9306	-0.04521
0.9333	ACH-000092	Drug_852	0.907	-0.02632
0.9982	ACH-000093	Drug_852	0.9215	-0.07674
0.9937	ACH-000094	Drug_852	0.914	-0.07974
0.9064	ACH-000096	Drug_852	0.9246	0.01824
0.963	ACH-000097	Drug_852	0.9225	-0.04052
0.9763	ACH-000098	Drug_852	0.9283	-0.04798
0.9247	ACH-000102	Drug_852	0.917	-0.007653
0.9347	ACH-000105	Drug_852	0.8355	-0.09924
0.9701	ACH-000106	Drug_852	0.9021	-0.06799
0.9812	ACH-000107	Drug_852	0.9392	-0.042
0.8555	ACH-000110	Drug_852	0.8332	-0.02235
0.9071	ACH-000112	Drug_852	0.8617	-0.04541
0.8888	ACH-000113	Drug_852	0.816	-0.07279
0.9417	ACH-000114	Drug_852	0.9028	-0.03888
0.8626	ACH-000115	Drug_852	0.8964	0.03381
0.9176	ACH-000116	Drug_852	0.917	-0.0005746
0.9622	ACH-000116	Drug_852	0.8912	-0.07104
0.9885	ACH-000118	Drug_852	0.902	-0.08649
0.833	ACH-000120	Drug_852	0.8951	0.06213
0.9223	ACH-000121	Drug_852	0.9135	-0.0088
0.8932	ACH-000122	Drug_852	0.8594	-0.03378
0.7983	ACH-000123	Drug_852	0.8333	0.03504
0.8772	ACH-000124	Drug_852	0.8471	-0.0301
0.9754	ACH-000126	Drug_852	0.9326	-0.04285
0.9405	ACH-000129	Drug_852	0.804	-0.1365
0.9572	ACH-000132	Drug_852	0.9199	-0.03726
0.9185	ACH-000133	Drug_852	0.8944	-0.02406
0.9845	ACH-000135	Drug_852	0.9006	-0.0839
0.9943	ACH-000136	Drug_852	0.887	-0.1073
0.979	ACH-000137	Drug_852	0.9229	-0.05608
0.8691	ACH-000138	Drug_852	0.9362	0.06707
0.9771	ACH-000139	Drug_852	0.8546	-0.1225
0.8496	ACH-000140	Drug_852	0.82	-0.02963
0.9652	ACH-000141	Drug_852	0.9397	-0.02548
0.9534	ACH-000142	Drug_852	0.9138	-0.03961
0.8794	ACH-000146	Drug_852	0.8443	-0.03514
0.9401	ACH-000147	Drug_852	0.8962	-0.04389
0.8652	ACH-000148	Drug_852	0.8785	0.01334
0.9009	ACH-000149	Drug_852	0.8963	-0.004576
0.9895	ACH-000150	Drug_852	0.8904	-0.0991
0.7894	ACH-000151	Drug_852	0.8368	0.04736
0.9037	ACH-000152	Drug_852	0.9055	0.001804
0.9899	ACH-000153	Drug_852	0.9061	-0.08375
0.9629	ACH-000154	Drug_852	0.8953	-0.06758
0.9772	ACH-000155	Drug_852	0.9222	-0.05502
0.8862	ACH-000156	Drug_852	0.8142	-0.07204
0.7276	ACH-000157	Drug_852	0.8694	0.1418
0.8897	ACH-000158	Drug_852	0.8184	-0.07132
0.9955	ACH-000159	Drug_852	0.9324	-0.06313
0.9198	ACH-000161	Drug_852	0.8787	-0.04112
0.8014	ACH-000162	Drug_852	0.8833	0.08188
0.8762	ACH-000163	Drug_852	0.8727	-0.003519
0.8752	ACH-000168	Drug_852	0.8716	-0.003616
0.9285	ACH-000169	Drug_852	0.8726	-0.05591
0.9455	ACH-000171	Drug_852	0.906	-0.03955
0.9369	ACH-000173	Drug_852	0.9276	-0.009273
0.9633	ACH-000174	Drug_852	0.9204	-0.04295
0.984	ACH-000176	Drug_852	0.9097	-0.07431
0.9555	ACH-000178	Drug_852	0.8995	-0.056
0.9971	ACH-000180	Drug_852	0.9307	-0.06637
0.9416	ACH-000181	Drug_852	0.9081	-0.0335
0.97	ACH-000182	Drug_852	0.8917	-0.07827
