AUC	Sample	Drug1	PredictedAUC	AUCError
0.6898	ACH-000002	Drug_593	0.6045	-0.08535
0.391	ACH-000004	Drug_593	0.5159	0.1249
0.4051	ACH-000005	Drug_593	0.5008	0.09572
0.5595	ACH-000006	Drug_593	0.545	-0.01454
0.6191	ACH-000007	Drug_593	0.6016	-0.01752
0.6283	ACH-000008	Drug_593	0.6848	0.05651
0.5904	ACH-000009	Drug_593	0.5274	-0.06296
0.5453	ACH-000011	Drug_593	0.4499	-0.09539
0.4678	ACH-000012	Drug_593	0.3751	-0.09268
0.5372	ACH-000013	Drug_593	0.6071	0.06993
0.499	ACH-000014	Drug_593	0.4971	-0.001917
0.5942	ACH-000017	Drug_593	0.6182	0.02405
0.5583	ACH-000018	Drug_593	0.4914	-0.06693
0.7256	ACH-000019	Drug_593	0.8459	0.1203
0.8054	ACH-000022	Drug_593	0.6477	-0.1577
0.844	ACH-000023	Drug_593	0.755	-0.08905
0.2977	ACH-000024	Drug_593	0.3975	0.09976
0.5315	ACH-000027	Drug_593	0.6816	0.1501
0.8834	ACH-000028	Drug_593	0.9028	0.01935
0.5206	ACH-000032	Drug_593	0.5228	0.002241
0.3437	ACH-000035	Drug_593	0.5104	0.1667
0.4517	ACH-000038	Drug_593	0.3926	-0.05906
0.4438	ACH-000039	Drug_593	0.4962	0.05243
0.5278	ACH-000040	Drug_593	0.467	-0.06084
0.6609	ACH-000042	Drug_593	0.6053	-0.0556
0.4442	ACH-000046	Drug_593	0.4554	0.01121
0.5829	ACH-000048	Drug_593	0.622	0.03906
0.3945	ACH-000050	Drug_593	0.4293	0.03483
0.6073	ACH-000051	Drug_593	0.5017	-0.1056
0.3742	ACH-000052	Drug_593	0.4459	0.07173
0.3737	ACH-000054	Drug_593	0.4724	0.0987
0.3755	ACH-000055	Drug_593	0.3568	-0.01867
0.2128	ACH-000056	Drug_593	0.3715	0.1587
0.6003	ACH-000058	Drug_593	0.6811	0.08083
0.5743	ACH-000059	Drug_593	0.3921	-0.1822
0.6563	ACH-000060	Drug_593	0.6917	0.0354
0.3778	ACH-000061	Drug_593	0.3937	0.01586
0.6244	ACH-000062	Drug_593	0.548	-0.07644
0.6053	ACH-000065	Drug_593	0.5415	-0.06383
0.4955	ACH-000066	Drug_593	0.4848	-0.01075
0.5599	ACH-000067	Drug_593	0.5661	0.006187
0.728	ACH-000068	Drug_593	0.9533	0.2253
0.4514	ACH-000069	Drug_593	0.3657	-0.08571
0.2972	ACH-000070	Drug_593	0.3892	0.09203
0.4348	ACH-000073	Drug_593	0.4804	0.0456
0.4401	ACH-000074	Drug_593	0.4838	0.04371
0.5471	ACH-000075	Drug_593	0.6103	0.06316
0.2883	ACH-000076	Drug_593	0.428	0.1397
0.761	ACH-000078	Drug_593	0.4933	-0.2677
0.3496	ACH-000080	Drug_593	0.3928	0.0432
0.3028	ACH-000081	Drug_593	0.4638	0.161
0.4452	ACH-000082	Drug_593	0.4458	0.0006334
0.6362	ACH-000086	Drug_593	0.6881	0.05186
0.4317	ACH-000087	Drug_593	0.5026	0.07086
0.5349	ACH-000090	Drug_593	0.4876	-0.04734
0.5965	ACH-000091	Drug_593	0.5174	-0.07907
0.6806	ACH-000092	Drug_593	0.621	-0.05956
0.5492	ACH-000093	Drug_593	0.569	0.01977
0.5888	ACH-000094	Drug_593	0.6747	0.08589
0.4621	ACH-000096	Drug_593	0.4028	-0.05935
0.7924	ACH-000097	Drug_593	0.7243	-0.06806
0.7414	ACH-000098	Drug_593	0.6834	-0.058
0.5413	ACH-000099	Drug_593	0.4616	-0.07972
0.4538	ACH-000102	Drug_593	0.5126	0.05877
0.4873	ACH-000105	Drug_593	0.4013	-0.08604
0.3065	ACH-000106	Drug_593	0.3951	0.08865
0.8272	ACH-000107	Drug_593	0.6841	-0.1431
0.5102	ACH-000110	Drug_593	0.3536	-0.1566
0.5457	ACH-000112	Drug_593	0.4815	-0.06416
0.4414	ACH-000113	Drug_593	0.5173	0.07591
0.4885	ACH-000114	Drug_593	0.4858	-0.002745
0.5447	ACH-000115	Drug_593	0.5098	-0.03492
0.2979	ACH-000116	Drug_593	0.3937	0.09578
0.572	ACH-000116	Drug_593	0.484	-0.08797
0.5413	ACH-000118	Drug_593	0.4718	-0.06946
0.6521	ACH-000120	Drug_593	0.5934	-0.05865
0.5716	ACH-000121	Drug_593	0.5631	-0.008497
0.3629	ACH-000122	Drug_593	0.4296	0.06666
0.4332	ACH-000123	Drug_593	0.4599	0.02674
0.6099	ACH-000124	Drug_593	0.4196	-0.1903
0.4761	ACH-000126	Drug_593	0.49	0.01389
0.3527	ACH-000129	Drug_593	0.4208	0.06813
