AUC	Sample	Drug1	PredictedAUC	AUCError
0.9626	ACH-000002	Drug_1469	0.8351	-0.1275
1	ACH-000004	Drug_1469	0.8349	-0.1651
0.9695	ACH-000005	Drug_1469	0.8491	-0.1204
0.9782	ACH-000007	Drug_1469	0.8729	-0.1053
0.9983	ACH-000008	Drug_1469	0.8532	-0.1451
0.9197	ACH-000009	Drug_1469	0.8599	-0.05982
0.9266	ACH-000011	Drug_1469	0.8377	-0.08892
0.9486	ACH-000012	Drug_1469	0.8596	-0.08897
0.9853	ACH-000013	Drug_1469	0.8833	-0.102
1	ACH-000014	Drug_1469	0.8499	-0.1501
0.9462	ACH-000018	Drug_1469	0.8934	-0.05282
1	ACH-000019	Drug_1469	0.9357	-0.06433
0.9942	ACH-000022	Drug_1469	0.8424	-0.1518
0.998	ACH-000023	Drug_1469	0.9124	-0.0856
0.9492	ACH-000024	Drug_1469	0.868	-0.08117
1	ACH-000027	Drug_1469	0.8598	-0.1402
0.9969	ACH-000028	Drug_1469	0.9053	-0.09155
0.9962	ACH-000032	Drug_1469	0.8234	-0.1728
0.9187	ACH-000035	Drug_1469	0.8835	-0.03522
0.994	ACH-000038	Drug_1469	0.8346	-0.1594
0.9927	ACH-000039	Drug_1469	0.7914	-0.2013
0.9829	ACH-000040	Drug_1469	0.886	-0.0969
1	ACH-000042	Drug_1469	0.905	-0.09496
0.9995	ACH-000046	Drug_1469	0.9025	-0.09701
0.9964	ACH-000048	Drug_1469	0.8675	-0.1289
0.9853	ACH-000050	Drug_1469	0.8069	-0.1784
0.9495	ACH-000051	Drug_1469	0.8005	-0.149
0.998	ACH-000052	Drug_1469	0.8388	-0.1592
1	ACH-000054	Drug_1469	0.8816	-0.1184
0.9942	ACH-000055	Drug_1469	0.8565	-0.1377
0.9343	ACH-000058	Drug_1469	0.8243	-0.11
0.9876	ACH-000059	Drug_1469	0.7831	-0.2045
0.9658	ACH-000060	Drug_1469	0.8707	-0.09513
0.9813	ACH-000061	Drug_1469	0.7968	-0.1845
0.9852	ACH-000062	Drug_1469	0.8816	-0.1036
0.9982	ACH-000065	Drug_1469	0.8512	-0.147
0.923	ACH-000066	Drug_1469	0.8383	-0.08465
0.9924	ACH-000067	Drug_1469	0.8461	-0.1463
0.9893	ACH-000068	Drug_1469	0.9293	-0.06001
0.922	ACH-000069	Drug_1469	0.81	-0.112
0.9633	ACH-000070	Drug_1469	0.7631	-0.2002
0.932	ACH-000073	Drug_1469	0.8085	-0.1235
0.9916	ACH-000074	Drug_1469	0.7936	-0.198
1	ACH-000075	Drug_1469	0.887	-0.113
0.979	ACH-000076	Drug_1469	0.7743	-0.2047
0.9566	ACH-000077	Drug_1469	0.8459	-0.1107
0.9665	ACH-000078	Drug_1469	0.8438	-0.1227
0.987	ACH-000081	Drug_1469	0.7928	-0.1942
0.9325	ACH-000082	Drug_1469	0.8478	-0.08468
0.9901	ACH-000086	Drug_1469	0.9095	-0.08057
0.9335	ACH-000087	Drug_1469	0.79	-0.1435
0.9693	ACH-000090	Drug_1469	0.8745	-0.09483
1	ACH-000091	Drug_1469	0.9126	-0.08739
0.9346	ACH-000092	Drug_1469	0.874	-0.06062
1	ACH-000093	Drug_1469	0.8679	-0.1321
0.9872	ACH-000094	Drug_1469	0.8655	-0.1217
0.9654	ACH-000096	Drug_1469	0.8059	-0.1595
0.976	ACH-000097	Drug_1469	0.9224	-0.05363
0.9864	ACH-000098	Drug_1469	0.8528	-0.1336
0.994	ACH-000102	Drug_1469	0.8949	-0.09909
0.9323	ACH-000106	Drug_1469	0.8538	-0.07853
0.9833	ACH-000107	Drug_1469	0.9	-0.08328
0.938	ACH-000110	Drug_1469	0.8316	-0.1064
0.9743	ACH-000112	Drug_1469	0.8024	-0.1719
0.957	ACH-000113	Drug_1469	0.8292	-0.1278
0.9552	ACH-000114	Drug_1469	0.8692	-0.08596
0.9362	ACH-000115	Drug_1469	0.8166	-0.1196
0.9696	ACH-000116	Drug_1469	0.844	-0.1256
0.991	ACH-000116	Drug_1469	0.8463	-0.1447
0.9678	ACH-000118	Drug_1469	0.8741	-0.09374
0.9543	ACH-000120	Drug_1469	0.8499	-0.1044
0.9953	ACH-000121	Drug_1469	0.8658	-0.1295
0.9466	ACH-000122	Drug_1469	0.8053	-0.1413
0.8239	ACH-000123	Drug_1469	0.8301	0.006245
0.996	ACH-000124	Drug_1469	0.8473	-0.1487
0.958	ACH-000126	Drug_1469	0.8202	-0.1378
0.9929	ACH-000129	Drug_1469	0.8225	-0.1704
0.9832	ACH-000132	Drug_1469	0.8765	-0.1067
0.9862	ACH-000133	Drug_1469	0.8528	-0.1334
0.9446	ACH-000135	Drug_1469	0.8278	-0.1168
0.9862	ACH-000137	Drug_1469	0.8663	-0.1199
0.9992	ACH-000138	Drug_1469	0.892	-0.1072
0.997	ACH-000139	Drug_1469	0.8625	-0.1345
0.9761	ACH-000140	Drug_1469	0.7689	-0.2072
0.9999	ACH-000141	Drug_1469	0.907	-0.09289
0.9749	ACH-000142	Drug_1469	0.8791	-0.09583
0.9764	ACH-000146	Drug_1469	0.8249	-0.1515
0.9569	ACH-000147	Drug_1469	0.876	-0.0809
0.9223	ACH-000148	Drug_1469	0.8625	-0.05977
0.9929	ACH-000149	Drug_1469	0.8191	-0.1738
0.9795	ACH-000150	Drug_1469	0.8865	-0.09303
0.973	ACH-000151	Drug_1469	0.7732	-0.1998
0.9949	ACH-000152	Drug_1469	0.8414	-0.1535
0.9625	ACH-000153	Drug_1469	0.8954	-0.0671
