AUC	Sample	Drug1	PredictedAUC	AUCError
0.9063	ACH-000001	Drug_284	0.9229	0.01656
0.999	ACH-000001	Drug_284	0.9171	-0.08192
0.9102	ACH-000002	Drug_284	0.8871	-0.02309
0.9738	ACH-000002	Drug_284	0.9115	-0.06234
0.8856	ACH-000004	Drug_284	0.9357	0.05005
0.9613	ACH-000004	Drug_284	0.9143	-0.04697
0.9403	ACH-000006	Drug_284	0.8815	-0.05881
0.9398	ACH-000007	Drug_284	0.8747	-0.0651
0.9446	ACH-000007	Drug_284	0.9183	-0.02631
0.9885	ACH-000007	Drug_284	0.8922	-0.09631
0.9208	ACH-000008	Drug_284	0.9021	-0.0187
0.9215	ACH-000008	Drug_284	0.9102	-0.01133
0.9258	ACH-000008	Drug_284	0.8953	-0.03046
0.8164	ACH-000009	Drug_284	0.8799	0.06347
0.8317	ACH-000009	Drug_284	0.8943	0.0626
0.8791	ACH-000012	Drug_284	0.9206	0.04147
0.9099	ACH-000012	Drug_284	0.8865	-0.02339
0.8693	ACH-000019	Drug_284	0.9032	0.03394
0.9416	ACH-000019	Drug_284	0.9189	-0.0227
0.9436	ACH-000019	Drug_284	0.8832	-0.06042
0.8444	ACH-000020	Drug_284	0.9059	0.06149
0.8811	ACH-000023	Drug_284	0.9181	0.03704
0.9837	ACH-000023	Drug_284	0.9264	-0.05725
0.8591	ACH-000024	Drug_284	0.9066	0.04746
0.8637	ACH-000024	Drug_284	0.9042	0.04049
0.9468	ACH-000035	Drug_284	0.9124	-0.03441
0.9295	ACH-000038	Drug_284	0.8967	-0.03276
0.9814	ACH-000040	Drug_284	0.9061	-0.07533
0.9819	ACH-000040	Drug_284	0.9231	-0.05878
0.9034	ACH-000042	Drug_284	0.9518	0.04842
0.9369	ACH-000042	Drug_284	0.9031	-0.03384
0.8504	ACH-000046	Drug_284	0.9057	0.05533
0.9996	ACH-000046	Drug_284	0.9074	-0.09219
0.8991	ACH-000048	Drug_284	0.894	-0.005052
0.9179	ACH-000048	Drug_284	0.9016	-0.01628
0.8468	ACH-000050	Drug_284	0.8929	0.04614
0.8782	ACH-000052	Drug_284	0.9168	0.03861
0.8865	ACH-000052	Drug_284	0.8987	0.01221
0.871	ACH-000054	Drug_284	0.9141	0.04313
0.9365	ACH-000054	Drug_284	0.9095	-0.02704
0.8596	ACH-000055	Drug_284	0.8811	0.02153
0.9257	ACH-000055	Drug_284	0.8873	-0.03835
0.8785	ACH-000056	Drug_284	0.887	0.008515
0.9597	ACH-000056	Drug_284	0.9145	-0.0452
0.892	ACH-000058	Drug_284	0.9149	0.02293
0.9292	ACH-000059	Drug_284	0.8719	-0.05725
0.9458	ACH-000059	Drug_284	0.8532	-0.09259
0.9294	ACH-000060	Drug_284	0.8987	-0.03071
0.9572	ACH-000060	Drug_284	0.9158	-0.04136
0.8461	ACH-000061	Drug_284	0.9097	0.06364
0.9286	ACH-000061	Drug_284	0.8966	-0.03197
0.9309	ACH-000061	Drug_284	0.9131	-0.01779
0.935	ACH-000062	Drug_284	0.9128	-0.02216
0.8694	ACH-000065	Drug_284	0.9041	0.03471
0.9261	ACH-000065	Drug_284	0.8765	-0.04959
0.9996	ACH-000067	Drug_284	0.891	-0.1086
0.8327	ACH-000070	Drug_284	0.9118	0.07908
0.9139	ACH-000070	Drug_284	0.8666	-0.04732
0.9423	ACH-000070	Drug_284	0.8967	-0.04561
0.9551	ACH-000072	Drug_284	0.8993	-0.05584
0.9698	ACH-000072	Drug_284	0.8932	-0.07662
0.9573	ACH-000073	Drug_284	0.911	-0.0463
0.9705	ACH-000073	Drug_284	0.9175	-0.05302
0.8423	ACH-000074	Drug_284	0.8975	0.05519
0.9164	ACH-000074	Drug_284	0.8545	-0.06188
0.907	ACH-000075	Drug_284	0.9256	0.0186
0.9549	ACH-000075	Drug_284	0.9273	-0.02763
0.8385	ACH-000081	Drug_284	0.878	0.03954
0.9052	ACH-000081	Drug_284	0.8828	-0.02242
0.9141	ACH-000082	Drug_284	0.9067	-0.007415
0.9528	ACH-000082	Drug_284	0.9227	-0.03006
0.903	ACH-000087	Drug_284	0.9105	0.007495
0.9245	ACH-000087	Drug_284	0.9077	-0.01676
0.9828	ACH-000090	Drug_284	0.9268	-0.05596
0.995	ACH-000090	Drug_284	0.9226	-0.0724
0.9252	ACH-000091	Drug_284	0.8978	-0.02742
0.9797	ACH-000091	Drug_284	0.9346	-0.04511
0.9333	ACH-000092	Drug_284	0.9007	-0.03256
0.7658	ACH-000094	Drug_284	0.88	0.1142
0.8026	ACH-000094	Drug_284	0.9192	0.1166
0.8728	ACH-000096	Drug_284	0.889	0.01618
0.8998	ACH-000096	Drug_284	0.9264	0.02656
0.8752	ACH-000098	Drug_284	0.9047	0.02948
0.9383	ACH-000098	Drug_284	0.8983	-0.03998
0.8966	ACH-000099	Drug_284	0.9071	0.01054
0.9283	ACH-000099	Drug_284	0.9064	-0.02187
0.9002	ACH-000102	Drug_284	0.9017	0.001538
0.9273	ACH-000102	Drug_284	0.9287	0.001376
0.9494	ACH-000103	Drug_284	0.9061	-0.0433
0.8633	ACH-000104	Drug_284	0.919	0.05566
0.949	ACH-000104	Drug_284	0.9077	-0.0413
0.9222	ACH-000105	Drug_284	0.8954	-0.02683
0.9352	ACH-000105	Drug_284	0.8981	-0.03711
0.8416	ACH-000106	Drug_284	0.8754	0.03382
0.995	ACH-000106	Drug_284	0.8901	-0.1049
0.9049	ACH-000111	Drug_284	0.9153	0.0104
0.9613	ACH-000111	Drug_284	0.9056	-0.05575
0.8651	ACH-000112	Drug_284	0.8918	0.02668
0.9218	ACH-000113	Drug_284	0.9055	-0.01627
0.9644	ACH-000113	Drug_284	0.8727	-0.09165
0.9996	ACH-000113	Drug_284	0.8674	-0.1322
0.9331	ACH-000114	Drug_284	0.9551	0.02199
0.9507	ACH-000114	Drug_284	0.9077	-0.04301
0.9427	ACH-000115	Drug_284	0.93	-0.01273
0.9429	ACH-000115	Drug_284	0.9239	-0.01896
0.9119	ACH-000116	Drug_284	0.9397	0.02785
0.9655	ACH-000116	Drug_284	0.9104	-0.05505
0.9052	ACH-000117	Drug_284	0.9015	-0.003655
0.9373	ACH-000117	Drug_284	0.9222	-0.0151
0.8585	ACH-000118	Drug_284	0.9166	0.05808
0.9759	ACH-000118	Drug_284	0.9163	-0.05965
0.8851	ACH-000120	Drug_284	0.8721	-0.01302
0.8852	ACH-000120	Drug_284	0.8997	0.0145
0.9743	ACH-000120	Drug_284	0.8984	-0.07591
0.8995	ACH-000121	Drug_284	0.8988	-0.0006611
0.9452	ACH-000121	Drug_284	0.9065	-0.03865
0.9477	ACH-000124	Drug_284	0.8674	-0.08032
0.9164	ACH-000129	Drug_284	0.9231	0.00666
0.9137	ACH-000132	Drug_284	0.919	0.005296
0.8411	ACH-000137	Drug_284	0.9443	0.1032
0.9206	ACH-000137	Drug_284	0.9197	-0.0008573
0.9354	ACH-000137	Drug_284	0.9108	-0.02462
0.9313	ACH-000138	Drug_284	0.9162	-0.0151
0.9355	ACH-000138	Drug_284	0.9341	-0.001434
0.9414	ACH-000138	Drug_284	0.9081	-0.03334
