AUC	Sample	Drug1	PredictedAUC	AUCError
0.7883	ACH-000002	Drug_31	0.87	0.08172
0.7836	ACH-000004	Drug_31	0.8921	0.1085
0.6841	ACH-000005	Drug_31	0.8725	0.1884
0.9131	ACH-000007	Drug_31	0.9185	0.00541
0.7593	ACH-000008	Drug_31	0.9293	0.17
0.7665	ACH-000009	Drug_31	0.8793	0.1128
0.6886	ACH-000011	Drug_31	0.8877	0.1991
0.7834	ACH-000012	Drug_31	0.8596	0.07621
0.6415	ACH-000013	Drug_31	0.9022	0.2607
0.7525	ACH-000014	Drug_31	0.8785	0.126
0.8159	ACH-000017	Drug_31	0.8836	0.06774
0.7785	ACH-000018	Drug_31	0.9055	0.127
0.8387	ACH-000019	Drug_31	0.9119	0.07323
0.8638	ACH-000022	Drug_31	0.8865	0.02265
0.8189	ACH-000023	Drug_31	0.9287	0.1098
0.6743	ACH-000024	Drug_31	0.8992	0.2249
0.8447	ACH-000027	Drug_31	0.9515	0.1068
0.9987	ACH-000032	Drug_31	0.8616	-0.1371
0.8733	ACH-000035	Drug_31	0.9081	0.03483
0.8346	ACH-000038	Drug_31	0.8983	0.06373
0.6933	ACH-000039	Drug_31	0.8868	0.1935
0.7714	ACH-000040	Drug_31	0.8893	0.1179
0.8256	ACH-000042	Drug_31	0.94	0.1144
0.6906	ACH-000046	Drug_31	0.963	0.2724
0.6907	ACH-000048	Drug_31	0.8773	0.1866
0.7497	ACH-000050	Drug_31	0.8162	0.06654
0.7344	ACH-000051	Drug_31	0.8192	0.08483
0.7433	ACH-000052	Drug_31	0.8132	0.0699
0.6863	ACH-000054	Drug_31	0.8585	0.1722
0.6524	ACH-000055	Drug_31	0.8435	0.1911
0.8382	ACH-000058	Drug_31	0.8818	0.04356
0.8337	ACH-000059	Drug_31	0.9184	0.08474
0.834	ACH-000060	Drug_31	0.9491	0.1151
0.6754	ACH-000062	Drug_31	0.9328	0.2574
0.8397	ACH-000065	Drug_31	0.8897	0.05004
0.7708	ACH-000066	Drug_31	0.8989	0.1281
0.7562	ACH-000067	Drug_31	0.8919	0.1357
0.7994	ACH-000068	Drug_31	0.9622	0.1628
0.902	ACH-000069	Drug_31	0.8634	-0.03861
0.6959	ACH-000070	Drug_31	0.8321	0.1362
0.8203	ACH-000073	Drug_31	0.8291	0.008781
0.8736	ACH-000075	Drug_31	0.9755	0.1019
0.8014	ACH-000076	Drug_31	0.8552	0.05379
0.8792	ACH-000077	Drug_31	0.8779	-0.001307
0.7336	ACH-000078	Drug_31	0.8121	0.07854
0.7421	ACH-000081	Drug_31	0.8642	0.1221
0.8581	ACH-000082	Drug_31	0.928	0.0699
0.7157	ACH-000086	Drug_31	0.9524	0.2367
0.7242	ACH-000087	Drug_31	0.8247	0.1005
0.7727	ACH-000090	Drug_31	0.9064	0.1337
0.7944	ACH-000091	Drug_31	0.9243	0.1299
0.7653	ACH-000092	Drug_31	0.8845	0.1192
0.9436	ACH-000093	Drug_31	0.9229	-0.02071
0.9567	ACH-000094	Drug_31	0.9182	-0.03849
0.6993	ACH-000096	Drug_31	0.8646	0.1653
0.9801	ACH-000097	Drug_31	0.9203	-0.05984
0.8563	ACH-000098	Drug_31	0.9388	0.08255
0.7206	ACH-000099	Drug_31	0.7698	0.04922
0.8465	ACH-000102	Drug_31	0.9031	0.05658
0.6815	ACH-000105	Drug_31	0.8774	0.1959
0.841	ACH-000106	Drug_31	0.8499	0.008938
0.8162	ACH-000107	Drug_31	0.9393	0.1231
0.7195	ACH-000112	Drug_31	0.8927	0.1732
0.7661	ACH-000113	Drug_31	0.9037	0.1376
0.7916	ACH-000114	Drug_31	0.892	0.1004
0.9738	ACH-000115	Drug_31	0.9115	-0.06227
0.769	ACH-000116	Drug_31	0.9215	0.1525
0.8273	ACH-000116	Drug_31	0.9289	0.1016
0.7647	ACH-000117	Drug_31	0.9024	0.1377
0.8053	ACH-000118	Drug_31	0.9019	0.09656
0.7187	ACH-000120	Drug_31	0.8659	0.1472
0.8245	ACH-000121	Drug_31	0.9128	0.08833
0.7493	ACH-000122	Drug_31	0.8366	0.0873
0.8429	ACH-000124	Drug_31	0.8891	0.04615
0.8249	ACH-000126	Drug_31	0.9218	0.09691
0.6994	ACH-000129	Drug_31	0.7943	0.09487
0.7818	ACH-000132	Drug_31	0.9471	0.1653
0.7865	ACH-000133	Drug_31	0.9286	0.1421
0.9186	ACH-000135	Drug_31	0.9324	0.01383
0.9201	ACH-000136	Drug_31	0.8446	-0.07549
0.6888	ACH-000137	Drug_31	0.8928	0.204
0.8658	ACH-000138	Drug_31	0.9436	0.07779
0.7858	ACH-000139	Drug_31	0.8946	0.1088
0.619	ACH-000140	Drug_31	0.8153	0.1963
1	ACH-000141	Drug_31	0.9508	-0.0492
0.8343	ACH-000142	Drug_31	0.9382	0.1039
0.7359	ACH-000146	Drug_31	0.8394	0.1035
0.7854	ACH-000147	Drug_31	0.9368	0.1514
0.751	ACH-000149	Drug_31	0.8652	0.1142
0.8329	ACH-000150	Drug_31	0.9182	0.08529
0.7553	ACH-000151	Drug_31	0.8046	0.04935
0.8442	ACH-000152	Drug_31	0.9133	0.06906
0.9415	ACH-000153	Drug_31	0.8891	-0.0524
0.8238	ACH-000154	Drug_31	0.9036	0.07982
0.7998	ACH-000155	Drug_31	0.8948	0.09497
0.9817	ACH-000156	Drug_31	0.8908	-0.09094
0.7108	ACH-000157	Drug_31	0.8232	0.1124
0.7127	ACH-000158	Drug_31	0.8449	0.1322
0.9283	ACH-000159	Drug_31	0.9245	-0.003835
0.7758	ACH-000161	Drug_31	0.9119	0.1361
0.6759	ACH-000162	Drug_31	0.8608	0.1849
0.7721	ACH-000163	Drug_31	0.8724	0.1003
0.8245	ACH-000164	Drug_31	0.9005	0.07601
0.7415	ACH-000168	Drug_31	0.8586	0.1171
0.7894	ACH-000169	Drug_31	0.9072	0.1178
0.7899	ACH-000171	Drug_31	0.932	0.1421
0.7679	ACH-000173	Drug_31	0.8977	0.1298
0.7648	ACH-000174	Drug_31	0.9	0.1352
0.7586	ACH-000176	Drug_31	0.9042	0.1456
1	ACH-000178	Drug_31	0.9114	-0.08863
0.8574	ACH-000180	Drug_31	0.9474	0.09004
0.674	ACH-000181	Drug_31	0.9268	0.2528
0.8128	ACH-000182	Drug_31	0.8878	0.07497
0.8125	ACH-000183	Drug_31	0.8916	0.07908
0.7789	ACH-000186	Drug_31	0.9274	0.1485
0.8904	ACH-000188	Drug_31	0.8855	-0.00487
0.9089	ACH-000189	Drug_31	0.8982	-0.01069
0.6667	ACH-000190	Drug_31	0.8744	0.2077
0.973	ACH-000191	Drug_31	0.9102	-0.06275
0.8606	ACH-000194	Drug_31	0.9055	0.04494
0.7008	ACH-000195	Drug_31	0.8306	0.1298
0.693	ACH-000197	Drug_31	0.8023	0.1093
0.8528	ACH-000200	Drug_31	0.9281	0.07535
0.6477	ACH-000201	Drug_31	0.8484	0.2007
0.7583	ACH-000203	Drug_31	0.909	0.1507
0.6755	ACH-000204	Drug_31	0.824	0.1485
0.8329	ACH-000205	Drug_31	0.9258	0.09286
0.7324	ACH-000207	Drug_31	0.93	0.1976
0.7064	ACH-000209	Drug_31	0.87	0.1636
0.6917	ACH-000211	Drug_31	0.8286	0.1369
0.7447	ACH-000218	Drug_31	0.8416	0.09692
0.7737	ACH-000219	Drug_31	0.9363	0.1626
0.8808	ACH-000219	Drug_31	0.8999	0.0191
0.7942	ACH-000220	Drug_31	0.8467	0.05248
0.1985	ACH-000221	Drug_31	0.8506	0.6521
0.8749	ACH-000222	Drug_31	0.9377	0.0628
0.883	ACH-000222	Drug_31	0.9165	0.03349
