AUC	Sample	Drug1	PredictedAUC	AUCError
0.755	ACH-000001	Drug_1444	0.9233	0.1683
0.7801	ACH-000002	Drug_1444	0.911	0.1309
0.8143	ACH-000002	Drug_1444	0.9047	0.09038
0.7456	ACH-000004	Drug_1444	0.9123	0.1667
0.7971	ACH-000004	Drug_1444	0.9135	0.1164
0.7517	ACH-000005	Drug_1444	0.885	0.1333
0.7352	ACH-000006	Drug_1444	0.8318	0.09664
0.7677	ACH-000006	Drug_1444	0.8588	0.09111
0.7428	ACH-000007	Drug_1444	0.9335	0.1907
0.7777	ACH-000007	Drug_1444	0.9049	0.1272
0.7303	ACH-000008	Drug_1444	0.92	0.1897
0.8627	ACH-000008	Drug_1444	0.9439	0.08119
0.8205	ACH-000009	Drug_1444	0.8777	0.05715
0.8219	ACH-000009	Drug_1444	0.871	0.04905
0.8431	ACH-000011	Drug_1444	0.8701	0.02705
0.78	ACH-000012	Drug_1444	0.9057	0.1257
0.7874	ACH-000012	Drug_1444	0.9227	0.1353
0.8069	ACH-000012	Drug_1444	0.92	0.1131
0.8153	ACH-000013	Drug_1444	0.9014	0.08613
0.8116	ACH-000014	Drug_1444	0.9042	0.09264
0.7766	ACH-000017	Drug_1444	0.8614	0.08476
0.8524	ACH-000018	Drug_1444	0.9144	0.06199
0.7951	ACH-000019	Drug_1444	0.9176	0.1225
0.8342	ACH-000019	Drug_1444	0.9187	0.08445
0.7882	ACH-000020	Drug_1444	0.8599	0.07172
0.8598	ACH-000022	Drug_1444	0.8958	0.03598
0.7395	ACH-000023	Drug_1444	0.9663	0.2268
0.8626	ACH-000023	Drug_1444	0.8917	0.02914
0.7289	ACH-000024	Drug_1444	0.834	0.1051
0.8218	ACH-000024	Drug_1444	0.8137	-0.008077
0.8348	ACH-000027	Drug_1444	0.899	0.06419
0.7335	ACH-000032	Drug_1444	0.8598	0.1263
0.7738	ACH-000035	Drug_1444	0.9172	0.1434
0.7866	ACH-000035	Drug_1444	0.9149	0.1283
0.7867	ACH-000038	Drug_1444	0.8646	0.07787
0.787	ACH-000038	Drug_1444	0.8583	0.07129
0.7458	ACH-000039	Drug_1444	0.8623	0.1165
0.7417	ACH-000040	Drug_1444	0.9194	0.1777
0.7523	ACH-000040	Drug_1444	0.9194	0.1671
0.7997	ACH-000040	Drug_1444	0.8885	0.08884
