AUC	Sample	Drug1	PredictedAUC	AUCError
0.6488	ACH-000002	Drug_588	0.941	0.2922
0.6566	ACH-000004	Drug_588	0.8947	0.2381
0.6644	ACH-000005	Drug_588	0.8186	0.1542
0.8286	ACH-000006	Drug_588	0.8593	0.03073
0.662	ACH-000007	Drug_588	0.9125	0.2505
0.8952	ACH-000008	Drug_588	0.9066	0.01136
0.7685	ACH-000009	Drug_588	0.918	0.1495
0.6872	ACH-000011	Drug_588	0.8255	0.1383
0.7795	ACH-000012	Drug_588	0.8995	0.12
0.7331	ACH-000013	Drug_588	0.8946	0.1615
0.7308	ACH-000014	Drug_588	0.9292	0.1984
0.7274	ACH-000017	Drug_588	0.895	0.1676
0.7861	ACH-000018	Drug_588	0.8931	0.107
0.7935	ACH-000019	Drug_588	0.9036	0.1101
0.7956	ACH-000022	Drug_588	0.8986	0.103
0.7686	ACH-000023	Drug_588	0.9054	0.1368
0.6299	ACH-000024	Drug_588	0.8621	0.2322
0.8126	ACH-000027	Drug_588	0.9152	0.1026
0.9988	ACH-000028	Drug_588	0.9154	-0.08338
0.785	ACH-000032	Drug_588	0.8213	0.03631
0.8709	ACH-000035	Drug_588	0.8985	0.02759
0.7072	ACH-000038	Drug_588	0.9094	0.2022
0.6442	ACH-000039	Drug_588	0.8399	0.1957
0.7676	ACH-000040	Drug_588	0.933	0.1654
0.9003	ACH-000042	Drug_588	0.9332	0.0329
0.8363	ACH-000046	Drug_588	0.9246	0.08831
0.6497	ACH-000048	Drug_588	0.782	0.1323
0.6824	ACH-000050	Drug_588	0.9038	0.2214
0.6968	ACH-000051	Drug_588	0.8561	0.1593
0.6454	ACH-000052	Drug_588	0.8826	0.2372
0.6651	ACH-000054	Drug_588	0.8284	0.1633
0.7133	ACH-000055	Drug_588	0.7498	0.0365
0.8088	ACH-000058	Drug_588	0.914	0.1052
0.649	ACH-000059	Drug_588	0.9094	0.2604
0.8287	ACH-000060	Drug_588	0.901	0.07231
0.6356	ACH-000061	Drug_588	0.8902	0.2546
0.7056	ACH-000062	Drug_588	0.9167	0.2111
0.6453	ACH-000065	Drug_588	0.9094	0.2641
0.7654	ACH-000066	Drug_588	0.932	0.1666
0.7046	ACH-000067	Drug_588	0.9147	0.2101
0.9685	ACH-000068	Drug_588	0.9285	-0.04003
0.6855	ACH-000069	Drug_588	0.8868	0.2013
0.547	ACH-000070	Drug_588	0.8463	0.2993
0.6455	ACH-000073	Drug_588	0.8823	0.2368
0.6607	ACH-000074	Drug_588	0.7665	0.1058
0.8924	ACH-000075	Drug_588	0.9447	0.05232
0.6646	ACH-000077	Drug_588	0.8626	0.198
0.5932	ACH-000078	Drug_588	0.7477	0.1545
0.7619	ACH-000081	Drug_588	0.9042	0.1423
0.7445	ACH-000082	Drug_588	0.9292	0.1847
0.9693	ACH-000086	Drug_588	0.9393	-0.02998
0.6313	ACH-000087	Drug_588	0.8353	0.204
0.8485	ACH-000090	Drug_588	0.9368	0.08834
0.8399	ACH-000091	Drug_588	0.9448	0.1049
0.8289	ACH-000092	Drug_588	0.869	0.04011
0.9446	ACH-000093	Drug_588	0.9347	-0.009887
0.7109	ACH-000096	Drug_588	0.846	0.1351
0.8836	ACH-000097	Drug_588	0.9148	0.03117
0.7801	ACH-000098	Drug_588	0.9152	0.1351
0.5787	ACH-000099	Drug_588	0.8948	0.3161
0.8731	ACH-000102	Drug_588	0.9322	0.05905
0.5556	ACH-000105	Drug_588	0.7938	0.2382
0.6922	ACH-000106	Drug_588	0.7886	0.09642
0.9086	ACH-000107	Drug_588	0.9148	0.006196
0.6345	ACH-000110	Drug_588	0.8088	0.1743
0.6446	ACH-000112	Drug_588	0.9229	0.2783
0.6438	ACH-000113	Drug_588	0.8735	0.2297
0.8797	ACH-000114	Drug_588	0.903	0.02326
0.7217	ACH-000115	Drug_588	0.8867	0.165
