AUC	Sample	Drug1	PredictedAUC	AUCError
0.9658	ACH-000001	Drug_1190	0.902	-0.06375
0.9446	ACH-000002	Drug_1190	0.9122	-0.03241
0.9549	ACH-000006	Drug_1190	0.8699	-0.08499
0.8805	ACH-000007	Drug_1190	0.8792	-0.001295
0.902	ACH-000007	Drug_1190	0.9062	0.004219
0.9368	ACH-000007	Drug_1190	0.8976	-0.03925
0.9334	ACH-000008	Drug_1190	0.9235	-0.009904
0.8698	ACH-000009	Drug_1190	0.8577	-0.01206
0.9238	ACH-000012	Drug_1190	0.8765	-0.0473
0.8958	ACH-000019	Drug_1190	0.8879	-0.007887
1	ACH-000020	Drug_1190	0.8808	-0.1192
0.9386	ACH-000023	Drug_1190	0.9579	0.01927
0.9777	ACH-000024	Drug_1190	0.8201	-0.1576
0.9484	ACH-000035	Drug_1190	0.8925	-0.05591
0.952	ACH-000040	Drug_1190	0.8734	-0.07857
0.8539	ACH-000042	Drug_1190	0.9325	0.07863
0.8842	ACH-000046	Drug_1190	0.9084	0.02419
0.9149	ACH-000048	Drug_1190	0.8622	-0.05273
0.9843	ACH-000050	Drug_1190	0.8097	-0.1746
0.7853	ACH-000052	Drug_1190	0.8838	0.09853
0.9503	ACH-000054	Drug_1190	0.8937	-0.05661
0.9105	ACH-000055	Drug_1190	0.8546	-0.05586
1	ACH-000059	Drug_1190	0.8848	-0.1152
0.9477	ACH-000060	Drug_1190	0.8946	-0.0531
0.8157	ACH-000061	Drug_1190	0.8242	0.008471
0.9883	ACH-000065	Drug_1190	0.8754	-0.1129
0.8375	ACH-000070	Drug_1190	0.8064	-0.03114
0.8312	ACH-000072	Drug_1190	0.8821	0.05091
0.8642	ACH-000072	Drug_1190	0.8706	0.00641
0.8722	ACH-000073	Drug_1190	0.8915	0.01932
0.7968	ACH-000074	Drug_1190	0.8141	0.01728
0.9014	ACH-000075	Drug_1190	0.9039	0.00245
0.8644	ACH-000081	Drug_1190	0.8555	-0.008856
0.9025	ACH-000082	Drug_1190	0.8921	-0.01037
0.8772	ACH-000087	Drug_1190	0.9043	0.02713
0.9288	ACH-000090	Drug_1190	0.9263	-0.002497
0.9362	ACH-000091	Drug_1190	0.9433	0.007122
0.9133	ACH-000092	Drug_1190	0.8941	-0.01919
0.9468	ACH-000094	Drug_1190	0.8977	-0.04909
0.9391	ACH-000096	Drug_1190	0.8681	-0.07096
0.9967	ACH-000096	Drug_1190	0.8436	-0.1531
0.7676	ACH-000098	Drug_1190	0.9367	0.1691
0.8106	ACH-000099	Drug_1190	0.8723	0.06165
0.9571	ACH-000103	Drug_1190	0.9197	-0.03744
0.9779	ACH-000104	Drug_1190	0.7372	-0.2407
0.9041	ACH-000105	Drug_1190	0.8634	-0.04066
0.9283	ACH-000105	Drug_1190	0.8844	-0.04387
0.9727	ACH-000105	Drug_1190	0.8375	-0.1352
0.9055	ACH-000106	Drug_1190	0.9145	0.009037
0.9444	ACH-000111	Drug_1190	0.908	-0.0364
0.8294	ACH-000113	Drug_1190	0.861	0.03159
0.9298	ACH-000114	Drug_1190	0.881	-0.0488
0.8646	ACH-000115	Drug_1190	0.8834	0.01875
0.9667	ACH-000116	Drug_1190	0.8792	-0.08746
0.9478	ACH-000117	Drug_1190	0.8495	-0.09827
0.9685	ACH-000118	Drug_1190	0.9028	-0.06569
0.8862	ACH-000120	Drug_1190	0.864	-0.0222
0.9212	ACH-000121	Drug_1190	0.8882	-0.03296
0.98	ACH-000129	Drug_1190	0.8479	-0.1321
0.9041	ACH-000137	Drug_1190	0.9126	0.008545
0.8687	ACH-000138	Drug_1190	0.9166	0.04786
0.8932	ACH-000139	Drug_1190	0.8762	-0.01705
0.9229	ACH-000142	Drug_1190	0.9173	-0.005642
0.9387	ACH-000144	Drug_1190	0.878	-0.06067
0.9185	ACH-000147	Drug_1190	0.9022	-0.01625
0.8732	ACH-000148	Drug_1190	0.8967	0.02349
0.9085	ACH-000149	Drug_1190	0.8853	-0.02322
0.8974	ACH-000153	Drug_1190	0.9117	0.01433
0.8402	ACH-000155	Drug_1190	0.878	0.03778
0.8402	ACH-000155	Drug_1190	0.9129	0.07271
0.8743	ACH-000155	Drug_1190	0.8913	0.01698
0.9688	ACH-000157	Drug_1190	0.8521	-0.1167
0.8874	ACH-000159	Drug_1190	0.9296	0.04217
0.9695	ACH-000161	Drug_1190	0.886	-0.08349
