AUC	Sample	Drug1	PredictedAUC	AUCError
0.9293	ACH-000001	Drug_353	0.9076	-0.0217
0.8541	ACH-000002	Drug_353	0.8318	-0.02233
0.908	ACH-000004	Drug_353	0.8456	-0.06237
0.8872	ACH-000007	Drug_353	0.8579	-0.02934
0.9221	ACH-000007	Drug_353	0.8561	-0.06598
0.8053	ACH-000008	Drug_353	0.9182	0.1129
0.8395	ACH-000008	Drug_353	0.873	0.03346
0.835	ACH-000009	Drug_353	0.8777	0.0427
0.9318	ACH-000009	Drug_353	0.8843	-0.04752
0.873	ACH-000012	Drug_353	0.9162	0.04315
0.9335	ACH-000019	Drug_353	0.8826	-0.05087
0.6862	ACH-000020	Drug_353	0.8716	0.1854
0.9524	ACH-000023	Drug_353	0.8997	-0.0527
0.9691	ACH-000024	Drug_353	0.8657	-0.1034
0.9058	ACH-000035	Drug_353	0.914	0.008177
0.9361	ACH-000040	Drug_353	0.9086	-0.02751
0.8286	ACH-000042	Drug_353	0.8846	0.05603
0.8317	ACH-000046	Drug_353	0.8904	0.05873
0.8902	ACH-000048	Drug_353	0.862	-0.02821
0.686	ACH-000050	Drug_353	0.8085	0.1225
0.9252	ACH-000052	Drug_353	0.8202	-0.105
0.9278	ACH-000054	Drug_353	0.8744	-0.05341
0.9067	ACH-000055	Drug_353	0.8977	-0.009046
0.8173	ACH-000056	Drug_353	0.791	-0.0263
0.8071	ACH-000059	Drug_353	0.7995	-0.007587
0.9171	ACH-000060	Drug_353	0.8818	-0.03533
0.9504	ACH-000061	Drug_353	0.8156	-0.1348
0.8079	ACH-000065	Drug_353	0.8049	-0.002967
0.7911	ACH-000070	Drug_353	0.7995	0.008396
0.8028	ACH-000070	Drug_353	0.7175	-0.08532
0.8136	ACH-000072	Drug_353	0.8514	0.03781
0.9376	ACH-000073	Drug_353	0.9023	-0.03525
0.7531	ACH-000074	Drug_353	0.7916	0.03855
0.9099	ACH-000075	Drug_353	0.9237	0.01381
0.7233	ACH-000081	Drug_353	0.7795	0.05617
0.8497	ACH-000082	Drug_353	0.89	0.04028
0.8414	ACH-000087	Drug_353	0.8687	0.02732
0.9521	ACH-000090	Drug_353	0.8725	-0.0796
0.9668	ACH-000091	Drug_353	0.9108	-0.05603
0.9355	ACH-000094	Drug_353	0.8965	-0.03903
0.8334	ACH-000096	Drug_353	0.8567	0.02328
0.9624	ACH-000098	Drug_353	0.8731	-0.08928
0.9307	ACH-000099	Drug_353	0.8641	-0.06665
0.8622	ACH-000102	Drug_353	0.9383	0.0761
0.8814	ACH-000104	Drug_353	0.8339	-0.04749
0.835	ACH-000105	Drug_353	0.82	-0.01502
0.7411	ACH-000106	Drug_353	0.8176	0.07647
1	ACH-000111	Drug_353	0.9181	-0.08192
0.9065	ACH-000113	Drug_353	0.7991	-0.1074
0.8459	ACH-000114	Drug_353	0.9148	0.06894
0.916	ACH-000115	Drug_353	0.8516	-0.06439
0.9534	ACH-000116	Drug_353	0.9018	-0.05156
0.9658	ACH-000117	Drug_353	0.8711	-0.09471
0.9435	ACH-000118	Drug_353	0.8774	-0.06613
0.9478	ACH-000120	Drug_353	0.8421	-0.1057
0.9843	ACH-000121	Drug_353	0.9024	-0.08192
0.8538	ACH-000137	Drug_353	0.8882	0.03442
0.8734	ACH-000137	Drug_353	0.8614	-0.01196
0.8582	ACH-000138	Drug_353	0.9047	0.04646
0.9093	ACH-000142	Drug_353	0.8929	-0.01643
0.7949	ACH-000144	Drug_353	0.8637	0.0688
0.9261	ACH-000147	Drug_353	0.8788	-0.04733
0.8477	ACH-000148	Drug_353	0.8777	0.03003
0.8955	ACH-000153	Drug_353	0.9244	0.02887
0.7773	ACH-000157	Drug_353	0.8416	0.06429
0.9365	ACH-000159	Drug_353	0.9192	-0.01732
0.8496	ACH-000161	Drug_353	0.8799	0.03032
0.7269	ACH-000162	Drug_353	0.7933	0.06644
0.865	ACH-000168	Drug_353	0.8522	-0.01282
0.9033	ACH-000169	Drug_353	0.9234	0.02009
0.9323	ACH-000171	Drug_353	0.9326	0.0002908
0.9554	ACH-000174	Drug_353	0.8817	-0.07369
0.8734	ACH-000176	Drug_353	0.9193	0.0459
0.8521	ACH-000181	Drug_353	0.8973	0.04515
0.8591	ACH-000183	Drug_353	0.8536	-0.00548
0.9489	ACH-000187	Drug_353	0.8834	-0.06554
0.8664	ACH-000189	Drug_353	0.9234	0.05704
0.935	ACH-000190	Drug_353	0.8688	-0.06622
0.8459	ACH-000191	Drug_353	0.8901	0.04423
0.7768	ACH-000201	Drug_353	0.7836	0.006752
0.7958	ACH-000204	Drug_353	0.8858	0.09001
0.8918	ACH-000207	Drug_353	0.8791	-0.01268
0.861	ACH-000210	Drug_353	0.8758	0.01481
0.876	ACH-000210	Drug_353	0.9065	0.03051
0.872	ACH-000211	Drug_353	0.8551	-0.01687
0.9353	ACH-000212	Drug_353	0.8822	-0.05315
0.8387	ACH-000219	Drug_353	0.8676	0.02894
0.8399	ACH-000219	Drug_353	0.8801	0.04017
0.8432	ACH-000219	Drug_353	0.8621	0.01891
0.8562	ACH-000219	Drug_353	0.8515	-0.004705
0.8644	ACH-000219	Drug_353	0.8742	0.009783
0.8647	ACH-000219	Drug_353	0.8893	0.0246
0.8832	ACH-000219	Drug_353	0.877	-0.006228
0.8939	ACH-000219	Drug_353	0.8588	-0.0351
0.903	ACH-000219	Drug_353	0.8629	-0.04007
0.9124	ACH-000219	Drug_353	0.8509	-0.06151
0.9223	ACH-000219	Drug_353	0.866	-0.05627
0.9353	ACH-000219	Drug_353	0.8406	-0.09469
0.9544	ACH-000219	Drug_353	0.8747	-0.07966
0.9149	ACH-000221	Drug_353	0.8742	-0.04067
0.9819	ACH-000222	Drug_353	0.8949	-0.08701
0.9692	ACH-000223	Drug_353	0.9174	-0.05184
0.8258	ACH-000226	Drug_353	0.8424	0.01657
0.9067	ACH-000227	Drug_353	0.9227	0.01602
0.8848	ACH-000231	Drug_353	0.904	0.01923
0.9254	ACH-000232	Drug_353	0.8677	-0.0577
0.8636	ACH-000236	Drug_353	0.8988	0.03522
0.9516	ACH-000238	Drug_353	0.9184	-0.03321
0.933	ACH-000242	Drug_353	0.9059	-0.02713
0.8957	ACH-000243	Drug_353	0.8956	-0.0001334
0.8484	ACH-000244	Drug_353	0.9057	0.05727
0.8806	ACH-000245	Drug_353	0.8232	-0.05741
0.8618	ACH-000247	Drug_353	0.9068	0.04502
0.8745	ACH-000247	Drug_353	0.8791	0.004604
0.9133	ACH-000248	Drug_353	0.88	-0.03333
0.8667	ACH-000249	Drug_353	0.9031	0.03636
0.9178	ACH-000250	Drug_353	0.9335	0.01567
0.9553	ACH-000254	Drug_353	0.874	-0.08132
0.9388	ACH-000258	Drug_353	0.8486	-0.09018
0.9087	ACH-000260	Drug_353	0.9026	-0.006148
0.8665	ACH-000264	Drug_353	0.8825	0.01595
0.876	ACH-000267	Drug_353	0.8866	0.01062
0.8396	ACH-000269	Drug_353	0.8682	0.0286
0.8267	ACH-000270	Drug_353	0.8635	0.03681
0.8969	ACH-000271	Drug_353	0.8426	-0.05433
0.9243	ACH-000273	Drug_353	0.8586	-0.06571
0.8445	ACH-000277	Drug_353	0.8978	0.0533
0.9389	ACH-000288	Drug_353	0.888	-0.05093
0.6929	ACH-000290	Drug_353	0.8689	0.176
0.8665	ACH-000291	Drug_353	0.8825	0.01597
0.8462	ACH-000292	Drug_353	0.9056	0.05939
0.865	ACH-000292	Drug_353	0.8885	0.02347
0.7611	ACH-000295	Drug_353	0.745	-0.01611
0.7973	ACH-000295	Drug_353	0.7369	-0.06039
0.8547	ACH-000298	Drug_353	0.9109	0.05622
0.8268	ACH-000301	Drug_353	0.7666	-0.06019
0.9624	ACH-000304	Drug_353	0.9065	-0.05592
0.8959	ACH-000305	Drug_353	0.9097	0.0138
0.9303	ACH-000308	Drug_353	0.9128	-0.01752
0.8549	ACH-000311	Drug_353	0.8936	0.03868
0.8286	ACH-000315	Drug_353	0.8555	0.02692
0.8499	ACH-000320	Drug_353	0.8548	0.004935
0.8625	ACH-000322	Drug_353	0.899	0.03655
0.8619	ACH-000323	Drug_353	0.8872	0.02535
0.7526	ACH-000326	Drug_353	0.7385	-0.01406
0.8089	ACH-000330	Drug_353	0.8788	0.06993
0.861	ACH-000332	Drug_353	0.9367	0.0757
0.7405	ACH-000334	Drug_353	0.8647	0.1242
0.8547	ACH-000335	Drug_353	0.867	0.01233
0.8122	ACH-000336	Drug_353	0.7901	-0.02212
0.7014	ACH-000338	Drug_353	0.8117	0.1103
0.7287	ACH-000338	Drug_353	0.8173	0.08855
0.8798	ACH-000343	Drug_353	0.8942	0.01438
0.7219	ACH-000346	Drug_353	0.8131	0.09118
0.9353	ACH-000347	Drug_353	0.8798	-0.0555
0.8834	ACH-000348	Drug_353	0.8728	-0.0106
0.9154	ACH-000349	Drug_353	0.882	-0.03338
0.9533	ACH-000350	Drug_353	0.9355	-0.01784
0.8993	ACH-000351	Drug_353	0.8859	-0.01343
0.9589	ACH-000352	Drug_353	0.9304	-0.02852
0.8557	ACH-000353	Drug_353	0.8682	0.01247
0.8769	ACH-000355	Drug_353	0.8888	0.01187
0.8601	ACH-000356	Drug_353	0.8753	0.01515
0.9277	ACH-000359	Drug_353	0.9254	-0.002311
0.894	ACH-000361	Drug_353	0.8877	-0.006263
0.5233	ACH-000362	Drug_353	0.6328	0.1095
0.8344	ACH-000363	Drug_353	0.8582	0.02375
0.8308	ACH-000364	Drug_353	0.8982	0.06739
0.8332	ACH-000364	Drug_353	0.9131	0.07994
0.8351	ACH-000364	Drug_353	0.8991	0.064
0.8556	ACH-000364	Drug_353	0.9018	0.04623
0.8839	ACH-000364	Drug_353	0.8912	0.007271
0.8911	ACH-000364	Drug_353	0.8933	0.002195
0.8935	ACH-000364	Drug_353	0.9116	0.01809
0.9023	ACH-000364	Drug_353	0.9098	0.007461
0.9064	ACH-000364	Drug_353	0.8909	-0.01552
0.9275	ACH-000364	Drug_353	0.9202	-0.007321
0.9336	ACH-000364	Drug_353	0.9158	-0.01777
0.9344	ACH-000364	Drug_353	0.8856	-0.04881
0.9415	ACH-000364	Drug_353	0.8991	-0.0424
0.9298	ACH-000366	Drug_353	0.8988	-0.03095
0.7784	ACH-000372	Drug_353	0.8202	0.04178
0.7702	ACH-000373	Drug_353	0.8091	0.03885
0.8276	ACH-000373	Drug_353	0.844	0.01637
0.8675	ACH-000374	Drug_353	0.8829	0.01541
0.7007	ACH-000375	Drug_353	0.7957	0.09496
0.8297	ACH-000379	Drug_353	0.8962	0.06654
0.9079	ACH-000380	Drug_353	0.8116	-0.0963
0.9412	ACH-000381	Drug_353	0.8825	-0.05869
0.8568	ACH-000383	Drug_353	0.8846	0.02776
0.8836	ACH-000384	Drug_353	0.9174	0.03383
0.8089	ACH-000386	Drug_353	0.7463	-0.06261
0.8284	ACH-000389	Drug_353	0.8654	0.03696
0.9	ACH-000392	Drug_353	0.895	-0.004992
0.9357	ACH-000396	Drug_353	0.9059	-0.02985
0.9177	ACH-000400	Drug_353	0.8948	-0.0229
0.8606	ACH-000403	Drug_353	0.8577	-0.002876
0.9408	ACH-000408	Drug_353	0.9161	-0.02468
0.8703	ACH-000410	Drug_353	0.9059	0.03564
0.9302	ACH-000411	Drug_353	0.8801	-0.05014
0.8493	ACH-000414	Drug_353	0.8348	-0.01446
0.9558	ACH-000417	Drug_353	0.8925	-0.06332
0.8794	ACH-000420	Drug_353	0.9217	0.04233
0.8579	ACH-000421	Drug_353	0.8972	0.03934
0.8913	ACH-000425	Drug_353	0.9184	0.02707
0.8511	ACH-000427	Drug_353	0.8689	0.01776
0.8453	ACH-000429	Drug_353	0.8987	0.05342
0.9027	ACH-000430	Drug_353	0.8936	-0.009082
0.9404	ACH-000434	Drug_353	0.8802	-0.06024
0.9752	ACH-000437	Drug_353	0.9212	-0.05405
0.9018	ACH-000438	Drug_353	0.8859	-0.01592
0.8667	ACH-000439	Drug_353	0.8715	0.004823
0.7704	ACH-000440	Drug_353	0.854	0.08362
0.8489	ACH-000441	Drug_353	0.8477	-0.001151
0.8994	ACH-000447	Drug_353	0.8734	-0.026
0.9098	ACH-000447	Drug_353	0.8946	-0.01523
0.836	ACH-000449	Drug_353	0.8817	0.04565
0.9068	ACH-000451	Drug_353	0.8958	-0.01104
0.8714	ACH-000452	Drug_353	0.8736	0.002161
0.8281	ACH-000457	Drug_353	0.88	0.05192
0.8737	ACH-000464	Drug_353	0.9287	0.05499
0.9064	ACH-000469	Drug_353	0.9003	-0.006138
0.8898	ACH-000470	Drug_353	0.9131	0.02332
0.8722	ACH-000472	Drug_353	0.9017	0.0295
0.8386	ACH-000473	Drug_353	0.8661	0.0275
0.898	ACH-000475	Drug_353	0.8963	-0.001732
0.8165	ACH-000476	Drug_353	0.8957	0.07925
0.9171	ACH-000478	Drug_353	0.8961	-0.02101
0.8692	ACH-000480	Drug_353	0.8783	0.009058
0.9265	ACH-000481	Drug_353	0.8942	-0.03231
0.8378	ACH-000482	Drug_353	0.886	0.04821
0.8767	ACH-000483	Drug_353	0.8845	0.007828
0.9112	ACH-000486	Drug_353	0.8573	-0.0539
0.9298	ACH-000489	Drug_353	0.9249	-0.004865
0.7685	ACH-000491	Drug_353	0.8641	0.09556
0.9431	ACH-000493	Drug_353	0.8822	-0.0609
0.8562	ACH-000496	Drug_353	0.8889	0.03268
0.9044	ACH-000501	Drug_353	0.8941	-0.01032
0.9718	ACH-000505	Drug_353	0.9116	-0.06024
0.9493	ACH-000514	Drug_353	0.9314	-0.01787
0.9312	ACH-000518	Drug_353	0.8722	-0.05904
0.9039	ACH-000527	Drug_353	0.9204	0.01649
0.9349	ACH-000528	Drug_353	0.8781	-0.05683
0.8474	ACH-000530	Drug_353	0.8561	0.008746
0.8698	ACH-000532	Drug_353	0.9215	0.05173
0.8778	ACH-000535	Drug_353	0.8812	0.003435
0.9472	ACH-000536	Drug_353	0.8921	-0.0551
0.9091	ACH-000544	Drug_353	0.8892	-0.01995
0.8625	ACH-000545	Drug_353	0.8816	0.01911
0.9865	ACH-000546	Drug_353	0.8941	-0.09237
0.8773	ACH-000547	Drug_353	0.9168	0.03955
0.8614	ACH-000551	Drug_353	0.8131	-0.04827
0.8741	ACH-000555	Drug_353	0.9191	0.04504
0.8325	ACH-000558	Drug_353	0.8931	0.06062
0.9429	ACH-000558	Drug_353	0.8485	-0.09442
0.9049	ACH-000560	Drug_353	0.8598	-0.04508
0.8573	ACH-000562	Drug_353	0.8785	0.02124
0.9161	ACH-000563	Drug_353	0.8657	-0.05041
0.8673	ACH-000565	Drug_353	0.9145	0.04717
0.8925	ACH-000566	Drug_353	0.8905	-0.002008
0.7973	ACH-000567	Drug_353	0.8247	0.02737
0.8327	ACH-000567	Drug_353	0.8305	-0.002212
0.8034	ACH-000572	Drug_353	0.8699	0.06655
0.8881	ACH-000573	Drug_353	0.8846	-0.003501
