AUC	Sample	Drug1	PredictedAUC	AUCError
0.7801	ACH-000001	Drug_896	0.9128	0.1327
0.8647	ACH-000002	Drug_896	0.9088	0.04408
0.9711	ACH-000002	Drug_896	0.8868	-0.08435
0.8417	ACH-000004	Drug_896	0.9017	0.05997
0.8875	ACH-000004	Drug_896	0.8921	0.004638
0.9051	ACH-000005	Drug_896	0.902	-0.003104
0.6201	ACH-000006	Drug_896	0.8832	0.2631
0.9535	ACH-000006	Drug_896	0.8811	-0.07243
0.922	ACH-000007	Drug_896	0.9135	-0.008502
0.9547	ACH-000007	Drug_896	0.9165	-0.03822
0.9146	ACH-000008	Drug_896	0.9114	-0.003245
0.984	ACH-000008	Drug_896	0.9054	-0.07863
0.9101	ACH-000009	Drug_896	0.9023	-0.007803
0.9187	ACH-000011	Drug_896	0.9113	-0.007425
0.9078	ACH-000012	Drug_896	0.9113	0.003509
0.9317	ACH-000012	Drug_896	0.9338	0.002096
0.9228	ACH-000013	Drug_896	0.916	-0.006822
0.9429	ACH-000014	Drug_896	0.9266	-0.01626
0.9049	ACH-000017	Drug_896	0.909	0.004139
0.9589	ACH-000018	Drug_896	0.9225	-0.03638
0.844	ACH-000019	Drug_896	0.9078	0.06384
0.8904	ACH-000019	Drug_896	0.9254	0.03499
0.9187	ACH-000019	Drug_896	0.911	-0.007657
0.9767	ACH-000022	Drug_896	0.91	-0.06667
0.9035	ACH-000023	Drug_896	0.9202	0.01668
0.9952	ACH-000023	Drug_896	0.9137	-0.08146
0.8553	ACH-000024	Drug_896	0.8667	0.01138
0.8728	ACH-000024	Drug_896	0.8617	-0.01106
0.9552	ACH-000027	Drug_896	0.9375	-0.01773
0.9974	ACH-000028	Drug_896	0.9383	-0.05913
0.9313	ACH-000032	Drug_896	0.8832	-0.04807
0.9042	ACH-000035	Drug_896	0.9288	0.02458
0.898	ACH-000038	Drug_896	0.8972	-0.000773
0.9312	ACH-000038	Drug_896	0.9061	-0.02512
0.8399	ACH-000039	Drug_896	0.9026	0.06274
0.9004	ACH-000040	Drug_896	0.9229	0.02251
0.9407	ACH-000040	Drug_896	0.9288	-0.01187
0.9538	ACH-000042	Drug_896	0.9242	-0.02958
0.9935	ACH-000042	Drug_896	0.9167	-0.07683
0.9325	ACH-000046	Drug_896	0.9121	-0.02043
0.9769	ACH-000046	Drug_896	0.922	-0.05488
0.8368	ACH-000048	Drug_896	0.908	0.07119
0.9052	ACH-000048	Drug_896	0.8788	-0.02643
0.8978	ACH-000050	Drug_896	0.8689	-0.02886
0.8712	ACH-000051	Drug_896	0.9026	0.03141
0.8928	ACH-000052	Drug_896	0.8683	-0.02451
0.9065	ACH-000052	Drug_896	0.8853	-0.02125
0.8771	ACH-000054	Drug_896	0.9025	0.02545
0.9478	ACH-000054	Drug_896	0.9024	-0.0454
0.854	ACH-000055	Drug_896	0.9026	0.04862
0.9737	ACH-000055	Drug_896	0.908	-0.06575
0.845	ACH-000056	Drug_896	0.8294	-0.01559
0.8981	ACH-000058	Drug_896	0.9339	0.03582
0.9819	ACH-000058	Drug_896	0.9039	-0.07803
0.8344	ACH-000059	Drug_896	0.8842	0.04975
0.8954	ACH-000059	Drug_896	0.8705	-0.02489
0.9278	ACH-000060	Drug_896	0.9151	-0.01267
0.9295	ACH-000060	Drug_896	0.9249	-0.004621
0.9075	ACH-000061	Drug_896	0.8712	-0.03631
0.9486	ACH-000061	Drug_896	0.8657	-0.08286
0.8861	ACH-000062	Drug_896	0.9263	0.04015
0.9217	ACH-000062	Drug_896	0.915	-0.006651
0.8549	ACH-000065	Drug_896	0.9083	0.05343
0.9131	ACH-000065	Drug_896	0.8994	-0.01371
0.8731	ACH-000066	Drug_896	0.9336	0.06054
0.9445	ACH-000067	Drug_896	0.9279	-0.01664
0.9553	ACH-000067	Drug_896	0.929	-0.02628
0.9865	ACH-000068	Drug_896	0.9493	-0.03718
0.8724	ACH-000069	Drug_896	0.864	-0.008397
0.833	ACH-000070	Drug_896	0.843	0.00998
0.8358	ACH-000070	Drug_896	0.8313	-0.004538
0.7593	ACH-000072	Drug_896	0.9068	0.1475
0.9338	ACH-000073	Drug_896	0.9068	-0.02705
0.9625	ACH-000073	Drug_896	0.9179	-0.04457
0.7285	ACH-000074	Drug_896	0.8828	0.1543
0.9415	ACH-000074	Drug_896	0.8807	-0.0608
0.9019	ACH-000075	Drug_896	0.9501	0.04816
0.9537	ACH-000075	Drug_896	0.9496	-0.00407
0.9173	ACH-000077	Drug_896	0.8675	-0.04977
0.8469	ACH-000081	Drug_896	0.9169	0.07002
0.9043	ACH-000081	Drug_896	0.8775	-0.02677
0.8726	ACH-000082	Drug_896	0.8871	0.01448
0.9197	ACH-000082	Drug_896	0.9188	-0.0008837
0.9375	ACH-000086	Drug_896	0.9389	0.001394
0.8083	ACH-000087	Drug_896	0.8871	0.07883
0.8809	ACH-000087	Drug_896	0.8993	0.01845
0.8899	ACH-000090	Drug_896	0.9231	0.03316
0.9595	ACH-000090	Drug_896	0.8978	-0.06169
0.9741	ACH-000091	Drug_896	0.9238	-0.0503
0.9769	ACH-000091	Drug_896	0.9329	-0.04399
0.8679	ACH-000092	Drug_896	0.9211	0.05324
