AUC	Sample	Drug1	PredictedAUC	AUCError
0.9981	ACH-000001	Drug_412	0.9504	-0.04769
0.8569	ACH-000002	Drug_412	0.8917	0.03484
0.9209	ACH-000002	Drug_412	0.9306	0.009703
0.8498	ACH-000004	Drug_412	0.8447	-0.005071
0.8925	ACH-000004	Drug_412	0.9063	0.01384
0.9154	ACH-000005	Drug_412	0.9106	-0.004839
0.7745	ACH-000006	Drug_412	0.7265	-0.04796
0.8541	ACH-000006	Drug_412	0.8264	-0.02766
0.8481	ACH-000007	Drug_412	0.9446	0.09647
0.8736	ACH-000007	Drug_412	0.9021	0.02852
0.8314	ACH-000008	Drug_412	0.9052	0.07377
0.9176	ACH-000008	Drug_412	0.9257	0.008073
0.8883	ACH-000009	Drug_412	0.9072	0.01888
0.8914	ACH-000009	Drug_412	0.8706	-0.0208
0.8749	ACH-000011	Drug_412	0.8875	0.01259
0.8692	ACH-000012	Drug_412	0.907	0.03776
0.9512	ACH-000012	Drug_412	0.9028	-0.04842
0.9968	ACH-000012	Drug_412	0.8961	-0.1007
0.9118	ACH-000013	Drug_412	0.9033	-0.008486
0.8988	ACH-000014	Drug_412	0.9102	0.01143
0.9257	ACH-000018	Drug_412	0.8897	-0.03595
0.8863	ACH-000019	Drug_412	0.9054	0.01912
0.914	ACH-000019	Drug_412	0.9102	-0.003805
0.9167	ACH-000022	Drug_412	0.9104	-0.006342
0.8333	ACH-000023	Drug_412	0.915	0.08169
0.9582	ACH-000023	Drug_412	0.9191	-0.03906
0.8219	ACH-000024	Drug_412	0.7746	-0.04734
0.853	ACH-000024	Drug_412	0.8297	-0.02328
0.9272	ACH-000027	Drug_412	0.8957	-0.03146
0.8762	ACH-000028	Drug_412	0.9277	0.05149
0.9331	ACH-000032	Drug_412	0.8622	-0.07086
0.9118	ACH-000035	Drug_412	0.9029	-0.008904
0.8817	ACH-000038	Drug_412	0.8977	0.01599
0.852	ACH-000039	Drug_412	0.8907	0.0387
0.8868	ACH-000040	Drug_412	0.9011	0.01427
0.9038	ACH-000040	Drug_412	0.9077	0.003913
0.8832	ACH-000042	Drug_412	0.9441	0.06093
0.9283	ACH-000042	Drug_412	0.9213	-0.007
0.9391	ACH-000046	Drug_412	0.9269	-0.01217
0.9408	ACH-000046	Drug_412	0.9507	0.009946
0.8601	ACH-000048	Drug_412	0.8201	-0.04
0.8911	ACH-000048	Drug_412	0.8727	-0.01843
0.8858	ACH-000050	Drug_412	0.8501	-0.03573
0.9113	ACH-000051	Drug_412	0.8681	-0.04319
0.824	ACH-000052	Drug_412	0.8834	0.05938
0.9707	ACH-000052	Drug_412	0.9222	-0.04849
0.8594	ACH-000054	Drug_412	0.8979	0.03853
0.8848	ACH-000054	Drug_412	0.8924	0.007634
0.9022	ACH-000054	Drug_412	0.8735	-0.02865
0.9239	ACH-000055	Drug_412	0.9021	-0.02184
0.9802	ACH-000055	Drug_412	0.9034	-0.07682
0.8795	ACH-000058	Drug_412	0.8633	-0.01615
0.9268	ACH-000058	Drug_412	0.8754	-0.05139
0.6569	ACH-000059	Drug_412	0.3673	-0.2896
0.8107	ACH-000059	Drug_412	0.5389	-0.2718
0.8608	ACH-000060	Drug_412	0.8962	0.03538
0.8632	ACH-000060	Drug_412	0.8853	0.02214
0.8536	ACH-000061	Drug_412	0.8602	0.006617
0.8949	ACH-000062	Drug_412	0.9114	0.01653
0.9869	ACH-000062	Drug_412	0.9055	-0.0814
0.8512	ACH-000065	Drug_412	0.8807	0.0295
0.8941	ACH-000065	Drug_412	0.7415	-0.1526
0.8605	ACH-000066	Drug_412	0.9022	0.04168
0.8661	ACH-000067	Drug_412	0.9092	0.04306
0.875	ACH-000067	Drug_412	0.9184	0.04342
0.9323	ACH-000068	Drug_412	0.9334	0.001126
0.8365	ACH-000069	Drug_412	0.8237	-0.01275
0.8471	ACH-000070	Drug_412	0.7478	-0.09926
0.5661	ACH-000072	Drug_412	0.5495	-0.01658
0.8573	ACH-000073	Drug_412	0.8909	0.03365
0.9196	ACH-000073	Drug_412	0.884	-0.03563
0.6197	ACH-000074	Drug_412	0.6275	0.007754
0.828	ACH-000074	Drug_412	0.6283	-0.1997
0.8644	ACH-000075	Drug_412	0.9392	0.07482
0.8764	ACH-000075	Drug_412	0.9616	0.08521
0.6155	ACH-000076	Drug_412	0.5299	-0.08564
0.6879	ACH-000078	Drug_412	0.8344	0.1465
0.8623	ACH-000078	Drug_412	0.9065	0.04424
0.5379	ACH-000081	Drug_412	0.6709	0.133
0.6958	ACH-000081	Drug_412	0.7731	0.07732
0.8903	ACH-000082	Drug_412	0.8304	-0.05994
0.9272	ACH-000082	Drug_412	0.8716	-0.05564
0.917	ACH-000086	Drug_412	0.9359	0.01892
0.8617	ACH-000087	Drug_412	0.8429	-0.01877
0.9124	ACH-000087	Drug_412	0.788	-0.1244
0.871	ACH-000090	Drug_412	0.8966	0.02565
0.878	ACH-000090	Drug_412	0.9096	0.03165
0.9457	ACH-000090	Drug_412	0.8775	-0.06822
0.8603	ACH-000091	Drug_412	0.9337	0.07343
0.9304	ACH-000091	Drug_412	0.9281	-0.002347
0.8984	ACH-000092	Drug_412	0.9446	0.04621
0.9982	ACH-000092	Drug_412	0.9265	-0.07174
1	ACH-000092	Drug_412	0.9172	-0.08284
0.897	ACH-000093	Drug_412	0.9273	0.0303
0.8881	ACH-000094	Drug_412	0.8817	-0.00643
0.9118	ACH-000094	Drug_412	0.9011	-0.01066
0.8502	ACH-000096	Drug_412	0.8438	-0.00641
0.8638	ACH-000096	Drug_412	0.8665	0.002685
0.8817	ACH-000097	Drug_412	0.9363	0.05457
0.8696	ACH-000098	Drug_412	0.8697	0.0001329
0.887	ACH-000098	Drug_412	0.9066	0.01956
0.8631	ACH-000099	Drug_412	0.8797	0.01662
0.8585	ACH-000102	Drug_412	0.9132	0.05475
0.9177	ACH-000102	Drug_412	0.9104	-0.007261
0.8783	ACH-000103	Drug_412	0.9218	0.04349
0.8591	ACH-000104	Drug_412	0.7852	-0.0739
0.8591	ACH-000104	Drug_412	0.7493	-0.1098
0.5089	ACH-000105	Drug_412	0.375	-0.1339
0.658	ACH-000105	Drug_412	0.3465	-0.3115
0.8101	ACH-000106	Drug_412	0.8766	0.06654
0.9001	ACH-000107	Drug_412	0.9211	0.02102
0.8416	ACH-000110	Drug_412	0.7422	-0.09936
0.8971	ACH-000111	Drug_412	0.8509	-0.04618
0.8585	ACH-000112	Drug_412	0.8233	-0.03518
0.94	ACH-000112	Drug_412	0.8686	-0.07137
0.8678	ACH-000113	Drug_412	0.8845	0.01672
0.8689	ACH-000113	Drug_412	0.8422	-0.02674
0.8701	ACH-000114	Drug_412	0.8893	0.01918
0.8737	ACH-000114	Drug_412	0.8932	0.01948
0.8907	ACH-000114	Drug_412	0.913	0.0223
0.8758	ACH-000115	Drug_412	0.8903	0.01446
0.9062	ACH-000115	Drug_412	0.9024	-0.003815
0.8605	ACH-000116	Drug_412	0.896	0.03552
0.8686	ACH-000116	Drug_412	0.9158	0.04721
0.8835	ACH-000116	Drug_412	0.8854	0.0019
0.8753	ACH-000117	Drug_412	0.9254	0.05013
0.9697	ACH-000117	Drug_412	0.9171	-0.05264
0.8793	ACH-000118	Drug_412	0.8832	0.003865
0.9433	ACH-000118	Drug_412	0.8797	-0.06357
0.8659	ACH-000120	Drug_412	0.8968	0.03092
0.8823	ACH-000121	Drug_412	0.8941	0.01177
0.885	ACH-000121	Drug_412	0.8815	-0.003547
0.8604	ACH-000122	Drug_412	0.9242	0.06376
0.8574	ACH-000124	Drug_412	0.8655	0.008139
0.9186	ACH-000124	Drug_412	0.8837	-0.0349
0.8943	ACH-000126	Drug_412	0.8868	-0.007505
0.8175	ACH-000129	Drug_412	0.7992	-0.0183
0.905	ACH-000132	Drug_412	0.9152	0.01025
0.9303	ACH-000132	Drug_412	0.9313	0.0009522
0.8994	ACH-000133	Drug_412	0.9082	0.008796
0.81	ACH-000135	Drug_412	0.8674	0.05739
0.8499	ACH-000135	Drug_412	0.9019	0.05196
0.8385	ACH-000136	Drug_412	0.8888	0.05032
0.9107	ACH-000136	Drug_412	0.8773	-0.03342
0.8541	ACH-000137	Drug_412	0.9098	0.0557
0.9433	ACH-000137	Drug_412	0.9167	-0.02662
0.8744	ACH-000138	Drug_412	0.8822	0.007789
0.8803	ACH-000138	Drug_412	0.9182	0.03792
0.86	ACH-000139	Drug_412	0.9121	0.05207
0.8969	ACH-000139	Drug_412	0.9027	0.005834
0.7549	ACH-000140	Drug_412	0.7971	0.04219
0.894	ACH-000141	Drug_412	0.9216	0.02757
0.8725	ACH-000142	Drug_412	0.9179	0.04537
0.8819	ACH-000142	Drug_412	0.8926	0.01068
0.817	ACH-000144	Drug_412	0.8702	0.05317
0.7549	ACH-000146	Drug_412	0.9102	0.1553
0.9042	ACH-000146	Drug_412	0.9017	-0.002459
0.8509	ACH-000147	Drug_412	0.9006	0.04974
0.8548	ACH-000147	Drug_412	0.9076	0.0528
1	ACH-000148	Drug_412	0.8918	-0.1082
0.8576	ACH-000149	Drug_412	0.9005	0.04286
0.8787	ACH-000149	Drug_412	0.8985	0.01984
0.9096	ACH-000150	Drug_412	0.9278	0.01824
0.8508	ACH-000151	Drug_412	0.8364	-0.01441
0.8738	ACH-000151	Drug_412	0.8964	0.02264
0.9173	ACH-000152	Drug_412	0.9113	-0.005978
0.8857	ACH-000153	Drug_412	0.9346	0.04885
0.9018	ACH-000153	Drug_412	0.9113	0.009513
0.9129	ACH-000153	Drug_412	0.935	0.02208
0.8543	ACH-000154	Drug_412	0.8889	0.03463
0.8983	ACH-000155	Drug_412	0.9184	0.02014
0.8991	ACH-000155	Drug_412	0.9151	0.01602
0.9223	ACH-000155	Drug_412	0.9394	0.01705
0.9179	ACH-000156	Drug_412	0.892	-0.02591
0.8283	ACH-000157	Drug_412	0.8057	-0.02264
0.8856	ACH-000157	Drug_412	0.8658	-0.01983
0.9219	ACH-000158	Drug_412	0.8505	-0.07143
0.8617	ACH-000159	Drug_412	0.8882	0.02655
0.9296	ACH-000159	Drug_412	0.9051	-0.02448
0.8669	ACH-000161	Drug_412	0.8585	-0.008408
0.9274	ACH-000161	Drug_412	0.892	-0.03538
0.7864	ACH-000162	Drug_412	0.8052	0.01879
0.6309	ACH-000163	Drug_412	0.5868	-0.0441
0.8587	ACH-000168	Drug_412	0.9042	0.0455
0.8852	ACH-000168	Drug_412	0.8924	0.007247
0.879	ACH-000169	Drug_412	0.9044	0.02542
0.8905	ACH-000169	Drug_412	0.9007	0.01022
0.9486	ACH-000169	Drug_412	0.9009	-0.04771
0.8608	ACH-000171	Drug_412	0.8919	0.03107
0.9173	ACH-000171	Drug_412	0.8963	-0.02097
0.9092	ACH-000173	Drug_412	0.8753	-0.03389
0.9052	ACH-000174	Drug_412	0.8934	-0.01179
0.937	ACH-000174	Drug_412	0.9203	-0.01675
0.8905	ACH-000176	Drug_412	0.9418	0.05129
0.9071	ACH-000176	Drug_412	0.9148	0.007726
0.8926	ACH-000178	Drug_412	0.9249	0.03225
0.9747	ACH-000178	Drug_412	0.913	-0.06172
0.8558	ACH-000180	Drug_412	0.8921	0.03628
0.8608	ACH-000181	Drug_412	0.8913	0.0305
0.9315	ACH-000181	Drug_412	0.8997	-0.03185
0.8877	ACH-000182	Drug_412	0.927	0.03929
0.8319	ACH-000183	Drug_412	0.8697	0.03783
0.8845	ACH-000183	Drug_412	0.8963	0.01179
0.8905	ACH-000186	Drug_412	0.9169	0.02636
0.9652	ACH-000186	Drug_412	0.9397	-0.02546
0.8542	ACH-000187	Drug_412	0.8555	0.001348
0.8778	ACH-000187	Drug_412	0.8913	0.01346
0.8636	ACH-000188	Drug_412	0.8341	-0.02951
0.869	ACH-000188	Drug_412	0.8779	0.008877
0.8665	ACH-000189	Drug_412	0.9035	0.03696
0.9087	ACH-000189	Drug_412	0.9013	-0.007403
0.8557	ACH-000190	Drug_412	0.905	0.04926
0.9036	ACH-000190	Drug_412	0.8874	-0.01621
0.8774	ACH-000191	Drug_412	0.9398	0.06235
0.8864	ACH-000191	Drug_412	0.8975	0.0111
0.8774	ACH-000194	Drug_412	0.8962	0.01878
0.8593	ACH-000195	Drug_412	0.791	-0.06825
0.8549	ACH-000196	Drug_412	0.8603	0.00535
0.8573	ACH-000196	Drug_412	0.8551	-0.002176
0.8306	ACH-000197	Drug_412	0.8953	0.06471
0.8737	ACH-000197	Drug_412	0.892	0.01826
0.891	ACH-000197	Drug_412	0.8457	-0.04525
0.8503	ACH-000200	Drug_412	0.8786	0.02828
0.9194	ACH-000200	Drug_412	0.893	-0.02638
0.6149	ACH-000201	Drug_412	0.6265	0.01162
0.6181	ACH-000201	Drug_412	0.6676	0.04946
0.8486	ACH-000203	Drug_412	0.8297	-0.0189
0.7961	ACH-000204	Drug_412	0.8641	0.06799
0.8162	ACH-000204	Drug_412	0.8554	0.03919
0.8915	ACH-000205	Drug_412	0.8637	-0.02779
0.8276	ACH-000207	Drug_412	0.8983	0.07071
0.8872	ACH-000207	Drug_412	0.9384	0.05121
0.8443	ACH-000209	Drug_412	0.7576	-0.0867
0.8698	ACH-000210	Drug_412	0.8721	0.002348
0.8605	ACH-000211	Drug_412	0.8884	0.02788
0.8818	ACH-000211	Drug_412	0.8705	-0.01132
0.8867	ACH-000212	Drug_412	0.9094	0.02272
0.963	ACH-000212	Drug_412	0.9093	-0.05374
0.8579	ACH-000218	Drug_412	0.8562	-0.001681
0.8836	ACH-000218	Drug_412	0.8989	0.01527
0.8892	ACH-000219	Drug_412	0.9266	0.03738
0.8972	ACH-000219	Drug_412	0.9208	0.02361
0.9118	ACH-000219	Drug_412	0.9032	-0.008579
0.8873	ACH-000220	Drug_412	0.812	-0.07531
0.8682	ACH-000221	Drug_412	0.8567	-0.01152
0.9063	ACH-000221	Drug_412	0.8531	-0.05317
0.9149	ACH-000222	Drug_412	0.916	0.00113
0.9325	ACH-000222	Drug_412	0.9226	-0.009902
0.9757	ACH-000222	Drug_412	0.9342	-0.04152
0.8699	ACH-000223	Drug_412	0.9256	0.05569
0.9159	ACH-000223	Drug_412	0.914	-0.001937
0.9168	ACH-000225	Drug_412	0.9377	0.02092
0.8499	ACH-000226	Drug_412	0.8905	0.04062
0.9297	ACH-000227	Drug_412	0.9154	-0.01433
0.9438	ACH-000227	Drug_412	0.9148	-0.02897
0.9014	ACH-000228	Drug_412	0.8984	-0.003028
0.9312	ACH-000228	Drug_412	0.9056	-0.02556
0.8612	ACH-000231	Drug_412	0.8955	0.03432
0.9134	ACH-000231	Drug_412	0.8922	-0.02121
0.8505	ACH-000232	Drug_412	0.8982	0.04771
0.8961	ACH-000232	Drug_412	0.899	0.002855
0.9279	ACH-000235	Drug_412	0.9359	0.008047
0.999	ACH-000235	Drug_412	0.9426	-0.05645
0.9097	ACH-000236	Drug_412	0.9008	-0.008869
0.9183	ACH-000236	Drug_412	0.9346	0.01626
0.9414	ACH-000237	Drug_412	0.9002	-0.04123
0.8966	ACH-000238	Drug_412	0.9103	0.01371
0.9928	ACH-000238	Drug_412	0.9176	-0.0752
0.8927	ACH-000239	Drug_412	0.8678	-0.02486
0.5586	ACH-000241	Drug_412	0.4577	-0.1009
0.8828	ACH-000242	Drug_412	0.8819	-0.0009257
0.8997	ACH-000242	Drug_412	0.9033	0.003626
0.8988	ACH-000243	Drug_412	0.9097	0.01088
0.9202	ACH-000243	Drug_412	0.9256	0.005371
0.803	ACH-000244	Drug_412	0.8924	0.08935
0.8859	ACH-000244	Drug_412	0.9273	0.0414
0.8471	ACH-000245	Drug_412	0.8364	-0.01069
0.9181	ACH-000247	Drug_412	0.935	0.01691
0.8035	ACH-000248	Drug_412	0.8881	0.08462
0.8651	ACH-000248	Drug_412	0.8787	0.01364
0.8946	ACH-000249	Drug_412	0.8687	-0.02589
0.917	ACH-000249	Drug_412	0.9323	0.01527
0.9323	ACH-000249	Drug_412	0.8937	-0.03862
0.8824	ACH-000250	Drug_412	0.9477	0.06531
0.8906	ACH-000250	Drug_412	0.9291	0.03851
0.8907	ACH-000253	Drug_412	0.9354	0.04471
0.885	ACH-000254	Drug_412	0.9022	0.01724
0.8295	ACH-000255	Drug_412	0.8945	0.065
0.8042	ACH-000257	Drug_412	0.8129	0.008661
0.6329	ACH-000258	Drug_412	0.8354	0.2025
0.8588	ACH-000258	Drug_412	0.7999	-0.05894
0.8882	ACH-000260	Drug_412	0.9149	0.02667
0.8868	ACH-000261	Drug_412	0.9115	0.02467
0.8728	ACH-000264	Drug_412	0.8545	-0.01834
0.922	ACH-000264	Drug_412	0.8859	-0.03609
0.8652	ACH-000266	Drug_412	0.9484	0.08321
0.8636	ACH-000267	Drug_412	0.8807	0.01713
0.9037	ACH-000267	Drug_412	0.8799	-0.02377
0.8639	ACH-000269	Drug_412	0.8625	-0.001412
0.8578	ACH-000270	Drug_412	0.8638	0.005961
0.8842	ACH-000270	Drug_412	0.8591	-0.02511
0.8578	ACH-000271	Drug_412	0.9038	0.04602
0.8947	ACH-000271	Drug_412	0.8803	-0.01443
0.8316	ACH-000273	Drug_412	0.8599	0.02828
0.8567	ACH-000273	Drug_412	0.8705	0.01376
0.9031	ACH-000274	Drug_412	0.8575	-0.04556
0.8587	ACH-000277	Drug_412	0.8898	0.03109
