AUC	Sample	Drug1	PredictedAUC	AUCError
0.9663	ACH-000001	Drug_76	0.9682	0.001938
0.9818	ACH-000002	Drug_76	0.9711	-0.01072
0.9894	ACH-000004	Drug_76	0.9634	-0.02595
0.9452	ACH-000006	Drug_76	0.9661	0.02089
0.9968	ACH-000007	Drug_76	0.9784	-0.01836
0.9414	ACH-000008	Drug_76	0.9716	0.03024
0.9992	ACH-000009	Drug_76	0.9781	-0.02107
1	ACH-000009	Drug_76	0.9715	-0.02847
0.9875	ACH-000012	Drug_76	0.9721	-0.01536
1	ACH-000019	Drug_76	0.9479	-0.05212
0.9996	ACH-000023	Drug_76	0.9705	-0.0291
0.8663	ACH-000024	Drug_76	0.9499	0.08359
0.9908	ACH-000038	Drug_76	0.9663	-0.02446
0.9987	ACH-000040	Drug_76	0.9888	-0.009881
0.8876	ACH-000042	Drug_76	0.9701	0.08249
0.9722	ACH-000046	Drug_76	0.967	-0.005232
0.9639	ACH-000048	Drug_76	0.986	0.02206
0.9999	ACH-000052	Drug_76	0.9796	-0.02029
0.9751	ACH-000054	Drug_76	0.9842	0.009126
0.993	ACH-000055	Drug_76	0.9788	-0.01419
0.9964	ACH-000056	Drug_76	0.9547	-0.04174
0.9384	ACH-000058	Drug_76	0.9927	0.05434
0.9085	ACH-000059	Drug_76	0.9617	0.0532
0.9638	ACH-000060	Drug_76	0.9519	-0.01185
0.8995	ACH-000061	Drug_76	0.9414	0.04192
0.9978	ACH-000062	Drug_76	0.976	-0.02176
0.9307	ACH-000065	Drug_76	0.9409	0.01018
0.9828	ACH-000067	Drug_76	0.9814	-0.001391
0.9852	ACH-000070	Drug_76	0.9607	-0.02451
0.9926	ACH-000072	Drug_76	0.9761	-0.01646
0.9855	ACH-000073	Drug_76	0.9681	-0.01741
0.8911	ACH-000074	Drug_76	0.9353	0.04416
0.9566	ACH-000075	Drug_76	0.9849	0.0283
1	ACH-000078	Drug_76	0.9842	-0.0158
1	ACH-000078	Drug_76	0.9417	-0.05832
0.9443	ACH-000081	Drug_76	0.9517	0.007381
0.9263	ACH-000082	Drug_76	0.9752	0.04888
0.9753	ACH-000087	Drug_76	0.9788	0.003537
0.9807	ACH-000090	Drug_76	0.9867	0.00602
0.9881	ACH-000092	Drug_76	0.9576	-0.03055
0.9756	ACH-000094	Drug_76	0.9842	0.008572
0.992	ACH-000096	Drug_76	0.9758	-0.01617
0.9847	ACH-000098	Drug_76	0.9827	-0.002023
0.9946	ACH-000099	Drug_76	0.9446	-0.05
1	ACH-000102	Drug_76	0.9843	-0.01571
1	ACH-000103	Drug_76	0.9659	-0.03411
0.7452	ACH-000104	Drug_76	0.9176	0.1724
