AUC	Sample	Drug1	PredictedAUC	AUCError
0.9152	ACH-000002	Drug_331	0.7761	-0.1391
0.8858	ACH-000004	Drug_331	0.6661	-0.2197
0.9434	ACH-000005	Drug_331	0.7747	-0.1687
0.9234	ACH-000006	Drug_331	0.7016	-0.2218
0.9042	ACH-000007	Drug_331	0.8092	-0.09503
0.9497	ACH-000008	Drug_331	0.726	-0.2237
0.9447	ACH-000009	Drug_331	0.8127	-0.132
0.798	ACH-000011	Drug_331	0.6587	-0.1393
0.917	ACH-000012	Drug_331	0.7833	-0.1337
0.7692	ACH-000013	Drug_331	0.7263	-0.0429
0.9317	ACH-000014	Drug_331	0.7019	-0.2298
0.7464	ACH-000017	Drug_331	0.6492	-0.09721
0.8373	ACH-000018	Drug_331	0.8104	-0.02693
1	ACH-000019	Drug_331	0.7471	-0.2529
0.9167	ACH-000022	Drug_331	0.836	-0.08072
0.9446	ACH-000023	Drug_331	0.8514	-0.09315
0.7924	ACH-000024	Drug_331	0.5449	-0.2475
0.9708	ACH-000027	Drug_331	0.7503	-0.2205
0.9942	ACH-000028	Drug_331	0.9122	-0.08201
0.8239	ACH-000032	Drug_331	0.8372	0.01326
0.8435	ACH-000035	Drug_331	0.738	-0.1055
0.9975	ACH-000038	Drug_331	0.7841	-0.2134
0.8732	ACH-000039	Drug_331	0.6871	-0.1861
0.9256	ACH-000040	Drug_331	0.8231	-0.1025
0.9803	ACH-000042	Drug_331	0.7388	-0.2415
0.9556	ACH-000046	Drug_331	0.7279	-0.2277
0.8355	ACH-000048	Drug_331	0.6329	-0.2026
0.8748	ACH-000051	Drug_331	0.5938	-0.281
0.8097	ACH-000052	Drug_331	0.6708	-0.1389
0.8538	ACH-000054	Drug_331	0.7822	-0.07163
0.7539	ACH-000055	Drug_331	0.6931	-0.06085
0.8652	ACH-000058	Drug_331	0.7549	-0.1103
0.9162	ACH-000059	Drug_331	0.7784	-0.1378
0.8536	ACH-000060	Drug_331	0.7946	-0.05904
0.9057	ACH-000062	Drug_331	0.8505	-0.05524
0.8726	ACH-000065	Drug_331	0.8088	-0.06377
0.7918	ACH-000066	Drug_331	0.8312	0.03939
0.8721	ACH-000067	Drug_331	0.7032	-0.1689
0.966	ACH-000068	Drug_331	0.9527	-0.01326
0.93	ACH-000069	Drug_331	0.7033	-0.2267
0.8879	ACH-000073	Drug_331	0.6843	-0.2036
0.9792	ACH-000074	Drug_331	0.7255	-0.2537
0.9945	ACH-000075	Drug_331	0.8853	-0.1092
0.9953	ACH-000076	Drug_331	0.6248	-0.3705
0.7475	ACH-000078	Drug_331	0.611	-0.1365
0.7567	ACH-000081	Drug_331	0.7463	-0.01044
0.9528	ACH-000082	Drug_331	0.6976	-0.2552
0.9248	ACH-000086	Drug_331	0.8411	-0.08371
0.7913	ACH-000087	Drug_331	0.6684	-0.1229
0.9091	ACH-000090	Drug_331	0.8355	-0.07362
1	ACH-000091	Drug_331	0.8762	-0.1238
0.8173	ACH-000092	Drug_331	0.8735	0.05619
1	ACH-000093	Drug_331	0.8437	-0.1563
0.8857	ACH-000094	Drug_331	0.7872	-0.09851
0.8577	ACH-000096	Drug_331	0.6166	-0.2411
1	ACH-000097	Drug_331	0.7864	-0.2136
0.8676	ACH-000098	Drug_331	0.627	-0.2406
0.9775	ACH-000102	Drug_331	0.8309	-0.1466
0.8858	ACH-000105	Drug_331	0.622	-0.2638
0.8481	ACH-000107	Drug_331	0.7861	-0.062
0.7441	ACH-000110	Drug_331	0.6035	-0.1406
0.8591	ACH-000112	Drug_331	0.6341	-0.225
0.8334	ACH-000114	Drug_331	0.811	-0.0224
0.9359	ACH-000115	Drug_331	0.6551	-0.2808
0.9454	ACH-000116	Drug_331	0.715	-0.2304
0.9547	ACH-000116	Drug_331	0.7738	-0.1809
0.8561	ACH-000117	Drug_331	0.721	-0.1351
0.855	ACH-000118	Drug_331	0.7804	-0.07463
0.9919	ACH-000121	Drug_331	0.7829	-0.209
0.81	ACH-000122	Drug_331	0.6746	-0.1354
0.8975	ACH-000123	Drug_331	0.7036	-0.1939
0.8256	ACH-000124	Drug_331	0.7049	-0.1207
0.7972	ACH-000126	Drug_331	0.7106	-0.08661
0.858	ACH-000129	Drug_331	0.5469	-0.3111
0.8942	ACH-000132	Drug_331	0.7201	-0.1741
0.8526	ACH-000133	Drug_331	0.8141	-0.03855
0.8538	ACH-000135	Drug_331	0.7039	-0.1499
0.9563	ACH-000136	Drug_331	0.72	-0.2363
0.9304	ACH-000137	Drug_331	0.7571	-0.1733
0.9108	ACH-000138	Drug_331	0.8857	-0.0251
0.901	ACH-000139	Drug_331	0.6974	-0.2036
0.7201	ACH-000140	Drug_331	0.4649	-0.2552
0.9076	ACH-000141	Drug_331	0.8994	-0.008207
0.8584	ACH-000142	Drug_331	0.714	-0.1444
0.7821	ACH-000146	Drug_331	0.7812	-0.0009477
0.9033	ACH-000147	Drug_331	0.7438	-0.1595
0.8569	ACH-000148	Drug_331	0.7993	-0.05759
0.8988	ACH-000149	Drug_331	0.729	-0.1698
0.8481	ACH-000150	Drug_331	0.8588	0.01069
0.786	ACH-000151	Drug_331	0.5997	-0.1863
0.948	ACH-000152	Drug_331	0.7968	-0.1512
0.9824	ACH-000153	Drug_331	0.7669	-0.2155
0.887	ACH-000154	Drug_331	0.7912	-0.09578
0.8635	ACH-000155	Drug_331	0.8294	-0.03413
0.9503	ACH-000156	Drug_331	0.7501	-0.2002
0.8434	ACH-000157	Drug_331	0.6095	-0.2339
0.8324	ACH-000158	Drug_331	0.7665	-0.0659
1	ACH-000159	Drug_331	0.704	-0.296
0.9234	ACH-000161	Drug_331	0.7171	-0.2063
0.7645	ACH-000162	Drug_331	0.5315	-0.233
