AUC	Sample	Drug1	PredictedAUC	AUCError
0.9152	ACH-000002	Drug_331	0.8734	-0.04178
0.8858	ACH-000004	Drug_331	0.9229	0.0371
0.9434	ACH-000005	Drug_331	0.8877	-0.05566
0.9234	ACH-000006	Drug_331	0.8195	-0.1039
0.9042	ACH-000007	Drug_331	0.8968	-0.007361
0.9497	ACH-000008	Drug_331	0.8937	-0.05596
0.9447	ACH-000009	Drug_331	0.8792	-0.06545
0.798	ACH-000011	Drug_331	0.8612	0.06322
0.917	ACH-000012	Drug_331	0.879	-0.03797
0.7692	ACH-000013	Drug_331	0.8951	0.1259
0.9317	ACH-000014	Drug_331	0.896	-0.03574
0.7464	ACH-000017	Drug_331	0.8301	0.08367
0.8373	ACH-000018	Drug_331	0.8892	0.0519
1	ACH-000019	Drug_331	0.8975	-0.1025
0.9167	ACH-000022	Drug_331	0.8858	-0.0309
0.9446	ACH-000023	Drug_331	0.9373	-0.007291
0.7924	ACH-000024	Drug_331	0.8451	0.05271
0.9708	ACH-000027	Drug_331	0.9247	-0.04608
0.9942	ACH-000028	Drug_331	0.9423	-0.05194
0.8239	ACH-000032	Drug_331	0.9006	0.07672
0.8435	ACH-000035	Drug_331	0.8547	0.01123
0.9975	ACH-000038	Drug_331	0.8815	-0.116
0.8732	ACH-000039	Drug_331	0.8355	-0.03773
0.9256	ACH-000040	Drug_331	0.9084	-0.01722
0.9803	ACH-000042	Drug_331	0.9303	-0.05004
0.9556	ACH-000046	Drug_331	0.9189	-0.03675
0.8355	ACH-000048	Drug_331	0.8714	0.03593
0.8748	ACH-000051	Drug_331	0.8114	-0.0634
0.8097	ACH-000052	Drug_331	0.8293	0.01965
0.8538	ACH-000054	Drug_331	0.8937	0.03992
0.7539	ACH-000055	Drug_331	0.8389	0.08496
0.8652	ACH-000058	Drug_331	0.8834	0.01818
0.9162	ACH-000059	Drug_331	0.9155	-0.0006851
0.8536	ACH-000060	Drug_331	0.8706	0.01704
0.9057	ACH-000062	Drug_331	0.9098	0.004066
0.8726	ACH-000065	Drug_331	0.8824	0.009771
0.7918	ACH-000066	Drug_331	0.8516	0.05975
0.8721	ACH-000067	Drug_331	0.9124	0.04032
0.966	ACH-000068	Drug_331	0.951	-0.01498
0.93	ACH-000069	Drug_331	0.8424	-0.0876
0.8879	ACH-000073	Drug_331	0.847	-0.04089
0.9792	ACH-000074	Drug_331	0.8754	-0.1038
0.9945	ACH-000075	Drug_331	0.9325	-0.06196
0.9953	ACH-000076	Drug_331	0.8435	-0.1518
0.7475	ACH-000078	Drug_331	0.8359	0.08838
0.7567	ACH-000081	Drug_331	0.8661	0.1094
0.9528	ACH-000082	Drug_331	0.8853	-0.0675
0.9248	ACH-000086	Drug_331	0.9434	0.01858
0.7913	ACH-000087	Drug_331	0.8248	0.03352
0.9091	ACH-000090	Drug_331	0.9308	0.02168
1	ACH-000091	Drug_331	0.9254	-0.07457
0.8173	ACH-000092	Drug_331	0.8903	0.07305
1	ACH-000093	Drug_331	0.8895	-0.1105
0.8857	ACH-000094	Drug_331	0.9015	0.01585
0.8577	ACH-000096	Drug_331	0.8154	-0.04232
1	ACH-000097	Drug_331	0.8962	-0.1038
0.8676	ACH-000098	Drug_331	0.9006	0.033
0.9775	ACH-000102	Drug_331	0.926	-0.05147
0.8858	ACH-000105	Drug_331	0.8877	0.001913
0.8481	ACH-000107	Drug_331	0.938	0.08989
0.7441	ACH-000110	Drug_331	0.7582	0.01412
0.8591	ACH-000112	Drug_331	0.8332	-0.02594
0.8334	ACH-000114	Drug_331	0.8816	0.04823
