AUC	Sample	Drug1	PredictedAUC	AUCError
0.8461	ACH-000001	Drug_785	0.9136	0.0675
0.8405	ACH-000002	Drug_785	0.8798	0.0393
0.7556	ACH-000006	Drug_785	0.7889	0.03333
0.8168	ACH-000008	Drug_785	0.8788	0.06205
0.8148	ACH-000009	Drug_785	0.857	0.04218
0.8358	ACH-000012	Drug_785	0.8779	0.04207
0.9166	ACH-000012	Drug_785	0.8541	-0.06249
0.9018	ACH-000019	Drug_785	0.9132	0.01136
0.7706	ACH-000020	Drug_785	0.7727	0.002107
0.8947	ACH-000023	Drug_785	0.8513	-0.04341
0.9055	ACH-000024	Drug_785	0.8532	-0.05231
0.8712	ACH-000035	Drug_785	0.8737	0.002477
0.7627	ACH-000040	Drug_785	0.8554	0.09268
0.8693	ACH-000042	Drug_785	0.9025	0.03325
0.9146	ACH-000046	Drug_785	0.8733	-0.04134
0.9725	ACH-000048	Drug_785	0.8896	-0.08295
0.9725	ACH-000050	Drug_785	0.8465	-0.126
0.878	ACH-000052	Drug_785	0.8284	-0.04965
0.8513	ACH-000054	Drug_785	0.8953	0.04402
0.6276	ACH-000055	Drug_785	0.793	0.1654
0.7984	ACH-000059	Drug_785	0.6904	-0.108
0.8698	ACH-000060	Drug_785	0.861	-0.008848
0.9487	ACH-000061	Drug_785	0.8743	-0.07442
0.8614	ACH-000070	Drug_785	0.7319	-0.1295
0.7488	ACH-000072	Drug_785	0.7996	0.05084
0.8635	ACH-000073	Drug_785	0.7615	-0.102
0.8556	ACH-000074	Drug_785	0.7378	-0.1178
0.8593	ACH-000075	Drug_785	0.9094	0.0501
0.7112	ACH-000081	Drug_785	0.7903	0.07906
0.686	ACH-000082	Drug_785	0.8556	0.1696
0.8156	ACH-000087	Drug_785	0.7758	-0.03985
0.9081	ACH-000090	Drug_785	0.8885	-0.01961
0.9093	ACH-000091	Drug_785	0.8815	-0.02785
0.8748	ACH-000092	Drug_785	0.8754	0.0005904
0.917	ACH-000092	Drug_785	0.8537	-0.06329
0.9289	ACH-000092	Drug_785	0.8541	-0.07477
0.8115	ACH-000094	Drug_785	0.8596	0.04808
0.9274	ACH-000096	Drug_785	0.8271	-0.1003
0.942	ACH-000098	Drug_785	0.8741	-0.06788
0.7032	ACH-000099	Drug_785	0.8484	0.1452
0.9185	ACH-000103	Drug_785	0.8242	-0.0943
0.9216	ACH-000103	Drug_785	0.8723	-0.04932
0.6469	ACH-000104	Drug_785	0.7027	0.05581
0.4755	ACH-000105	Drug_785	0.7539	0.2784
0.687	ACH-000106	Drug_785	0.7942	0.1072
0.7277	ACH-000106	Drug_785	0.7645	0.03682
0.7732	ACH-000106	Drug_785	0.8075	0.03431
0.8673	ACH-000111	Drug_785	0.8148	-0.05248
0.9032	ACH-000113	Drug_785	0.8131	-0.09006
0.8707	ACH-000114	Drug_785	0.8812	0.01054
0.9107	ACH-000115	Drug_785	0.8567	-0.05396
0.6593	ACH-000116	Drug_785	0.8407	0.1814
0.8457	ACH-000117	Drug_785	0.8811	0.03536
0.8123	ACH-000118	Drug_785	0.8878	0.07554
0.9136	ACH-000120	Drug_785	0.8495	-0.06412
0.8494	ACH-000121	Drug_785	0.8767	0.02732
0.9424	ACH-000129	Drug_785	0.8432	-0.09916
0.8857	ACH-000137	Drug_785	0.8788	-0.006924
0.8874	ACH-000138	Drug_785	0.8892	0.001848
0.8623	ACH-000139	Drug_785	0.8902	0.02787
0.869	ACH-000142	Drug_785	0.7903	-0.07867
0.8815	ACH-000144	Drug_785	0.8616	-0.01987
0.8653	ACH-000147	Drug_785	0.861	-0.004331
0.8706	ACH-000147	Drug_785	0.8743	0.003728
0.8895	ACH-000148	Drug_785	0.8505	-0.03904
0.763	ACH-000149	Drug_785	0.8658	0.1028
0.9469	ACH-000153	Drug_785	0.8912	-0.05572
0.8424	ACH-000155	Drug_785	0.888	0.04555
0.9828	ACH-000157	Drug_785	0.8601	-0.1227
0.8789	ACH-000159	Drug_785	0.8753	-0.003638
0.7542	ACH-000161	Drug_785	0.8196	0.06537
0.9119	ACH-000162	Drug_785	0.7691	-0.1428
0.9698	ACH-000168	Drug_785	0.8184	-0.1514
0.8945	ACH-000169	Drug_785	0.9035	0.009017
0.8828	ACH-000171	Drug_785	0.8531	-0.0297
0.793	ACH-000174	Drug_785	0.9065	0.1135
0.7486	ACH-000176	Drug_785	0.8936	0.145
0.8629	ACH-000176	Drug_785	0.869	0.006111
0.8555	ACH-000178	Drug_785	0.8674	0.0119
0.8402	ACH-000181	Drug_785	0.8723	0.03205
0.8357	ACH-000183	Drug_785	0.9018	0.06615
0.6118	ACH-000187	Drug_785	0.8043	0.1925
0.8159	ACH-000189	Drug_785	0.8958	0.07988
0.8366	ACH-000190	Drug_785	0.8644	0.02781
0.8968	ACH-000191	Drug_785	0.8724	-0.02441
0.8675	ACH-000201	Drug_785	0.8758	0.008274
0.9211	ACH-000207	Drug_785	0.8964	-0.02473
0.8419	ACH-000210	Drug_785	0.7816	-0.06033
0.8884	ACH-000211	Drug_785	0.8688	-0.01963
0.6311	ACH-000212	Drug_785	0.8765	0.2454
0.8279	ACH-000219	Drug_785	0.9051	0.07722
0.832	ACH-000219	Drug_785	0.8918	0.05976
0.8702	ACH-000219	Drug_785	0.9094	0.03917
0.8704	ACH-000219	Drug_785	0.9085	0.0381
0.8716	ACH-000219	Drug_785	0.9172	0.04561
0.8839	ACH-000219	Drug_785	0.8964	0.01254
0.8862	ACH-000219	Drug_785	0.9011	0.0149
0.8877	ACH-000219	Drug_785	0.9288	0.04108
0.8937	ACH-000219	Drug_785	0.905	0.01128
0.8941	ACH-000219	Drug_785	0.9282	0.03405
0.8985	ACH-000219	Drug_785	0.9096	0.01111
0.9084	ACH-000219	Drug_785	0.9006	-0.007806
0.9084	ACH-000219	Drug_785	0.8791	-0.02934
0.9113	ACH-000219	Drug_785	0.9251	0.01377
0.9183	ACH-000219	Drug_785	0.9075	-0.01081
0.9326	ACH-000219	Drug_785	0.8917	-0.04087
0.9446	ACH-000219	Drug_785	0.9223	-0.02227
0.9479	ACH-000219	Drug_785	0.8872	-0.06074
0.951	ACH-000219	Drug_785	0.8834	-0.06756
0.9751	ACH-000219	Drug_785	0.9232	-0.05193
0.8565	ACH-000221	Drug_785	0.8609	0.004403
0.938	ACH-000222	Drug_785	0.8934	-0.04459
0.8077	ACH-000223	Drug_785	0.8549	0.04716
0.8658	ACH-000223	Drug_785	0.8511	-0.01469
0.6392	ACH-000226	Drug_785	0.8224	0.1832
0.8477	ACH-000227	Drug_785	0.8939	0.04624
0.9626	ACH-000231	Drug_785	0.883	-0.07962
0.9319	ACH-000232	Drug_785	0.8684	-0.06353
0.9162	ACH-000235	Drug_785	0.8969	-0.0193
0.941	ACH-000235	Drug_785	0.8987	-0.04228
0.591	ACH-000236	Drug_785	0.8462	0.2552
0.8589	ACH-000238	Drug_785	0.8716	0.01274
0.9869	ACH-000242	Drug_785	0.8964	-0.09049
0.9329	ACH-000243	Drug_785	0.9058	-0.02711
0.868	ACH-000244	Drug_785	0.8908	0.02278
0.8821	ACH-000245	Drug_785	0.8419	-0.04024
0.8553	ACH-000247	Drug_785	0.8451	-0.01018
0.8615	ACH-000248	Drug_785	0.8219	-0.03956
0.8418	ACH-000249	Drug_785	0.8382	-0.003567
0.9019	ACH-000250	Drug_785	0.8895	-0.01237
0.8499	ACH-000254	Drug_785	0.8625	0.01259
0.7641	ACH-000257	Drug_785	0.8237	0.05958
0.8022	ACH-000257	Drug_785	0.8115	0.009275
0.4845	ACH-000258	Drug_785	0.7901	0.3056
0.9289	ACH-000260	Drug_785	0.8793	-0.04957
0.8899	ACH-000264	Drug_785	0.8549	-0.03503
0.7495	ACH-000267	Drug_785	0.8487	0.09916
0.8736	ACH-000269	Drug_785	0.8545	-0.01906
0.8822	ACH-000270	Drug_785	0.8795	-0.002738
0.903	ACH-000270	Drug_785	0.8621	-0.04092
0.912	ACH-000271	Drug_785	0.8575	-0.05445
0.9314	ACH-000273	Drug_785	0.8426	-0.08876
0.9631	ACH-000277	Drug_785	0.8791	-0.08404
0.9293	ACH-000288	Drug_785	0.8511	-0.07823
0.6766	ACH-000290	Drug_785	0.7703	0.09367
0.816	ACH-000291	Drug_785	0.886	0.07003
0.8697	ACH-000292	Drug_785	0.8683	-0.001447
0.8051	ACH-000295	Drug_785	0.7522	-0.05289
0.6786	ACH-000301	Drug_785	0.7743	0.09569
0.9255	ACH-000304	Drug_785	0.8812	-0.04432
0.9356	ACH-000305	Drug_785	0.9182	-0.01744
0.8673	ACH-000308	Drug_785	0.8825	0.01516
0.8509	ACH-000311	Drug_785	0.9126	0.06168
0.964	ACH-000315	Drug_785	0.8236	-0.1404
0.8061	ACH-000320	Drug_785	0.8707	0.06458
0.8776	ACH-000322	Drug_785	0.8789	0.001307
0.9267	ACH-000323	Drug_785	0.8655	-0.0612
0.7414	ACH-000330	Drug_785	0.8253	0.08389
0.9649	ACH-000332	Drug_785	0.9128	-0.05207
0.673	ACH-000334	Drug_785	0.832	0.159
0.874	ACH-000335	Drug_785	0.9159	0.0419
0.9782	ACH-000336	Drug_785	0.8586	-0.1196
0.7714	ACH-000338	Drug_785	0.8424	0.07102
0.898	ACH-000341	Drug_785	0.8826	-0.01542
0.985	ACH-000343	Drug_785	0.8832	-0.1018
0.8638	ACH-000346	Drug_785	0.8119	-0.0519
0.7694	ACH-000348	Drug_785	0.8505	0.08111
0.8703	ACH-000349	Drug_785	0.885	0.01474
0.8936	ACH-000350	Drug_785	0.8588	-0.03476
0.973	ACH-000350	Drug_785	0.848	-0.125
0.8584	ACH-000351	Drug_785	0.8507	-0.007659
0.8572	ACH-000352	Drug_785	0.9192	0.06201
0.9464	ACH-000355	Drug_785	0.8051	-0.1413
0.9859	ACH-000356	Drug_785	0.8918	-0.09408
0.8625	ACH-000358	Drug_785	0.8369	-0.02556
0.8958	ACH-000358	Drug_785	0.8352	-0.06062
0.927	ACH-000359	Drug_785	0.8535	-0.07353
0.8352	ACH-000361	Drug_785	0.9222	0.087
0.8463	ACH-000362	Drug_785	0.7815	-0.06484
0.9754	ACH-000363	Drug_785	0.695	-0.2804
0.8202	ACH-000364	Drug_785	0.8932	0.07299
0.8671	ACH-000364	Drug_785	0.9129	0.04583
0.8698	ACH-000364	Drug_785	0.8967	0.02688
0.8718	ACH-000364	Drug_785	0.9138	0.042
0.8723	ACH-000364	Drug_785	0.9074	0.03509
0.8727	ACH-000364	Drug_785	0.9257	0.05301
