AUC	Sample	Drug1	PredictedAUC	AUCError
0.9823	ACH-000001	Drug_819	0.9485	-0.03379
0.8536	ACH-000002	Drug_819	0.9676	0.114
0.8644	ACH-000006	Drug_819	0.9062	0.04177
0.9642	ACH-000008	Drug_819	0.9366	-0.02759
0.9208	ACH-000009	Drug_819	0.9501	0.0293
0.8781	ACH-000012	Drug_819	0.9536	0.07548
0.9496	ACH-000012	Drug_819	0.9431	-0.006465
0.8796	ACH-000019	Drug_819	0.927	0.04739
0.9883	ACH-000020	Drug_819	0.9584	-0.02987
0.9618	ACH-000023	Drug_819	0.951	-0.01085
1	ACH-000024	Drug_819	0.9685	-0.03151
0.9469	ACH-000035	Drug_819	0.9623	0.01536
0.9887	ACH-000040	Drug_819	0.9519	-0.03676
0.9435	ACH-000042	Drug_819	0.9585	0.01497
0.9524	ACH-000046	Drug_819	0.9477	-0.004739
0.9775	ACH-000048	Drug_819	0.9627	-0.01481
0.9978	ACH-000050	Drug_819	0.9725	-0.02534
0.9839	ACH-000052	Drug_819	0.9648	-0.0191
0.9623	ACH-000054	Drug_819	0.9697	0.007415
0.9684	ACH-000055	Drug_819	0.9591	-0.00926
0.9868	ACH-000059	Drug_819	0.981	-0.005779
1	ACH-000060	Drug_819	0.9402	-0.05981
0.9643	ACH-000061	Drug_819	0.9547	-0.009583
0.9859	ACH-000070	Drug_819	0.9476	-0.03825
1	ACH-000072	Drug_819	0.93	-0.06998
0.9937	ACH-000073	Drug_819	0.9417	-0.05204
0.863	ACH-000074	Drug_819	0.9578	0.09476
0.9267	ACH-000075	Drug_819	0.9699	0.04323
0.9773	ACH-000081	Drug_819	0.9653	-0.01196
0.8756	ACH-000082	Drug_819	0.9351	0.05946
0.9382	ACH-000087	Drug_819	0.9641	0.0259
1	ACH-000090	Drug_819	0.9471	-0.05289
0.948	ACH-000091	Drug_819	0.9673	0.01926
0.9061	ACH-000092	Drug_819	0.9507	0.0446
0.9271	ACH-000092	Drug_819	0.9328	0.005663
0.9409	ACH-000092	Drug_819	0.9499	0.009025
0.9694	ACH-000094	Drug_819	0.9313	-0.03808
0.947	ACH-000096	Drug_819	0.9598	0.01282
0.9612	ACH-000098	Drug_819	0.9622	0.0009531
0.8743	ACH-000099	Drug_819	0.9631	0.0888
0.9204	ACH-000103	Drug_819	0.9291	0.008706
0.9501	ACH-000103	Drug_819	0.9561	0.005993
0.9455	ACH-000104	Drug_819	0.9651	0.01956
